################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        11          1   1.74306609E-02   1.75526095E-02
        11          1  -9.18085858E-02  -9.14970049E-02
        11          1   9.69250798E-02   9.76032158E-02
        11          2   1.74306609E-02   1.75526095E-02
        11          2   9.18085858E-02   9.14970049E-02
        11          2   9.69250798E-02   9.76032158E-02
        12          0   1.52801106E-02   1.52269682E-02
        12          0   1.28836804E-01   1.29217558E-01
        12          0  -8.04533284E-02  -7.95979794E-02
        12          1  -1.54259477E-02  -1.54238381E-02
        12          1  -1.24673433E-01  -1.25065324E-01
        12          1   8.49670551E-02   8.46712319E-02
        12          2   1.45869837E-04   1.96869885E-04
        12          2  -4.16340368E-03  -4.15223365E-03
        12          2  -4.51372667E-03  -5.07325245E-03
        13          0   1.52801106E-02   1.52269682E-02
        13          0  -1.28836804E-01  -1.29217558E-01
        13          0  -8.04533284E-02  -7.95979794E-02
        13          1   1.45869837E-04   1.96869885E-04
        13          1   4.16340368E-03   4.15223365E-03
        13          1  -4.51372667E-03  -5.07325245E-03
        13          2  -1.54259477E-02  -1.54238381E-02
        13          2   1.24673433E-01   1.25065324E-01
        13          2   8.49670551E-02   8.46712319E-02
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -4.31762164E+00  -4.31725046E+00
        14          0   1.04063643E+00   1.04059203E+00
        14          1   0.00000000E+00   0.00000000E+00
        14          1   2.64432664E+00   2.64418899E+00
        14          1  -2.08462159E+00  -2.08449470E+00
        14          2   0.00000000E+00   0.00000000E+00
        14          2   1.67329500E+00   1.67306148E+00
        14          2   1.04398516E+00   1.04390267E+00
        15          0   0.00000000E+00   0.00000000E+00
        15          0   1.67473506E+00   1.67474631E+00
        15          0  -6.54810352E-01  -6.54834714E-01
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -1.81281446E+00  -1.81255610E+00
        15          1   8.55617640E-01   8.55561746E-01
        15          2   0.00000000E+00   0.00000000E+00
        15          2   1.38079400E-01   1.37809788E-01
        15          2  -2.00807321E-01  -2.00727032E-01
        16          0   0.00000000E+00   0.00000000E+00
        16          0   2.64657621E+00   2.64655797E+00
        16          0   1.64096835E+00   1.64129946E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.95890675E-01
        16          1   2.14438500E-01   2.14278321E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.84244865E+00
        16          2  -1.85540685E+00  -1.85557778E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00  -7.96238075E-16
        17          0  -2.07046296E+00  -2.07082473E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.05639458E-01
        17          1   1.03523147E+00   1.03541236E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.05639458E-01
        17          2   1.03523147E+00   1.03541236E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76348086E+00
        18          0   1.11641986E+00   1.11652912E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.54131427E+00
        18          1  -1.07421559E+00  -1.07439763E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.22166586E-01
        18          2  -4.22042760E-02  -4.21314856E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76348086E+00
        19          0   1.11641986E+00   1.11652912E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.22166586E-01
        19          1  -4.22042760E-02  -4.21314856E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.54131427E+00
        19          2  -1.07421559E+00  -1.07439763E+00
