################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         4          0  -8.04533284E-02  -6.07516352E-02
         4          1  -1.45869837E-04  -7.88806088E-04
         4          1   4.16340368E-03   7.92027664E-03
         4          1  -4.51372667E-03  -1.42732953E-02
         4          2   1.54259477E-02   1.42810184E-02
         4          2   1.24673433E-01   1.20654741E-01
         4          2   8.49670551E-02   7.50249305E-02
         5          0   0.00000000E+00   0.00000000E+00
         5          0   4.31762164E+00   4.26654770E+00
         5          0   1.04063643E+00   1.02020042E+00
         5          1   0.00000000E+00   0.00000000E+00
         5          1  -1.67329500E+00  -1.66762960E+00
         5          1   1.04398516E+00   1.03521791E+00
         5          2   0.00000000E+00   0.00000000E+00
         5          2  -2.64432664E+00  -2.59891810E+00
         5          2  -2.08462159E+00  -2.05541833E+00
         6          0   0.00000000E+00   0.00000000E+00
         6          0  -2.64657621E+00  -2.61930839E+00
         6          0   1.64096835E+00   1.64661644E+00
         6          1   0.00000000E+00   0.00000000E+00
         6          1   2.84256734E+00   2.79607566E+00
         6          1  -1.85540685E+00  -1.84832032E+00
         6          2   0.00000000E+00   0.00000000E+00
         6          2  -1.95991099E-01  -1.76767264E-01
         6          2   2.14438500E-01   2.01703881E-01
         8          0   0.00000000E+00   0.00000000E+00
         8          0   0.00000000E+00  -1.17961196E-16
         8          0   2.22154315E+00   2.17437589E+00
         8          1   0.00000000E+00   0.00000000E+00
         8          1   1.33006608E+00   1.33469650E+00
         8          1  -1.11077158E+00  -1.08718794E+00
         8          2   0.00000000E+00   0.00000000E+00
         8          2  -1.33006608E+00  -1.33469650E+00
         8          2  -1.11077158E+00  -1.08718794E+00
         9          0   0.00000000E+00   0.00000000E+00
         9          0   1.19142560E+00   1.20515416E+00
         9          0  -1.03832664E+00  -1.04133600E+00
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -9.99330159E-01  -9.97740746E-01
         9          1   9.95365684E-01   1.00148037E+00
         9          2   0.00000000E+00   0.00000000E+00
         9          2  -1.92095406E-01  -2.07413415E-01
         9          2   4.29609227E-02   3.98556330E-02
        10          0   0.00000000E+00   0.00000000E+00
        10          0  -1.19142560E+00  -1.20515416E+00
        10          0  -1.03832664E+00  -1.04133600E+00
        10          1   0.00000000E+00   0.00000000E+00
        10          1   1.92095406E-01   2.07413415E-01
        10          1   4.29609227E-02   3.98556330E-02
        10          2   0.00000000E+00   0.00000000E+00
        10          2   9.99330159E-01   9.97740746E-01
        10          2   9.95365684E-01   1.00148037E+00
        11          0  -3.48613218E-02  -3.19604295E-02
        11          0   0.00000000E+00  -4.68375339E-17
        11          0  -1.93850160E-01  -1.77719484E-01
        11          1   1.74306609E-02   1.59802148E-02
        11          1  -9.18085858E-02  -8.07969796E-02
        11          1   9.69250798E-02   8.88597419E-02
        11          2   1.74306609E-02   1.59802148E-02
        11          2   9.18085858E-02   8.07969796E-02
        11          2   9.69250798E-02   8.88597419E-02
        12          0   1.52801106E-02   1.34922123E-02
        12          0   1.28836804E-01   1.28575018E-01
        12          0  -8.04533284E-02  -6.07516352E-02
        12          1  -1.54259477E-02  -1.42810184E-02
        12          1  -1.24673433E-01  -1.20654741E-01
        12          1   8.49670551E-02   7.50249305E-02
        12          2   1.45869837E-04   7.88806088E-04
        12          2  -4.16340368E-03  -7.92027664E-03
        12          2  -4.51372667E-03  -1.42732953E-02
        13          0   1.52801106E-02   1.34922123E-02
        13          0  -1.28836804E-01  -1.28575018E-01
        13          0  -8.04533284E-02  -6.07516352E-02
        13          1   1.45869837E-04   7.88806088E-04
        13          1   4.16340368E-03   7.92027664E-03
        13          1  -4.51372667E-03  -1.42732953E-02
        13          2  -1.54259477E-02  -1.42810184E-02
        13          2   1.24673433E-01   1.20654741E-01
        13          2   8.49670551E-02   7.50249305E-02
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -4.31762164E+00  -4.26654770E+00
        14          0   1.04063643E+00   1.02020042E+00
        14          1   0.00000000E+00   0.00000000E+00
        14          1   2.64432664E+00   2.59891810E+00
        14          1  -2.08462159E+00  -2.05541833E+00
        14          2   0.00000000E+00   0.00000000E+00
        14          2   1.67329500E+00   1.66762960E+00
        14          2   1.04398516E+00   1.03521791E+00
        15          0   0.00000000E+00   0.00000000E+00
        15          0   1.67473506E+00   1.70803712E+00
        15          0  -6.54810352E-01  -6.52067170E-01
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -1.81281446E+00  -1.70317638E+00
        15          1   8.55617640E-01   8.65140391E-01
        15          2   0.00000000E+00   0.00000000E+00
        15          2   1.38079400E-01  -4.86073708E-03
        15          2  -2.00807321E-01  -2.13073220E-01
        16          0   0.00000000E+00   0.00000000E+00
        16          0   2.64657621E+00   2.61930839E+00
        16          0   1.64096835E+00   1.64661644E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.76767264E-01
        16          1   2.14438500E-01   2.01703881E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.79607566E+00
        16          2  -1.85540685E+00  -1.84832032E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   3.10515502E-16
        17          0  -2.07046296E+00  -2.07090424E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.19953598E-01
        17          1   1.03523147E+00   1.03545212E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.19953598E-01
        17          2   1.03523147E+00   1.03545212E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76245675E+00
        18          0   1.11641986E+00   1.12654021E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.53865848E+00
        18          1  -1.07421559E+00  -1.07921340E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.23798263E-01
        18          2  -4.22042760E-02  -4.73268112E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76245675E+00
        19          0   1.11641986E+00   1.12654021E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.23798263E-01
        19          1  -4.22042760E-02  -4.73268112E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.53865848E+00
        19          2  -1.07421559E+00  -1.07921340E+00
