################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         6          0   1.64096835E+00   1.64110247E+00
         6          1   0.00000000E+00   0.00000000E+00
         6          1   2.84256734E+00   2.84219597E+00
         6          1  -1.85540685E+00  -1.85542772E+00
         6          2   0.00000000E+00   0.00000000E+00
         6          2  -1.95991099E-01  -1.95759525E-01
         6          2   2.14438500E-01   2.14325241E-01
         8          0   0.00000000E+00   0.00000000E+00
         8          0   0.00000000E+00   5.89805982E-17
         8          0   2.22154315E+00   2.22116981E+00
         8          1   0.00000000E+00   0.00000000E+00
         8          1   1.33006608E+00   1.33013850E+00
         8          1  -1.11077158E+00  -1.11058491E+00
         8          2   0.00000000E+00   0.00000000E+00
         8          2  -1.33006608E+00  -1.33013850E+00
         8          2  -1.11077158E+00  -1.11058491E+00
         9          0   0.00000000E+00   0.00000000E+00
         9          0   1.19142560E+00   1.19101459E+00
         9          0  -1.03832664E+00  -1.03851563E+00
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -9.99330159E-01  -9.99033151E-01
         9          1   9.95365684E-01   9.95240767E-01
         9          2   0.00000000E+00   0.00000000E+00
         9          2  -1.92095406E-01  -1.91981438E-01
         9          2   4.29609227E-02   4.32748620E-02
        10          0   0.00000000E+00   0.00000000E+00
        10          0  -1.19142560E+00  -1.19101459E+00
        10          0  -1.03832664E+00  -1.03851563E+00
        10          1   0.00000000E+00   0.00000000E+00
        10          1   1.92095406E-01   1.91981438E-01
        10          1   4.29609227E-02   4.32748620E-02
        10          2   0.00000000E+00   0.00000000E+00
        10          2   9.99330159E-01   9.99033151E-01
        10          2   9.95365684E-01   9.95240767E-01
        11          0  -3.48613218E-02  -3.52730894E-02
        11          0   0.00000000E+00   7.45931095E-17
        11          0  -1.93850160E-01  -1.96139894E-01
        11          1   1.74306609E-02   1.76365447E-02
        11          1  -9.18085858E-02  -9.13112380E-02
        11          1   9.69250798E-02   9.80699468E-02
        11          2   1.74306609E-02   1.76365447E-02
        11          2   9.18085858E-02   9.13112380E-02
        11          2   9.69250798E-02   9.80699468E-02
        12          0   1.52801106E-02   1.52629084E-02
        12          0   1.28836804E-01   1.29247858E-01
        12          0  -8.04533284E-02  -7.99766339E-02
        12          1  -1.54259477E-02  -1.54458443E-02
        12          1  -1.24673433E-01  -1.25129954E-01
        12          1   8.49670551E-02   8.48710812E-02
        12          2   1.45869837E-04   1.82935913E-04
        12          2  -4.16340368E-03  -4.11790458E-03
        12          2  -4.51372667E-03  -4.89444737E-03
        13          0   1.52801106E-02   1.52629084E-02
        13          0  -1.28836804E-01  -1.29247858E-01
        13          0  -8.04533284E-02  -7.99766339E-02
        13          1   1.45869837E-04   1.82935913E-04
        13          1   4.16340368E-03   4.11790458E-03
        13          1  -4.51372667E-03  -4.89444737E-03
        13          2  -1.54259477E-02  -1.54458443E-02
        13          2   1.24673433E-01   1.25129954E-01
        13          2   8.49670551E-02   8.48710812E-02
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -4.31762164E+00  -4.31731134E+00
        14          0   1.04063643E+00   1.04061420E+00
        14          1   0.00000000E+00   0.00000000E+00
        14          1   2.64432664E+00   2.64433774E+00
        14          1  -2.08462159E+00  -2.08452831E+00
        14          2   0.00000000E+00   0.00000000E+00
        14          2   1.67329500E+00   1.67297360E+00
        14          2   1.04398516E+00   1.04391411E+00
        15          0   0.00000000E+00   0.00000000E+00
        15          0   1.67473506E+00   1.67498149E+00
        15          0  -6.54810352E-01  -6.55180583E-01
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -1.81281446E+00  -1.81227484E+00
        15          1   8.55617640E-01   8.55801384E-01
        15          2   0.00000000E+00   0.00000000E+00
        15          2   1.38079400E-01   1.37293345E-01
        15          2  -2.00807321E-01  -2.00620800E-01
        16          0   0.00000000E+00   0.00000000E+00
        16          0   2.64657621E+00   2.64643645E+00
        16          0   1.64096835E+00   1.64110247E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.95759525E-01
        16          1   2.14438500E-01   2.14325241E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.84219597E+00
        16          2  -1.85540685E+00  -1.85542772E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   3.29597460E-17
        17          0  -2.07046296E+00  -2.07054870E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.05335080E-01
        17          1   1.03523147E+00   1.03527435E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.05335080E-01
        17          2   1.03523147E+00   1.03527435E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76374321E+00
        18          0   1.11641986E+00   1.11686390E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.54154402E+00
        18          1  -1.07421559E+00  -1.07464178E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.22199186E-01
        18          2  -4.22042760E-02  -4.22221217E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76374321E+00
        19          0   1.11641986E+00   1.11686390E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.22199186E-01
        19          1  -4.22042760E-02  -4.22221217E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.54154402E+00
        19          2  -1.07421559E+00  -1.07464178E+00
