################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.84252405E+00
        16          2  -1.85540685E+00  -1.85546746E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   1.64798730E-16
        17          0  -2.07046296E+00  -2.07080152E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.05451620E-01
        17          1   1.03523147E+00   1.03540076E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.05451620E-01
        17          2   1.03523147E+00   1.03540076E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76338659E+00
        18          0   1.11641986E+00   1.11645449E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.54141414E+00
        18          1  -1.07421559E+00  -1.07432135E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.21972453E-01
        18          2  -4.22042760E-02  -4.21331455E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76338659E+00
        19          0   1.11641986E+00   1.11645449E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.21972453E-01
        19          1  -4.22042760E-02  -4.21331455E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.54141414E+00
        19          2  -1.07421559E+00  -1.07432135E+00
