################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        16          0   1.64096835E+00   1.64106781E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.95727682E-01
        16          1   2.14438500E-01   2.14342330E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.84216658E+00
        16          2  -1.85540685E+00  -1.85541014E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   8.50014503E-17
        17          0  -2.07046296E+00  -2.07064103E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.05409412E-01
        17          1   1.03523147E+00   1.03532052E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.05409412E-01
        17          2   1.03523147E+00   1.03532052E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76371599E+00
        18          0   1.11641986E+00   1.11675318E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.54152724E+00
        18          1  -1.07421559E+00  -1.07457802E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.22188754E-01
        18          2  -4.22042760E-02  -4.21751632E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76371599E+00
        19          0   1.11641986E+00   1.11675318E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.22188754E-01
        19          1  -4.22042760E-02  -4.21751632E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.54152724E+00
        19          2  -1.07421559E+00  -1.07457802E+00
