################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        10          0   0.00000000E+00   0.00000000E+00
        10          0  -1.19142560E+00  -1.19040810E+00
        10          0  -1.03832664E+00  -1.03896970E+00
        10          1   0.00000000E+00   0.00000000E+00
        10          1   1.92095406E-01   1.91881878E-01
        10          1   4.29609227E-02   4.37441631E-02
        10          2   0.00000000E+00   0.00000000E+00
        10          2   9.99330159E-01   9.98526223E-01
        10          2   9.95365684E-01   9.95225533E-01
        11          0  -3.48613218E-02  -3.54026538E-02
        11          0   0.00000000E+00  -8.67361738E-18
        11          0  -1.93850160E-01  -1.96860351E-01
        11          1   1.74306609E-02   1.77013269E-02
        11          1  -9.18085858E-02  -9.08987732E-02
        11          1   9.69250798E-02   9.84301755E-02
        11          2   1.74306609E-02   1.77013269E-02
        11          2   9.18085858E-02   9.08987732E-02
        11          2   9.69250798E-02   9.84301755E-02
        12          0   1.52801106E-02   1.52837694E-02
        12          0   1.28836804E-01   1.29368889E-01
        12          0  -8.04533284E-02  -8.01245743E-02
        12          1  -1.54259477E-02  -1.54743058E-02
        12          1  -1.24673433E-01  -1.25418680E-01
        12          1   8.49670551E-02   8.49870808E-02
        12          2   1.45869837E-04   1.90536428E-04
        12          2  -4.16340368E-03  -3.95020963E-03
        12          2  -4.51372667E-03  -4.86250648E-03
        13          0   1.52801106E-02   1.52837694E-02
        13          0  -1.28836804E-01  -1.29368889E-01
        13          0  -8.04533284E-02  -8.01245743E-02
        13          1   1.45869837E-04   1.90536428E-04
        13          1   4.16340368E-03   3.95020963E-03
        13          1  -4.51372667E-03  -4.86250648E-03
        13          2  -1.54259477E-02  -1.54743058E-02
        13          2   1.24673433E-01   1.25418680E-01
        13          2   8.49670551E-02   8.49870808E-02
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -4.31762164E+00  -4.31699139E+00
        14          0   1.04063643E+00   1.04044376E+00
        14          1   0.00000000E+00   0.00000000E+00
        14          1   2.64432664E+00   2.64352782E+00
        14          1  -2.08462159E+00  -2.08432134E+00
        14          2   0.00000000E+00   0.00000000E+00
        14          2   1.67329500E+00   1.67346357E+00
        14          2   1.04398516E+00   1.04387758E+00
        15          0   0.00000000E+00   0.00000000E+00
        15          0   1.67473506E+00   1.67667673E+00
        15          0  -6.54810352E-01  -6.57775721E-01
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -1.81281446E+00  -1.81194959E+00
        15          1   8.55617640E-01   8.57576771E-01
        15          2   0.00000000E+00   0.00000000E+00
        15          2   1.38079400E-01   1.35272858E-01
        15          2  -2.00807321E-01  -1.99801050E-01
        16          0   0.00000000E+00   0.00000000E+00
        16          0   2.64657621E+00   2.64558647E+00
        16          0   1.64096835E+00   1.64164730E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.95295488E-01
        16          1   2.14438500E-01   2.13756150E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.84088196E+00
        16          2  -1.85540685E+00  -1.85540345E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   1.97758476E-16
        17          0  -2.07046296E+00  -2.07049982E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.02396654E-01
        17          1   1.03523147E+00   1.03524991E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.02396654E-01
        17          2   1.03523147E+00   1.03524991E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76379300E+00
        18          0   1.11641986E+00   1.11682357E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.54177336E+00
        18          1  -1.07421559E+00  -1.07462458E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.22019641E-01
        18          2  -4.22042760E-02  -4.21989884E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76379300E+00
        19          0   1.11641986E+00   1.11682357E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.22019641E-01
        19          1  -4.22042760E-02  -4.21989884E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.54177336E+00
        19          2  -1.07421559E+00  -1.07462458E+00
