################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         6          0   0.00000000E+00   0.00000000E+00
         6          0  -2.64657621E+00  -2.62629483E+00
         6          0   1.64096835E+00   1.64566799E+00
         6          1   0.00000000E+00   0.00000000E+00
         6          1   2.84256734E+00   2.81674581E+00
         6          1  -1.85540685E+00  -1.85040223E+00
         6          2   0.00000000E+00   0.00000000E+00
         6          2  -1.95991099E-01  -1.90450983E-01
         6          2   2.14438500E-01   2.04734238E-01
         8          0   0.00000000E+00   0.00000000E+00
         8          0   0.00000000E+00   3.29597460E-17
         8          0   2.22154315E+00   2.19345684E+00
         8          1   0.00000000E+00   0.00000000E+00
         8          1   1.33006608E+00   1.33106128E+00
         8          1  -1.11077158E+00  -1.09672842E+00
         8          2   0.00000000E+00   0.00000000E+00
         8          2  -1.33006608E+00  -1.33106128E+00
         8          2  -1.11077158E+00  -1.09672842E+00
         9          0   0.00000000E+00   0.00000000E+00
         9          0   1.19142560E+00   1.18371543E+00
         9          0  -1.03832664E+00  -1.04896987E+00
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -9.99330159E-01  -9.97763343E-01
         9          1   9.95365684E-01   9.97853872E-01
         9          2   0.00000000E+00   0.00000000E+00
         9          2  -1.92095406E-01  -1.85952083E-01
         9          2   4.29609227E-02   5.11159979E-02
        10          0   0.00000000E+00   0.00000000E+00
        10          0  -1.19142560E+00  -1.18371543E+00
        10          0  -1.03832664E+00  -1.04896987E+00
        10          1   0.00000000E+00   0.00000000E+00
        10          1   1.92095406E-01   1.85952083E-01
        10          1   4.29609227E-02   5.11159979E-02
        10          2   0.00000000E+00   0.00000000E+00
        10          2   9.99330159E-01   9.97763343E-01
        10          2   9.95365684E-01   9.97853872E-01
        11          0  -3.48613218E-02  -3.49795926E-02
        11          0   0.00000000E+00   8.50014503E-17
        11          0  -1.93850160E-01  -1.94507873E-01
        11          1   1.74306609E-02   1.74897963E-02
        11          1  -9.18085858E-02  -8.89544001E-02
        11          1   9.69250798E-02   9.72539363E-02
        11          2   1.74306609E-02   1.74897963E-02
        11          2   9.18085858E-02   8.89544001E-02
        11          2   9.69250798E-02   9.72539363E-02
        12          0   1.52801106E-02   1.47392686E-02
        12          0   1.28836804E-01   1.27347061E-01
        12          0  -8.04533284E-02  -7.54732667E-02
        12          1  -1.54259477E-02  -1.52373960E-02
        12          1  -1.24673433E-01  -1.25984580E-01
        12          1   8.49670551E-02   8.19593246E-02
        12          2   1.45869837E-04   4.98127405E-04
        12          2  -4.16340368E-03  -1.36248090E-03
        12          2  -4.51372667E-03  -6.48605792E-03
        13          0   1.52801106E-02   1.47392686E-02
        13          0  -1.28836804E-01  -1.27347061E-01
        13          0  -8.04533284E-02  -7.54732667E-02
        13          1   1.45869837E-04   4.98127405E-04
        13          1   4.16340368E-03   1.36248090E-03
        13          1  -4.51372667E-03  -6.48605792E-03
        13          2  -1.54259477E-02  -1.52373960E-02
        13          2   1.24673433E-01   1.25984580E-01
        13          2   8.49670551E-02   8.19593246E-02
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -4.31762164E+00  -4.31565036E+00
        14          0   1.04063643E+00   1.04158338E+00
        14          1   0.00000000E+00   0.00000000E+00
        14          1   2.64432664E+00   2.64904855E+00
        14          1  -2.08462159E+00  -2.08449663E+00
        14          2   0.00000000E+00   0.00000000E+00
        14          2   1.67329500E+00   1.66660181E+00
        14          2   1.04398516E+00   1.04291325E+00
        15          0   0.00000000E+00   0.00000000E+00
        15          0   1.67473506E+00   1.67457972E+00
        15          0  -6.54810352E-01  -6.58616879E-01
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -1.81281446E+00  -1.72670878E+00
        15          1   8.55617640E-01   8.57287220E-01
        15          2   0.00000000E+00   0.00000000E+00
        15          2   1.38079400E-01   5.21290595E-02
        15          2  -2.00807321E-01  -1.98670341E-01
        16          0   0.00000000E+00   0.00000000E+00
        16          0   2.64657621E+00   2.62629483E+00
        16          0   1.64096835E+00   1.64566799E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.90450983E-01
        16          1   2.14438500E-01   2.04734238E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.81674581E+00
        16          2  -1.85540685E+00  -1.85040223E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   1.21430643E-16
        17          0  -2.07046296E+00  -2.07017582E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.19004581E-01
        17          1   1.03523147E+00   1.03508791E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.19004581E-01
        17          2   1.03523147E+00   1.03508791E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76396350E+00
        18          0   1.11641986E+00   1.12536395E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.53766995E+00
        18          1  -1.07421559E+00  -1.07921024E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.26293550E-01
        18          2  -4.22042760E-02  -4.61537109E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76396350E+00
        19          0   1.11641986E+00   1.12536395E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.26293550E-01
        19          1  -4.22042760E-02  -4.61537109E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.53766995E+00
        19          2  -1.07421559E+00  -1.07921024E+00
