################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         4          0  -8.04533284E-02  -7.99299399E-02
         4          1  -1.45869837E-04  -1.84781597E-04
         4          1   4.16340368E-03   4.07620668E-03
         4          1  -4.51372667E-03  -4.88601351E-03
         4          2   1.54259477E-02   1.54377760E-02
         4          2   1.24673433E-01   1.25080133E-01
         4          2   8.49670551E-02   8.48159534E-02
         5          0   0.00000000E+00   0.00000000E+00
         5          0   4.31762164E+00   4.31756006E+00
         5          0   1.04063643E+00   1.04047253E+00
         5          1   0.00000000E+00   0.00000000E+00
         5          1  -1.67329500E+00  -1.67322611E+00
         5          1   1.04398516E+00   1.04406247E+00
         5          2   0.00000000E+00   0.00000000E+00
         5          2  -2.64432664E+00  -2.64433395E+00
         5          2  -2.08462159E+00  -2.08453500E+00
         6          0   0.00000000E+00   0.00000000E+00
         6          0  -2.64657621E+00  -2.64658162E+00
         6          0   1.64096835E+00   1.64108320E+00
         6          1   0.00000000E+00   0.00000000E+00
         6          1   2.84256734E+00   2.84249473E+00
         6          1  -1.85540685E+00  -1.85547121E+00
         6          2   0.00000000E+00   0.00000000E+00
         6          2  -1.95991099E-01  -1.95913106E-01
         6          2   2.14438500E-01   2.14388008E-01
         8          0   0.00000000E+00   0.00000000E+00
         8          0   0.00000000E+00  -1.76941795E-16
         8          0   2.22154315E+00   2.22087058E+00
         8          1   0.00000000E+00   0.00000000E+00
         8          1   1.33006608E+00   1.32990658E+00
         8          1  -1.11077158E+00  -1.11043529E+00
         8          2   0.00000000E+00   0.00000000E+00
         8          2  -1.33006608E+00  -1.32990658E+00
         8          2  -1.11077158E+00  -1.11043529E+00
         9          0   0.00000000E+00   0.00000000E+00
         9          0   1.19142560E+00   1.19140362E+00
         9          0  -1.03832664E+00  -1.03858590E+00
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -9.99330159E-01  -9.99406029E-01
         9          1   9.95365684E-01   9.95434286E-01
         9          2   0.00000000E+00   0.00000000E+00
         9          2  -1.92095406E-01  -1.91997589E-01
         9          2   4.29609227E-02   4.31516182E-02
        10          0   0.00000000E+00   0.00000000E+00
        10          0  -1.19142560E+00  -1.19140362E+00
        10          0  -1.03832664E+00  -1.03858590E+00
        10          1   0.00000000E+00   0.00000000E+00
        10          1   1.92095406E-01   1.91997589E-01
        10          1   4.29609227E-02   4.31516182E-02
        10          2   0.00000000E+00   0.00000000E+00
        10          2   9.99330159E-01   9.99406029E-01
        10          2   9.95365684E-01   9.95434286E-01
        11          0  -3.48613218E-02  -3.51441394E-02
        11          0   0.00000000E+00   6.41847686E-17
        11          0  -1.93850160E-01  -1.95422853E-01
        11          1   1.74306609E-02   1.75720697E-02
        11          1  -9.18085858E-02  -9.16128486E-02
        11          1   9.69250798E-02   9.77114264E-02
        11          2   1.74306609E-02   1.75720697E-02
        11          2   9.18085858E-02   9.16128486E-02
        11          2   9.69250798E-02   9.77114264E-02
        12          0   1.52801106E-02   1.52529944E-02
        12          0   1.28836804E-01   1.29156340E-01
        12          0  -8.04533284E-02  -7.99299399E-02
        12          1  -1.54259477E-02  -1.54377760E-02
        12          1  -1.24673433E-01  -1.25080133E-01
        12          1   8.49670551E-02   8.48159534E-02
        12          2   1.45869837E-04   1.84781597E-04
        12          2  -4.16340368E-03  -4.07620668E-03
        12          2  -4.51372667E-03  -4.88601351E-03
        13          0   1.52801106E-02   1.52529944E-02
        13          0  -1.28836804E-01  -1.29156340E-01
        13          0  -8.04533284E-02  -7.99299399E-02
        13          1   1.45869837E-04   1.84781597E-04
        13          1   4.16340368E-03   4.07620668E-03
        13          1  -4.51372667E-03  -4.88601351E-03
        13          2  -1.54259477E-02  -1.54377760E-02
        13          2   1.24673433E-01   1.25080133E-01
        13          2   8.49670551E-02   8.48159534E-02
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -4.31762164E+00  -4.31756006E+00
        14          0   1.04063643E+00   1.04047253E+00
        14          1   0.00000000E+00   0.00000000E+00
        14          1   2.64432664E+00   2.64433395E+00
        14          1  -2.08462159E+00  -2.08453500E+00
        14          2   0.00000000E+00   0.00000000E+00
        14          2   1.67329500E+00   1.67322611E+00
        14          2   1.04398516E+00   1.04406247E+00
        15          0   0.00000000E+00   0.00000000E+00
        15          0   1.67473506E+00   1.67471818E+00
        15          0  -6.54810352E-01  -6.54921187E-01
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -1.81281446E+00  -1.81254843E+00
        15          1   8.55617640E-01   8.55593245E-01
        15          2   0.00000000E+00   0.00000000E+00
        15          2   1.38079400E-01   1.37830252E-01
        15          2  -2.00807321E-01  -2.00672058E-01
        16          0   0.00000000E+00   0.00000000E+00
        16          0   2.64657621E+00   2.64658162E+00
        16          0   1.64096835E+00   1.64108320E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.95913106E-01
        16          1   2.14438500E-01   2.14388008E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.84249473E+00
        16          2  -1.85540685E+00  -1.85547121E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   3.92047506E-16
        17          0  -2.07046296E+00  -2.07080651E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.05467528E-01
        17          1   1.03523147E+00   1.03540326E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.05467528E-01
        17          2   1.03523147E+00   1.03540326E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76340638E+00
        18          0   1.11641986E+00   1.11649510E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.54134918E+00
        18          1  -1.07421559E+00  -1.07435258E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.22057204E-01
        18          2  -4.22042760E-02  -4.21425196E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76340638E+00
        19          0   1.11641986E+00   1.11649510E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.22057204E-01
        19          1  -4.22042760E-02  -4.21425196E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.54134918E+00
        19          2  -1.07421559E+00  -1.07435258E+00
