################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         6          2   2.14438500E-01   2.14273302E-01
         8          0   0.00000000E+00   0.00000000E+00
         8          0   0.00000000E+00  -8.15320034E-17
         8          0   2.22154315E+00   2.22078115E+00
         8          1   0.00000000E+00   0.00000000E+00
         8          1   1.33006608E+00   1.33161065E+00
         8          1  -1.11077158E+00  -1.11039058E+00
         8          2   0.00000000E+00   0.00000000E+00
         8          2  -1.33006608E+00  -1.33161065E+00
         8          2  -1.11077158E+00  -1.11039058E+00
         9          0   0.00000000E+00   0.00000000E+00
         9          0   1.19142560E+00   1.19013536E+00
         9          0  -1.03832664E+00  -1.03852245E+00
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -9.99330159E-01  -9.99022930E-01
         9          1   9.95365684E-01   9.94938221E-01
         9          2   0.00000000E+00   0.00000000E+00
         9          2  -1.92095406E-01  -1.91112433E-01
         9          2   4.29609227E-02   4.35842341E-02
        10          0   0.00000000E+00   0.00000000E+00
        10          0  -1.19142560E+00  -1.19013536E+00
        10          0  -1.03832664E+00  -1.03852245E+00
        10          1   0.00000000E+00   0.00000000E+00
        10          1   1.92095406E-01   1.91112433E-01
        10          1   4.29609227E-02   4.35842341E-02
        10          2   0.00000000E+00   0.00000000E+00
        10          2   9.99330159E-01   9.99022930E-01
        10          2   9.95365684E-01   9.94938221E-01
        11          0  -3.48613218E-02  -3.53299163E-02
        11          0   0.00000000E+00   1.63064007E-16
        11          0  -1.93850160E-01  -1.96455886E-01
        11          1   1.74306609E-02   1.76649581E-02
        11          1  -9.18085858E-02  -9.07718149E-02
        11          1   9.69250798E-02   9.82279428E-02
        11          2   1.74306609E-02   1.76649581E-02
        11          2   9.18085858E-02   9.07718149E-02
        11          2   9.69250798E-02   9.82279428E-02
        12          0   1.52801106E-02   1.52594140E-02
        12          0   1.28836804E-01   1.29472413E-01
        12          0  -8.04533284E-02  -7.97818126E-02
        12          1  -1.54259477E-02  -1.54710292E-02
        12          1  -1.24673433E-01  -1.25561211E-01
        12          1   8.49670551E-02   8.48516499E-02
        12          2   1.45869837E-04   2.11615269E-04
        12          2  -4.16340368E-03  -3.91120208E-03
        12          2  -4.51372667E-03  -5.06983729E-03
        13          0   1.52801106E-02   1.52594140E-02
        13          0  -1.28836804E-01  -1.29472413E-01
        13          0  -8.04533284E-02  -7.97818126E-02
        13          1   1.45869837E-04   2.11615269E-04
        13          1   4.16340368E-03   3.91120208E-03
        13          1  -4.51372667E-03  -5.06983729E-03
        13          2  -1.54259477E-02  -1.54710292E-02
        13          2   1.24673433E-01   1.25561211E-01
        13          2   8.49670551E-02   8.48516499E-02
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -4.31762164E+00  -4.31600634E+00
        14          0   1.04063643E+00   1.04057721E+00
        14          1   0.00000000E+00   0.00000000E+00
        14          1   2.64432664E+00   2.64412123E+00
        14          1  -2.08462159E+00  -2.08405433E+00
        14          2   0.00000000E+00   0.00000000E+00
        14          2   1.67329500E+00   1.67188511E+00
        14          2   1.04398516E+00   1.04347712E+00
        15          0   0.00000000E+00   0.00000000E+00
        15          0   1.67473506E+00   1.66583605E+00
        15          0  -6.54810352E-01  -6.64408602E-01
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -1.81281446E+00  -1.80231650E+00
        15          1   8.55617640E-01   8.57155004E-01
        15          2   0.00000000E+00   0.00000000E+00
        15          2   1.38079400E-01   1.36480442E-01
        15          2  -2.00807321E-01  -1.92746402E-01
        16          0   0.00000000E+00   0.00000000E+00
        16          0   2.64657621E+00   2.64634595E+00
        16          0   1.64096835E+00   1.64114194E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.95273443E-01
        16          1   2.14438500E-01   2.14273302E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.84161939E+00
        16          2  -1.85540685E+00  -1.85541524E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00  -4.33680869E-17
        17          0  -2.07046296E+00  -2.07129370E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.05858400E-01
        17          1   1.03523147E+00   1.03564685E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.05858400E-01
        17          2   1.03523147E+00   1.03564685E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76415751E+00
        18          0   1.11641986E+00   1.11694558E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.54151000E+00
        18          1  -1.07421559E+00  -1.07482861E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.22647509E-01
        18          2  -4.22042760E-02  -4.21169649E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76415751E+00
        19          0   1.11641986E+00   1.11694558E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.22647509E-01
        19          1  -4.22042760E-02  -4.21169649E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.54151000E+00
        19          2  -1.07421559E+00  -1.07482861E+00
