################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        12          2  -4.16340368E-03  -4.06194646E-03
        12          2  -4.51372667E-03  -4.97044685E-03
        13          0   1.52801106E-02   1.52533261E-02
        13          0  -1.28836804E-01  -1.29280565E-01
        13          0  -8.04533284E-02  -7.98473508E-02
        13          1   1.45869837E-04   1.93264244E-04
        13          1   4.16340368E-03   4.06194646E-03
        13          1  -4.51372667E-03  -4.97044685E-03
        13          2  -1.54259477E-02  -1.54465903E-02
        13          2   1.24673433E-01   1.25218619E-01
        13          2   8.49670551E-02   8.48177977E-02
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -4.31762164E+00  -4.31700630E+00
        14          0   1.04063643E+00   1.04045211E+00
        14          1   0.00000000E+00   0.00000000E+00
        14          1   2.64432664E+00   2.64404408E+00
        14          1  -2.08462159E+00  -2.08433122E+00
        14          2   0.00000000E+00   0.00000000E+00
        14          2   1.67329500E+00   1.67296222E+00
        14          2   1.04398516E+00   1.04387910E+00
        15          0   0.00000000E+00   0.00000000E+00
        15          0   1.67473506E+00   1.67518266E+00
        15          0  -6.54810352E-01  -6.55695309E-01
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -1.81281446E+00  -1.81248144E+00
        15          1   8.55617640E-01   8.56109370E-01
        15          2   0.00000000E+00   0.00000000E+00
        15          2   1.38079400E-01   1.37298785E-01
        15          2  -2.00807321E-01  -2.00414061E-01
        16          0   0.00000000E+00   0.00000000E+00
        16          0   2.64657621E+00   2.64642494E+00
        16          0   1.64096835E+00   1.64102172E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.95713498E-01
        16          1   2.14438500E-01   2.14358666E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.84213844E+00
        16          2  -1.85540685E+00  -1.85538039E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   1.21430643E-17
        17          0  -2.07046296E+00  -2.07105761E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.05494662E-01
        17          1   1.03523147E+00   1.03552880E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.05494662E-01
        17          2   1.03523147E+00   1.03552880E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.76372631E+00
        18          0   1.11641986E+00   1.11668928E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.54138564E+00
        18          1  -1.07421559E+00  -1.07455849E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   2.22340670E-01
        18          2  -4.22042760E-02  -4.21307864E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.76372631E+00
        19          0   1.11641986E+00   1.11668928E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -2.22340670E-01
        19          1  -4.22042760E-02  -4.21307864E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.54138564E+00
        19          2  -1.07421559E+00  -1.07455849E+00
