################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        11          2   9.69250798E-02   9.63599901E-02
        12          0   1.52801106E-02   1.49516745E-02
        12          0   1.28836804E-01   1.24054038E-01
        12          0  -8.04533284E-02  -8.01225578E-02
        12          1  -1.54259477E-02  -1.57326237E-02
        12          1  -1.24673433E-01  -1.32213940E-01
        12          1   8.49670551E-02   8.31404308E-02
        12          2   1.45869837E-04   7.80949222E-04
        12          2  -4.16340368E-03   8.15990280E-03
        12          2  -4.51372667E-03  -3.01787309E-03
        13          0   1.52801106E-02   1.49516745E-02
        13          0  -1.28836804E-01  -1.24054038E-01
        13          0  -8.04533284E-02  -8.01225578E-02
        13          1   1.45869837E-04   7.80949222E-04
        13          1   4.16340368E-03  -8.15990280E-03
        13          1  -4.51372667E-03  -3.01787309E-03
        13          2  -1.54259477E-02  -1.57326237E-02
        13          2   1.24673433E-01   1.32213940E-01
        13          2   8.49670551E-02   8.31404308E-02
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -4.31762164E+00  -4.21576501E+00
        14          0   1.04063643E+00   1.03202635E+00
        14          1   0.00000000E+00   0.00000000E+00
        14          1   2.64432664E+00   2.56056701E+00
        14          1  -2.08462159E+00  -2.04443497E+00
        14          2   0.00000000E+00   0.00000000E+00
        14          2   1.67329500E+00   1.65519800E+00
        14          2   1.04398516E+00   1.01240862E+00
        15          0   0.00000000E+00   0.00000000E+00
        15          0   1.67473506E+00   1.75217438E+00
        15          0  -6.54810352E-01  -8.38760408E-01
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -1.81281446E+00  -1.79567471E+00
        15          1   8.55617640E-01   9.67426386E-01
        15          2   0.00000000E+00   0.00000000E+00
        15          2   1.38079400E-01   4.35003380E-02
        15          2  -2.00807321E-01  -1.28665978E-01
        16          0   0.00000000E+00   0.00000000E+00
        16          0   2.64657621E+00   2.49758748E+00
        16          0   1.64096835E+00   1.64850122E+00
        16          1   0.00000000E+00   0.00000000E+00
        16          1   1.95991099E-01   1.54711893E-01
        16          1   2.14438500E-01   1.55739781E-01
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -2.84256734E+00  -2.65229937E+00
        16          2  -1.85540685E+00  -1.80424100E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00  -7.97972799E-17
        17          0  -2.07046296E+00  -2.04625081E+00
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -8.05582324E-01  -8.52449641E-01
        17          1   1.03523147E+00   1.02312540E+00
        17          2   0.00000000E+00   0.00000000E+00
        17          2   8.05582324E-01   8.52449641E-01
        17          2   1.03523147E+00   1.02312540E+00
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -1.76315961E+00  -1.84228118E+00
        18          0   1.11641986E+00   1.14704820E+00
        18          1   0.00000000E+00   0.00000000E+00
        18          1   1.54133291E+00   1.64572496E+00
        18          1  -1.07421559E+00  -1.11050100E+00
        18          2   0.00000000E+00   0.00000000E+00
        18          2   2.21826700E-01   1.96556221E-01
        18          2  -4.22042760E-02  -3.65472020E-02
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.76315961E+00   1.84228118E+00
        19          0   1.11641986E+00   1.14704820E+00
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -2.21826700E-01  -1.96556221E-01
        19          1  -4.22042760E-02  -3.65472020E-02
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -1.54133291E+00  -1.64572496E+00
        19          2  -1.07421559E+00  -1.11050100E+00
