atom 16.91256422700000 19.12157935800000 16.21474478300000 O -0.21406270000000 0.00000000000000 -0.00248492031685 0.02628520140460 0.00534069712592
atom 17.40521602400000 20.86693110200000 16.69225986800000 H 0.14803442000000 0.00000000000000 -0.01392116609323 -0.00570033171854 -0.00261619943934
atom 18.52431228100000 18.36022729600000 16.48070494400000 H 0.13123731000000 0.00000000000000 0.02063140351896 -0.02218667811550 0.00480391849590
atom 20.11689850500000 4.92275741400000 19.58531833400000 O -0.24118801000000 0.00000000000000 0.00106013879472 -0.00825951625767 0.00925105865917
atom 18.46882990000000 5.72934953700000 19.69586735600000 H 0.14175149000000 0.00000000000000 0.00438243273177 0.00018427857369 0.00506109553801
atom 20.82989245600000 4.86462941500000 21.35315782800000 H 0.11075765000000 0.00000000000000 -0.00419456744241 0.00917825180469 -0.01686861254569
atom 12.02924541300000 15.60309688400000 8.90218206800000 O -0.26693820000000 0.00000000000000 0.05459117420407 -0.00688730543310 0.01870199604519
atom 10.44127012300000 16.26979252700000 8.45465694800000 H 0.09848621000000 0.00000000000000 -0.03314711751149 0.01951967514921 0.00266241751989
atom 13.11241796200000 16.91229966500000 9.85150526200000 H 0.10714985000000 0.00000000000000 -0.01918114199590 -0.01964637130773 -0.01941158260423
atom 9.76251802300000 8.97217755100000 12.03457444300000 O -0.27754008000000 0.00000000000000 -0.00347283439804 -0.01241789290016 0.01747427591773
atom 8.19684151000000 9.86675535800000 12.48213735700000 H 0.10374073000000 0.00000000000000 -0.00069149310602 0.00012627558290 -0.00311320796478
atom 9.74885529800000 7.55960671000000 13.27589823400000 H 0.11950742000000 0.00000000000000 0.00195475423053 0.01628911282426 -0.01367591785060
atom 11.22495875700000 2.12259792100000 11.60660799700000 O -0.24552963000000 0.00000000000000 -0.01105959337250 -0.00961726868182 0.00187094594038
atom 9.59210245300000 2.28879940000000 12.46681167200000 H 0.15162405000000 0.00000000000000 0.00479058016223 -0.00290702203213 -0.00856009856053
atom 11.22707525100000 0.38245048400000 10.75097746100000 H 0.10599131000000 0.00000000000000 0.00190737857173 0.02403262849062 0.00391682209475
atom 15.77341796800000 0.02039771200000 1.10896354100000 O -0.24942587000000 0.00000000000000 -0.02100907530968 -0.00511226673871 0.01125483561106
atom 14.43465985900000 23.54713073300000 1.98857849100000 H 0.10789219000000 0.00000000000000 0.02501205078407 0.00061802365591 -0.00944769024047
atom 17.20422467300000 23.58284657100000 0.57787470000000 H 0.11341359000000 0.00000000000000 -0.00472606454646 -0.00208518440253 0.00486887332748
atom 7.83728317700000 14.84936042200000 1.93043159500000 O -0.24627495000000 0.00000000000000 -0.00563910204264 -0.01421811583512 -0.00133561221134
atom 7.49624416800000 13.06133864500000 2.27158398800000 H 0.12289024000000 0.00000000000000 -0.00458340521114 0.00057344754639 -0.00974202677888
atom 8.76971221300000 15.16915890100000 3.44559570800000 H 0.14302381000000 0.00000000000000 0.01073067823609 0.01391600900977 0.01099834626668
atom 2.74322202200000 10.05332809200000 23.73629239400000 O -0.25254948000000 0.00000000000000 0.00721659048638 0.01196880945926 0.00123538611595
atom 3.49765768400000 10.06855929100000 22.01871963400000 H 0.12524377000000 0.00000000000000 -0.01201905238557 -0.00848903097181 0.00683666312075
atom 1.92228687200000 8.43468253500000 24.04072739400000 H 0.12916778000000 0.00000000000000 0.00166080433764 -0.00153823578090 -0.01148744493550
atom 3.16162645000000 0.22658392200000 11.71734599200000 O -0.28569966000000 0.00000000000000 0.04101872361735 0.00111854149299 0.01352924698136
atom 1.42555326500000 0.47967315300000 12.08782694600000 H 0.12254168000000 0.00000000000000 -0.02496055276379 -0.00390004708943 -0.00904693627734
atom 3.61168380300000 23.80829098800000 10.27100573200000 H 0.12106541000000 0.00000000000000 -0.01542464275665 0.00210469307393 -0.00394053481854
atom 20.94025250500000 9.88005903500000 12.20015231200000 O -0.27542206000000 0.00000000000000 -0.00188473213676 -0.00449815626081 -0.02060939732985
atom 20.78831846400000 9.81482566300000 10.31257972300000 H 0.10906089000000 0.00000000000000 0.00635637214906 0.00655596412092 0.01523083689787
atom 19.35892905400000 9.03571016900000 12.66162361600000 H 0.10658878000000 0.00000000000000 0.00099041774050 0.00316013352376 0.00760587863179
atom 14.39629840300000 10.36813769300000 8.80769572400000 O -0.20995034000000 0.00000000000000 0.00785990528064 0.01534683231379 -0.00038408803781
atom 12.86095200700000 11.36629143000000 8.99632826100000 H 0.14548885000000 0.00000000000000 0.00281198797954 0.00612957235558 0.00292325863474
atom 13.79808646300000 8.74278360500000 8.25349552200000 H 0.11038213000000 0.00000000000000 -0.01188115253105 -0.02195484423538 -0.00461054330972
atom 13.23906745800000 10.61692023700000 1.92534822900000 O -0.21505951000000 0.00000000000000 -0.00727418260807 -0.00131570081360 -0.01877232845139
atom 11.55318541800000 9.95536465100000 1.50632397100000 H 0.12651243000000 0.00000000000000 0.00141700878271 0.00229862902812 0.01133256147165
atom 13.44557681100000 10.49590212700000 3.72236510700000 H 0.15288415000000 0.00000000000000 -0.00019167635662 0.00171341496646 0.00968339898671
atom 0.28060365400000 4.61526105600000 7.31439575000000 O -0.24372394000000 0.00000000000000 0.00487340336668 -0.01402501076367 -0.00067815544120
atom -0.08007528700000 3.34989993900000 8.62365522300000 H 0.12857421000000 0.00000000000000 -0.00369781159532 0.00926636177200 0.00229323544398
atom 1.50681341000000 3.69507745000000 6.25681010300000 H 0.11684355000000 0.00000000000000 -0.00038934711483 0.00872894737766 -0.00083988266954
atom 12.58176375800000 13.09605292700000 15.79594351200000 O -0.25871128000000 0.00000000000000 0.02616752810234 -0.01414876432184 -0.02624342040663
atom 11.54112896100000 12.46095351800000 14.40856273000000 H 0.12197974000000 0.00000000000000 -0.01148099544294 0.00133650462552 0.00330400365534
atom 14.19672434700000 12.43119032000000 15.02344206200000 H 0.12061923000000 0.00000000000000 -0.01861652267698 0.00828079968868 0.02127934611792
atom 9.17906485000000 22.13096941100000 19.40636119900000 O -0.25979201000000 0.00000000000000 -0.02016807868216 -0.03654283363623 -0.02128214097781
atom 7.48294049100000 21.65230159300000 18.50991256200000 H 0.11488960000000 0.00000000000000 0.03805395040368 0.01655357147256 0.01630484272529
atom 10.26367359100000 20.51581984900000 19.11175277800000 H 0.09606212000000 0.00000000000000 -0.01496781602289 0.02768824211561 0.00699622284463
atom 8.22367563200000 5.62218312600000 4.30226559400000 O -0.24573600000000 0.00000000000000 0.01105437258216 -0.01022745287711 -0.01140525856993
atom 9.56500377000000 5.22607747500000 5.56127722900000 H 0.10885067000000 0.00000000000000 -0.00886758847472 0.00572413011668 -0.00485120344094
atom 9.16746192700000 5.44893296600000 2.68176810400000 H 0.11450714000000 0.00000000000000 -0.01034263727135 0.00305225407648 0.01410814111274
atom 22.36132711700000 2.20345933400000 12.29804016400000 O -0.25589352000000 0.00000000000000 -0.00551190301370 0.00171111514298 -0.00617781018312
atom 22.14741003500000 3.81583099800000 13.18668422900000 H 0.12804544000000 0.00000000000000 0.00237654892829 -0.00721805195786 -0.00220178703932
atom 20.75146879000000 1.79326765900000 11.45939827300000 H 0.12239585000000 0.00000000000000 0.00647037424011 0.00241752954464 0.00648444906871
atom 2.66022521800000 10.47963157900000 9.28642023400000 O -0.27100942000000 0.00000000000000 -0.01622135541023 0.00225518836969 0.01482475055886
atom 3.62066000600000 10.46491060600000 7.72310588000000 H 0.09692267000000 0.00000000000000 0.01017133589055 -0.00151168242780 -0.01120668492697
atom 1.65567097600000 8.94354818900000 9.17980184300000 H 0.13324017000000 0.00000000000000 0.00099882977032 -0.00015205574781 0.00081841743361
atom 4.69899485400000 22.55880357600000 6.35537825700000 O -0.27696183000000 0.00000000000000 -0.02878553306225 -0.02371219243980 0.00527122872742
atom 4.08857527800000 23.81433811400000 5.11702133700000 H 0.10223754000000 0.00000000000000 0.00905336534564 0.00219138215034 0.00446666492851
atom 3.27055030700000 21.26339580100000 6.36573396000000 H 0.10438307000000 0.00000000000000 0.02516713962341 0.02237969863204 -0.00103968398203
atom 14.85814765200000 13.92263836100000 21.74905560900000 O -0.25014209000000 0.00000000000000 0.00626340677542 -0.00265480909645 -0.00003111714569
atom 14.07090633200000 13.19698324000000 23.27992335300000 H 0.13554989000000 0.00000000000000 0.01338396942955 -0.00181185326396 -0.01232782494612
atom 15.93816435700000 12.68469718100000 20.81326285900000 H 0.13020700000000 0.00000000000000 -0.01719805709904 0.00789886741467 0.01517274248334
atom 23.19942098800000 5.72243313700000 23.54316230700000 O -0.22519679000000 0.00000000000000 -0.01171327427989 0.02472583979954 0.03586774540859
atom 22.52119801100000 6.42015809500000 0.60426284600000 H 0.12369449000000 0.00000000000000 0.00525047877053 -0.01647087345299 -0.02831975611515
atom -0.37984833100000 4.34554033900000 -0.51016578600000 H 0.12925609000000 0.00000000000000 0.00767539471526 -0.01299338093319 -0.00325999408201
atom 22.81108211400000 12.83358876100000 21.63151459700000 O -0.19367541000000 0.00000000000000 0.03394981009544 -0.01293837055553 0.00567692036254
atom -0.11723487600000 11.98636751000000 21.93292603400000 H 0.13291964000000 0.00000000000000 -0.01863060464298 0.01652530619432 0.00152221371266
atom 21.86338408500000 11.42213285900000 21.01640849800000 H 0.14880913000000 0.00000000000000 -0.01598443457101 -0.01105034183582 -0.00558443565364
atom 12.49848349400000 5.64565353400000 7.30381328000000 O -0.20894273000000 0.00000000000000 0.00613253229870 -0.01672889179609 0.02240847676552
atom 13.98936461700000 5.03326864200000 6.37336845700000 H 0.11275699000000 0.00000000000000 -0.00080187247021 -0.00610974320163 -0.00000944910867
atom 12.36548451700000 4.43626612600000 8.79036692800000 H 0.13073479000000 0.00000000000000 -0.00285201456290 0.01689905289256 -0.01876582392115
atom 19.58437347100000 15.64300791600000 5.40180317700000 O -0.22878213000000 0.00000000000000 0.00440582381712 0.00743511246515 -0.01996916589039
atom 20.01258558100000 15.74817121700000 3.59169049300000 H 0.13117354000000 0.00000000000000 -0.00045299976841 0.01037272351738 0.00398621092126
atom 19.82323494800000 13.84296747600000 5.65440296900000 H 0.10856560000000 0.00000000000000 -0.00250532306729 -0.01408755374472 0.01115015270408
atom 3.13947885100000 10.02001220800000 18.40576971400000 O -0.25038303000000 0.00000000000000 -0.00741906404278 -0.00617825632836 -0.00941267932351
atom 3.43297233300000 11.22401389300000 17.02878243000000 H 0.11901984000000 0.00000000000000 0.00640120434908 -0.00431885894342 0.00413747544084
atom 2.10005347900000 8.67171097800000 17.60033032400000 H 0.11771791000000 0.00000000000000 0.00349818788125 0.00702115434316 0.00655019752206
atom 22.19559807000000 16.70159511800000 18.00533658900000 O -0.26516652000000 0.00000000000000 -0.00766622628446 -0.01761167729484 0.01212481879372
atom 23.27614389900000 16.36726463900000 16.51392634200000 H 0.10095280000000 0.00000000000000 -0.00889825685240 -0.00407638046628 0.00667173641215
atom 22.02571162400000 15.06548848500000 19.01197519900000 H 0.10952106000000 0.00000000000000 0.01247988393324 0.02874605112666 -0.01836851384830
atom 20.94214223200000 6.00362449600000 3.89746719900000 O -0.25521164000000 0.00000000000000 -0.00961984373242 0.02296225585033 -0.01712910725201
atom 19.50897336800000 4.85818544600000 4.20976346300000 H 0.09683186000000 0.00000000000000 -0.00145115901994 -0.00548746154210 0.00377356192224
atom 22.29518667700000 5.51805917500000 4.99418909000000 H 0.10746398000000 0.00000000000000 0.01573953743253 -0.01011840623312 0.01761392776464
atom 20.37163368800000 18.81933644100000 9.75590397900000 O -0.24552806000000 0.00000000000000 0.00342532175466 0.02317322615323 0.02610143297292
atom 21.83106975500000 18.25563091400000 10.74642321900000 H 0.12786134000000 0.00000000000000 -0.00695100677334 -0.00140011818159 0.00050140935285
atom 20.36558656200000 17.79487770600000 8.29440810900000 H 0.11322271000000 0.00000000000000 -0.00057271206320 -0.02086794672845 -0.02952987646564
atom 18.36493271600000 11.19644277800000 17.70400074100000 O -0.25266467000000 0.00000000000000 0.00534982222713 -0.00352357955026 0.02709791363239
atom 18.37978597000000 12.60769081000000 16.61187088600000 H 0.14349310000000 0.00000000000000 0.00706867556478 0.02669018816212 -0.01225295324250
atom 17.47564614500000 10.04057243600000 16.64376947600000 H 0.11950044000000 0.00000000000000 -0.01029245638195 -0.01992021459984 -0.01010837832346
atom -0.57836791800000 6.58577375800000 15.98251624700000 O -0.25082793000000 0.00000000000000 0.02280453434056 -0.00245616022785 -0.00985964658502
atom 23.44414061800000 7.95125260500000 14.91892126800000 H 0.12569474000000 0.00000000000000 -0.01145972091288 0.00022121459679 0.00141585971978
atom 22.80900341500000 6.13305189000000 17.24067750500000 H 0.11649491000000 0.00000000000000 -0.01538018241819 0.00353736211259 0.00683053633744
atom 8.51543056500000 8.77233893400000 -0.01930734000000 O -0.24753394000000 0.00000000000000 0.02700513124982 0.01178604746553 -0.00944602764780
atom 9.47168905700000 9.44449588700000 23.10153313500000 H 0.11194121000000 0.00000000000000 -0.02293874334639 -0.01119200465828 0.00640221438136
atom 6.76195299500000 8.66934881900000 -0.52336741800000 H 0.12031382000000 0.00000000000000 -0.00439416580593 0.00264597263043 -0.00201307668527
atom 16.37705342400000 7.52753804500000 23.89805301400000 O -0.27143221000000 0.00000000000000 -0.00342847854417 -0.00177754229653 0.02277954247854
atom 15.23250254600000 8.89913960700000 -0.05819036000000 H 0.09930648000000 0.00000000000000 0.01345673068690 -0.01172404664715 -0.00045801590561
atom 17.11408470100000 6.84744423900000 0.87402135800000 H 0.13665715000000 0.00000000000000 -0.00531368901104 0.00994005218015 -0.02150326752385
atom 2.34006769000000 16.14970038400000 8.76831381600000 O -0.23632725000000 0.00000000000000 -0.01605684091586 -0.02234799528486 -0.00612347655157
atom 1.63878626600000 14.46623719500000 8.23803755600000 H 0.13715815000000 0.00000000000000 0.01592826691508 0.01641869011873 0.01194947683839
atom 1.63234796700000 17.27291624500000 7.45138205200000 H 0.10621508000000 0.00000000000000 0.00386751627635 0.00107350909699 0.00053431089075
atom 20.46933256700000 22.24057357000000 -0.53990819700000 O -0.23882096000000 0.00000000000000 -0.00531475721877 -0.02614245155998 0.00064029012584
atom 19.74348847400000 22.69845439200000 22.44957736300000 H 0.11654874000000 0.00000000000000 0.00145848449971 0.00244237891406 -0.00634393592863
atom 20.45893907000000 20.32949277800000 24.02012937100000 H 0.12595593000000 0.00000000000000 0.00093430015614 0.02156462543674 0.00188768549615
atom 4.72800216200000 19.20434939500000 0.68975220000000 O -0.22718769000000 0.00000000000000 -0.00483939204957 -0.02288742826789 -0.00003647356232
atom 5.44934870600000 17.59443437600000 1.33201745400000 H 0.11605772000000 0.00000000000000 0.00259105887250 0.00982198952763 -0.00153815093385
atom 3.93426018100000 18.61207119700000 23.73024526800000 H 0.12769985000000 0.00000000000000 -0.00230635666298 0.01308879200919 0.00532866107534
atom 5.26198228600000 4.63274103000000 22.84169569000000 O -0.24052841000000 0.00000000000000 0.01446827806395 0.00123930293101 0.00712174964528
atom 7.09807871500000 4.73066667700000 23.07280928700000 H 0.13543143000000 0.00000000000000 -0.00577113878516 -0.00248759066037 0.00460835589672
atom 5.16273383000000 4.91400797800000 21.04645515600000 H 0.12510297000000 0.00000000000000 -0.00219075132086 0.00317715431477 -0.01635475688813
atom 12.37956298200000 22.97000814500000 8.83197871400000 O -0.21376550000000 0.00000000000000 0.00110014145005 -0.01859124839390 -0.00482555601249
atom 12.78250944400000 21.42799101200000 9.78954111800000 H 0.12212736000000 0.00000000000000 0.00252156523110 0.00349886715081 -0.00486294312023
atom 12.13854721600000 22.40214521800000 7.05631575100000 H 0.12722855000000 0.00000000000000 -0.00180228274236 0.00554373778786 0.00597882465031
atom 14.25048707700000 16.08947478800000 4.05909553900000 O -0.28530517000000 0.00000000000000 -0.00320870121691 0.00799992727749 -0.01311576134062
atom 13.32469098200000 15.62278783800000 5.58193194300000 H 0.09720564000000 0.00000000000000 0.00479189838927 0.00059366962303 0.00961436344882
atom 16.03344438600000 16.12640005100000 4.53761217900000 H 0.10426854000000 0.00000000000000 -0.00048639874487 -0.00271243953664 0.00441708210112
atom 22.40535775400000 23.77030747700000 4.44930524200000 O -0.26096132000000 0.00000000000000 0.02198793018023 0.01799186327604 -0.00062347565519
atom 21.62584541700000 23.72608786900000 2.77965595600000 H 0.11829693000000 0.00000000000000 0.00040477834875 -0.00249842776077 -0.00367061083263
atom 23.80734612400000 0.41127637800000 4.24551709500000 H 0.13722606000000 0.00000000000000 -0.02134880328410 -0.01880339929094 0.00323253221639
atom 19.38538523000000 10.62107763600000 6.86991309100000 O -0.23679788000000 0.00000000000000 -0.00587802782701 -0.02296205264498 0.00263785349492
atom 17.63952326000000 10.70278942600000 7.64628848200000 H 0.11613254000000 0.00000000000000 0.01779651320449 -0.00776206278563 -0.01558547651192
atom 19.71854407900000 8.89942306600000 6.06088322100000 H 0.11981543000000 0.00000000000000 -0.01034929550688 0.02721750837108 0.00900800805358
atom 8.68750909400000 22.84056185400000 0.63929271300000 O -0.23703538000000 0.00000000000000 0.02931913036093 0.01684297971280 -0.01444845022584
atom 8.97293344200000 22.67218718900000 23.42902280300000 H 0.12339071000000 0.00000000000000 -0.01077266746522 -0.00297135402839 0.00532962439190
atom 7.23629333900000 21.86791943000000 1.07327982900000 H 0.11701189000000 0.00000000000000 -0.02093024466451 -0.01530374051891 -0.00400900585973
atom 1.87547077800000 0.83941290000000 22.79898786200000 O -0.25262330000000 0.00000000000000 -0.03264400566499 -0.00222973053702 0.02972770793837
atom 3.23473998300000 1.33537549800000 21.79743261700000 H 0.12845537000000 0.00000000000000 0.03189426281141 0.01211608882194 -0.02164112423525
atom 1.05525939300000 -0.53470955800000 21.95144535800000 H 0.13376611000000 0.00000000000000 -0.00485222551295 -0.01457291686648 -0.00248070910472
atom 9.73186665300000 9.86490342600000 19.64484473100000 O -0.22177601000000 0.00000000000000 0.01810982808856 -0.00577080365854 -0.01165614471742
atom 10.14898606700000 11.54745954600000 19.06375371600000 H 0.13891986000000 0.00000000000000 -0.00339938700693 0.01258486401971 0.00096794050473
atom 11.08058362300000 9.00989650000000 18.68352177100000 H 0.14374404000000 0.00000000000000 -0.00958513813257 -0.00525260318337 0.00689760217804
atom 12.36162947400000 21.40833785300000 3.52460518900000 O -0.23709072000000 0.00000000000000 0.00053785462464 -0.01184590696063 -0.01313056808644
atom 13.06971013500000 19.67224577000000 3.62538432300000 H 0.11034783000000 0.00000000000000 -0.00112169208187 0.00508109023929 -0.00231173228083
atom 11.11775455100000 21.41778648700000 2.02444550700000 H 0.10608811000000 0.00000000000000 0.00459331845331 0.00649268627254 0.02494897472571
atom 0.93732909800000 18.95792901100000 4.77006748200000 O -0.21370755000000 0.00000000000000 0.04857145889223 -0.02088529649051 -0.01823742396128
atom 2.09527247000000 19.52276837400000 3.36641615200000 H 0.12896538000000 0.00000000000000 -0.00535045322829 -0.01750479944987 0.00832564037837
atom -0.31293877100000 20.17377928400000 4.66074678200000 H 0.12250833000000 0.00000000000000 -0.04796910872951 0.03904989001257 0.00210415398404
atom 15.70701296500000 8.76377847100000 13.60104464100000 O -0.24074659000000 0.00000000000000 0.03208697414700 0.01205365527745 0.02391303814011
atom 14.76269754700000 7.33215918300000 14.17656096200000 H 0.11061069000000 0.00000000000000 -0.01459312476218 -0.01319318971488 0.00549102614456
atom 15.34590505600000 9.18932606700000 11.88991585000000 H 0.10796301000000 0.00000000000000 -0.01485056887219 0.00499297646762 -0.02426536129898
atom 8.29862220000000 16.94964066800000 14.56019441500000 O -0.24130206000000 0.00000000000000 0.00809771425367 0.01187215078393 -0.01527361312035
atom 9.67950232200000 16.83812788500000 15.83447504300000 H 0.12549084000000 0.00000000000000 -0.00841985681256 0.00485149190391 -0.01501582908304
atom 8.89460426300000 17.90382046100000 13.01141206100000 H 0.13983428000000 0.00000000000000 -0.00596234011755 -0.02000489144018 0.02775931674570
atom 23.69566326600000 15.72566457000000 13.18250793200000 O -0.20734333000000 0.00000000000000 0.00713154551221 -0.03790625369037 -0.01128487769650
atom 0.79395740900000 15.64314019700000 12.44778212200000 H 0.13057945000000 0.00000000000000 -0.01351801346491 0.00629846301453 -0.00013386297132
atom 23.07318723200000 13.93206809800000 12.86871878400000 H 0.14833391000000 0.00000000000000 0.00544526061368 0.03019097795009 0.00575803262801
atom 1.24924741600000 19.62878205200000 21.00450321900000 O -0.26557600000000 0.00000000000000 -0.00913696002850 0.00045850172595 -0.01123849277593
atom -0.27309576900000 18.78647409100000 20.26448617400000 H 0.10974651000000 0.00000000000000 0.01349035853658 0.00426796296162 0.00397879337112
atom 2.10857614700000 20.32949277800000 19.51842200200000 H 0.11769489000000 0.00000000000000 -0.00089675229235 -0.00524300205185 0.00239693800356
atom 5.62199415300000 12.08860173400000 13.82529853000000 O -0.23117333000000 0.00000000000000 -0.00448614842958 0.00592518769733 0.00349592586778
atom 6.42000691600000 13.78385681900000 13.81989391100000 H 0.11890274000000 0.00000000000000 -0.00828897162327 -0.00596560971485 -0.00218379647212
atom 4.09721133000000 12.06993123300000 12.76036184500000 H 0.12987815000000 0.00000000000000 0.01476816871297 0.00162736322605 -0.00399119501258
atom 7.35581856400000 17.75054471400000 8.82491113600000 O -0.24872186000000 0.00000000000000 -0.02809903103004 -0.02660729035675 0.02732925296700
atom 5.56840149900000 17.09928814000000 9.29324214800000 H 0.11634421000000 0.00000000000000 0.03302663708405 0.00820863364388 -0.01726379885826
atom 7.03826885900000 19.17864911000000 7.79313915800000 H 0.12617579000000 0.00000000000000 -0.00518760576011 0.02310008747281 -0.01459443080005
atom 12.72687588500000 1.56398142800000 19.25442715800000 O -0.21729578000000 0.00000000000000 -0.01916478916149 -0.01758430085921 0.01525447286105
atom 12.30268889200000 2.30656283200000 20.92494571800000 H 0.12082873000000 0.00000000000000 0.00268768246344 -0.00239793270609 -0.00729320931958
atom 11.44446943100000 0.11337038500000 19.10041441700000 H 0.11867198000000 0.00000000000000 0.01444787021596 0.01867207985735 -0.00045152198654
atom 6.60826150800000 5.46072486100000 17.17277961800000 O -0.27588234000000 0.00000000000000 -0.02720266210458 0.02554105911186 0.00645621598264
atom 8.36657677900000 5.15336078500000 17.03278865100000 H 0.11108959000000 0.00000000000000 0.02632727524720 -0.00380181827888 -0.00136581552255
atom 6.49017247500000 7.33336860800000 17.42139208600000 H 0.11993546000000 0.00000000000000 0.00040488106967 -0.02143548202701 -0.00240163057642
atom 5.27430330500000 10.31208839400000 4.88944152900000 O -0.22100710000000 0.00000000000000 -0.00589376774096 0.00661312355125 -0.01135716593103
atom 5.83173493900000 8.59876752000000 4.46769228400000 H 0.12576888000000 0.00000000000000 0.00647536883921 0.00004147467252 0.00065646376367
atom 4.28848948500000 10.89291484700000 3.42785117300000 H 0.14112817000000 0.00000000000000 0.00293895349583 -0.00678569494438 0.00544449629049
atom 15.31980792800000 19.11024099700000 11.27594358800000 O -0.23833294000000 0.00000000000000 0.02032330923638 -0.00509884416766 -0.00047858096116
atom 15.45821152500000 18.57130978900000 13.06370080300000 H 0.11393048000000 0.00000000000000 0.00254164730825 0.00988793553540 -0.00793804389330
atom 17.19190365400000 19.17090123000000 10.75264042100000 H 0.11295957000000 0.00000000000000 -0.02449409279771 -0.00512376793340 0.00578322330568
energy -4900.14819723907021
charge 0.00000000000000
dipole 0.00000000000000 0.00000000000000 0.00000000000000
end
begin
lattice 14.78219400000000 0.00000000000000 0.00000000000000
lattice 0.00000000000000 14.78219400000000 0.00000000000000
lattice 0.00000000000000 0.00000000000000 14.78219400000000
atom 0.64250713800000 5.68807601200000 14.05956041200000 O -0.22380465000000 0.00000000000000 -0.01292968235940 -0.01272827427364 0.02014454812975
atom -0.41573991300000 4.57313715400000 15.21229380700000 H 0.12340196000000 0.00000000000000 0.01889729076301 0.02654354856172 -0.01442666222583
atom 1.05824705200000 7.31323923800000 14.94773204400000 H 0.11824430000000 0.00000000000000 -0.00166441339310 -0.02274780749504 -0.01099175060042
