################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        15          1   6.36876300E-03   6.39399612E-03
        15          1   4.87681800E-03   4.86962751E-03
        15          2   0.00000000E+00   0.00000000E+00
        15          2  -1.30073180E-02  -1.29761459E-02
        15          2   3.12080000E-04   3.01800653E-04
        16          0   0.00000000E+00   0.00000000E+00
        16          0   4.54980100E-03   4.50262689E-03
        16          0  -4.12696800E-03  -4.11463640E-03
        16          1   0.00000000E+00   0.00000000E+00
        16          1   5.92564000E-04   6.25661424E-04
        16          1  -2.09064000E-04  -2.07251151E-04
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -5.14236500E-03  -5.12828832E-03
        16          2   4.33603200E-03   4.32188755E-03
        17          0   0.00000000E+00   0.00000000E+00
        17          0  -5.92564000E-04  -6.25661424E-04
        17          0  -2.09064000E-04  -2.07251151E-04
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -4.54980100E-03  -4.50262689E-03
        17          1  -4.12696800E-03  -4.11463640E-03
        17          2   0.00000000E+00   0.00000000E+00
        17          2   5.14236500E-03   5.12828832E-03
        17          2   4.33603200E-03   4.32188755E-03
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -3.74678600E-03  -3.78142290E-03
        18          0   4.29195600E-03   4.28547734E-03
        18          1   0.00000000E+00   0.00000000E+00
        18          1   3.74678600E-03   3.78142290E-03
        18          1   4.29195600E-03   4.28547734E-03
        18          2   0.00000000E+00   0.00000000E+00
        18          2   0.00000000E+00   2.38524478E-17
        18          2  -8.58391200E-03  -8.57095467E-03
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.74100000E-06  -3.57496131E-05
        19          0   6.94400000E-06   9.54365754E-06
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -1.74100000E-06   3.57496131E-05
        19          1   6.94400000E-06   9.54365754E-06
        19          2   0.00000000E+00   0.00000000E+00
        19          2   0.00000000E+00   9.54097912E-18
        19          2  -1.38880000E-05  -1.90873151E-05
        20          0   6.79850000E-05   7.01110612E-05
        20          0  -1.05099800E-03  -1.08556070E-03
        20          0   8.04187000E-04   8.05834256E-04
        20          1   9.39000000E-07  -1.44222757E-06
        20          1  -1.58800000E-05   2.33692863E-05
        20          1  -1.87390000E-05  -1.57731179E-05
        20          2  -6.89240000E-05  -6.86688337E-05
        20          2   1.06687800E-03   1.06219142E-03
        20          2  -7.85448000E-04  -7.90061139E-04
        21          0   9.39000000E-07  -1.44222757E-06
        21          0   1.58800000E-05  -2.33692863E-05
        21          0  -1.87390000E-05  -1.57731179E-05
        21          1   6.79850000E-05   7.01110612E-05
        21          1   1.05099800E-03   1.08556070E-03
        21          1   8.04187000E-04   8.05834256E-04
        21          2  -6.89240000E-05  -6.86688337E-05
        21          2  -1.06687800E-03  -1.06219142E-03
        21          2  -7.85448000E-04  -7.90061139E-04
        22          0  -7.88100000E-05  -7.85219678E-05
        22          0  -8.14739000E-04  -8.49292450E-04
        22          0   9.19942000E-04   9.21461574E-04
        22          1  -7.88100000E-05  -7.85219678E-05
        22          1   8.14739000E-04   8.49292450E-04
        22          1   9.19942000E-04   9.21461574E-04
        22          2   1.57619000E-04   1.57043936E-04
        22          2   0.00000000E+00  -1.56125113E-17
        22          2  -1.83988500E-03  -1.84292315E-03
        23          0   0.00000000E+00   0.00000000E+00
        23          0   3.91359030E-02   3.90631251E-02
        23          0  -2.65197340E-02  -2.64335152E-02
        23          1   0.00000000E+00   0.00000000E+00
        23          1  -3.19865000E-03  -3.28388947E-03
        23          1   3.02523400E-03   2.98413146E-03
        23          2   0.00000000E+00   0.00000000E+00
        23          2  -3.59372530E-02  -3.57792356E-02
        23          2   2.34944990E-02   2.34493837E-02
        24          0   0.00000000E+00   0.00000000E+00
        24          0  -2.71349800E-03  -2.78196357E-03
        24          0  -2.86960000E-03  -2.87091978E-03
        24          1   0.00000000E+00   0.00000000E+00
        24          1   3.20047100E-02   3.20752592E-02
        24          1   1.85639670E-02   1.85638938E-02
        24          2   0.00000000E+00   0.00000000E+00
        24          2  -2.92912120E-02  -2.92932956E-02
        24          2  -1.56943660E-02  -1.56929741E-02
        26          0   0.00000000E+00   0.00000000E+00
        26          0  -1.96240170E-02  -1.96671297E-02
        26          0   1.96940300E-02   1.96818863E-02
        26          1   0.00000000E+00   0.00000000E+00
        26          1  -2.82240600E-03  -2.76937755E-03
        26          1   1.03673400E-03   1.03086645E-03
        26          2   0.00000000E+00   0.00000000E+00
        26          2   2.24464240E-02   2.24365072E-02
        26          2  -2.07307650E-02  -2.07127528E-02
        27          0   0.00000000E+00   0.00000000E+00
        27          0   2.82240600E-03   2.76937755E-03
        27          0   1.03673400E-03   1.03086645E-03
        27          1   0.00000000E+00   0.00000000E+00
        27          1   1.96240170E-02   1.96671297E-02
        27          1   1.96940300E-02   1.96818863E-02
        27          2   0.00000000E+00   0.00000000E+00
        27          2  -2.24464240E-02  -2.24365072E-02
        27          2  -2.07307650E-02  -2.07127528E-02
        28          0   0.00000000E+00   0.00000000E+00
        28          0   2.19507790E-02   2.18748930E-02
        28          0  -2.22999490E-02  -2.22699807E-02
        28          1   0.00000000E+00   0.00000000E+00
        28          1  -2.19507790E-02  -2.18748930E-02
        28          1  -2.22999490E-02  -2.22699807E-02
        28          2   0.00000000E+00   0.00000000E+00
        28          2   0.00000000E+00   1.86482774E-17
        28          2   4.45998970E-02   4.45399614E-02
        29          0  -6.79850000E-05  -7.01110612E-05
        29          0  -1.05099800E-03  -1.08556070E-03
        29          0   8.04187000E-04   8.05834256E-04
        29          1  -9.39000000E-07   1.44222757E-06
        29          1  -1.58800000E-05   2.33692863E-05
        29          1  -1.87390000E-05  -1.57731179E-05
        29          2   6.89240000E-05   6.86688337E-05
        29          2   1.06687800E-03   1.06219142E-03
        29          2  -7.85448000E-04  -7.90061139E-04
        31          0   7.88100000E-05   7.85219678E-05
        31          0  -8.14739000E-04  -8.49292450E-04
        31          0   9.19942000E-04   9.21461574E-04
        31          1   7.88100000E-05   7.85219678E-05
        31          1   8.14739000E-04   8.49292450E-04
        31          1   9.19942000E-04   9.21461574E-04
        31          2  -1.57619000E-04  -1.57043936E-04
        31          2   0.00000000E+00  -1.56125113E-17
        31          2  -1.83988500E-03  -1.84292315E-03
        32          0   0.00000000E+00   0.00000000E+00
        32          0  -3.20047100E-02  -3.20752592E-02
        32          0   1.85639670E-02   1.85638938E-02
        32          1   0.00000000E+00   0.00000000E+00
        32          1   2.71349800E-03   2.78196357E-03
        32          1  -2.86960000E-03  -2.87091978E-03
        32          2   0.00000000E+00   0.00000000E+00
        32          2   2.92912120E-02   2.92932956E-02
        32          2  -1.56943660E-02  -1.56929741E-02
        34          0   0.00000000E+00   0.00000000E+00
        34          0   3.59306340E-02   3.57336281E-02
        34          0  -2.95747960E-02  -2.94450396E-02
        34          1   0.00000000E+00   0.00000000E+00
        34          1   2.92817120E-02   2.93141350E-02
        34          1   2.14053360E-02   2.13998357E-02
        34          2   0.00000000E+00   0.00000000E+00
        34          2  -6.52123460E-02  -6.50477631E-02
        34          2   8.16946000E-03   8.04520397E-03
        35          0   0.00000000E+00   0.00000000E+00
        35          0   2.49494090E-02   2.48346530E-02
        35          0  -2.11257470E-02  -2.10647858E-02
        35          1   0.00000000E+00   0.00000000E+00
        35          1   3.06397400E-03   3.07784374E-03
        35          1  -1.10127700E-03  -1.11135187E-03
        35          2   0.00000000E+00   0.00000000E+00
        35          2  -2.80133830E-02  -2.79124967E-02
        35          2   2.22270250E-02   2.21761376E-02
        36          0   0.00000000E+00   0.00000000E+00
        36          0  -3.06397400E-03  -3.07784374E-03
        36          0  -1.10127700E-03  -1.11135187E-03
        36          1   0.00000000E+00   0.00000000E+00
        36          1  -2.49494090E-02  -2.48346530E-02
        36          1  -2.11257470E-02  -2.10647858E-02
        36          2   0.00000000E+00   0.00000000E+00
        36          2   2.80133830E-02   2.79124967E-02
        36          2   2.22270250E-02   2.21761376E-02
        37          0   0.00000000E+00   0.00000000E+00
        37          0  -1.67730260E-02  -1.68186353E-02
        37          0   2.06362610E-02   2.05929830E-02
        37          1   0.00000000E+00   0.00000000E+00
        37          1   1.67730260E-02   1.68186353E-02
        37          1   2.06362610E-02   2.05929830E-02
        37          2   0.00000000E+00   0.00000000E+00
        37          2   0.00000000E+00  -2.60208521E-18
        37          2  -4.12725220E-02  -4.11859660E-02
        38          0   0.00000000E+00   0.00000000E+00
        38          0   1.74100000E-06  -3.57496131E-05
        38          0   6.94400000E-06   9.54365754E-06
        38          1   0.00000000E+00   0.00000000E+00
        38          1  -1.74100000E-06   3.57496131E-05
        38          1   6.94400000E-06   9.54365754E-06
        38          2   0.00000000E+00   0.00000000E+00
        38          2   0.00000000E+00   9.54097912E-18
        38          2  -1.38880000E-05  -1.90873151E-05
        39          0   3.98609700E-03   3.99127274E-03
        39          0  -1.52779320E-02  -1.53141246E-02
        39          0   1.15837080E-02   1.15734437E-02
        39          1  -3.88560000E-05  -4.63678132E-05
        39          1  -2.16892000E-04  -1.59168576E-04
        39          1  -4.00024000E-04  -3.95182239E-04
        39          2  -3.94724100E-03  -3.94490492E-03
        39          2   1.54948230E-02   1.54732932E-02
        39          2  -1.11836840E-02  -1.11782615E-02
        40          0  -3.88560000E-05  -4.63678132E-05
        40          0   2.16892000E-04   1.59168576E-04
        40          0  -4.00024000E-04  -3.95182239E-04
        40          1   3.98609700E-03   3.99127274E-03
        40          1   1.52779320E-02   1.53141246E-02
        40          1   1.15837080E-02   1.15734437E-02
        40          2  -3.94724100E-03  -3.94490492E-03
        40          2  -1.54948230E-02  -1.54732932E-02
        40          2  -1.11836840E-02  -1.11782615E-02
        41          0  -4.48823800E-03  -4.48094969E-03
        41          0  -1.16596820E-02  -1.16939396E-02
        41          0   1.31729100E-02   1.31460758E-02
        41          1  -4.48823800E-03  -4.48094969E-03
        41          1   1.16596820E-02   1.16939396E-02
        41          1   1.31729100E-02   1.31460758E-02
        41          2   8.97647700E-03   8.96189938E-03
        41          2   0.00000000E+00   9.97465999E-18
        41          2  -2.63458200E-02  -2.62921516E-02
        42          0   0.00000000E+00   0.00000000E+00
        42          0   2.02588784E-01   2.02528019E-01
        42          0  -1.77967849E-01  -1.78003833E-01
        42          1   0.00000000E+00   0.00000000E+00
        42          1  -1.63907780E-02  -1.63395451E-02
        42          1   1.29813240E-02   1.29448993E-02
        42          2   0.00000000E+00   0.00000000E+00
        42          2  -1.86198006E-01  -1.86188473E-01
        42          2   1.64986525E-01   1.65058934E-01
        43          0   0.00000000E+00   0.00000000E+00
        43          0  -8.46245300E-03  -8.33963307E-03
        43          0  -1.06552510E-02  -1.07607800E-02
        43          1   0.00000000E+00   0.00000000E+00
        43          1   9.26896650E-02   9.29149614E-02
        43          1   4.31211920E-02   4.32542385E-02
        43          2   0.00000000E+00   0.00000000E+00
        43          2  -8.42272120E-02  -8.45753283E-02
        43          2  -3.24659420E-02  -3.24934585E-02
        44          0   0.00000000E+00   0.00000000E+00
        44          0  -8.38168510E-02  -8.38320058E-02
        44          0   5.34028630E-02   5.32913319E-02
        44          1   0.00000000E+00   0.00000000E+00
        44          1  -1.85624393E-01  -1.85739223E-01
        44          1  -1.91388477E-01  -1.91719954E-01
        44          2   0.00000000E+00   0.00000000E+00
        44          2   2.69441244E-01   2.69571229E-01
        44          2   1.37985614E-01   1.38428622E-01
        45          0   0.00000000E+00   0.00000000E+00
        45          0  -5.26836510E-02  -5.29469373E-02
        45          0   6.56385530E-02   6.58541028E-02
        45          1   0.00000000E+00   0.00000000E+00
        45          1  -9.69106800E-03  -9.68869153E-03
        45          1   3.50110300E-03   3.44559989E-03
        45          2   0.00000000E+00   0.00000000E+00
        45          2   6.23747190E-02   6.26356289E-02
        45          2  -6.91396560E-02  -6.92997027E-02
        46          0   0.00000000E+00   0.00000000E+00
        46          0   9.69106800E-03   9.68869153E-03
        46          0   3.50110300E-03   3.44559989E-03
        46          1   0.00000000E+00   0.00000000E+00
        46          1   5.26836510E-02   5.29469373E-02
        46          1   6.56385530E-02   6.58541028E-02
        46          2   0.00000000E+00   0.00000000E+00
        46          2  -6.23747190E-02  -6.26356289E-02
        46          2  -6.91396560E-02  -6.92997027E-02
        47          0   0.00000000E+00   0.00000000E+00
        47          0   1.22707373E-01   1.22550941E-01
        47          0  -8.77716790E-02  -8.78570495E-02
        47          1   0.00000000E+00   0.00000000E+00
        47          1  -1.22707373E-01  -1.22550941E-01
        47          1  -8.77716790E-02  -8.78570495E-02
        47          2   0.00000000E+00   0.00000000E+00
        47          2   0.00000000E+00   8.89045781E-18
        47          2   1.75543358E-01   1.75714099E-01
        48          0  -3.98609700E-03  -3.99127274E-03
        48          0  -1.52779320E-02  -1.53141246E-02
        48          0   1.15837080E-02   1.15734437E-02
        48          1   3.88560000E-05   4.63678132E-05
        48          1  -2.16892000E-04  -1.59168576E-04
        48          1  -4.00024000E-04  -3.95182239E-04
        48          2   3.94724100E-03   3.94490492E-03
        48          2   1.54948230E-02   1.54732932E-02
        48          2  -1.11836840E-02  -1.11782615E-02
        49          0   3.88560000E-05   4.63678132E-05
        49          0   2.16892000E-04   1.59168576E-04
        49          0  -4.00024000E-04  -3.95182239E-04
        49          1  -3.98609700E-03  -3.99127274E-03
        49          1   1.52779320E-02   1.53141246E-02
        49          1   1.15837080E-02   1.15734437E-02
        49          2   3.94724100E-03   3.94490492E-03
        49          2  -1.54948230E-02  -1.54732932E-02
        49          2  -1.11836840E-02  -1.11782615E-02
        50          0   4.48823800E-03   4.48094969E-03
        50          0  -1.16596820E-02  -1.16939396E-02
        50          0   1.31729100E-02   1.31460758E-02
        50          1   4.48823800E-03   4.48094969E-03
        50          1   1.16596820E-02   1.16939396E-02
        50          1   1.31729100E-02   1.31460758E-02
        50          2  -8.97647700E-03  -8.96189938E-03
        50          2   0.00000000E+00   9.97465999E-18
        50          2  -2.63458200E-02  -2.62921516E-02
        52          0   0.00000000E+00   0.00000000E+00
        52          0   1.63907780E-02   1.63395451E-02
        52          0   1.29813240E-02   1.29448993E-02
        52          1   0.00000000E+00   0.00000000E+00
        52          1  -2.02588784E-01  -2.02528019E-01
        52          1  -1.77967849E-01  -1.78003833E-01
        52          2   0.00000000E+00   0.00000000E+00
        52          2   1.86198006E-01   1.86188473E-01
        52          2   1.64986525E-01   1.65058934E-01
        53          0   0.00000000E+00   0.00000000E+00
        53          0   1.85624393E-01   1.85739223E-01
        53          0  -1.91388477E-01  -1.91719954E-01
        53          1   0.00000000E+00   0.00000000E+00
        53          1   8.38168510E-02   8.38320058E-02
        53          1   5.34028630E-02   5.32913319E-02
        53          2   0.00000000E+00   0.00000000E+00
        53          2  -2.69441244E-01  -2.69571229E-01
        53          2   1.37985614E-01   1.38428622E-01
        54          0   0.00000000E+00   0.00000000E+00
        54          0   1.33958898E-01   1.33697479E-01
        54          0  -8.32891810E-02  -8.32496994E-02
        54          1   0.00000000E+00   0.00000000E+00
        54          1   1.33853620E-02   1.33518284E-02
        54          1  -4.63438900E-03  -4.75670551E-03
        54          2   0.00000000E+00   0.00000000E+00
        54          2  -1.47344260E-01  -1.47049307E-01
        54          2   8.79235700E-02   8.80064049E-02
        55          0   0.00000000E+00   0.00000000E+00
        55          0  -1.33853620E-02  -1.33518284E-02
        55          0  -4.63438900E-03  -4.75670551E-03
        55          1   0.00000000E+00   0.00000000E+00
        55          1  -1.33958898E-01  -1.33697479E-01
        55          1  -8.32891810E-02  -8.32496994E-02
        55          2   0.00000000E+00   0.00000000E+00
        55          2   1.47344260E-01   1.47049307E-01
        55          2   8.79235700E-02   8.80064049E-02
        56          0   0.00000000E+00   0.00000000E+00
        56          0  -4.31211930E-02  -4.33551209E-02
        56          0   6.75967960E-02   6.75773651E-02
        56          1   0.00000000E+00   0.00000000E+00
        56          1   4.31211930E-02   4.33551209E-02
        56          1   6.75967960E-02   6.75773651E-02
        56          2   0.00000000E+00   0.00000000E+00
        56          2   0.00000000E+00  -1.43114687E-17
        56          2  -1.35193591E-01  -1.35154730E-01
        57          0   0.00000000E+00   0.00000000E+00
        57          0   1.74100000E-06  -3.57496131E-05
        57          0   6.94400000E-06   9.54365754E-06
        57          1   0.00000000E+00   0.00000000E+00
        57          1  -1.74100000E-06   3.57496131E-05
        57          1   6.94400000E-06   9.54365754E-06
        57          2   0.00000000E+00   0.00000000E+00
        57          2   0.00000000E+00   9.54097912E-18
        57          2  -1.38880000E-05  -1.90873151E-05
        58          0   1.18895570E-02   1.19036277E-02
        58          0  -3.04093890E-02  -3.04802684E-02
        58          0   2.29772990E-02   2.29867873E-02
        58          1  -1.40513000E-04  -1.50770179E-04
        58          1  -4.54749000E-04  -3.97910721E-04
        58          1  -8.94716000E-04  -8.97551514E-04
        58          2  -1.17490440E-02  -1.17528576E-02
        58          2   3.08641380E-02   3.08781791E-02
        58          2  -2.20825840E-02  -2.20892358E-02
        59          0  -1.40513000E-04  -1.50770179E-04
        59          0   4.54749000E-04   3.97910721E-04
        59          0  -8.94716000E-04  -8.97551514E-04
        59          1   1.18895570E-02   1.19036277E-02
        59          1   3.04093890E-02   3.04802684E-02
        59          1   2.29772990E-02   2.29867873E-02
        59          2  -1.17490440E-02  -1.17528576E-02
        59          2  -3.08641380E-02  -3.08781791E-02
        59          2  -2.20825840E-02  -2.20892358E-02
        60          0  -1.32463050E-02  -1.32197498E-02
        60          0  -2.27495770E-02  -2.28163394E-02
        60          0   2.59055310E-02   2.58558036E-02
        60          1  -1.32463050E-02  -1.32197498E-02
        60          1   2.27495770E-02   2.28163394E-02
        60          1   2.59055310E-02   2.58558036E-02
        60          2   2.64926110E-02   2.64394997E-02
        60          2   0.00000000E+00  -1.90819582E-17
        60          2  -5.18110620E-02  -5.17116073E-02
        61          0   0.00000000E+00   0.00000000E+00
        61          0   3.42472909E-01   3.42480345E-01
        61          0  -3.67007479E-01  -3.67043101E-01
        61          1   0.00000000E+00   0.00000000E+00
        61          1  -2.91865640E-02  -2.91529811E-02
        61          1   2.04623420E-02   2.04752422E-02
        61          2   0.00000000E+00   0.00000000E+00
        61          2  -3.13286345E-01  -3.13327364E-01
        61          2   3.46545137E-01   3.46567859E-01
        62          0   0.00000000E+00   0.00000000E+00
        62          0  -1.06916350E-02  -1.07695774E-02
        62          0  -1.51199130E-02  -1.50386679E-02
        62          1   0.00000000E+00   0.00000000E+00
        62          1   1.11409780E-01   1.11460683E-01
        62          1   4.49927070E-02   4.50354219E-02
        62          2   0.00000000E+00   0.00000000E+00
        62          2  -1.00718145E-01  -1.00691105E-01
        62          2  -2.98727940E-02  -2.99967540E-02
        63          0   0.00000000E+00   0.00000000E+00
        63          0  -9.94658050E-02  -9.95846508E-02
        63          0   5.96237380E-02   5.96665202E-02
        63          1   0.00000000E+00   0.00000000E+00
        63          1  -3.11181400E-01  -3.11097666E-01
        63          1  -3.87794419E-01  -3.87747123E-01
        63          2   0.00000000E+00   0.00000000E+00
        63          2   4.10647205E-01   4.10682316E-01
        63          2   3.28170681E-01   3.28080603E-01
        64          0   0.00000000E+00   0.00000000E+00
        64          0  -5.98240820E-02  -5.97022516E-02
        64          0   8.45087300E-02   8.44914534E-02
        64          1   0.00000000E+00   0.00000000E+00
        64          1  -1.29625080E-02  -1.30523114E-02
        64          1   4.54738200E-03   4.60447383E-03
        64          2   0.00000000E+00   0.00000000E+00
        64          2   7.27865900E-02   7.27545630E-02
        64          2  -8.90561130E-02  -8.90959273E-02
        65          0   0.00000000E+00   0.00000000E+00
        65          0   1.29625080E-02   1.30523114E-02
        65          0   4.54738200E-03   4.60447383E-03
        65          1   0.00000000E+00   0.00000000E+00
        65          1   5.98240820E-02   5.97022516E-02
        65          1   8.45087300E-02   8.44914534E-02
        65          2   0.00000000E+00   0.00000000E+00
        65          2  -7.27865900E-02  -7.27545630E-02
        65          2  -8.90561130E-02  -8.90959273E-02
        66          0   0.00000000E+00   0.00000000E+00
        66          0   2.14680538E-01   2.14657588E-01
        66          0  -1.12725443E-01  -1.12703410E-01
        66          1   0.00000000E+00   0.00000000E+00
        66          1  -2.14680538E-01  -2.14657588E-01
        66          1  -1.12725443E-01  -1.12703410E-01
        66          2   0.00000000E+00   0.00000000E+00
        66          2   0.00000000E+00   3.29597460E-17
        66          2   2.25450887E-01   2.25406819E-01
        67          0  -1.18895570E-02  -1.19036277E-02
        67          0  -3.04093890E-02  -3.04802684E-02
        67          0   2.29772990E-02   2.29867873E-02
        67          1   1.40513000E-04   1.50770179E-04
        67          1  -4.54749000E-04  -3.97910721E-04
        67          1  -8.94716000E-04  -8.97551514E-04
        67          2   1.17490440E-02   1.17528576E-02
        67          2   3.08641380E-02   3.08781791E-02
        67          2  -2.20825840E-02  -2.20892358E-02
        68          0   1.40513000E-04   1.50770179E-04
        68          0   4.54749000E-04   3.97910721E-04
        68          0  -8.94716000E-04  -8.97551514E-04
        68          1  -1.18895570E-02  -1.19036277E-02
        68          1   3.04093890E-02   3.04802684E-02
        68          1   2.29772990E-02   2.29867873E-02
        68          2   1.17490440E-02   1.17528576E-02
        68          2  -3.08641380E-02  -3.08781791E-02
        68          2  -2.20825840E-02  -2.20892358E-02
        69          0   1.32463050E-02   1.32197498E-02
        69          0  -2.27495770E-02  -2.28163394E-02
        69          0   2.59055310E-02   2.58558036E-02
        69          1   1.32463050E-02   1.32197498E-02
        69          1   2.27495770E-02   2.28163394E-02
        69          1   2.59055310E-02   2.58558036E-02
        69          2  -2.64926110E-02  -2.64394997E-02
        69          2   0.00000000E+00  -1.90819582E-17
        69          2  -5.18110620E-02  -5.17116073E-02
