################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        52          1  -1.77967849E-01  -1.77915050E-01
        52          2   0.00000000E+00   0.00000000E+00
        52          2   1.86198006E-01   1.86119128E-01
        52          2   1.64986525E-01   1.64958413E-01
        53          0   0.00000000E+00   0.00000000E+00
        53          0   1.85624393E-01   1.85719253E-01
        53          0  -1.91388477E-01  -1.91685358E-01
        53          1   0.00000000E+00   0.00000000E+00
        53          1   8.38168510E-02   8.38592080E-02
        53          1   5.34028630E-02   5.33159181E-02
        53          2   0.00000000E+00   0.00000000E+00
        53          2  -2.69441244E-01  -2.69578461E-01
        53          2   1.37985614E-01   1.38369440E-01
        54          0   0.00000000E+00   0.00000000E+00
        54          0   1.33958898E-01   1.33667035E-01
        54          0  -8.32891810E-02  -8.31645877E-02
        54          1   0.00000000E+00   0.00000000E+00
        54          1   1.33853620E-02   1.32837112E-02
        54          1  -4.63438900E-03  -4.73980396E-03
        54          2   0.00000000E+00   0.00000000E+00
        54          2  -1.47344260E-01  -1.46950747E-01
        54          2   8.79235700E-02   8.79043916E-02
        55          0   0.00000000E+00   0.00000000E+00
        55          0  -1.33853620E-02  -1.32837112E-02
        55          0  -4.63438900E-03  -4.73980396E-03
        55          1   0.00000000E+00   0.00000000E+00
        55          1  -1.33958898E-01  -1.33667035E-01
        55          1  -8.32891810E-02  -8.31645877E-02
        55          2   0.00000000E+00   0.00000000E+00
        55          2   1.47344260E-01   1.46950747E-01
        55          2   8.79235700E-02   8.79043916E-02
        56          0   0.00000000E+00   0.00000000E+00
        56          0  -4.31211930E-02  -4.33389622E-02
        56          0   6.75967960E-02   6.75980532E-02
        56          1   0.00000000E+00   0.00000000E+00
        56          1   4.31211930E-02   4.33389622E-02
        56          1   6.75967960E-02   6.75980532E-02
        56          2   0.00000000E+00   0.00000000E+00
        56          2   0.00000000E+00  -1.86482774E-17
        56          2  -1.35193591E-01  -1.35196106E-01
        57          0   0.00000000E+00   0.00000000E+00
        57          0   1.74100000E-06  -6.93311955E-06
        57          0   6.94400000E-06   5.83163387E-05
        57          1   0.00000000E+00   0.00000000E+00
        57          1  -1.74100000E-06   6.93311955E-06
        57          1   6.94400000E-06   5.83163387E-05
        57          2   0.00000000E+00   0.00000000E+00
        57          2   0.00000000E+00  -1.95156391E-17
        57          2  -1.38880000E-05  -1.16632677E-04
        58          0   1.18895570E-02   1.19028952E-02
        58          0  -3.04093890E-02  -3.04353647E-02
        58          0   2.29772990E-02   2.30186551E-02
        58          1  -1.40513000E-04  -1.33744083E-04
        58          1  -4.54749000E-04  -4.13205032E-04
        58          1  -8.94716000E-04  -8.42780829E-04
        58          2  -1.17490440E-02  -1.17691512E-02
        58          2   3.08641380E-02   3.08485697E-02
        58          2  -2.20825840E-02  -2.21758742E-02
        59          0  -1.40513000E-04  -1.33744083E-04
        59          0   4.54749000E-04   4.13205032E-04
        59          0  -8.94716000E-04  -8.42780829E-04
        59          1   1.18895570E-02   1.19028952E-02
        59          1   3.04093890E-02   3.04353647E-02
        59          1   2.29772990E-02   2.30186551E-02
        59          2  -1.17490440E-02  -1.17691512E-02
        59          2  -3.08641380E-02  -3.08485697E-02
        59          2  -2.20825840E-02  -2.21758742E-02
        60          0  -1.32463050E-02  -1.32325707E-02
        60          0  -2.27495770E-02  -2.27842193E-02
        60          0   2.59055310E-02   2.58808793E-02
        60          1  -1.32463050E-02  -1.32325707E-02
        60          1   2.27495770E-02   2.27842193E-02
        60          1   2.59055310E-02   2.58808793E-02
        60          2   2.64926110E-02   2.64651414E-02
        60          2   0.00000000E+00   8.67361738E-19
        60          2  -5.18110620E-02  -5.17617586E-02
        61          0   0.00000000E+00   0.00000000E+00
        61          0   3.42472909E-01   3.42404247E-01
        61          0  -3.67007479E-01  -3.66886410E-01
        61          1   0.00000000E+00   0.00000000E+00
        61          1  -2.91865640E-02  -2.92001550E-02
        61          1   2.04623420E-02   2.04746135E-02
        61          2   0.00000000E+00   0.00000000E+00
        61          2  -3.13286345E-01  -3.13204092E-01
        61          2   3.46545137E-01   3.46411797E-01
        62          0   0.00000000E+00   0.00000000E+00
        62          0  -1.06916350E-02  -1.07744951E-02
        62          0  -1.51199130E-02  -1.49842013E-02
        62          1   0.00000000E+00   0.00000000E+00
        62          1   1.11409780E-01   1.11404014E-01
        62          1   4.49927070E-02   4.50403158E-02
        62          2   0.00000000E+00   0.00000000E+00
        62          2  -1.00718145E-01  -1.00629519E-01
        62          2  -2.98727940E-02  -3.00561145E-02
        63          0   0.00000000E+00   0.00000000E+00
        63          0  -9.94658050E-02  -9.94908128E-02
        63          0   5.96237380E-02   5.96119370E-02
        63          1   0.00000000E+00   0.00000000E+00
        63          1  -3.11181400E-01  -3.10996894E-01
        63          1  -3.87794419E-01  -3.87624114E-01
        63          2   0.00000000E+00   0.00000000E+00
        63          2   4.10647205E-01   4.10487706E-01
        63          2   3.28170681E-01   3.28012177E-01
        64          0   0.00000000E+00   0.00000000E+00
        64          0  -5.98240820E-02  -5.96143975E-02
        64          0   8.45087300E-02   8.44317767E-02
        64          1   0.00000000E+00   0.00000000E+00
        64          1  -1.29625080E-02  -1.30378576E-02
        64          1   4.54738200E-03   4.65867716E-03
        64          2   0.00000000E+00   0.00000000E+00
        64          2   7.27865900E-02   7.26522551E-02
        64          2  -8.90561130E-02  -8.90904539E-02
        65          0   0.00000000E+00   0.00000000E+00
        65          0   1.29625080E-02   1.30378576E-02
        65          0   4.54738200E-03   4.65867716E-03
        65          1   0.00000000E+00   0.00000000E+00
        65          1   5.98240820E-02   5.96143975E-02
        65          1   8.45087300E-02   8.44317767E-02
        65          2   0.00000000E+00   0.00000000E+00
        65          2  -7.27865900E-02  -7.26522551E-02
        65          2  -8.90561130E-02  -8.90904539E-02
        66          0   0.00000000E+00   0.00000000E+00
        66          0   2.14680538E-01   2.14795571E-01
        66          0  -1.12725443E-01  -1.12676499E-01
        66          1   0.00000000E+00   0.00000000E+00
        66          1  -2.14680538E-01  -2.14795571E-01
        66          1  -1.12725443E-01  -1.12676499E-01
        66          2   0.00000000E+00   0.00000000E+00
        66          2   0.00000000E+00  -1.25767452E-17
        66          2   2.25450887E-01   2.25352998E-01
        67          0  -1.18895570E-02  -1.19028952E-02
        67          0  -3.04093890E-02  -3.04353647E-02
        67          0   2.29772990E-02   2.30186551E-02
        67          1   1.40513000E-04   1.33744083E-04
        67          1  -4.54749000E-04  -4.13205032E-04
        67          1  -8.94716000E-04  -8.42780829E-04
        67          2   1.17490440E-02   1.17691512E-02
        67          2   3.08641380E-02   3.08485697E-02
        67          2  -2.20825840E-02  -2.21758742E-02
        68          0   1.40513000E-04   1.33744083E-04
        68          0   4.54749000E-04   4.13205032E-04
        68          0  -8.94716000E-04  -8.42780829E-04
        68          1  -1.18895570E-02  -1.19028952E-02
        68          1   3.04093890E-02   3.04353647E-02
        68          1   2.29772990E-02   2.30186551E-02
        68          2   1.17490440E-02   1.17691512E-02
        68          2  -3.08641380E-02  -3.08485697E-02
        68          2  -2.20825840E-02  -2.21758742E-02
        69          0   1.32463050E-02   1.32325707E-02
        69          0  -2.27495770E-02  -2.27842193E-02
        69          0   2.59055310E-02   2.58808793E-02
        69          1   1.32463050E-02   1.32325707E-02
        69          1   2.27495770E-02   2.27842193E-02
        69          1   2.59055310E-02   2.58808793E-02
        69          2  -2.64926110E-02  -2.64651414E-02
        69          2   0.00000000E+00   8.67361738E-19
        69          2  -5.18110620E-02  -5.17617586E-02
