################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         6          2   1.30073180E-02   1.29627806E-02
         6          2   3.12080000E-04   2.69937104E-04
         7          0   0.00000000E+00   0.00000000E+00
         7          0  -4.33300300E-03  -4.29654757E-03
         7          0   4.08233300E-03   4.08849796E-03
         7          1   0.00000000E+00   0.00000000E+00
         7          1  -5.86207000E-04  -6.07047491E-04
         7          1   2.19801000E-04   2.38916258E-04
         7          2   0.00000000E+00   0.00000000E+00
         7          2   4.91920900E-03   4.90359506E-03
         7          2  -4.30213300E-03  -4.32741422E-03
         9          0   0.00000000E+00   0.00000000E+00
         9          0   3.95754300E-03   3.97831095E-03
         9          0  -4.34604200E-03  -4.31653459E-03
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -3.95754300E-03  -3.97831095E-03
         9          1  -4.34604200E-03  -4.31653459E-03
         9          2   0.00000000E+00   0.00000000E+00
         9          2   0.00000000E+00  -1.60461922E-17
         9          2   8.69208300E-03   8.63306919E-03
        10          0  -4.02000000E-07  -5.77504828E-07
        10          0  -4.06410000E-05  -1.35579554E-05
        10          0   3.90320000E-05   5.72835456E-05
        10          1  -3.28000000E-07  -3.98773912E-07
        10          1  -2.30900000E-06  -2.91447505E-05
        10          1   5.91600000E-06   2.42529096E-05
        10          2   7.30000000E-07   9.76278740E-07
        10          2   4.29500000E-05   4.27027059E-05
        10          2  -4.49480000E-05  -8.15364552E-05
        12          0   8.10000000E-07   1.05590720E-06
        12          0  -3.11650000E-05  -4.10078584E-06
        12          0   4.37080000E-05   6.19557774E-05
        12          1   8.10000000E-07   1.05590720E-06
        12          1   3.11650000E-05   4.10078584E-06
        12          1   4.37080000E-05   6.19557774E-05
        12          2  -1.62000000E-06  -2.11181440E-06
        12          2   0.00000000E+00   3.20923843E-17
        12          2  -8.74160000E-05  -1.23911555E-04
        13          0   0.00000000E+00   0.00000000E+00
        13          0  -6.94855200E-03  -6.91950154E-03
        13          0   4.29169300E-03   4.30052026E-03
        13          1   0.00000000E+00   0.00000000E+00
        13          1   5.77982000E-04   5.67386985E-04
        13          1  -5.79644000E-04  -5.56161569E-04
        13          2   0.00000000E+00   0.00000000E+00
        13          2   6.37057000E-03   6.35211456E-03
        13          2  -3.71204900E-03  -3.74435869E-03
        14          0   0.00000000E+00   0.00000000E+00
        14          0   6.00699000E-04   6.47885688E-04
        14          0   5.99195000E-04   6.10232450E-04
        14          1   0.00000000E+00   0.00000000E+00
        14          1  -7.23757900E-03  -7.25873452E-03
        14          1  -4.59517500E-03  -4.56343203E-03
        14          2   0.00000000E+00   0.00000000E+00
        14          2   6.63688000E-03   6.61084883E-03
        14          2   3.99598000E-03   3.95319958E-03
        15          0   0.00000000E+00   0.00000000E+00
        15          0   6.63855500E-03   6.63942553E-03
        15          0  -5.18889900E-03  -5.15011732E-03
        15          1   0.00000000E+00   0.00000000E+00
        15          1   6.36876300E-03   6.32335507E-03
        15          1   4.87681800E-03   4.88018021E-03
        15          2   0.00000000E+00   0.00000000E+00
        15          2  -1.30073180E-02  -1.29627806E-02
        15          2   3.12080000E-04   2.69937104E-04
        16          0   0.00000000E+00   0.00000000E+00
        16          0   4.54980100E-03   4.56347112E-03
        16          0  -4.12696800E-03  -4.09479593E-03
        16          1   0.00000000E+00   0.00000000E+00
        16          1   5.92564000E-04   5.59283377E-04
        16          1  -2.09064000E-04  -1.92493195E-04
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -5.14236500E-03  -5.12275450E-03
        16          2   4.33603200E-03   4.28728912E-03
        17          0   0.00000000E+00   0.00000000E+00
        17          0  -5.92564000E-04  -5.59283377E-04
        17          0  -2.09064000E-04  -1.92493195E-04
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -4.54980100E-03  -4.56347112E-03
        17          1  -4.12696800E-03  -4.09479593E-03
        17          2   0.00000000E+00   0.00000000E+00
        17          2   5.14236500E-03   5.12275450E-03
        17          2   4.33603200E-03   4.28728912E-03
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -3.74678600E-03  -3.71569463E-03
        18          0   4.29195600E-03   4.29796871E-03
        18          1   0.00000000E+00   0.00000000E+00
        18          1   3.74678600E-03   3.71569463E-03
        18          1   4.29195600E-03   4.29796871E-03
        18          2   0.00000000E+00   0.00000000E+00
        18          2   0.00000000E+00   3.90312782E-18
        18          2  -8.58391200E-03  -8.59593742E-03
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.74100000E-06   2.86638745E-05
        19          0   6.94400000E-06   2.52574563E-05
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -1.74100000E-06  -2.86638745E-05
        19          1   6.94400000E-06   2.52574563E-05
        19          2   0.00000000E+00   0.00000000E+00
        19          2   0.00000000E+00  -8.67361738E-18
        19          2  -1.38880000E-05  -5.05149127E-05
        20          0   6.79850000E-05   6.86037211E-05
        20          0  -1.05099800E-03  -1.02038610E-03
        20          0   8.04187000E-04   8.20869444E-04
        20          1   9.39000000E-07   1.34632984E-06
        20          1  -1.58800000E-05  -4.06674044E-05
        20          1  -1.87390000E-05   1.42250972E-07
        20          2  -6.89240000E-05  -6.99500510E-05
        20          2   1.06687800E-03   1.06105350E-03
        20          2  -7.85448000E-04  -8.21011695E-04
        21          0   9.39000000E-07   1.34632984E-06
        21          0   1.58800000E-05   4.06674044E-05
        21          0  -1.87390000E-05   1.42250972E-07
        21          1   6.79850000E-05   6.86037211E-05
        21          1   1.05099800E-03   1.02038610E-03
        21          1   8.04187000E-04   8.20869444E-04
        21          2  -6.89240000E-05  -6.99500510E-05
        21          2  -1.06687800E-03  -1.06105350E-03
        21          2  -7.85448000E-04  -8.21011695E-04
        22          0  -7.88100000E-05  -7.97986332E-05
        22          0  -8.14739000E-04  -7.84582997E-04
        22          0   9.19942000E-04   9.36443345E-04
        22          1  -7.88100000E-05  -7.97986332E-05
        22          1   8.14739000E-04   7.84582997E-04
        22          1   9.19942000E-04   9.36443345E-04
        22          2   1.57619000E-04   1.59597266E-04
        22          2   0.00000000E+00   1.56125113E-17
        22          2  -1.83988500E-03  -1.87288669E-03
        23          0   0.00000000E+00   0.00000000E+00
        23          0   3.91359030E-02   3.90912443E-02
        23          0  -2.65197340E-02  -2.63931959E-02
        23          1   0.00000000E+00   0.00000000E+00
        23          1  -3.19865000E-03  -3.35390133E-03
        23          1   3.02523400E-03   2.98938903E-03
        23          2   0.00000000E+00   0.00000000E+00
        23          2  -3.59372530E-02  -3.57373429E-02
        23          2   2.34944990E-02   2.34038069E-02
        24          0   0.00000000E+00   0.00000000E+00
        24          0  -2.71349800E-03  -2.72498379E-03
        24          0  -2.86960000E-03  -2.84644356E-03
        24          1   0.00000000E+00   0.00000000E+00
        24          1   3.20047100E-02   3.19973379E-02
        24          1   1.85639670E-02   1.85716598E-02
        24          2   0.00000000E+00   0.00000000E+00
        24          2  -2.92912120E-02  -2.92723541E-02
        24          2  -1.56943660E-02  -1.57252163E-02
        26          0   0.00000000E+00   0.00000000E+00
        26          0  -1.96240170E-02  -1.95907519E-02
        26          0   1.96940300E-02   1.96790098E-02
        26          1   0.00000000E+00   0.00000000E+00
        26          1  -2.82240600E-03  -2.82334291E-03
        26          1   1.03673400E-03   1.05036027E-03
        26          2   0.00000000E+00   0.00000000E+00
        26          2   2.24464240E-02   2.24140948E-02
        26          2  -2.07307650E-02  -2.07293700E-02
        27          0   0.00000000E+00   0.00000000E+00
        27          0   2.82240600E-03   2.82334291E-03
        27          0   1.03673400E-03   1.05036027E-03
        27          1   0.00000000E+00   0.00000000E+00
        27          1   1.96240170E-02   1.95907519E-02
        27          1   1.96940300E-02   1.96790098E-02
        27          2   0.00000000E+00   0.00000000E+00
        27          2  -2.24464240E-02  -2.24140948E-02
        27          2  -2.07307650E-02  -2.07293700E-02
        28          0   0.00000000E+00   0.00000000E+00
        28          0   2.19507790E-02   2.19314548E-02
        28          0  -2.22999490E-02  -2.22412796E-02
        28          1   0.00000000E+00   0.00000000E+00
        28          1  -2.19507790E-02  -2.19314548E-02
        28          1  -2.22999490E-02  -2.22412796E-02
        28          2   0.00000000E+00   0.00000000E+00
        28          2   0.00000000E+00   8.67361738E-18
        28          2   4.45998970E-02   4.44825591E-02
        29          0  -6.79850000E-05  -6.86037211E-05
        29          0  -1.05099800E-03  -1.02038610E-03
        29          0   8.04187000E-04   8.20869444E-04
        29          1  -9.39000000E-07  -1.34632984E-06
        29          1  -1.58800000E-05  -4.06674044E-05
        29          1  -1.87390000E-05   1.42250972E-07
        29          2   6.89240000E-05   6.99500510E-05
        29          2   1.06687800E-03   1.06105350E-03
        29          2  -7.85448000E-04  -8.21011695E-04
        31          0   7.88100000E-05   7.97986332E-05
        31          0  -8.14739000E-04  -7.84582997E-04
        31          0   9.19942000E-04   9.36443345E-04
        31          1   7.88100000E-05   7.97986332E-05
        31          1   8.14739000E-04   7.84582997E-04
        31          1   9.19942000E-04   9.36443345E-04
        31          2  -1.57619000E-04  -1.59597266E-04
        31          2   0.00000000E+00   1.56125113E-17
        31          2  -1.83988500E-03  -1.87288669E-03
        32          0   0.00000000E+00   0.00000000E+00
        32          0  -3.20047100E-02  -3.19973379E-02
        32          0   1.85639670E-02   1.85716598E-02
        32          1   0.00000000E+00   0.00000000E+00
        32          1   2.71349800E-03   2.72498379E-03
        32          1  -2.86960000E-03  -2.84644356E-03
        32          2   0.00000000E+00   0.00000000E+00
        32          2   2.92912120E-02   2.92723541E-02
        32          2  -1.56943660E-02  -1.57252163E-02
        34          0   0.00000000E+00   0.00000000E+00
        34          0   3.59306340E-02   3.57574177E-02
        34          0  -2.95747960E-02  -2.93999783E-02
        34          1   0.00000000E+00   0.00000000E+00
        34          1   2.92817120E-02   2.92301117E-02
        34          1   2.14053360E-02   2.13956143E-02
        34          2   0.00000000E+00   0.00000000E+00
        34          2  -6.52123460E-02  -6.49875295E-02
        34          2   8.16946000E-03   8.00436398E-03
        35          0   0.00000000E+00   0.00000000E+00
        35          0   2.49494090E-02   2.48790485E-02
        35          0  -2.11257470E-02  -2.10289266E-02
        35          1   0.00000000E+00   0.00000000E+00
        35          1   3.06397400E-03   3.00428653E-03
        35          1  -1.10127700E-03  -1.10097558E-03
        35          2   0.00000000E+00   0.00000000E+00
        35          2  -2.80133830E-02  -2.78833350E-02
        35          2   2.22270250E-02   2.21299022E-02
        36          0   0.00000000E+00   0.00000000E+00
        36          0  -3.06397400E-03  -3.00428653E-03
        36          0  -1.10127700E-03  -1.10097558E-03
        36          1   0.00000000E+00   0.00000000E+00
        36          1  -2.49494090E-02  -2.48790485E-02
        36          1  -2.11257470E-02  -2.10289266E-02
        36          2   0.00000000E+00   0.00000000E+00
        36          2   2.80133830E-02   2.78833350E-02
        36          2   2.22270250E-02   2.21299022E-02
        37          0   0.00000000E+00   0.00000000E+00
        37          0  -1.67730260E-02  -1.67502018E-02
        37          0   2.06362610E-02   2.05927220E-02
        37          1   0.00000000E+00   0.00000000E+00
        37          1   1.67730260E-02   1.67502018E-02
        37          1   2.06362610E-02   2.05927220E-02
        37          2   0.00000000E+00   0.00000000E+00
        37          2   0.00000000E+00   9.54097912E-18
        37          2  -4.12725220E-02  -4.11854440E-02
        38          0   0.00000000E+00   0.00000000E+00
        38          0   1.74100000E-06   2.86638745E-05
        38          0   6.94400000E-06   2.52574563E-05
        38          1   0.00000000E+00   0.00000000E+00
        38          1  -1.74100000E-06  -2.86638745E-05
        38          1   6.94400000E-06   2.52574563E-05
        38          2   0.00000000E+00   0.00000000E+00
        38          2   0.00000000E+00  -8.67361738E-18
        38          2  -1.38880000E-05  -5.05149127E-05
        39          0   3.98609700E-03   3.98272734E-03
        39          0  -1.52779320E-02  -1.52406438E-02
        39          0   1.15837080E-02   1.15801408E-02
        39          1  -3.88560000E-05  -3.55396568E-05
        39          1  -2.16892000E-04  -2.17373539E-04
        39          1  -4.00024000E-04  -3.76669263E-04
        39          2  -3.94724100E-03  -3.94718769E-03
        39          2   1.54948230E-02   1.54580173E-02
        39          2  -1.11836840E-02  -1.12034716E-02
        40          0  -3.88560000E-05  -3.55396568E-05
        40          0   2.16892000E-04   2.17373539E-04
        40          0  -4.00024000E-04  -3.76669263E-04
        40          1   3.98609700E-03   3.98272734E-03
        40          1   1.52779320E-02   1.52406438E-02
        40          1   1.15837080E-02   1.15801408E-02
        40          2  -3.94724100E-03  -3.94718769E-03
        40          2  -1.54948230E-02  -1.54580173E-02
        40          2  -1.11836840E-02  -1.12034716E-02
        41          0  -4.48823800E-03  -4.48254702E-03
        41          0  -1.16596820E-02  -1.16260857E-02
        41          0   1.31729100E-02   1.31507620E-02
        41          1  -4.48823800E-03  -4.48254702E-03
        41          1   1.16596820E-02   1.16260857E-02
        41          1   1.31729100E-02   1.31507620E-02
        41          2   8.97647700E-03   8.96509405E-03
        41          2   0.00000000E+00   1.23599048E-17
        41          2  -2.63458200E-02  -2.63015240E-02
        42          0   0.00000000E+00   0.00000000E+00
        42          0   2.02588784E-01   2.02555631E-01
        42          0  -1.77967849E-01  -1.77987943E-01
        42          1   0.00000000E+00   0.00000000E+00
        42          1  -1.63907780E-02  -1.64023561E-02
        42          1   1.29813240E-02   1.29293740E-02
        42          2   0.00000000E+00   0.00000000E+00
        42          2  -1.86198006E-01  -1.86153275E-01
        42          2   1.64986525E-01   1.65058569E-01
        43          0   0.00000000E+00   0.00000000E+00
        43          0  -8.46245300E-03  -8.29755302E-03
        43          0  -1.06552510E-02  -1.07281281E-02
        43          1   0.00000000E+00   0.00000000E+00
        43          1   9.26896650E-02   9.28748132E-02
        43          1   4.31211920E-02   4.32812602E-02
        43          2   0.00000000E+00   0.00000000E+00
        43          2  -8.42272120E-02  -8.45772602E-02
        43          2  -3.24659420E-02  -3.25531321E-02
        44          0   0.00000000E+00   0.00000000E+00
        44          0  -8.38168510E-02  -8.38111772E-02
        44          0   5.34028630E-02   5.32829857E-02
        44          1   0.00000000E+00   0.00000000E+00
        44          1  -1.85624393E-01  -1.85793232E-01
        44          1  -1.91388477E-01  -1.91769132E-01
        44          2   0.00000000E+00   0.00000000E+00
        44          2   2.69441244E-01   2.69604410E-01
        44          2   1.37985614E-01   1.38486147E-01
        45          0   0.00000000E+00   0.00000000E+00
        45          0  -5.26836510E-02  -5.28736328E-02
        45          0   6.56385530E-02   6.58218799E-02
        45          1   0.00000000E+00   0.00000000E+00
        45          1  -9.69106800E-03  -9.71694749E-03
        45          1   3.50110300E-03   3.46754924E-03
        45          2   0.00000000E+00   0.00000000E+00
        45          2   6.23747190E-02   6.25905803E-02
        45          2  -6.91396560E-02  -6.92894292E-02
        46          0   0.00000000E+00   0.00000000E+00
        46          0   9.69106800E-03   9.71694749E-03
        46          0   3.50110300E-03   3.46754924E-03
        46          1   0.00000000E+00   0.00000000E+00
        46          1   5.26836510E-02   5.28736328E-02
        46          1   6.56385530E-02   6.58218799E-02
        46          2   0.00000000E+00   0.00000000E+00
        46          2  -6.23747190E-02  -6.25905803E-02
        46          2  -6.91396560E-02  -6.92894292E-02
        47          0   0.00000000E+00   0.00000000E+00
        47          0   1.22707373E-01   1.22656904E-01
        47          0  -8.77716790E-02  -8.78554059E-02
        47          1   0.00000000E+00   0.00000000E+00
        47          1  -1.22707373E-01  -1.22656904E-01
        47          1  -8.77716790E-02  -8.78554059E-02
        47          2   0.00000000E+00   0.00000000E+00
        47          2   0.00000000E+00  -2.05998413E-17
        47          2   1.75543358E-01   1.75710812E-01
        48          0  -3.98609700E-03  -3.98272734E-03
        48          0  -1.52779320E-02  -1.52406438E-02
        48          0   1.15837080E-02   1.15801408E-02
        48          1   3.88560000E-05   3.55396568E-05
        48          1  -2.16892000E-04  -2.17373539E-04
        48          1  -4.00024000E-04  -3.76669263E-04
        48          2   3.94724100E-03   3.94718769E-03
        48          2   1.54948230E-02   1.54580173E-02
        48          2  -1.11836840E-02  -1.12034716E-02
        49          0   3.88560000E-05   3.55396568E-05
        49          0   2.16892000E-04   2.17373539E-04
        49          0  -4.00024000E-04  -3.76669263E-04
        49          1  -3.98609700E-03  -3.98272734E-03
        49          1   1.52779320E-02   1.52406438E-02
        49          1   1.15837080E-02   1.15801408E-02
        49          2   3.94724100E-03   3.94718769E-03
        49          2  -1.54948230E-02  -1.54580173E-02
        49          2  -1.11836840E-02  -1.12034716E-02
        50          0   4.48823800E-03   4.48254702E-03
        50          0  -1.16596820E-02  -1.16260857E-02
        50          0   1.31729100E-02   1.31507620E-02
        50          1   4.48823800E-03   4.48254702E-03
        50          1   1.16596820E-02   1.16260857E-02
        50          1   1.31729100E-02   1.31507620E-02
        50          2  -8.97647700E-03  -8.96509405E-03
        50          2   0.00000000E+00   1.23599048E-17
        50          2  -2.63458200E-02  -2.63015240E-02
        52          0   0.00000000E+00   0.00000000E+00
        52          0   1.63907780E-02   1.64023561E-02
        52          0   1.29813240E-02   1.29293740E-02
        52          1   0.00000000E+00   0.00000000E+00
        52          1  -2.02588784E-01  -2.02555631E-01
        52          1  -1.77967849E-01  -1.77987943E-01
        52          2   0.00000000E+00   0.00000000E+00
        52          2   1.86198006E-01   1.86153275E-01
        52          2   1.64986525E-01   1.65058569E-01
        53          0   0.00000000E+00   0.00000000E+00
        53          0   1.85624393E-01   1.85793232E-01
        53          0  -1.91388477E-01  -1.91769132E-01
        53          1   0.00000000E+00   0.00000000E+00
        53          1   8.38168510E-02   8.38111772E-02
        53          1   5.34028630E-02   5.32829857E-02
        53          2   0.00000000E+00   0.00000000E+00
        53          2  -2.69441244E-01  -2.69604410E-01
        53          2   1.37985614E-01   1.38486147E-01
        54          0   0.00000000E+00   0.00000000E+00
        54          0   1.33958898E-01   1.33738512E-01
        54          0  -8.32891810E-02  -8.32060411E-02
        54          1   0.00000000E+00   0.00000000E+00
        54          1   1.33853620E-02   1.32562183E-02
        54          1  -4.63438900E-03  -4.76608108E-03
        54          2   0.00000000E+00   0.00000000E+00
        54          2  -1.47344260E-01  -1.46994730E-01
        54          2   8.79235700E-02   8.79721222E-02
        55          0   0.00000000E+00   0.00000000E+00
        55          0  -1.33853620E-02  -1.32562183E-02
        55          0  -4.63438900E-03  -4.76608108E-03
        55          1   0.00000000E+00   0.00000000E+00
        55          1  -1.33958898E-01  -1.33738512E-01
        55          1  -8.32891810E-02  -8.32060411E-02
        55          2   0.00000000E+00   0.00000000E+00
        55          2   1.47344260E-01   1.46994730E-01
        55          2   8.79235700E-02   8.79721222E-02
        56          0   0.00000000E+00   0.00000000E+00
        56          0  -4.31211930E-02  -4.32998211E-02
        56          0   6.75967960E-02   6.75604250E-02
        56          1   0.00000000E+00   0.00000000E+00
        56          1   4.31211930E-02   4.32998211E-02
        56          1   6.75967960E-02   6.75604250E-02
        56          2   0.00000000E+00   0.00000000E+00
        56          2   0.00000000E+00   9.32413868E-18
        56          2  -1.35193591E-01  -1.35120850E-01
        57          0   0.00000000E+00   0.00000000E+00
        57          0   1.74100000E-06   2.86638745E-05
        57          0   6.94400000E-06   2.52574563E-05
        57          1   0.00000000E+00   0.00000000E+00
        57          1  -1.74100000E-06  -2.86638745E-05
        57          1   6.94400000E-06   2.52574563E-05
        57          2   0.00000000E+00   0.00000000E+00
        57          2   0.00000000E+00  -8.67361738E-18
        57          2  -1.38880000E-05  -5.05149127E-05
        58          0   1.18895570E-02   1.18886398E-02
        58          0  -3.04093890E-02  -3.04038262E-02
        58          0   2.29772990E-02   2.29872871E-02
        58          1  -1.40513000E-04  -1.35526634E-04
        58          1  -4.54749000E-04  -4.48314897E-04
        58          1  -8.94716000E-04  -8.76911178E-04
        58          2  -1.17490440E-02  -1.17531131E-02
        58          2   3.08641380E-02   3.08521411E-02
        58          2  -2.20825840E-02  -2.21103759E-02
        59          0  -1.40513000E-04  -1.35526634E-04
        59          0   4.54749000E-04   4.48314897E-04
        59          0  -8.94716000E-04  -8.76911178E-04
        59          1   1.18895570E-02   1.18886398E-02
        59          1   3.04093890E-02   3.04038262E-02
        59          1   2.29772990E-02   2.29872871E-02
        59          2  -1.17490440E-02  -1.17531131E-02
        59          2  -3.08641380E-02  -3.08521411E-02
        59          2  -2.20825840E-02  -2.21103759E-02
        60          0  -1.32463050E-02  -1.32168734E-02
        60          0  -2.27495770E-02  -2.27484625E-02
        60          0   2.59055310E-02   2.58501777E-02
        60          1  -1.32463050E-02  -1.32168734E-02
        60          1   2.27495770E-02   2.27484625E-02
        60          1   2.59055310E-02   2.58501777E-02
        60          2   2.64926110E-02   2.64337467E-02
        60          2   0.00000000E+00  -9.54097912E-18
        60          2  -5.18110620E-02  -5.17003555E-02
        61          0   0.00000000E+00   0.00000000E+00
        61          0   3.42472909E-01   3.42487673E-01
        61          0  -3.67007479E-01  -3.67005287E-01
        61          1   0.00000000E+00   0.00000000E+00
        61          1  -2.91865640E-02  -2.92271581E-02
        61          1   2.04623420E-02   2.04463936E-02
        61          2   0.00000000E+00   0.00000000E+00
        61          2  -3.13286345E-01  -3.13260515E-01
        61          2   3.46545137E-01   3.46558893E-01
        62          0   0.00000000E+00   0.00000000E+00
        62          0  -1.06916350E-02  -1.07416675E-02
        62          0  -1.51199130E-02  -1.50068930E-02
        62          1   0.00000000E+00   0.00000000E+00
        62          1   1.11409780E-01   1.11370956E-01
        62          1   4.49927070E-02   4.50239272E-02
        62          2   0.00000000E+00   0.00000000E+00
        62          2  -1.00718145E-01  -1.00629288E-01
        62          2  -2.98727940E-02  -3.00170342E-02
        63          0   0.00000000E+00   0.00000000E+00
        63          0  -9.94658050E-02  -9.94592271E-02
        63          0   5.96237380E-02   5.95878996E-02
        63          1   0.00000000E+00   0.00000000E+00
        63          1  -3.11181400E-01  -3.11082601E-01
        63          1  -3.87794419E-01  -3.87748853E-01
        63          2   0.00000000E+00   0.00000000E+00
        63          2   4.10647205E-01   4.10541828E-01
        63          2   3.28170681E-01   3.28160954E-01
        64          0   0.00000000E+00   0.00000000E+00
        64          0  -5.98240820E-02  -5.95867133E-02
        64          0   8.45087300E-02   8.43962362E-02
        64          1   0.00000000E+00   0.00000000E+00
        64          1  -1.29625080E-02  -1.30744290E-02
        64          1   4.54738200E-03   4.62721107E-03
        64          2   0.00000000E+00   0.00000000E+00
        64          2   7.27865900E-02   7.26611423E-02
        64          2  -8.90561130E-02  -8.90234473E-02
        65          0   0.00000000E+00   0.00000000E+00
        65          0   1.29625080E-02   1.30744290E-02
        65          0   4.54738200E-03   4.62721107E-03
        65          1   0.00000000E+00   0.00000000E+00
        65          1   5.98240820E-02   5.95867133E-02
        65          1   8.45087300E-02   8.43962362E-02
        65          2   0.00000000E+00   0.00000000E+00
        65          2  -7.27865900E-02  -7.26611423E-02
        65          2  -8.90561130E-02  -8.90234473E-02
        66          0   0.00000000E+00   0.00000000E+00
        66          0   2.14680538E-01   2.14875168E-01
        66          0  -1.12725443E-01  -1.12706699E-01
        66          1   0.00000000E+00   0.00000000E+00
        66          1  -2.14680538E-01  -2.14875168E-01
        66          1  -1.12725443E-01  -1.12706699E-01
        66          2   0.00000000E+00   0.00000000E+00
        66          2   0.00000000E+00  -5.29090660E-17
        66          2   2.25450887E-01   2.25413398E-01
        67          0  -1.18895570E-02  -1.18886398E-02
        67          0  -3.04093890E-02  -3.04038262E-02
        67          0   2.29772990E-02   2.29872871E-02
        67          1   1.40513000E-04   1.35526634E-04
        67          1  -4.54749000E-04  -4.48314897E-04
        67          1  -8.94716000E-04  -8.76911178E-04
        67          2   1.17490440E-02   1.17531131E-02
        67          2   3.08641380E-02   3.08521411E-02
        67          2  -2.20825840E-02  -2.21103759E-02
        68          0   1.40513000E-04   1.35526634E-04
        68          0   4.54749000E-04   4.48314897E-04
        68          0  -8.94716000E-04  -8.76911178E-04
        68          1  -1.18895570E-02  -1.18886398E-02
        68          1   3.04093890E-02   3.04038262E-02
        68          1   2.29772990E-02   2.29872871E-02
        68          2   1.17490440E-02   1.17531131E-02
        68          2  -3.08641380E-02  -3.08521411E-02
        68          2  -2.20825840E-02  -2.21103759E-02
        69          0   1.32463050E-02   1.32168734E-02
        69          0  -2.27495770E-02  -2.27484625E-02
        69          0   2.59055310E-02   2.58501777E-02
        69          1   1.32463050E-02   1.32168734E-02
        69          1   2.27495770E-02   2.27484625E-02
        69          1   2.59055310E-02   2.58501777E-02
        69          2  -2.64926110E-02  -2.64337467E-02
        69          2   0.00000000E+00  -9.54097912E-18
        69          2  -5.18110620E-02  -5.17003555E-02
