################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        18          2   6.78543800E-03   9.29778496E-03
        18          2  -1.29098300E-03   6.76773582E-04
        19          0   0.00000000E+00   0.00000000E+00
        19          0   5.39331390E-02   5.37986594E-02
        19          0   3.41500720E-02   3.04526485E-02
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -6.78543800E-03  -9.29778496E-03
        19          1  -1.29098300E-03   6.76773582E-04
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -4.71477010E-02  -4.45008744E-02
        19          2  -3.28590890E-02  -3.11294221E-02
