################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         5          1   3.19343730E-02   3.20644474E-02
         5          2   0.00000000E+00   0.00000000E+00
         5          2  -8.08870820E-02  -7.92861203E-02
         5          2  -6.37663120E-02  -6.37389098E-02
         6          0   0.00000000E+00   0.00000000E+00
         6          0  -8.09558940E-02  -8.03352378E-02
         6          0   5.01954410E-02   5.06668875E-02
         6          1   0.00000000E+00   0.00000000E+00
         6          1   8.69510500E-02   8.61973029E-02
         6          1  -5.67548820E-02  -5.67764542E-02
         6          2   0.00000000E+00   0.00000000E+00
         6          2  -5.99515500E-03  -5.86206511E-03
         6          2   6.55944100E-03   6.10956677E-03
         8          0   0.00000000E+00   0.00000000E+00
         8          0   0.00000000E+00   6.24500451E-17
         8          0   6.79545940E-02   6.50098593E-02
         8          1   0.00000000E+00   0.00000000E+00
         8          1   4.06852780E-02   4.05672260E-02
         8          1  -3.39772970E-02  -3.25049296E-02
         8          2   0.00000000E+00   0.00000000E+00
         8          2  -4.06852780E-02  -4.05672260E-02
         8          2  -3.39772970E-02  -3.25049296E-02
         9          0   0.00000000E+00   0.00000000E+00
         9          0   3.64444160E-02   3.59985371E-02
         9          0  -3.17612850E-02  -3.29653245E-02
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -3.05684250E-02  -3.05598766E-02
         9          1   3.04471560E-02   3.08920272E-02
         9          2   0.00000000E+00   0.00000000E+00
         9          2  -5.87599000E-03  -5.43866053E-03
         9          2   1.31412800E-03   2.07329735E-03
        10          0   0.00000000E+00   0.00000000E+00
        10          0  -3.64444160E-02  -3.59985371E-02
        10          0  -3.17612850E-02  -3.29653245E-02
        10          1   0.00000000E+00   0.00000000E+00
        10          1   5.87599000E-03   5.43866053E-03
        10          1   1.31412800E-03   2.07329735E-03
        10          2   0.00000000E+00   0.00000000E+00
        10          2   3.05684250E-02   3.05598766E-02
        10          2   3.04471560E-02   3.08920272E-02
        11          0  -1.06637000E-03  -1.33158377E-03
        11          0   0.00000000E+00   1.43656788E-17
        11          0  -5.92966600E-03  -7.40441803E-03
        11          1   5.33185000E-04   6.65791885E-04
        11          1  -2.80832500E-03  -4.19302496E-03
        11          1   2.96483300E-03   3.70220902E-03
        11          2   5.33185000E-04   6.65791885E-04
        11          2   2.80832500E-03   4.19302496E-03
        11          2   2.96483300E-03   3.70220902E-03
        12          0   4.67402000E-04   5.56273637E-04
        12          0   3.94097800E-03   4.55335851E-03
        12          0  -2.46098000E-03  -3.02403216E-03
        12          1  -4.71863000E-04  -5.70587330E-04
        12          1  -3.81362500E-03  -4.68293985E-03
        12          1   2.59905000E-03   3.09322075E-03
        12          2   4.46200000E-06   1.43136923E-05
        12          2  -1.27354000E-04   1.29581331E-04
        12          2  -1.38070000E-04  -6.91885884E-05
        13          0   4.67402000E-04   5.56273637E-04
        13          0  -3.94097800E-03  -4.55335851E-03
        13          0  -2.46098000E-03  -3.02403216E-03
        13          1   4.46200000E-06   1.43136923E-05
        13          1   1.27354000E-04  -1.29581331E-04
        13          1  -1.38070000E-04  -6.91885884E-05
        13          2  -4.71863000E-04  -5.70587330E-04
        13          2   3.81362500E-03   4.68293985E-03
        13          2   2.59905000E-03   3.09322075E-03
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -1.32071360E-01  -1.32245135E-01
        14          0   3.18319390E-02   3.16744624E-02
        14          1   0.00000000E+00   0.00000000E+00
        14          1   8.08870820E-02   7.92861203E-02
        14          1  -6.37663120E-02  -6.37389098E-02
        14          2   0.00000000E+00   0.00000000E+00
        14          2   5.11842780E-02   5.29590149E-02
        14          2   3.19343730E-02   3.20644474E-02
        15          0   0.00000000E+00   0.00000000E+00
        15          0   5.12283280E-02   5.19926651E-02
        15          0  -2.00299380E-02  -2.03507111E-02
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -5.54520270E-02  -5.77254435E-02
        15          1   2.61724150E-02   2.65710244E-02
        15          2   0.00000000E+00   0.00000000E+00
        15          2   4.22369900E-03   5.73277840E-03
        15          2  -6.14247800E-03  -6.22031320E-03
        16          0   0.00000000E+00   0.00000000E+00
        16          0   8.09558940E-02   8.03352378E-02
        16          0   5.01954410E-02   5.06668875E-02
        16          1   0.00000000E+00   0.00000000E+00
        16          1   5.99515500E-03   5.86206511E-03
        16          1   6.55944100E-03   6.10956677E-03
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -8.69510500E-02  -8.61973029E-02
        16          2  -5.67548820E-02  -5.67764542E-02
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   0.00000000E+00
        17          0  -6.33332150E-02  -6.72999727E-02
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -2.46418890E-02  -2.40077509E-02
        17          1   3.16666070E-02   3.36499863E-02
        17          2   0.00000000E+00   0.00000000E+00
        17          2   2.46418890E-02   2.40077509E-02
        17          2   3.16666070E-02   3.36499863E-02
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -5.39331390E-02  -5.43380106E-02
        18          0   3.41500720E-02   3.27073613E-02
        18          1   0.00000000E+00   0.00000000E+00
        18          1   4.71477010E-02   4.66557284E-02
        18          1  -3.28590890E-02  -3.23095032E-02
        18          2   0.00000000E+00   0.00000000E+00
        18          2   6.78543800E-03   7.68228225E-03
        18          2  -1.29098300E-03  -3.97858109E-04
        19          0   0.00000000E+00   0.00000000E+00
        19          0   5.39331390E-02   5.43380106E-02
        19          0   3.41500720E-02   3.27073613E-02
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -6.78543800E-03  -7.68228225E-03
        19          1  -1.29098300E-03  -3.97858109E-04
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -4.71477010E-02  -4.66557284E-02
        19          2  -3.28590890E-02  -3.23095032E-02
