################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        14          2   3.19343730E-02   3.02968661E-02
        15          0   0.00000000E+00   0.00000000E+00
        15          0   5.12283280E-02   5.70305108E-02
        15          0  -2.00299380E-02  -3.19871679E-02
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -5.54520270E-02  -7.53774224E-02
        15          1   2.61724150E-02   3.36938774E-02
        15          2   0.00000000E+00   0.00000000E+00
        15          2   4.22369900E-03   1.83469116E-02
        15          2  -6.14247800E-03  -1.70670949E-03
        16          0   0.00000000E+00   0.00000000E+00
        16          0   8.09558940E-02   7.39912561E-02
        16          0   5.01954410E-02   5.59815028E-02
        16          1   0.00000000E+00   0.00000000E+00
        16          1   5.99515500E-03   1.64068838E-02
        16          1   6.55944100E-03   1.27950070E-03
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -8.69510500E-02  -9.03981399E-02
        16          2  -5.67548820E-02  -5.72610035E-02
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   3.46944695E-17
        17          0  -6.33332150E-02  -5.53181766E-02
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -2.46418890E-02  -2.97791181E-02
        17          1   3.16666070E-02   2.76590883E-02
        17          2   0.00000000E+00   0.00000000E+00
        17          2   2.46418890E-02   2.97791181E-02
        17          2   3.16666070E-02   2.76590883E-02
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -5.39331390E-02  -5.06359126E-02
        18          0   3.41500720E-02   2.07797776E-02
        18          1   0.00000000E+00   0.00000000E+00
        18          1   4.71477010E-02   3.19302265E-02
        18          1  -3.28590890E-02  -2.59797269E-02
        18          2   0.00000000E+00   0.00000000E+00
        18          2   6.78543800E-03   1.87056860E-02
        18          2  -1.29098300E-03   5.19994924E-03
        19          0   0.00000000E+00   0.00000000E+00
        19          0   5.39331390E-02   5.06359126E-02
        19          0   3.41500720E-02   2.07797776E-02
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -6.78543800E-03  -1.87056860E-02
        19          1  -1.29098300E-03   5.19994924E-03
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -4.71477010E-02  -3.19302265E-02
        19          2  -3.28590890E-02  -2.59797269E-02
