################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        11          2   5.33185000E-04   7.38670878E-04
        11          2   2.80832500E-03   4.36096771E-03
        11          2   2.96483300E-03   4.10746067E-03
        12          0   4.67402000E-04   5.66332574E-04
        12          0   3.94097800E-03   4.95147660E-03
        12          0  -2.46098000E-03  -2.85939789E-03
        12          1  -4.71863000E-04  -5.38643535E-04
        12          1  -3.81362500E-03  -4.09089586E-03
        12          1   2.59905000E-03   3.14915457E-03
        12          2   4.46200000E-06  -2.76890386E-05
        12          2  -1.27354000E-04  -8.60580741E-04
        12          2  -1.38070000E-04  -2.89756685E-04
        13          0   4.67402000E-04   5.66332574E-04
        13          0  -3.94097800E-03  -4.95147660E-03
        13          0  -2.46098000E-03  -2.85939789E-03
        13          1   4.46200000E-06  -2.76890386E-05
        13          1   1.27354000E-04   8.60580741E-04
        13          1  -1.38070000E-04  -2.89756685E-04
        13          2  -4.71863000E-04  -5.38643535E-04
        13          2   3.81362500E-03   4.09089586E-03
        13          2   2.59905000E-03   3.14915457E-03
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -1.32071360E-01  -1.32791353E-01
        14          0   3.18319390E-02   3.20009901E-02
        14          1   0.00000000E+00   0.00000000E+00
        14          1   8.08870820E-02   7.80677578E-02
        14          1  -6.37663120E-02  -6.41122457E-02
        14          2   0.00000000E+00   0.00000000E+00
        14          2   5.11842780E-02   5.47235953E-02
        14          2   3.19343730E-02   3.21112556E-02
        15          0   0.00000000E+00   0.00000000E+00
        15          0   5.12283280E-02   5.48274519E-02
        15          0  -2.00299380E-02  -2.26564729E-02
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -5.54520270E-02  -5.77873415E-02
        15          1   2.61724150E-02   2.85826878E-02
        15          2   0.00000000E+00   0.00000000E+00
        15          2   4.22369900E-03   2.95988961E-03
        15          2  -6.14247800E-03  -5.92621495E-03
        16          0   0.00000000E+00   0.00000000E+00
        16          0   8.09558940E-02   7.75370665E-02
        16          0   5.01954410E-02   5.36108237E-02
        16          1   0.00000000E+00   0.00000000E+00
        16          1   5.99515500E-03   9.36287124E-03
        16          1   6.55944100E-03   3.69922551E-03
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -8.69510500E-02  -8.68999378E-02
        16          2  -5.67548820E-02  -5.73100492E-02
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00   2.77555756E-17
        17          0  -6.33332150E-02  -6.72019809E-02
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -2.46418890E-02  -2.34727284E-02
        17          1   3.16666070E-02   3.36009905E-02
        17          2   0.00000000E+00   0.00000000E+00
        17          2   2.46418890E-02   2.34727284E-02
        17          2   3.16666070E-02   3.36009905E-02
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -5.39331390E-02  -5.47472526E-02
        18          0   3.41500720E-02   3.33293688E-02
        18          1   0.00000000E+00   0.00000000E+00
        18          1   4.71477010E-02   4.78237713E-02
        18          1  -3.28590890E-02  -3.26896763E-02
        18          2   0.00000000E+00   0.00000000E+00
        18          2   6.78543800E-03   6.92348133E-03
        18          2  -1.29098300E-03  -6.39692513E-04
        19          0   0.00000000E+00   0.00000000E+00
        19          0   5.39331390E-02   5.47472526E-02
        19          0   3.41500720E-02   3.33293688E-02
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -6.78543800E-03  -6.92348133E-03
        19          1  -1.29098300E-03  -6.39692513E-04
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -4.71477010E-02  -4.78237713E-02
        19          2  -3.28590890E-02  -3.26896763E-02
