################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         8          1  -3.39772970E-02  -3.28150277E-02
         8          2   0.00000000E+00   0.00000000E+00
         8          2  -4.06852780E-02  -4.08028993E-02
         8          2  -3.39772970E-02  -3.28150277E-02
         9          0   0.00000000E+00   0.00000000E+00
         9          0   3.64444160E-02   3.62453529E-02
         9          0  -3.17612850E-02  -3.29417130E-02
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -3.05684250E-02  -3.05436250E-02
         9          1   3.04471560E-02   3.09649160E-02
         9          2   0.00000000E+00   0.00000000E+00
         9          2  -5.87599000E-03  -5.70172787E-03
         9          2   1.31412800E-03   1.97679696E-03
        10          0   0.00000000E+00   0.00000000E+00
        10          0  -3.64444160E-02  -3.62453529E-02
        10          0  -3.17612850E-02  -3.29417130E-02
        10          1   0.00000000E+00   0.00000000E+00
        10          1   5.87599000E-03   5.70172787E-03
        10          1   1.31412800E-03   1.97679696E-03
        10          2   0.00000000E+00   0.00000000E+00
        10          2   3.05684250E-02   3.05436250E-02
        10          2   3.04471560E-02   3.09649160E-02
        11          0  -1.06637000E-03  -1.28732090E-03
        11          0   0.00000000E+00   1.77809156E-17
        11          0  -5.92966600E-03  -7.15828947E-03
        11          1   5.33185000E-04   6.43660450E-04
        11          1  -2.80832500E-03  -3.96628250E-03
        11          1   2.96483300E-03   3.57914473E-03
        11          2   5.33185000E-04   6.43660450E-04
        11          2   2.80832500E-03   3.96628250E-03
        11          2   2.96483300E-03   3.57914473E-03
        12          0   4.67402000E-04   5.27019493E-04
        12          0   3.94097800E-03   4.66182654E-03
        12          0  -2.46098000E-03  -2.62335692E-03
        12          1  -4.71863000E-04  -5.37110247E-04
        12          1  -3.81362500E-03  -4.38109914E-03
        12          1   2.59905000E-03   2.93054986E-03
        12          2   4.46200000E-06   1.00907533E-05
        12          2  -1.27354000E-04  -2.80727398E-04
        12          2  -1.38070000E-04  -3.07192945E-04
        13          0   4.67402000E-04   5.27019493E-04
        13          0  -3.94097800E-03  -4.66182654E-03
        13          0  -2.46098000E-03  -2.62335692E-03
        13          1   4.46200000E-06   1.00907533E-05
        13          1   1.27354000E-04   2.80727398E-04
        13          1  -1.38070000E-04  -3.07192945E-04
        13          2  -4.71863000E-04  -5.37110247E-04
        13          2   3.81362500E-03   4.38109914E-03
        13          2   2.59905000E-03   2.93054986E-03
        14          0   0.00000000E+00   0.00000000E+00
        14          0  -1.32071360E-01  -1.33575474E-01
        14          0   3.18319390E-02   3.29376556E-02
        14          1   0.00000000E+00   0.00000000E+00
        14          1   8.08870820E-02   8.03367297E-02
        14          1  -6.37663120E-02  -6.49113680E-02
        14          2   0.00000000E+00   0.00000000E+00
        14          2   5.11842780E-02   5.32387438E-02
        14          2   3.19343730E-02   3.19737123E-02
        15          0   0.00000000E+00   0.00000000E+00
        15          0   5.12283280E-02   5.18697446E-02
        15          0  -2.00299380E-02  -1.95433891E-02
        15          1   0.00000000E+00   0.00000000E+00
        15          1  -5.54520270E-02  -5.73719987E-02
        15          1   2.61724150E-02   2.61509138E-02
        15          2   0.00000000E+00   0.00000000E+00
        15          2   4.22369900E-03   5.50225410E-03
        15          2  -6.14247800E-03  -6.60752469E-03
        16          0   0.00000000E+00   0.00000000E+00
        16          0   8.09558940E-02   8.06585820E-02
        16          0   5.01954410E-02   5.16043395E-02
        16          1   0.00000000E+00   0.00000000E+00
        16          1   5.99515500E-03   5.95854401E-03
        16          1   6.55944100E-03   5.79182679E-03
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -8.69510500E-02  -8.66171260E-02
        16          2  -5.67548820E-02  -5.73961662E-02
        17          0   0.00000000E+00   0.00000000E+00
        17          0   0.00000000E+00  -1.04083409E-17
        17          0  -6.33332150E-02  -6.67644273E-02
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -2.46418890E-02  -2.35450957E-02
        17          1   3.16666070E-02   3.33822136E-02
        17          2   0.00000000E+00   0.00000000E+00
        17          2   2.46418890E-02   2.35450957E-02
        17          2   3.16666070E-02   3.33822136E-02
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -5.39331390E-02  -5.48708512E-02
        18          0   3.41500720E-02   3.31312283E-02
        18          1   0.00000000E+00   0.00000000E+00
        18          1   4.71477010E-02   4.71678405E-02
        18          1  -3.28590890E-02  -3.26744900E-02
        18          2   0.00000000E+00   0.00000000E+00
        18          2   6.78543800E-03   7.70301066E-03
        18          2  -1.29098300E-03  -4.56738252E-04
        19          0   0.00000000E+00   0.00000000E+00
        19          0   5.39331390E-02   5.48708512E-02
        19          0   3.41500720E-02   3.31312283E-02
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -6.78543800E-03  -7.70301066E-03
        19          1  -1.29098300E-03  -4.56738252E-04
        19          2   0.00000000E+00   0.00000000E+00
        19          2  -4.71477010E-02  -4.71678405E-02
        19          2  -3.28590890E-02  -3.26744900E-02
