################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.7359247384775376E-02 a        89     0     4     1    14
 -2.4132426926516493E-01 a        90     0     4     1    15
  2.6470685972360412E-02 a        91     0     4     1    16
 -8.7964571635676628E-02 a        92     0     4     1    17
  4.3698208549386358E-01 a        93     0     4     1    18
  2.2848534489336306E-01 a        94     0     4     1    19
 -3.8858351333348462E-01 a        95     0     4     1    20
 -2.4720896682577881E-01 a        96     0     4     1    21
  1.6518764965021121E-01 a        97     0     4     1    22
 -3.0615867840981492E-01 a        98     0     4     1    23
 -5.3851394969332378E-01 a        99     0     4     1    24
 -3.5773611529115051E-01 a       100     0     4     1    25
 -2.9957469831389971E-01 a       101     0     5     1     1
  3.1351945421539196E-01 a       102     0     5     1     2
  3.7988485062754024E-01 a       103     0     5     1     3
  3.7047644325584100E-01 a       104     0     5     1     4
  4.0239485586144191E-01 a       105     0     5     1     5
  1.6957391657323861E-01 a       106     0     5     1     6
 -5.3504839341236718E-02 a       107     0     5     1     7
  4.0565469603497427E-03 a       108     0     5     1     8
  1.6872629093122965E-01 a       109     0     5     1     9
  4.7009698585757503E-01 a       110     0     5     1    10
 -8.7402033828172521E-02 a       111     0     5     1    11
  7.5175976858537809E-03 a       112     0     5     1    12
 -1.6465285054650602E-01 a       113     0     5     1    13
 -3.3777315182715317E-02 a       114     0     5     1    14
  2.7708163798846175E-01 a       115     0     5     1    15
  2.6550049096193118E-01 a       116     0     5     1    16
 -1.6413988447710490E-01 a       117     0     5     1    17
 -2.3405209054272622E-01 a       118     0     5     1    18
  3.3652146652671738E-01 a       119     0     5     1    19
 -1.2620098883959235E-01 a       120     0     5     1    20
  1.9610253289701657E-01 a       121     0     5     1    21
 -3.2058551518588074E-01 a       122     0     5     1    22
  1.3221056000197659E-01 a       123     0     5     1    23
 -3.3832558376274080E-01 a       124     0     5     1    24
  3.0044393782642120E-01 a       125     0     5     1    25
 -1.6687524145677746E-01 a       126     0     6     1     1
 -2.6483240439951178E-01 a       127     0     6     1     2
  1.5497902726534260E-01 a       128     0     6     1     3
  4.2339426016318843E-01 a       129     0     6     1     4
  3.3410370630209502E-01 a       130     0     6     1     5
 -2.0554723987196818E-01 a       131     0     6     1     6
  7.3996556615041315E-02 a       132     0     6     1     7
  1.0169650309273197E-01 a       133     0     6     1     8
  3.0188484830303008E-01 a       134     0     6     1     9
  6.6114431477804214E-01 a       135     0     6     1    10
 -6.8559496986658655E-02 a       136     0     6     1    11
  2.1408081894380180E-02 a       137     0     6     1    12
  4.3101079195012754E-01 a       138     0     6     1    13
  4.6026836925882622E-02 a       139     0     6     1    14
  1.0497826238694857E-01 a       140     0     6     1    15
  2.5908167221842610E-01 a       141     0     6     1    16
  5.0428266680050526E-01 a       142     0     6     1    17
  3.7850889894026768E-01 a       143     0     6     1    18
  1.1071243608076659E-01 a       144     0     6     1    19
 -3.9881047057169933E-01 a       145     0     6     1    20
 -2.0030225409863536E-01 a       146     0     6     1    21
  5.3869513663789739E-02 a       147     0     6     1    22
 -1.7396946604949642E-01 a       148     0     6     1    23
 -3.0676014149081089E-02 a       149     0     6     1    24
 -3.4347017491248960E-01 a       150     0     6     1    25
  1.1551447972287049E-01 a       151     0     7     1     1
  2.1414696440136805E-01 a       152     0     7     1     2
  8.4052009922160706E-02 a       153     0     7     1     3
  1.1263866259513734E-01 a       154     0     7     1     4
 -9.8272002150887314E-02 a       155     0     7     1     5
 -1.0695057777407006E-01 a       156     0     7     1     6
 -8.3122775069783522E-02 a       157     0     7     1     7
  3.6637809197169657E-01 a       158     0     7     1     8
  1.8316078683020262E-01 a       159     0     7     1     9
  2.7179473853653635E-01 a       160     0     7     1    10
  1.5261844431876651E-01 a       161     0     7     1    11
 -2.0582254613051923E-01 a       162     0     7     1    12
 -1.3303804647618442E-01 a       163     0     7     1    13
  6.1607673951523501E-02 a       164     0     7     1    14
 -1.1160579969061819E-01 a       165     0     7     1    15
  1.7916595140926866E-01 a       166     0     7     1    16
  3.2344192391183174E-01 a       167     0     7     1    17
  2.2190511974093532E-01 a       168     0     7     1    18
  1.6560475899440038E-02 a       169     0     7     1    19
  9.9877659799993038E-02 a       170     0     7     1    20
  1.2011387554784128E-01 a       171     0     7     1    21
  1.0835237753881961E-01 a       172     0     7     1    22
  6.5225628456726775E-02 a       173     0     7     1    23
 -2.4245724122718824E-02 a       174     0     7     1    24
 -1.8946373142427453E-01 a       175     0     7     1    25
 -2.4201408429382670E-01 a       176     0     8     1     1
 -2.4097575258939849E-01 a       177     0     8     1     2
  1.8348907854524113E-01 a       178     0     8     1     3
  1.7958563202887146E-01 a       179     0     8     1     4
  5.4969393205811212E-01 a       180     0     8     1     5
  2.1973105951903847E-02 a       181     0     8     1     6
 -4.3029343848685014E-01 a       182     0     8     1     7
 -5.9861230102652700E-02 a       183     0     8     1     8
 -2.7173609509208757E-01 a       184     0     8     1     9
  5.8368073017436561E-01 a       185     0     8     1    10
  3.1488499112391971E-01 a       186     0     8     1    11
  4.5151468912870119E-01 a       187     0     8     1    12
  6.2480088367695308E-02 a       188     0     8     1    13
  4.2494884543922246E-01 a       189     0     8     1    14
 -2.4264018502535269E-02 a       190     0     8     1    15
 -1.2090434544453529E-01 a       191     0     8     1    16
  4.1576732341450978E-01 a       192     0     8     1    17
  4.5812031339535547E-01 a       193     0     8     1    18
 -8.4636087490491865E-03 a       194     0     8     1    19
 -3.8453036644477218E-01 a       195     0     8     1    20
  4.4623555065960364E-02 a       196     0     8     1    21
 -3.7049496322564662E-01 a       197     0     8     1    22
 -7.9089823874290671E-02 a       198     0     8     1    23
 -7.1550302751247343E-03 a       199     0     8     1    24
 -2.4741616204967259E-01 a       200     0     8     1    25
  5.5810022665656663E-02 a       201     0     9     1     1
  7.4070461683851702E-02 a       202     0     9     1     2
 -1.5787947006927004E-02 a       203     0     9     1     3
 -3.3772245737710999E-01 a       204     0     9     1     4
 -3.0060138157958571E-01 a       205     0     9     1     5
 -2.4840254240001755E-01 a       206     0     9     1     6
  2.0038375424278046E-01 a       207     0     9     1     7
 -1.6752759657010768E-01 a       208     0     9     1     8
  8.8855451840088737E-02 a       209     0     9     1     9
 -1.9313079423851515E-01 a       210     0     9     1    10
 -1.3762397943773511E-01 a       211     0     9     1    11
 -1.5547395684668955E-01 a       212     0     9     1    12
 -8.9698503472730687E-02 a       213     0     9     1    13
 -3.4776164556699246E-01 a       214     0     9     1    14
 -3.3829292676273791E-02 a       215     0     9     1    15
  1.1389177812572264E-01 a       216     0     9     1    16
 -1.2230797390610700E-01 a       217     0     9     1    17
  1.5473579473947202E-01 a       218     0     9     1    18
 -2.5449951347530847E-01 a       219     0     9     1    19
  4.0276591632947077E-02 a       220     0     9     1    20
  7.8305625631346382E-02 a       221     0     9     1    21
  3.0466075832926393E-02 a       222     0     9     1    22
 -2.9459061463121211E-01 a       223     0     9     1    23
 -2.7044984390653143E-01 a       224     0     9     1    24
 -2.8051354046750882E-01 a       225     0     9     1    25
 -5.0005532919965745E-01 a       226     0    10     1     1
  1.3420716665903279E-01 a       227     0    10     1     2
 -1.4003686880757713E-01 a       228     0    10     1     3
 -2.0356421971713939E-01 a       229     0    10     1     4
  4.7094632788783258E-01 a       230     0    10     1     5
 -3.0612111826004706E-01 a       231     0    10     1     6
 -5.6991339795311867E-02 a       232     0    10     1     7
 -1.2267514418403949E-03 a       233     0    10     1     8
  3.7980913232627068E-02 a       234     0    10     1     9
  9.3430601752553721E-01 a       235     0    10     1    10
  2.9087110729782650E-01 a       236     0    10     1    11
 -9.7063449900196205E-02 a       237     0    10     1    12
  1.0887252450143416E-01 a       238     0    10     1    13
 -3.1035644855221645E-02 a       239     0    10     1    14
 -1.5090538413102270E-01 a       240     0    10     1    15
 -2.5796462066488224E-01 a       241     0    10     1    16
  3.1976784568613047E-02 a       242     0    10     1    17
  6.7206268692357268E-02 a       243     0    10     1    18
 -3.4254184937058679E-01 a       244     0    10     1    19
  6.2240391754517843E-02 a       245     0    10     1    20
 -5.6647869076311953E-02 a       246     0    10     1    21
 -2.9964398122133967E-01 a       247     0    10     1    22
 -4.3354587642485432E-01 a       248     0    10     1    23
 -3.0250932392185814E-01 a       249     0    10     1    24
  2.7512294278717703E-01 a       250     0    10     1    25
  2.5617081485429116E-01 a       251     0    11     1     1
  7.2074916257921354E-02 a       252     0    11     1     2
  5.0385782115569389E-01 a       253     0    11     1     3
 -3.7185593736282101E-02 a       254     0    11     1     4
 -2.0622346310073755E-01 a       255     0    11     1     5
  2.0411222746768626E-01 a       256     0    11     1     6
 -1.6045686587630903E-01 a       257     0    11     1     7
  1.3484733103865471E-01 a       258     0    11     1     8
  3.1805000609858075E-01 a       259     0    11     1     9
  9.5131189306568206E-02 a       260     0    11     1    10
 -9.0875547521607813E-02 a       261     0    11     1    11
 -2.0505765881630419E-01 a       262     0    11     1    12
 -1.3103931297817648E-01 a       263     0    11     1    13
  1.2752668520204843E-01 a       264     0    11     1    14
 -9.7676630661351363E-02 a       265     0    11     1    15
  2.6847945453873690E-02 a       266     0    11     1    16
 -2.4985223297370482E-01 a       267     0    11     1    17
  3.9840234721390538E-01 a       268     0    11     1    18
 -2.0964900367794614E-01 a       269     0    11     1    19
  4.5522013179646881E-02 a       270     0    11     1    20
 -1.5838946959432973E-01 a       271     0    11     1    21
 -1.3072830038750435E-01 a       272     0    11     1    22
 -5.0082532528274026E-01 a       273     0    11     1    23
  5.6548435488465712E-03 a       274     0    11     1    24
  2.2138842334556030E-01 a       275     0    11     1    25
  4.8906878556288251E-03 a       276     0    12     1     1
  1.0462239118876543E-01 a       277     0    12     1     2
  2.1771189025223622E-01 a       278     0    12     1     3
 -1.4417451843917692E-01 a       279     0    12     1     4
  3.2795469211713851E-01 a       280     0    12     1     5
  3.5839952551900711E-01 a       281     0    12     1     6
 -3.8063296521636775E-01 a       282     0    12     1     7
 -7.8708765051589122E-02 a       283     0    12     1     8
 -3.9746833672717842E-02 a       284     0    12     1     9
  1.0304817168950959E+00 a       285     0    12     1    10
  4.4956375328616577E-01 a       286     0    12     1    11
  1.3438232859288349E-01 a       287     0    12     1    12
  4.7308467532554699E-01 a       288     0    12     1    13
  4.1261525141558786E-01 a       289     0    12     1    14
 -2.2810084181540582E-01 a       290     0    12     1    15
  9.5041613894477947E-02 a       291     0    12     1    16
  3.4416926690242822E-01 a       292     0    12     1    17
  3.1250758191395223E-01 a       293     0    12     1    18
 -1.2347006378193713E-01 a       294     0    12     1    19
 -4.2199439223060720E-01 a       295     0    12     1    20
  1.0462660024611055E-01 a       296     0    12     1    21
 -3.1586623237493078E-01 a       297     0    12     1    22
 -1.7252041790701095E-01 a       298     0    12     1    23
 -1.1124668072198345E-01 a       299     0    12     1    24
 -2.5206073841001336E-01 a       300     0    12     1    25
  2.4629549846551643E-01 a       301     0    13     1     1
  5.8895157502747120E-01 a       302     0    13     1     2
  2.8489136641941076E-01 a       303     0    13     1     3
 -2.9579552403846332E-01 a       304     0    13     1     4
  3.2941402110925355E-01 a       305     0    13     1     5
 -3.0421783566782212E-02 a       306     0    13     1     6
  1.9304239320022565E-02 a       307     0    13     1     7
  5.9608693590677463E-02 a       308     0    13     1     8
 -1.5621239258557518E-01 a       309     0    13     1     9
  1.3388950428474477E-02 a       310     0    13     1    10
 -3.6774146321958058E-02 a       311     0    13     1    11
 -1.8922067225665953E-01 a       312     0    13     1    12
  5.6385827820389589E-02 a       313     0    13     1    13
 -2.4723932884883384E-01 a       314     0    13     1    14
  1.1072111615201970E-01 a       315     0    13     1    15
  6.2728007446498069E-01 a       316     0    13     1    16
  2.0614121018954581E-01 a       317     0    13     1    17
  3.6910736070579603E-01 a       318     0    13     1    18
 -2.6589460755054400E-01 a       319     0    13     1    19
  3.2581647281996673E-01 a       320     0    13     1    20
 -2.1390106134618900E-01 a       321     0    13     1    21
  6.9742493742342287E-02 a       322     0    13     1    22
  9.5980038718973315E-02 a       323     0    13     1    23
  9.0102001297938938E-02 a       324     0    13     1    24
 -1.2157473482659216E-01 a       325     0    13     1    25
  8.0031726607178638E-02 a       326     0    14     1     1
 -4.7191716049749449E-01 a       327     0    14     1     2
  1.5218180431295858E-01 a       328     0    14     1     3
  2.8718478942488701E-01 a       329     0    14     1     4
  4.3189384377982504E-02 a       330     0    14     1     5
 -1.7450490137648661E-01 a       331     0    14     1     6
 -4.6176547455259365E-01 a       332     0    14     1     7
 -2.2797196740233908E-01 a       333     0    14     1     8
  9.2614167012603263E-02 a       334     0    14     1     9
  1.3181731466227298E+00 a       335     0    14     1    10
  2.0911244108839713E-01 a       336     0    14     1    11
  1.8027386543412313E-01 a       337     0    14     1    12
  3.9760556995715374E-01 a       338     0    14     1    13
 -1.1818567980773019E-01 a       339     0    14     1    14
 -6.7027678429160936E-02 a       340     0    14     1    15
 -1.9377568350809260E-01 a       341     0    14     1    16
  3.4548963129621574E-01 a       342     0    14     1    17
 -2.7398723007309072E-03 a       343     0    14     1    18
  3.0716940952370453E-01 a       344     0    14     1    19
  2.0541662782146694E-01 a       345     0    14     1    20
 -3.8866534807292769E-01 a       346     0    14     1    21
 -2.1378801298423405E-01 a       347     0    14     1    22
 -7.0151001272525243E-02 a       348     0    14     1    23
 -2.1649938384415110E-01 a       349     0    14     1    24
 -2.8042514385366357E-01 a       350     0    14     1    25
 -2.9893386129837723E-01 a       351     0    15     1     1
  4.7328659508985216E-01 a       352     0    15     1     2
  4.1264202297066560E-01 a       353     0    15     1     3
  1.5263248945554006E-01 a       354     0    15     1     4
  8.8336448584659089E-01 a       355     0    15     1     5
 -5.1364687892811220E-02 a       356     0    15     1     6
  4.0089401168382538E-01 a       357     0    15     1     7
 -1.9976446771269168E-01 a       358     0    15     1     8
 -1.4789486490913792E-01 a       359     0    15     1     9
 -2.2594910774159913E-01 a       360     0    15     1    10
  8.8988365235982403E-01 a       361     0    15     1    11
  3.8312799060879377E-01 a       362     0    15     1    12
  3.9007578432499818E-01 a       363     0    15     1    13
  5.4723862470398996E-02 a       364     0    15     1    14
  6.5343996831904519E-04 a       365     0    15     1    15
  5.8060959584645322E-01 a       366     0    15     1    16
 -6.1879428814814195E-02 a       367     0    15     1    17
  6.3780966437635167E-01 a       368     0    15     1    18
  5.6397750436845651E-01 a       369     0    15     1    19
 -2.7111900390615740E-01 a       370     0    15     1    20
  2.1380489994249391E-03 a       371     0    15     1    21
 -2.2658521924536101E-01 a       372     0    15     1    22
  4.0947143456932167E-01 a       373     0    15     1    23
 -3.8072903153722265E-01 a       374     0    15     1    24
  2.9621587402119454E-02 a       375     0    15     1    25
  4.7683303673432348E-02 a       376     0    16     1     1
 -1.3452632488472926E-01 a       377     0    16     1     2
 -5.6406127331093447E-01 a       378     0    16     1     3
 -1.4921836419400297E-01 a       379     0    16     1     4
 -2.3939392293405001E-01 a       380     0    16     1     5
  5.7965860686768643E-02 a       381     0    16     1     6
  2.7661451361830292E-01 a       382     0    16     1     7
  1.6511188007223851E-01 a       383     0    16     1     8
 -2.7652781546961619E-01 a       384     0    16     1     9
  5.5539454992322734E-01 a       385     0    16     1    10
  5.6722854045016882E-02 a       386     0    16     1    11
  2.4280784485486293E-01 a       387     0    16     1    12
  1.9632149536621523E-02 a       388     0    16     1    13
  1.5513301170135349E-02 a       389     0    16     1    14
  4.7303378783117556E-01 a       390     0    16     1    15
 -3.5379038358049281E-01 a       391     0    16     1    16
  1.7349593510195391E-01 a       392     0    16     1    17
 -1.3404257118703863E-01 a       393     0    16     1    18
  2.9569105682887392E-01 a       394     0    16     1    19
  7.0744904884242302E-02 a       395     0    16     1    20
  4.0086522138138397E-01 a       396     0    16     1    21
 -8.1909013286595080E-03 a       397     0    16     1    22
  7.3968532707274479E-02 a       398     0    16     1    23
 -4.0185654310138624E-02 a       399     0    16     1    24
 -2.0314119660251795E-01 a       400     0    16     1    25
 -2.1778901736270900E-01 a       401     0    17     1     1
 -2.5484365114712467E-02 a       402     0    17     1     2
 -1.9762546938366368E-01 a       403     0    17     1     3
 -1.5387169915464341E-02 a       404     0    17     1     4
  2.4898422626002012E-01 a       405     0    17     1     5
 -5.7562020709704023E-02 a       406     0    17     1     6
 -3.1799013738044801E-01 a       407     0    17     1     7
 -2.0259407921596170E-01 a       408     0    17     1     8
  2.0234652591478361E-01 a       409     0    17     1     9
  1.7920159038997588E-01 a       410     0    17     1    10
  1.3017184409924987E-01 a       411     0    17     1    11
  1.1685605516255149E-01 a       412     0    17     1    12
 -1.0338447013589927E-01 a       413     0    17     1    13
 -5.8724517214539286E-02 a       414     0    17     1    14
  4.9965685725097533E-02 a       415     0    17     1    15
  2.0776651340486976E-01 a       416     0    17     1    16
 -1.1114454735598837E-01 a       417     0    17     1    17
 -4.6591074237561780E-01 a       418     0    17     1    18
  2.6188252668289388E-02 a       419     0    17     1    19
 -2.7256731441510895E-01 a       420     0    17     1    20
  1.4507309156499232E-01 a       421     0    17     1    21
 -2.3387838880045952E-01 a       422     0    17     1    22
 -7.8512662844113346E-02 a       423     0    17     1    23
  7.8878512033547427E-02 a       424     0    17     1    24
  2.6904607798481872E-01 a       425     0    17     1    25
 -1.1572615837482712E-01 a       426     0    18     1     1
  8.2175031097025203E-02 a       427     0    18     1     2
 -3.6178009386294130E-01 a       428     0    18     1     3
  4.1537062885891135E-01 a       429     0    18     1     4
  2.2476396302698007E-01 a       430     0    18     1     5
 -2.3578833004896610E-01 a       431     0    18     1     6
 -2.3308740975792497E-01 a       432     0    18     1     7
  2.1846795628887672E-01 a       433     0    18     1     8
 -1.1366184838312239E-01 a       434     0    18     1     9
  8.4323987453111870E-01 a       435     0    18     1    10
  5.1899536501941956E-02 a       436     0    18     1    11
 -1.8483241695236022E-01 a       437     0    18     1    12
  4.4496759736112418E-01 a       438     0    18     1    13
 -8.4160760661362258E-02 a       439     0    18     1    14
 -5.3014083919692978E-02 a       440     0    18     1    15
 -3.2673881218060019E-01 a       441     0    18     1    16
  9.6105136775624947E-02 a       442     0    18     1    17
 -1.8475509991231593E-03 a       443     0    18     1    18
  7.2033498440401723E-03 a       444     0    18     1    19
  1.2257048873692587E-01 a       445     0    18     1    20
  1.1028163396397277E-01 a       446     0    18     1    21
 -2.8517335642173036E-01 a       447     0    18     1    22
 -3.5799465702882177E-01 a       448     0    18     1    23
 -3.0371979430414775E-01 a       449     0    18     1    24
  2.7411521533562289E-01 a       450     0    18     1    25
 -3.1102471790459085E-01 a       451     0    19     1     1
  2.7109267698144940E-01 a       452     0    19     1     2
 -1.9674517649349132E-02 a       453     0    19     1     3
  2.6060226768100320E-01 a       454     0    19     1     4
  4.6716087111639118E-02 a       455     0    19     1     5
 -3.2856703783360830E-01 a       456     0    19     1     6
 -5.0686955231888309E-01 a       457     0    19     1     7
  2.1661392372376253E-02 a       458     0    19     1     8
 -1.9020299398492826E-02 a       459     0    19     1     9
  2.3642772361039244E-01 a       460     0    19     1    10
  2.4199470765846176E-01 a       461     0    19     1    11
  3.7953688232092116E-02 a       462     0    19     1    12
  1.7435483238004333E-02 a       463     0    19     1    13
  3.1428748802240156E-02 a       464     0    19     1    14
 -6.9956456850370038E-02 a       465     0    19     1    15
 -1.1808581113240380E-01 a       466     0    19     1    16
 -6.2189806194599205E-02 a       467     0    19     1    17
  8.7401358349464831E-02 a       468     0    19     1    18
  1.3284836325157653E-01 a       469     0    19     1    19
 -1.9087788000490219E-01 a       470     0    19     1    20
 -9.5378825890794675E-02 a       471     0    19     1    21
 -4.7877980754515888E-02 a       472     0    19     1    22
  1.6299886802975835E-01 a       473     0    19     1    23
 -4.3447738895950921E-01 a       474     0    19     1    24
  2.3519004195949869E-01 a       475     0    19     1    25
 -2.3660346987036476E-01 a       476     0    20     1     1
 -1.9867407578028903E-01 a       477     0    20     1     2
 -2.0770089117880500E-01 a       478     0    20     1     3
  3.4418342788113465E-01 a       479     0    20     1     4
  2.6590356552406341E-01 a       480     0    20     1     5
 -2.5163697262456874E-01 a       481     0    20     1     6
 -5.8189916885430304E-01 a       482     0    20     1     7
  1.5961944194982886E-01 a       483     0    20     1     8
 -2.1457169402284296E-01 a       484     0    20     1     9
  5.7121686959631157E-01 a       485     0    20     1    10
  1.6876889004297049E-01 a       486     0    20     1    11
  2.1868412375000854E-01 a       487     0    20     1    12
 -1.6104778132290363E-02 a       488     0    20     1    13
 -2.9372759236408896E-01 a       489     0    20     1    14
 -2.3847957652004641E-02 a       490     0    20     1    15
 -3.6586074758969706E-01 a       491     0    20     1    16
  4.5990879909007520E-01 a       492     0    20     1    17
  6.0328715811553946E-01 a       493     0    20     1    18
  1.1799606170773903E-01 a       494     0    20     1    19
  7.5172208387660339E-02 a       495     0    20     1    20
  1.2413128057701338E-01 a       496     0    20     1    21
  3.4322157116185187E-01 a       497     0    20     1    22
  1.2857292376125505E-03 a       498     0    20     1    23
 -4.8683303366338715E-01 a       499     0    20     1    24
 -3.6019181272294526E-01 a       500     0    20     1    25
 -3.8465364213293102E-01 a       501     0    21     1     1
 -7.9770136577226231E-02 a       502     0    21     1     2
 -2.8264212534625105E-01 a       503     0    21     1     3
 -2.7336619155236391E-01 a       504     0    21     1     4
  1.1470887407869121E-01 a       505     0    21     1     5
  9.2377711693630390E-02 a       506     0    21     1     6
  7.5778083488795639E-02 a       507     0    21     1     7
  1.1071566074114468E-01 a       508     0    21     1     8
  3.7371991982051189E-01 a       509     0    21     1     9
  4.2549077114820297E-02 a       510     0    21     1    10
 -1.7591019961776072E-01 a       511     0    21     1    11
  2.4198511849767729E-01 a       512     0    21     1    12
  3.4731623642707224E-02 a       513     0    21     1    13
  1.2549181517889774E-01 a       514     0    21     1    14
  4.2732026210747329E-02 a       515     0    21     1    15
 -4.2843252317390579E-01 a       516     0    21     1    16
  9.7828095387739900E-02 a       517     0    21     1    17
  7.5723798489597843E-02 a       518     0    21     1    18
 -8.0487727448407709E-02 a       519     0    21     1    19
  1.3964690984388045E-01 a       520     0    21     1    20
  1.2694312181538249E-02 a       521     0    21     1    21
 -2.6515819912306759E-01 a       522     0    21     1    22
  8.1178184116407093E-02 a       523     0    21     1    23
  9.3385891960509979E-03 a       524     0    21     1    24
 -9.7262091894246474E-03 a       525     0    21     1    25
 -1.2436881992185385E-01 a       526     0    22     1     1
  3.2876966477695624E-01 a       527     0    22     1     2
  1.1448017962693371E-01 a       528     0    22     1     3
  2.4335975923243611E-01 a       529     0    22     1     4
  6.9549844680361295E-01 a       530     0    22     1     5
  2.6844326926528833E-01 a       531     0    22     1     6
