################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6871410693055645E-01 a        69     0     3     1    19
 -3.3606258396127059E-01 a        70     0     3     1    20
  1.8713367025196801E-02 a        71     0     3     1    21
  1.5732462822679416E-01 a        72     0     3     1    22
  2.9401457928426616E-02 a        73     0     3     1    23
  1.4392508428906614E-01 a        74     0     3     1    24
 -1.6712306236498242E-01 a        75     0     3     1    25
 -8.1232776993726274E-02 a        76     0     4     1     1
  4.7685965621177391E-02 a        77     0     4     1     2
 -8.6220427279196585E-02 a        78     0     4     1     3
  2.6703647947549974E-01 a        79     0     4     1     4
  2.6151177508865425E-01 a        80     0     4     1     5
  2.4624065435253698E-01 a        81     0     4     1     6
 -2.5071697875909387E-02 a        82     0     4     1     7
 -6.9990742162894859E-02 a        83     0     4     1     8
 -1.0025152268249211E-01 a        84     0     4     1     9
  6.7386613947566276E-01 a        85     0     4     1    10
 -2.1026273814420498E-02 a        86     0     4     1    11
  4.2848497051711892E-01 a        87     0     4     1    12
  1.8473604197913684E-01 a        88     0     4     1    13
 -3.6796578108799008E-02 a        89     0     4     1    14
 -2.2551480613921371E-01 a        90     0     4     1    15
  5.2488125636388945E-02 a        91     0     4     1    16
 -4.7461434422835638E-02 a        92     0     4     1    17
  4.0502291617946945E-01 a        93     0     4     1    18
  2.2158683393151407E-01 a        94     0     4     1    19
 -3.7575105838879458E-01 a        95     0     4     1    20
 -2.7067021689341270E-01 a        96     0     4     1    21
  1.3793696342438713E-01 a        97     0     4     1    22
 -2.2861175078119383E-01 a        98     0     4     1    23
 -5.1727010607315471E-01 a        99     0     4     1    24
 -3.4835212202196236E-01 a       100     0     4     1    25
 -3.0207147155688968E-01 a       101     0     5     1     1
  4.0553677433537549E-01 a       102     0     5     1     2
  4.0878006239496328E-01 a       103     0     5     1     3
  3.4584367330495919E-01 a       104     0     5     1     4
  3.3537798514600664E-01 a       105     0     5     1     5
  1.8147859290102508E-01 a       106     0     5     1     6
 -2.4543334633649015E-02 a       107     0     5     1     7
 -3.6713987494380864E-03 a       108     0     5     1     8
  1.9829033410586885E-01 a       109     0     5     1     9
  4.8293419841430518E-01 a       110     0     5     1    10
 -9.1626745796133918E-02 a       111     0     5     1    11
  5.6393114948440348E-03 a       112     0     5     1    12
 -1.9709539273358448E-01 a       113     0     5     1    13
 -3.5472069321953716E-02 a       114     0     5     1    14
  2.3645367717555341E-01 a       115     0     5     1    15
  3.2213429940614313E-01 a       116     0     5     1    16
 -1.4160930972500008E-01 a       117     0     5     1    17
 -2.6147692731038336E-01 a       118     0     5     1    18
  3.2093506708989178E-01 a       119     0     5     1    19
 -9.0201176804755118E-02 a       120     0     5     1    20
  1.9230911314670499E-01 a       121     0     5     1    21
 -3.0979925827511184E-01 a       122     0     5     1    22
  1.9606089478049044E-01 a       123     0     5     1    23
 -2.8432093074328063E-01 a       124     0     5     1    24
  3.4069316517309212E-01 a       125     0     5     1    25
 -1.9199583392738281E-01 a       126     0     6     1     1
 -1.2587900667774582E-01 a       127     0     6     1     2
  1.8600043817964890E-01 a       128     0     6     1     3
  4.0001478013562813E-01 a       129     0     6     1     4
  3.2124182494871723E-01 a       130     0     6     1     5
 -1.9093282349772736E-01 a       131     0     6     1     6
  9.2339561298067183E-02 a       132     0     6     1     7
  1.0469162733571134E-01 a       133     0     6     1     8
  3.4383525279132232E-01 a       134     0     6     1     9
  6.4841677030561362E-01 a       135     0     6     1    10
  1.5888391509841754E-02 a       136     0     6     1    11
  4.9464591512510099E-02 a       137     0     6     1    12
  4.3362305649362476E-01 a       138     0     6     1    13
  4.8287376056449581E-02 a       139     0     6     1    14
  1.0770255651995046E-01 a       140     0     6     1    15
  3.1241306585835704E-01 a       141     0     6     1    16
  5.3373819523254606E-01 a       142     0     6     1    17
  3.3404636200243071E-01 a       143     0     6     1    18
  8.4832704918550675E-02 a       144     0     6     1    19
 -3.6641020292726650E-01 a       145     0     6     1    20
 -2.3494727600981644E-01 a       146     0     6     1    21
  3.8602133797015145E-02 a       147     0     6     1    22
 -9.8492369049744205E-02 a       148     0     6     1    23
 -9.7324395522331332E-03 a       149     0     6     1    24
 -3.0786181288745762E-01 a       150     0     6     1    25
  1.3089933822486538E-01 a       151     0     7     1     1
  3.1409195173249055E-01 a       152     0     7     1     2
  1.4137204438278492E-01 a       153     0     7     1     3
  8.6331624202966278E-02 a       154     0     7     1     4
 -1.9201728987125757E-01 a       155     0     7     1     5
 -7.9489120536629043E-02 a       156     0     7     1     6
 -3.6005413940482893E-02 a       157     0     7     1     7
  3.4840626958116494E-01 a       158     0     7     1     8
  2.1305637110421607E-01 a       159     0     7     1     9
  3.1403404163129234E-01 a       160     0     7     1    10
  1.6322253474311937E-01 a       161     0     7     1    11
 -2.2752706912022586E-01 a       162     0     7     1    12
 -1.7065011305069896E-01 a       163     0     7     1    13
  6.0862631974114442E-02 a       164     0     7     1    14
 -1.7237894321948458E-01 a       165     0     7     1    15
  2.5120472355533380E-01 a       166     0     7     1    16
  3.3617133512022435E-01 a       167     0     7     1    17
  2.0844403953684204E-01 a       168     0     7     1    18
  9.1720271854149778E-04 a       169     0     7     1    19
  1.4459569745181333E-01 a       170     0     7     1    20
  1.1665756183319782E-01 a       171     0     7     1    21
  1.4063275124306560E-01 a       172     0     7     1    22
  1.3708070943192791E-01 a       173     0     7     1    23
  5.0714434525661170E-02 a       174     0     7     1    24
 -1.2358690380086704E-01 a       175     0     7     1    25
 -2.4946544123626835E-01 a       176     0     8     1     1
 -7.0005921062102516E-02 a       177     0     8     1     2
  2.4261182794728470E-01 a       178     0     8     1     3
  1.4124309697353229E-01 a       179     0     8     1     4
  5.1356685331544671E-01 a       180     0     8     1     5
  4.6180278393523046E-02 a       181     0     8     1     6
 -4.1628701173278726E-01 a       182     0     8     1     7
 -6.4157741432934595E-02 a       183     0     8     1     8
 -2.0938929160434758E-01 a       184     0     8     1     9
  6.0883072090081158E-01 a       185     0     8     1    10
  4.2841424052918153E-01 a       186     0     8     1    11
  4.4990664735769476E-01 a       187     0     8     1    12
  4.9874474173786168E-02 a       188     0     8     1    13
  4.3050877344707694E-01 a       189     0     8     1    14
 -3.4555316174428342E-02 a       190     0     8     1    15
 -4.5011393292913190E-02 a       191     0     8     1    16
  4.2861324906901660E-01 a       192     0     8     1    17
  3.9343513854306050E-01 a       193     0     8     1    18
 -5.9472155252701595E-02 a       194     0     8     1    19
 -3.2897309305614547E-01 a       195     0     8     1    20
  5.3792807468687970E-03 a       196     0     8     1    21
 -3.7004053464877401E-01 a       197     0     8     1    22
 -1.2549872377735383E-02 a       198     0     8     1    23
  1.1921722746793248E-02 a       199     0     8     1    24
 -1.8437248297694031E-01 a       200     0     8     1    25
  9.6745324838393806E-02 a       201     0     9     1     1
  9.6206132491115218E-02 a       202     0     9     1     2
  4.9066206078761457E-02 a       203     0     9     1     3
 -3.5314894996454965E-01 a       204     0     9     1     4
 -4.1375486504971964E-01 a       205     0     9     1     5
 -2.0627976300983558E-01 a       206     0     9     1     6
  2.7775091410241820E-01 a       207     0     9     1     7
 -2.0032872396290369E-01 a       208     0     9     1     8
  9.5536292426776026E-02 a       209     0     9     1     9
 -1.3249014728037434E-01 a       210     0     9     1    10
 -1.3497461957548856E-01 a       211     0     9     1    11
 -1.9481864775096269E-01 a       212     0     9     1    12
 -1.1240708473050963E-01 a       213     0     9     1    13
 -3.4894447654320826E-01 a       214     0     9     1    14
 -1.0092457941690547E-01 a       215     0     9     1    15
  1.7201837379701287E-01 a       216     0     9     1    16
 -1.2024079050823865E-01 a       217     0     9     1    17
  1.6413501799250046E-01 a       218     0     9     1    18
 -2.5677086199982607E-01 a       219     0     9     1    19
  7.7499983442485543E-02 a       220     0     9     1    20
  8.1130303402844620E-02 a       221     0     9     1    21
  8.4701448200434584E-02 a       222     0     9     1    22
 -2.2731625046604576E-01 a       223     0     9     1    23
 -1.7733987543874560E-01 a       224     0     9     1    24
 -2.0856635020890918E-01 a       225     0     9     1    25
 -5.1846015630470521E-01 a       226     0    10     1     1
  3.1569199194693898E-01 a       227     0    10     1     2
 -8.7831640711054912E-02 a       228     0    10     1     3
 -2.3831947323679259E-01 a       229     0    10     1     4
  4.4606418184215885E-01 a       230     0    10     1     5
 -2.7951840539494804E-01 a       231     0    10     1     6
 -4.2605330638099195E-02 a       232     0    10     1     7
  1.0432128317422018E-03 a       233     0    10     1     8
  9.4459648659813447E-02 a       234     0    10     1     9
  9.2626610809755527E-01 a       235     0    10     1    10
  3.9557027807485901E-01 a       236     0    10     1    11
 -8.0585338698737102E-02 a       237     0    10     1    12
  1.0080488515160242E-01 a       238     0    10     1    13
 -2.4510352296072398E-02 a       239     0    10     1    14
 -1.5898644177281773E-01 a       240     0    10     1    15
 -1.7969960676678401E-01 a       241     0    10     1    16
  5.2043758572340136E-02 a       242     0    10     1    17
  8.3356746233411681E-03 a       243     0    10     1    18
 -3.8619870450392219E-01 a       244     0    10     1    19
  1.1244911826566806E-01 a       245     0    10     1    20
 -1.0292340105191361E-01 a       246     0    10     1    21
 -3.0920762731454382E-01 a       247     0    10     1    22
 -3.5677387358183882E-01 a       248     0    10     1    23
 -2.7530383622457660E-01 a       249     0    10     1    24
  3.3291675476136051E-01 a       250     0    10     1    25
  3.3065663254417310E-01 a       251     0    11     1     1
  9.3279046670712004E-02 a       252     0    11     1     2
  5.5616984091601429E-01 a       253     0    11     1     3
 -3.1417418888626016E-03 a       254     0    11     1     4
 -3.4631239667345781E-01 a       255     0    11     1     5
  1.9056801355003911E-01 a       256     0    11     1     6
 -7.1822618482074163E-02 a       257     0    11     1     7
  1.2177276998253660E-01 a       258     0    11     1     8
  2.9802149040733228E-01 a       259     0    11     1     9
  1.9296661443256666E-01 a       260     0    11     1    10
 -9.5159690114929391E-02 a       261     0    11     1    11
 -2.6057627392341792E-01 a       262     0    11     1    12
 -1.3688981480010703E-01 a       263     0    11     1    13
  1.2140514763959911E-01 a       264     0    11     1    14
 -1.0703986511564448E-01 a       265     0    11     1    15
  1.1626933715877931E-02 a       266     0    11     1    16
 -2.5028344911879030E-01 a       267     0    11     1    17
  4.6603955618433762E-01 a       268     0    11     1    18
 -2.0987129012176020E-01 a       269     0    11     1    19
  1.6601073117816431E-02 a       270     0    11     1    20
 -9.5719411487043826E-02 a       271     0    11     1    21
 -5.4605889467966427E-02 a       272     0    11     1    22
 -5.2494898642058407E-01 a       273     0    11     1    23
  5.0214492387192014E-02 a       274     0    11     1    24
  2.1720823288725516E-01 a       275     0    11     1    25
  1.2228691421315252E-02 a       276     0    12     1     1
  3.0015533967808383E-01 a       277     0    12     1     2
  2.9311108461620411E-01 a       278     0    12     1     3
 -1.9271334135798671E-01 a       279     0    12     1     4
  2.7395638654064686E-01 a       280     0    12     1     5
  3.9310997405261394E-01 a       281     0    12     1     6
 -3.7070389997723463E-01 a       282     0    12     1     7
 -8.4512725811093606E-02 a       283     0    12     1     8
  3.8826345339471553E-02 a       284     0    12     1     9
  1.0760855610166384E+00 a       285     0    12     1    10
  5.6477693356110403E-01 a       286     0    12     1    11
  1.0788537530384351E-01 a       287     0    12     1    12
  4.4516152649690777E-01 a       288     0    12     1    13
  4.2414909266429229E-01 a       289     0    12     1    14
 -2.5270046895803761E-01 a       290     0    12     1    15
  1.9162211320633932E-01 a       291     0    12     1    16
  3.4103882876205743E-01 a       292     0    12     1    17
  2.2834062409145381E-01 a       293     0    12     1    18
 -1.9876098780270693E-01 a       294     0    12     1    19
 -3.4654002047435351E-01 a       295     0    12     1    20
  5.7237480294913483E-02 a       296     0    12     1    21
 -3.0601392994286297E-01 a       297     0    12     1    22
 -1.1696820533137912E-01 a       298     0    12     1    23
 -8.3414297445397412E-02 a       299     0    12     1    24
 -1.6764424292867428E-01 a       300     0    12     1    25
  3.2549820833427084E-01 a       301     0    13     1     1
  7.1142729102022484E-01 a       302     0    13     1     2
  3.2916143959081245E-01 a       303     0    13     1     3
 -2.2719362525398218E-01 a       304     0    13     1     4
  1.8669413589587211E-01 a       305     0    13     1     5
 -9.3830449180690445E-02 a       306     0    13     1     6
  9.9863271134107964E-02 a       307     0    13     1     7
  8.5096398973724036E-02 a       308     0    13     1     8
 -1.7210283507869195E-01 a       309     0    13     1     9
  9.6144956569487905E-02 a       310     0    13     1    10
 -1.3936761456721966E-02 a       311     0    13     1    11
 -2.4255587463363995E-01 a       312     0    13     1    12
  5.8371277483968066E-02 a       313     0    13     1    13
 -2.5201954006943605E-01 a       314     0    13     1    14
  1.6175128007248060E-01 a       315     0    13     1    15
  5.7477405427148620E-01 a       316     0    13     1    16
  2.0341844120762220E-01 a       317     0    13     1    17
  4.7997354235807971E-01 a       318     0    13     1    18
 -2.7349077954617751E-01 a       319     0    13     1    19
  2.4514165022262296E-01 a       320     0    13     1    20
 -1.1273192278466948E-01 a       321     0    13     1    21
  1.3552580969365513E-01 a       322     0    13     1    22
  1.1302108766265882E-02 a       323     0    13     1    23
  9.3025505474911716E-02 a       324     0    13     1    24
 -1.8567067921494179E-01 a       325     0    13     1    25
  1.0744836809738172E-01 a       326     0    14     1     1
 -3.3530068347879022E-01 a       327     0    14     1     2
  2.2561482636446306E-01 a       328     0    14     1     3
  2.4097857327223032E-01 a       329     0    14     1     4
 -2.4276684092585467E-02 a       330     0    14     1     5
 -1.5537128987307650E-01 a       331     0    14     1     6
 -4.5585149911365902E-01 a       332     0    14     1     7
 -2.4473142358637556E-01 a       333     0    14     1     8
  1.7083516306411145E-01 a       334     0    14     1     9
  1.4339208359704099E+00 a       335     0    14     1    10
  3.2204872332020557E-01 a       336     0    14     1    11
  1.2094653284489153E-01 a       337     0    14     1    12
  3.6668251996484075E-01 a       338     0    14     1    13
 -1.1286109414762976E-01 a       339     0    14     1    14
 -8.8389721898072371E-02 a       340     0    14     1    15
 -1.2664390945195952E-01 a       341     0    14     1    16
  3.3059161276869764E-01 a       342     0    14     1    17
 -8.0341023363899727E-02 a       343     0    14     1    18
  2.3214320093031937E-01 a       344     0    14     1    19
  2.7603311164824373E-01 a       345     0    14     1    20
 -4.0872404976958115E-01 a       346     0    14     1    21
 -1.8386699816486635E-01 a       347     0    14     1    22
 -4.8994483579136119E-02 a       348     0    14     1    23
 -2.1574303778182763E-01 a       349     0    14     1    24
 -2.0500200112350386E-01 a       350     0    14     1    25
 -2.8168103998991101E-01 a       351     0    15     1     1
  7.0286546047718035E-01 a       352     0    15     1     2
  4.7147204244316077E-01 a       353     0    15     1     3
  2.4244603217888963E-01 a       354     0    15     1     4
  8.0448388559828909E-01 a       355     0    15     1     5
 -1.2261720640016004E-01 a       356     0    15     1     6
  4.6741748394340066E-01 a       357     0    15     1     7
 -1.3940831535751536E-01 a       358     0    15     1     8
 -1.3830266757162038E-01 a       359     0    15     1     9
 -2.4283409774908482E-01 a       360     0    15     1    10
  9.9402494741111513E-01 a       361     0    15     1    11
  3.9029624660782281E-01 a       362     0    15     1    12
  4.4769216186009064E-01 a       363     0    15     1    13
  4.5284303027243872E-02 a       364     0    15     1    14
  9.0752030085859928E-02 a       365     0    15     1    15
  5.3991806517109342E-01 a       366     0    15     1    16
 -5.1335693318444037E-02 a       367     0    15     1    17
  8.1233043058954724E-01 a       368     0    15     1    18
  5.8098299154923316E-01 a       369     0    15     1    19
 -3.7947111180296633E-01 a       370     0    15     1    20
  7.7388570774051438E-02 a       371     0    15     1    21
 -2.1718769879556202E-01 a       372     0    15     1    22
  3.7643307444542390E-01 a       373     0    15     1    23
 -3.8704906862251220E-01 a       374     0    15     1    24
 -5.1054248078566039E-02 a       375     0    15     1    25
  6.9784653914612693E-02 a       376     0    16     1     1
 -1.1783702556158339E-01 a       377     0    16     1     2
 -5.0459161694123655E-01 a       378     0    16     1     3
 -1.7881451546401855E-01 a       379     0    16     1     4
 -2.8762284147107392E-01 a       380     0    16     1     5
  3.7242146445349518E-02 a       381     0    16     1     6
  2.9604414112694688E-01 a       382     0    16     1     7
  1.2258928516102699E-01 a       383     0    16     1     8
 -2.4359399836076123E-01 a       384     0    16     1     9
  6.9266700286901350E-01 a       385     0    16     1    10
  2.3148498891433869E-01 a       386     0    16     1    11
  2.0361698634199399E-01 a       387     0    16     1    12
  2.6469667729555276E-02 a       388     0    16     1    13
 -3.4756800416555441E-03 a       389     0    16     1    14
  4.9416405690710524E-01 a       390     0    16     1    15
 -3.5745504949702805E-01 a       391     0    16     1    16
  1.7499399632516838E-01 a       392     0    16     1    17
 -1.5656677818591772E-01 a       393     0    16     1    18
  2.8577163937469857E-01 a       394     0    16     1    19
  8.8888594715414215E-02 a       395     0    16     1    20
  4.4254402173142571E-01 a       396     0    16     1    21
  2.8100389502869513E-02 a       397     0    16     1    22
  9.9231212230793869E-02 a       398     0    16     1    23
 -1.1378058706958659E-01 a       399     0    16     1    24
 -1.7470144364744947E-01 a       400     0    16     1    25
 -2.2897112222657934E-01 a       401     0    17     1     1
  1.3746631073707075E-01 a       402     0    17     1     2
 -1.1194166372849385E-01 a       403     0    17     1     3
 -3.6765152981719368E-02 a       404     0    17     1     4
  1.8828970936072037E-01 a       405     0    17     1     5
 -1.0962116001200421E-02 a       406     0    17     1     6
 -2.7009749288993190E-01 a       407     0    17     1     7
 -2.2306970340736926E-01 a       408     0    17     1     8
  2.4763820785523452E-01 a       409     0    17     1     9
  1.4643369251381719E-01 a       410     0    17     1    10
  2.8468171353211363E-01 a       411     0    17     1    11
  1.3299519472191010E-01 a       412     0    17     1    12
 -8.7591190701037713E-02 a       413     0    17     1    13
 -4.2856295717660670E-02 a       414     0    17     1    14
  3.8606946523760045E-02 a       415     0    17     1    15
  3.1524381723599426E-01 a       416     0    17     1    16
 -8.8542049082908483E-02 a       417     0    17     1    17
 -5.6144998990095296E-01 a       418     0    17     1    18
  5.6246205510977493E-04 a       419     0    17     1    19
 -2.2255934437156608E-01 a       420     0    17     1    20
  1.1447870582090920E-01 a       421     0    17     1    21
 -2.4225312921293984E-01 a       422     0    17     1    22
  4.7076546332259550E-02 a       423     0    17     1    23
  1.1933217037431601E-01 a       424     0    17     1    24
  3.6148259161386204E-01 a       425     0    17     1    25
 -1.2223694995184918E-01 a       426     0    18     1     1
  2.4308066979504533E-01 a       427     0    18     1     2
 -2.9456932535330538E-01 a       428     0    18     1     3
  3.6696376228919569E-01 a       429     0    18     1     4
  1.8647126074231990E-01 a       430     0    18     1     5
 -2.0177056371970462E-01 a       431     0    18     1     6
 -2.0642054144775585E-01 a       432     0    18     1     7
  1.9878591370299706E-01 a       433     0    18     1     8
 -4.1746601926953571E-02 a       434     0    18     1     9
  8.0590080007089904E-01 a       435     0    18     1    10
  1.7895846799825305E-01 a       436     0    18     1    11
 -1.9156293065291979E-01 a       437     0    18     1    12
  4.3735957126914665E-01 a       438     0    18     1    13
 -8.7686354964712998E-02 a       439     0    18     1    14
 -7.9022901673845569E-02 a       440     0    18     1    15
 -2.4463857708741110E-01 a       441     0    18     1    16
  1.1258692751639442E-01 a       442     0    18     1    17
 -7.6556047711707473E-02 a       443     0    18     1    18
 -2.2864719795417311E-02 a       444     0    18     1    19
  1.9479736564636438E-01 a       445     0    18     1    20
  7.3615751975619675E-02 a       446     0    18     1    21
 -2.9228866473970655E-01 a       447     0    18     1    22
 -2.6605648896796941E-01 a       448     0    18     1    23
 -2.5235759958632559E-01 a       449     0    18     1    24
  3.6165572965981241E-01 a       450     0    18     1    25
 -3.1295118582540093E-01 a       451     0    19     1     1
  3.4588226069121170E-01 a       452     0    19     1     2
  4.3690452649544145E-03 a       453     0    19     1     3
  2.2810849672362965E-01 a       454     0    19     1     4
  2.4054717576804260E-02 a       455     0    19     1     5
 -3.1355931007035126E-01 a       456     0    19     1     6
 -4.6795279226364034E-01 a       457     0    19     1     7
  1.1666624324337144E-02 a       458     0    19     1     8
  2.5791723483073788E-03 a       459     0    19     1     9
  2.4631561364490487E-01 a       460     0    19     1    10
  2.7635746205680267E-01 a       461     0    19     1    11
  3.3310376751267641E-02 a       462     0    19     1    12
  2.6202535081201088E-03 a       463     0    19     1    13
  3.1978088272840995E-02 a       464     0    19     1    14
 -8.9615843353517674E-02 a       465     0    19     1    15
 -7.6094744384392607E-02 a       466     0    19     1    16
 -3.6308375199470708E-02 a       467     0    19     1    17
  5.5476908354466253E-02 a       468     0    19     1    18
  1.1192486767272010E-01 a       469     0    19     1    19
 -1.6208372187618314E-01 a       470     0    19     1    20
 -1.0731162926168521E-01 a       471     0    19     1    21
 -4.3435012520996845E-02 a       472     0    19     1    22
  2.1762634885980156E-01 a       473     0    19     1    23
 -3.9448535356950387E-01 a       474     0    19     1    24
  2.6889828143390065E-01 a       475     0    19     1    25
 -2.8125654601352884E-01 a       476     0    20     1     1
 -2.4869851915318229E-02 a       477     0    20     1     2
 -1.8085354564584893E-01 a       478     0    20     1     3
  3.3792863877132800E-01 a       479     0    20     1     4
  2.6650837416685269E-01 a       480     0    20     1     5
 -2.5217392960591117E-01 a       481     0    20     1     6
 -5.6192510291517295E-01 a       482     0    20     1     7
  1.8350197487782421E-01 a       483     0    20     1     8
 -1.4890304654752756E-01 a       484     0    20     1     9
  4.9146408164435035E-01 a       485     0    20     1    10
  2.7705906658843532E-01 a       486     0    20     1    11
  2.5842282253460658E-01 a       487     0    20     1    12
  3.1035256304029195E-02 a       488     0    20     1    13
 -2.9138169705781314E-01 a       489     0    20     1    14
  8.2285695921384128E-03 a       490     0    20     1    15
 -3.6149960790201674E-01 a       491     0    20     1    16
  5.0398864727394810E-01 a       492     0    20     1    17
  5.8071606590948455E-01 a       493     0    20     1    18
  9.7296922343972372E-02 a       494     0    20     1    19
  7.8797856814798811E-02 a       495     0    20     1    20
  7.9508746613339051E-02 a       496     0    20     1    21
  3.2425445978904505E-01 a       497     0    20     1    22
  7.0204387398302176E-02 a       498     0    20     1    23
 -4.9563154165890561E-01 a       499     0    20     1    24
 -3.4270615233528046E-01 a       500     0    20     1    25
 -4.0612464168995560E-01 a       501     0    21     1     1
  2.8657696972422009E-01 a       502     0    21     1     2
 -1.1460657560931552E-01 a       503     0    21     1     3
 -2.4783347459815241E-01 a       504     0    21     1     4
  6.8126201764659805E-02 a       505     0    21     1     5
  1.3960589766812165E-01 a       506     0    21     1     6
  1.7376712613121720E-01 a       507     0    21     1     7
  1.7298196433123533E-01 a       508     0    21     1     8
  4.3910410398636940E-01 a       509     0    21     1     9
 -2.8196040035834129E-02 a       510     0    21     1    10
  1.3449667305366525E-01 a       511     0    21     1    11
  2.5883427810615295E-01 a       512     0    21     1    12
  1.2461032769081619E-01 a       513     0    21     1    13
  9.4379830401475961E-02 a       514     0    21     1    14
  1.1842229112199780E-01 a       515     0    21     1    15
 -3.1108252634430522E-01 a       516     0    21     1    16
  1.0799331008390771E-01 a       517     0    21     1    17
  6.2093766866094385E-02 a       518     0    21     1    18
 -5.7563598658804310E-02 a       519     0    21     1    19
  1.3370308211509691E-01 a       520     0    21     1    20
 -1.4522810725238283E-02 a       521     0    21     1    21
 -3.0700197545658292E-01 a       522     0    21     1    22
  2.5762689919727394E-01 a       523     0    21     1    23
  6.9696353347090068E-02 a       524     0    21     1    24
  6.5707123825342689E-02 a       525     0    21     1    25
 -1.2592208892720896E-01 a       526     0    22     1     1
  4.9947550047169775E-01 a       527     0    22     1     2
  1.4982011637993181E-01 a       528     0    22     1     3
  2.2308156175569785E-01 a       529     0    22     1     4
  6.5314585972963524E-01 a       530     0    22     1     5
  2.6564089194796614E-01 a       531     0    22     1     6
