################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.8280868715169667E-01 a        77     0     4     1     2
 -6.9739987541980331E-01 a        78     0     4     1     3
  8.0628235519344782E-02 a        79     0     4     1     4
 -3.3890736344033834E-01 a        80     0     4     1     5
  2.1299001776139070E-01 a        81     0     4     1     6
  7.3919078765947666E-01 a        82     0     4     1     7
 -2.4843277302363820E-01 a        83     0     4     1     8
  2.3871241301731508E-01 a        84     0     4     1     9
 -5.8063287836358501E-01 a        85     0     4     1    10
  2.4234618191440219E-01 a        86     0     4     1    11
  2.4342102150708611E-01 a        87     0     4     1    12
  1.5090581378115769E-01 a        88     0     4     1    13
 -6.7546200887435359E-01 a        89     0     4     1    14
  9.8780865785625083E-01 a        90     0     4     1    15
  1.4551183692834579E-01 a        91     0     4     1    16
  4.2927933563990917E-01 a        92     0     4     1    17
 -2.3327024341434934E-02 a        93     0     4     1    18
  1.1869666744682389E-01 a        94     0     4     1    19
 -6.4809498485169759E-01 a        95     0     4     1    20
  1.3499586422905677E-01 a        96     0     4     1    21
  9.2901193411304039E-02 a        97     0     4     1    22
  8.0101491373609379E-01 a        98     0     4     1    23
 -3.1303518305858639E-02 a        99     0     4     1    24
  7.0578707098597493E-01 a       100     0     4     1    25
 -2.8658212175689751E-01 a       101     0     5     1     1
 -3.9294704695514299E-01 a       102     0     5     1     2
  3.2401911068356803E-01 a       103     0     5     1     3
  1.1304097355739591E-01 a       104     0     5     1     4
 -4.0384243691480692E-01 a       105     0     5     1     5
 -1.9990227309299602E-01 a       106     0     5     1     6
  5.6170326643355029E-01 a       107     0     5     1     7
 -3.0001374043408924E-01 a       108     0     5     1     8
  9.4703750879677293E-02 a       109     0     5     1     9
 -2.9349428957458756E-01 a       110     0     5     1    10
  8.2402831469583981E-01 a       111     0     5     1    11
  4.9469028844742019E-01 a       112     0     5     1    12
  3.7856918643094872E-01 a       113     0     5     1    13
 -7.6014282170747766E-02 a       114     0     5     1    14
  2.8462024070049267E-02 a       115     0     5     1    15
 -2.2928392264266179E-01 a       116     0     5     1    16
 -1.6570504042851270E-01 a       117     0     5     1    17
  2.6619074729829661E-01 a       118     0     5     1    18
 -1.7763816582420519E-01 a       119     0     5     1    19
 -8.9396758160125245E-01 a       120     0     5     1    20
 -5.7351669749067330E-02 a       121     0     5     1    21
 -5.3558335814975977E-01 a       122     0     5     1    22
 -4.0863483498471792E-01 a       123     0     5     1    23
  2.2998743516309633E-01 a       124     0     5     1    24
 -3.7409664706349804E-01 a       125     0     5     1    25
 -2.9033596974098724E-01 a       126     0     6     1     1
 -1.8229974445426764E-01 a       127     0     6     1     2
 -3.3278082772551759E-01 a       128     0     6     1     3
  2.5324374997268495E-01 a       129     0     6     1     4
  9.7275667148122927E-02 a       130     0     6     1     5
  2.3520947167229696E-02 a       131     0     6     1     6
  6.6568715667933132E-01 a       132     0     6     1     7
 -1.7350628119384517E-01 a       133     0     6     1     8
  1.8600118760088102E-01 a       134     0     6     1     9
 -3.6011751080054621E-01 a       135     0     6     1    10
  3.8618752233582088E-01 a       136     0     6     1    11
  1.4678148717552339E-01 a       137     0     6     1    12
  6.4167986456682358E-01 a       138     0     6     1    13
 -2.9153731572056285E-01 a       139     0     6     1    14
  6.2193795758976800E-01 a       140     0     6     1    15
  3.1557376326398318E-01 a       141     0     6     1    16
  4.4510955841007803E-02 a       142     0     6     1    17
  1.0981435232623869E-01 a       143     0     6     1    18
  2.5186226974447590E-01 a       144     0     6     1    19
 -4.5365895236153952E-01 a       145     0     6     1    20
  2.8090008414978279E-01 a       146     0     6     1    21
 -8.2361596915703411E-02 a       147     0     6     1    22
  5.5325823385598960E-01 a       148     0     6     1    23
 -3.0849856180464769E-01 a       149     0     6     1    24
  6.9444275180983539E-01 a       150     0     6     1    25
 -2.8134544558818747E-01 a       151     0     7     1     1
 -3.1894551438706176E-01 a       152     0     7     1     2
 -2.1687717687766266E-02 a       153     0     7     1     3
 -8.9491960045095423E-02 a       154     0     7     1     4
 -2.9398649459818377E-01 a       155     0     7     1     5
 -3.9638221075264718E-01 a       156     0     7     1     6
  2.0126336432249725E-01 a       157     0     7     1     7
 -4.2210713021737845E-01 a       158     0     7     1     8
  2.8095640066821459E-01 a       159     0     7     1     9
 -3.1729135299278882E-01 a       160     0     7     1    10
  7.4547212236001170E-01 a       161     0     7     1    11
  5.8699442675772717E-01 a       162     0     7     1    12
  2.2825531792741374E-01 a       163     0     7     1    13
 -1.7490566958300158E-01 a       164     0     7     1    14
 -8.0484825395760129E-02 a       165     0     7     1    15
  3.0526826105506383E-01 a       166     0     7     1    16
  1.9585973210571803E-01 a       167     0     7     1    17
 -5.8299626137606440E-02 a       168     0     7     1    18
 -3.7585639069347354E-01 a       169     0     7     1    19
 -3.1204827808245506E-01 a       170     0     7     1    20
 -2.2045896387646963E-01 a       171     0     7     1    21
 -7.6875792155225287E-01 a       172     0     7     1    22
 -1.6424535750027093E-02 a       173     0     7     1    23
  3.5977175972664732E-01 a       174     0     7     1    24
 -9.7524046873222792E-01 a       175     0     7     1    25
 -2.1335210893506755E-02 a       176     0     8     1     1
 -4.1018901953862619E-01 a       177     0     8     1     2
  1.8576533980548571E-01 a       178     0     8     1     3
  1.8251541243632174E-01 a       179     0     8     1     4
 -3.9049867984704595E-01 a       180     0     8     1     5
  4.1496010890908752E-01 a       181     0     8     1     6
  4.7601033590022865E-02 a       182     0     8     1     7
 -3.8751821837095540E-01 a       183     0     8     1     8
  8.0704590055259562E-01 a       184     0     8     1     9
 -4.3778891089642181E-04 a       185     0     8     1    10
 -4.0318259140849827E-01 a       186     0     8     1    11
 -3.2700193472200800E-01 a       187     0     8     1    12
 -4.9653824680036894E-02 a       188     0     8     1    13
 -1.5834030712163993E-01 a       189     0     8     1    14
 -6.8542694672604192E-03 a       190     0     8     1    15
  4.3852905582086776E-01 a       191     0     8     1    16
 -7.4245726909182037E-03 a       192     0     8     1    17
 -3.1779430454295116E-01 a       193     0     8     1    18
 -1.2438289943033767E-01 a       194     0     8     1    19
  3.5958575840954943E-01 a       195     0     8     1    20
 -1.1466743714693395E-01 a       196     0     8     1    21
  7.7197129648220331E-03 a       197     0     8     1    22
  3.0906936229048299E-01 a       198     0     8     1    23
 -2.0219197189828847E-01 a       199     0     8     1    24
  2.9278274022357903E-01 a       200     0     8     1    25
  4.6594441349754329E-01 a       201     0     9     1     1
 -3.6871328398932096E-01 a       202     0     9     1     2
  8.5499113463834109E-01 a       203     0     9     1     3
  7.6004831735078926E-01 a       204     0     9     1     4
 -2.1055281083522170E-01 a       205     0     9     1     5
  2.9703445567936648E-01 a       206     0     9     1     6
 -1.4600302737757878E+00 a       207     0     9     1     7
 -7.1806361398969432E-01 a       208     0     9     1     8
  1.3172888602670920E+00 a       209     0     9     1     9
  2.7543486496866620E-01 a       210     0     9     1    10
 -3.6328991861191207E-01 a       211     0     9     1    11
  4.6714569829353639E-02 a       212     0     9     1    12
 -4.4204602494607843E-02 a       213     0     9     1    13
 -6.0075115407544610E-01 a       214     0     9     1    14
 -1.1538599350626917E-01 a       215     0     9     1    15
  3.6627243330550746E-01 a       216     0     9     1    16
 -3.5991164404788784E-01 a       217     0     9     1    17
  2.7181306607964756E-01 a       218     0     9     1    18
 -5.5243511106868848E-01 a       219     0     9     1    19
  1.1215336983267843E+00 a       220     0     9     1    20
 -5.2819539823324790E-01 a       221     0     9     1    21
 -4.0992934737890213E-01 a       222     0     9     1    22
  3.8280255458985907E-01 a       223     0     9     1    23
  5.4285865683148549E-01 a       224     0     9     1    24
 -1.4545716857671187E-01 a       225     0     9     1    25
  1.0065999067651611E-01 a       226     0    10     1     1
  2.3490884010754526E-02 a       227     0    10     1     2
  9.0085395852223027E-02 a       228     0    10     1     3
  1.6460926970364315E-01 a       229     0    10     1     4
 -2.3132056904099519E-02 a       230     0    10     1     5
  1.8500722929005672E-02 a       231     0    10     1     6
  2.3840202657109434E-02 a       232     0    10     1     7
 -1.3580325007332075E-01 a       233     0    10     1     8
  5.6054135492835333E-01 a       234     0    10     1     9
 -3.9916171685842122E-01 a       235     0    10     1    10
  6.6986986606926990E-01 a       236     0    10     1    11
  2.7254127872107470E-01 a       237     0    10     1    12
  4.5026535022839304E-01 a       238     0    10     1    13
 -1.6981512994341197E-01 a       239     0    10     1    14
 -6.7888847592328572E-01 a       240     0    10     1    15
  5.8890695516156263E-02 a       241     0    10     1    16
  1.8253070415995926E-01 a       242     0    10     1    17
 -1.6105237101313782E-01 a       243     0    10     1    18
 -3.5243387529033215E-01 a       244     0    10     1    19
 -3.1276980711214084E-02 a       245     0    10     1    20
 -2.5457760699973575E-01 a       246     0    10     1    21
 -3.7001401874835926E-01 a       247     0    10     1    22
  2.7560811527096418E-01 a       248     0    10     1    23
  2.6705505077676855E-01 a       249     0    10     1    24
 -1.4330330372754043E+00 a       250     0    10     1    25
  6.0453683849223172E-01 a       251     0    11     1     1
 -1.7517696727512611E-01 a       252     0    11     1     2
  1.1444031386959734E-01 a       253     0    11     1     3
  2.8366844039563099E-01 a       254     0    11     1     4
 -3.8777117206285333E-01 a       255     0    11     1     5
  3.1079622705268839E-01 a       256     0    11     1     6
 -1.3663347289811543E+00 a       257     0    11     1     7
  5.7297608133945153E-02 a       258     0    11     1     8
  1.0775983275979921E+00 a       259     0    11     1     9
  2.9483083453235254E-01 a       260     0    11     1    10
 -1.1293239144094450E-01 a       261     0    11     1    11
 -6.8227256891689259E-01 a       262     0    11     1    12
 -9.4550022436741599E-01 a       263     0    11     1    13
  7.5140635240995945E-01 a       264     0    11     1    14
  1.9918276548530367E-01 a       265     0    11     1    15
 -4.1223548179580100E-01 a       266     0    11     1    16
  4.3179745137148162E-01 a       267     0    11     1    17
  1.8699070238971235E-01 a       268     0    11     1    18
 -2.0473876843872174E-01 a       269     0    11     1    19
  7.8799710106181042E-01 a       270     0    11     1    20
  8.7617088573374038E-02 a       271     0    11     1    21
  4.5274324864460008E-01 a       272     0    11     1    22
  6.8397639826236400E-01 a       273     0    11     1    23
 -3.8261199049284078E-01 a       274     0    11     1    24
  1.7357060566935065E+00 a       275     0    11     1    25
  1.0863920944021566E-01 a       276     0    12     1     1
 -6.4396398627045426E-01 a       277     0    12     1     2
 -1.3689325629464405E-01 a       278     0    12     1     3
  3.7802210801214564E-01 a       279     0    12     1     4
  1.0359226861025538E-01 a       280     0    12     1     5
 -1.9367957712006548E-01 a       281     0    12     1     6
 -9.2523768354414337E-02 a       282     0    12     1     7
  4.9318475332273370E-01 a       283     0    12     1     8
  1.3688968958140246E-01 a       284     0    12     1     9
  2.0577539076228865E-01 a       285     0    12     1    10
 -1.3045886863551065E-01 a       286     0    12     1    11
  8.7048589435965076E-03 a       287     0    12     1    12
 -2.6362187611595433E-01 a       288     0    12     1    13
 -2.0668320307410151E-01 a       289     0    12     1    14
 -1.0858181065176751E+00 a       290     0    12     1    15
  3.7529198453055918E-01 a       291     0    12     1    16
 -1.9198235763496121E-01 a       292     0    12     1    17
 -1.1262248285092484E-01 a       293     0    12     1    18
 -3.4054443260586453E-01 a       294     0    12     1    19
  5.5596842108357669E-01 a       295     0    12     1    20
 -2.1298177297794235E-01 a       296     0    12     1    21
 -2.1174263377769920E-01 a       297     0    12     1    22
 -3.4745954639482254E-02 a       298     0    12     1    23
 -1.4929981333950709E-01 a       299     0    12     1    24
 -7.7307970649098967E-01 a       300     0    12     1    25
  3.4433517671773528E-01 a       301     0    13     1     1
 -1.4046584968595782E-01 a       302     0    13     1     2
  2.3146678891399039E-01 a       303     0    13     1     3
  2.1270144770346106E-01 a       304     0    13     1     4
  1.7263981825702615E-01 a       305     0    13     1     5
  3.0287556646990904E-01 a       306     0    13     1     6
 -1.1027475987381594E+00 a       307     0    13     1     7
 -1.2876036921443498E-01 a       308     0    13     1     8
  7.4328074625192420E-01 a       309     0    13     1     9
  5.7590998351346046E-01 a       310     0    13     1    10
 -1.5140163280405802E-01 a       311     0    13     1    11
 -7.8277776694210854E-01 a       312     0    13     1    12
 -1.1859608578568230E+00 a       313     0    13     1    13
  1.7576956571467615E+00 a       314     0    13     1    14
  7.4496581322530853E-01 a       315     0    13     1    15
 -1.0431203425791731E+00 a       316     0    13     1    16
  6.9018117233204013E-01 a       317     0    13     1    17
 -1.0533820989675445E-01 a       318     0    13     1    18
  4.5555655012803065E-01 a       319     0    13     1    19
  1.1363033079923137E+00 a       320     0    13     1    20
  7.7892764056176766E-01 a       321     0    13     1    21
  6.6552739537310623E-01 a       322     0    13     1    22
  4.0229532823025865E-01 a       323     0    13     1    23
 -8.2903998876573171E-01 a       324     0    13     1    24
  2.5661192552505474E+00 a       325     0    13     1    25
  6.8267232585271032E-01 a       326     0    14     1     1
 -2.4391144931735145E-01 a       327     0    14     1     2
  9.8851181536867977E-02 a       328     0    14     1     3
  1.3403769080671687E-01 a       329     0    14     1     4
 -2.6018577215505428E-01 a       330     0    14     1     5
 -1.9703139835090899E-01 a       331     0    14     1     6
 -1.6328300477235130E-01 a       332     0    14     1     7
  5.5403335059822090E-01 a       333     0    14     1     8
 -6.8143293917253522E-01 a       334     0    14     1     9
  4.4231924661343547E-01 a       335     0    14     1    10
  1.0127610246700482E-01 a       336     0    14     1    11
  3.9840091984348025E-01 a       337     0    14     1    12
 -6.0756266513164570E-01 a       338     0    14     1    13
 -3.4756370583435919E-01 a       339     0    14     1    14
 -7.1969621450896104E-01 a       340     0    14     1    15
  4.3420808803990782E-03 a       341     0    14     1    16
  4.1033297416259673E-01 a       342     0    14     1    17
 -1.6319830718180262E-02 a       343     0    14     1    18
  3.2539389514018002E-01 a       344     0    14     1    19
  9.4163908087718948E-02 a       345     0    14     1    20
  3.9503591310026359E-01 a       346     0    14     1    21
 -4.1676249639901664E-01 a       347     0    14     1    22
 -2.0260467139560265E-01 a       348     0    14     1    23
 -6.1859810744811405E-01 a       349     0    14     1    24
 -4.0237795972027174E-01 a       350     0    14     1    25
  3.8373819337816462E-01 a       351     0    15     1     1
 -5.0156133310549755E-03 a       352     0    15     1     2
  6.4523850669784399E-01 a       353     0    15     1     3
  7.1874768770359798E-01 a       354     0    15     1     4
  2.1376331779264821E-01 a       355     0    15     1     5
 -2.1930980168990799E-01 a       356     0    15     1     6
 -2.6360105381122628E-01 a       357     0    15     1     7
 -4.3893489410249148E-01 a       358     0    15     1     8
  6.6240592675123133E-01 a       359     0    15     1     9
  6.4783793258287614E-01 a       360     0    15     1    10
 -3.4649649966077078E-01 a       361     0    15     1    11
 -1.3213238701423298E+00 a       362     0    15     1    12
 -8.0006762271929710E-01 a       363     0    15     1    13
  8.7322421195911792E-01 a       364     0    15     1    14
  6.8220024005109214E-01 a       365     0    15     1    15
 -1.0264290483720016E+00 a       366     0    15     1    16
  2.6761916289540860E-02 a       367     0    15     1    17
 -2.4096050488749890E-01 a       368     0    15     1    18
 -1.1502872489282315E-01 a       369     0    15     1    19
  8.4257247434557925E-01 a       370     0    15     1    20
  7.3647913502152862E-01 a       371     0    15     1    21
  4.7471480099827840E-01 a       372     0    15     1    22
 -8.6981957778966579E-01 a       373     0    15     1    23
 -6.9513234074008745E-01 a       374     0    15     1    24
  1.6251880824528768E+00 a       375     0    15     1    25
  7.1991433355132950E-01 a       376     0    16     1     1
  2.9745769528553956E-01 a       377     0    16     1     2
  3.0097337044820477E-01 a       378     0    16     1     3
 -3.3952907373583258E-01 a       379     0    16     1     4
 -5.1461964221433609E-01 a       380     0    16     1     5
 -1.7370953000426392E-01 a       381     0    16     1     6
  4.4610144990129014E-01 a       382     0    16     1     7
  2.4938752639550141E-01 a       383     0    16     1     8
 -9.7461997148128376E-01 a       384     0    16     1     9
  4.6551628227245134E-01 a       385     0    16     1    10
  4.6618977741779183E-01 a       386     0    16     1    11
  3.8697017119332455E-01 a       387     0    16     1    12
  1.7941596949737015E-01 a       388     0    16     1    13
  1.5064443451295520E-01 a       389     0    16     1    14
 -2.6498619683870295E-01 a       390     0    16     1    15
 -5.8075375848171495E-01 a       391     0    16     1    16
  1.4472071938484568E+00 a       392     0    16     1    17
 -4.7656617841452426E-01 a       393     0    16     1    18
  3.6715235457307166E-01 a       394     0    16     1    19
  5.0329338580278535E-02 a       395     0    16     1    20
  8.8416789608197388E-01 a       396     0    16     1    21
 -4.7340661448021526E-01 a       397     0    16     1    22
  2.7719900616882998E-01 a       398     0    16     1    23
 -9.2832398954245010E-01 a       399     0    16     1    24
 -1.6713720083371228E-01 a       400     0    16     1    25
  2.2684391328577941E-01 a       401     0    17     1     1
 -5.2288157668461210E-01 a       402     0    17     1     2
  1.1005334127836817E+00 a       403     0    17     1     3
  8.6983659838138605E-02 a       404     0    17     1     4
 -1.5950130868339113E-01 a       405     0    17     1     5
  9.0131950560201979E-01 a       406     0    17     1     6
 -2.2211060727968635E+00 a       407     0    17     1     7
  3.1173428463559427E-01 a       408     0    17     1     8
  6.1250985848400341E-01 a       409     0    17     1     9
  1.7490809408039809E-01 a       410     0    17     1    10
  1.8858656107785218E-01 a       411     0    17     1    11
  1.3838933658181637E-01 a       412     0    17     1    12
 -1.0600784610783307E+00 a       413     0    17     1    13
  1.7866467600036753E+00 a       414     0    17     1    14
  3.2731751614253374E-01 a       415     0    17     1    15
  8.0578012001507437E-01 a       416     0    17     1    16
 -4.1426533271570254E-01 a       417     0    17     1    17
 -5.9685569433808178E-02 a       418     0    17     1    18
  1.0854741835190829E-01 a       419     0    17     1    19
 -2.8607075901295093E-01 a       420     0    17     1    20
 -5.4741265537954487E-01 a       421     0    17     1    21
 -1.4618122798320457E-01 a       422     0    17     1    22
  1.0735312259351368E+00 a       423     0    17     1    23
 -3.4888652018362654E-01 a       424     0    17     1    24
  5.6364690049696894E-02 a       425     0    17     1    25
 -2.4681445757214590E-01 a       426     0    18     1     1
 -4.0883650445543546E-01 a       427     0    18     1     2
 -9.9137768051619723E-01 a       428     0    18     1     3
 -2.0154339798973162E-01 a       429     0    18     1     4
 -2.6134874999632873E-01 a       430     0    18     1     5
  3.8691361393311974E-02 a       431     0    18     1     6
 -1.3701133916340185E+00 a       432     0    18     1     7
 -1.4942912690065890E-01 a       433     0    18     1     8
  4.1744018540217681E-01 a       434     0    18     1     9
 -3.1670770467991793E-01 a       435     0    18     1    10
  6.8319173323576132E-01 a       436     0    18     1    11
  4.7128071179194586E-01 a       437     0    18     1    12
  3.5144947612007066E-02 a       438     0    18     1    13
 -1.0493032365493786E-01 a       439     0    18     1    14
 -3.5278832122475991E-02 a       440     0    18     1    15
 -1.2669714265826554E-01 a       441     0    18     1    16
 -2.8254996203721860E-01 a       442     0    18     1    17
  2.6080816752063857E-01 a       443     0    18     1    18
  1.3423657069719322E-01 a       444     0    18     1    19
 -5.5256683130078021E-01 a       445     0    18     1    20
 -1.2366537372107531E-01 a       446     0    18     1    21
  3.0575475020594561E-01 a       447     0    18     1    22
 -1.1446828201979577E-01 a       448     0    18     1    23
 -4.9238983013142085E-01 a       449     0    18     1    24
  8.9943959610652810E-02 a       450     0    18     1    25
  6.2406584508542773E-01 a       451     0    19     1     1
 -6.0249270854688597E-01 a       452     0    19     1     2
  2.8221218242762042E-01 a       453     0    19     1     3
  3.5731244170577506E-02 a       454     0    19     1     4
  1.9779821045152651E-01 a       455     0    19     1     5
  1.3697463725107356E-01 a       456     0    19     1     6
 -1.8159425902577402E+00 a       457     0    19     1     7
  5.6773287743914258E-01 a       458     0    19     1     8
  1.1131089399231096E+00 a       459     0    19     1     9
 -5.7451545569717011E-01 a       460     0    19     1    10
 -1.7640646259646409E-01 a       461     0    19     1    11
  2.3668851265572458E-02 a       462     0    19     1    12
 -7.9275071353754878E-01 a       463     0    19     1    13
  6.2953696230565037E-01 a       464     0    19     1    14
 -1.4728482458960127E-01 a       465     0    19     1    15
  1.2311331877072762E+00 a       466     0    19     1    16
 -2.2991141297638568E-01 a       467     0    19     1    17
  6.8503605681971214E-01 a       468     0    19     1    18
  3.8255481564757843E-01 a       469     0    19     1    19
  1.5734191179590304E-01 a       470     0    19     1    20
 -2.1478334347325398E-01 a       471     0    19     1    21
 -6.1194796447340688E-02 a       472     0    19     1    22
 -2.7852872196131756E-01 a       473     0    19     1    23
 -1.4009072786405113E-01 a       474     0    19     1    24
 -3.9285788051637044E-02 a       475     0    19     1    25
 -2.8515085441194227E-01 a       476     0    20     1     1
 -7.0921783808642247E-01 a       477     0    20     1     2
  8.1063738100365476E-02 a       478     0    20     1     3
  3.3976241339820384E-01 a       479     0    20     1     4
  4.5417859275192186E-02 a       480     0    20     1     5
 -1.0341320578751442E-01 a       481     0    20     1     6
  2.2561065385684825E-01 a       482     0    20     1     7
 -2.4126784545521535E-01 a       483     0    20     1     8
  1.1004667959281913E+00 a       484     0    20     1     9
  1.6064130332852081E-01 a       485     0    20     1    10
  3.6639177039816234E-01 a       486     0    20     1    11
 -4.9054207947690642E-01 a       487     0    20     1    12
  4.9760672287524077E-01 a       488     0    20     1    13
 -1.8265346496362678E-01 a       489     0    20     1    14
 -8.6595816053520264E-02 a       490     0    20     1    15
  5.3624429416328390E-01 a       491     0    20     1    16
 -3.0351835076801320E-01 a       492     0    20     1    17
  4.1602492178902289E-01 a       493     0    20     1    18
 -5.5612279094180128E-01 a       494     0    20     1    19
 -2.0141671069520631E-01 a       495     0    20     1    20
 -3.5470922146356892E-01 a       496     0    20     1    21
 -7.2503372507294980E-02 a       497     0    20     1    22
 -1.8840770243101890E-01 a       498     0    20     1    23
  7.2358144123118062E-01 a       499     0    20     1    24
 -1.1124284006858227E+00 a       500     0    20     1    25
 -1.1833769960308878E-01 a       501     0    21     1     1
 -3.0329081214375558E-01 a       502     0    21     1     2
  1.8953986583299581E-01 a       503     0    21     1     3
  9.7549775998057656E-02 a       504     0    21     1     4
 -2.1694882759826897E-01 a       505     0    21     1     5
 -1.3008671090056911E-01 a       506     0    21     1     6
  2.4338648462666194E-02 a       507     0    21     1     7
  1.1923806088251217E-01 a       508     0    21     1     8
  5.7166733554434335E-01 a       509     0    21     1     9
 -2.5471537929499183E-01 a       510     0    21     1    10
  1.6249153247530979E-01 a       511     0    21     1    11
  3.2149342485178245E-01 a       512     0    21     1    12
 -7.3960691351260752E-02 a       513     0    21     1    13
 -8.0938703417614888E-01 a       514     0    21     1    14
 -4.4421361862753883E-01 a       515     0    21     1    15
  5.3789170673424994E-02 a       516     0    21     1    16
 -7.0143351975150300E-02 a       517     0    21     1    17
 -1.2140854237797713E-01 a       518     0    21     1    18
 -3.0236567037421652E-01 a       519     0    21     1    19
  4.2213182677383349E-01 a       520     0    21     1    20
 -1.6198882974672341E-01 a       521     0    21     1    21
 -7.0206989944027465E-01 a       522     0    21     1    22
  1.5632077700008715E-01 a       523     0    21     1    23
 -3.3055022364065401E-01 a       524     0    21     1    24
 -6.4066899449043335E-01 a       525     0    21     1    25
 -1.6083352328164882E-01 a       526     0    22     1     1
 -5.7599545322618873E-01 a       527     0    22     1     2
  5.6042944747463574E-01 a       528     0    22     1     3
  4.9897724374911595E-01 a       529     0    22     1     4
 -2.3692834309559907E-01 a       530     0    22     1     5
