################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9630138017448344E-02 a        99     0     4     1    24
  2.6535689444001712E-03 a       100     0     4     1    25
  6.8482520395165957E-03 a       101     0     5     1     1
 -5.8600098414628543E-01 a       102     0     5     1     2
  5.0339844791869692E-01 a       103     0     5     1     3
 -1.5775209392461284E-01 a       104     0     5     1     4
 -2.9859416847020082E-01 a       105     0     5     1     5
 -2.5755290186573052E-02 a       106     0     5     1     6
  4.4288347859841190E-02 a       107     0     5     1     7
 -2.9192501427590506E-01 a       108     0     5     1     8
 -2.9090378717977805E-01 a       109     0     5     1     9
  1.5566058848853753E-01 a       110     0     5     1    10
  2.1431821202412360E-01 a       111     0     5     1    11
  1.2902927427084687E-01 a       112     0     5     1    12
 -7.9961133467532308E-02 a       113     0     5     1    13
 -4.1221068128763760E-01 a       114     0     5     1    14
 -4.4560482010617430E-01 a       115     0     5     1    15
 -1.2577190716950135E-01 a       116     0     5     1    16
 -1.4586094384523451E-01 a       117     0     5     1    17
  1.8962075383394317E-01 a       118     0     5     1    18
 -2.9860083400600018E-01 a       119     0     5     1    19
 -4.5664326195697319E-01 a       120     0     5     1    20
  2.0280338082911400E-01 a       121     0     5     1    21
 -2.0646457714323227E-01 a       122     0     5     1    22
 -1.7016428817337381E-01 a       123     0     5     1    23
  2.2975987034097636E-01 a       124     0     5     1    24
 -6.9426521152878340E-01 a       125     0     5     1    25
 -1.5964595772761581E-01 a       126     0     6     1     1
 -1.4113909854394360E-01 a       127     0     6     1     2
 -5.9023362329862362E-02 a       128     0     6     1     3
 -1.5728488484345124E-01 a       129     0     6     1     4
  1.0309366279660509E-01 a       130     0     6     1     5
  9.8508433739911139E-02 a       131     0     6     1     6
 -3.3201327999819630E-01 a       132     0     6     1     7
 -1.6875515350077064E-01 a       133     0     6     1     8
 -4.5833471216728698E-02 a       134     0     6     1     9
 -4.0143718265812561E-02 a       135     0     6     1    10
  2.1000963317514337E-01 a       136     0     6     1    11
 -5.3638559942718329E-02 a       137     0     6     1    12
  4.7207546027339659E-01 a       138     0     6     1    13
 -1.7687273806658421E-01 a       139     0     6     1    14
  2.2545388289650978E-01 a       140     0     6     1    15
  4.5602896344284533E-01 a       141     0     6     1    16
 -1.6749000807225931E-01 a       142     0     6     1    17
  2.8326018246694917E-01 a       143     0     6     1    18
  9.9615301891056149E-02 a       144     0     6     1    19
 -3.1671740643035226E-05 a       145     0     6     1    20
  2.5598900881603444E-02 a       146     0     6     1    21
  4.0691195947737464E-02 a       147     0     6     1    22
  3.4640687514227847E-01 a       148     0     6     1    23
 -4.2905253027118151E-01 a       149     0     6     1    24
  2.5241833187080009E-01 a       150     0     6     1    25
 -6.6612453691017055E-03 a       151     0     7     1     1
 -5.0207376201163911E-01 a       152     0     7     1     2
  1.5660324567753078E-01 a       153     0     7     1     3
 -3.6292301476432803E-01 a       154     0     7     1     4
 -3.3362740991164014E-02 a       155     0     7     1     5
 -3.0490341124261866E-01 a       156     0     7     1     6
  5.4736016173316061E-02 a       157     0     7     1     7
 -5.4559901999069615E-01 a       158     0     7     1     8
  9.6447961072426258E-02 a       159     0     7     1     9
 -8.7188206305917434E-02 a       160     0     7     1    10
  2.2844754052804866E-01 a       161     0     7     1    11
  1.4486458447958525E-01 a       162     0     7     1    12
 -1.2298898596265748E-01 a       163     0     7     1    13
 -3.3425190574529873E-01 a       164     0     7     1    14
 -4.5649097166655533E-01 a       165     0     7     1    15
  4.0020468701182943E-01 a       166     0     7     1    16
  3.5358676654317528E-01 a       167     0     7     1    17
 -1.1765375158465688E-02 a       168     0     7     1    18
 -6.3016199014565277E-01 a       169     0     7     1    19
 -8.1347167849076849E-02 a       170     0     7     1    20
  1.8581153205035991E-01 a       171     0     7     1    21
 -3.4724933738518260E-01 a       172     0     7     1    22
  1.8055421003489724E-03 a       173     0     7     1    23
  4.4487564948329744E-01 a       174     0     7     1    24
 -9.9823976997686459E-01 a       175     0     7     1    25
 -9.7403782000586941E-02 a       176     0     8     1     1
 -3.7386986890898166E-01 a       177     0     8     1     2
  1.0098820758372556E-01 a       178     0     8     1     3
 -3.1913060018496253E-01 a       179     0     8     1     4
 -5.4919393457488097E-01 a       180     0     8     1     5
  4.2346886099479036E-01 a       181     0     8     1     6
 -7.2415319624382857E-01 a       182     0     8     1     7
 -2.6619313319412180E-01 a       183     0     8     1     8
  5.6625829077946499E-01 a       184     0     8     1     9
  2.1110776776314150E-01 a       185     0     8     1    10
 -3.4347652062333256E-01 a       186     0     8     1    11
 -3.5641816405327681E-01 a       187     0     8     1    12
 -1.0419157250486047E-01 a       188     0     8     1    13
  2.0063226099538239E-01 a       189     0     8     1    14
 -8.5068207127158332E-02 a       190     0     8     1    15
  4.4507974511722664E-01 a       191     0     8     1    16
  1.2433459621437513E-02 a       192     0     8     1    17
 -6.3293219142556520E-02 a       193     0     8     1    18
 -3.2088984943872567E-01 a       194     0     8     1    19
  5.4912707088639523E-01 a       195     0     8     1    20
 -1.4394565947959351E-01 a       196     0     8     1    21
  6.6575760703007414E-02 a       197     0     8     1    22
  2.2251306403749613E-01 a       198     0     8     1    23
 -5.2903183069120718E-01 a       199     0     8     1    24
  2.9098695760331528E-01 a       200     0     8     1    25
  2.5746771284655845E-01 a       201     0     9     1     1
 -5.2584899500812665E-01 a       202     0     9     1     2
  4.0854670022132122E-01 a       203     0     9     1     3
  2.9104549706319843E-01 a       204     0     9     1     4
 -4.7204486318363797E-01 a       205     0     9     1     5
  2.0564947425372837E-01 a       206     0     9     1     6
 -1.8164326326495643E+00 a       207     0     9     1     7
 -4.7407242620171031E-01 a       208     0     9     1     8
  1.1772347083459678E+00 a       209     0     9     1     9
  4.2578625860970681E-01 a       210     0     9     1    10
 -3.0793456867041358E-01 a       211     0     9     1    11
  1.3824460516844309E-01 a       212     0     9     1    12
 -2.2231962820366039E-01 a       213     0     9     1    13
  2.5512145874213757E-02 a       214     0     9     1    14
  2.8113165137342938E-01 a       215     0     9     1    15
  1.8467783261571707E-01 a       216     0     9     1    16
 -2.9876909899527371E-01 a       217     0     9     1    17
  5.7549037777815459E-01 a       218     0     9     1    18
 -6.9994087676673888E-01 a       219     0     9     1    19
  1.1317965427761640E+00 a       220     0     9     1    20
 -3.9627383698879853E-01 a       221     0     9     1    21
 -4.1432233697716059E-01 a       222     0     9     1    22
  4.7446719922424840E-01 a       223     0     9     1    23
 -7.5208059913860342E-02 a       224     0     9     1    24
  3.9660397129288383E-01 a       225     0     9     1    25
  2.7605409250303392E-01 a       226     0    10     1     1
 -7.7916049163189782E-02 a       227     0    10     1     2
  3.0238794707931327E-01 a       228     0    10     1     3
 -9.3774734778084720E-02 a       229     0    10     1     4
  3.6397373059159721E-01 a       230     0    10     1     5
  4.7450355621593582E-02 a       231     0    10     1     6
  2.2584310174902755E-01 a       232     0    10     1     7
 -3.4353452384036320E-01 a       233     0    10     1     8
  3.9601208466567484E-01 a       234     0    10     1     9
 -2.6728123576788365E-01 a       235     0    10     1    10
  2.7505903249365182E-01 a       236     0    10     1    11
 -2.4257134871967176E-01 a       237     0    10     1    12
  2.8019936262509215E-01 a       238     0    10     1    13
 -2.3109099457697549E-01 a       239     0    10     1    14
 -1.0250691482825161E+00 a       240     0    10     1    15
  5.7160566701510235E-02 a       241     0    10     1    16
  4.9051969155279718E-01 a       242     0    10     1    17
 -3.0730858104789850E-02 a       243     0    10     1    18
 -6.7544647354053833E-01 a       244     0    10     1    19
 -2.4102670330619969E-02 a       245     0    10     1    20
  2.2044267925166561E-01 a       246     0    10     1    21
  8.4933587155025733E-02 a       247     0    10     1    22
  5.6905264788117541E-02 a       248     0    10     1    23
  4.8660439963653507E-01 a       249     0    10     1    24
 -1.3279960372589750E+00 a       250     0    10     1    25
  5.0318033832953957E-01 a       251     0    11     1     1
 -3.3651445003674224E-01 a       252     0    11     1     2
 -2.7473434052286544E-01 a       253     0    11     1     3
  6.8183828550208775E-03 a       254     0    11     1     4
 -5.3488087768768389E-01 a       255     0    11     1     5
  2.5442778515120157E-01 a       256     0    11     1     6
 -1.7752574253020814E+00 a       257     0    11     1     7
  1.9446716156500832E-01 a       258     0    11     1     8
  1.0204045548261858E+00 a       259     0    11     1     9
  2.8634950907539808E-01 a       260     0    11     1    10
 -1.4572437822118537E-02 a       261     0    11     1    11
 -2.5898447512932954E-01 a       262     0    11     1    12
 -1.1525486492399213E+00 a       263     0    11     1    13
  8.1177579410961953E-01 a       264     0    11     1    14
  3.6758517673077318E-01 a       265     0    11     1    15
  6.4808612045977806E-02 a       266     0    11     1    16
  2.1925030756953415E-01 a       267     0    11     1    17
  6.0671388692193839E-01 a       268     0    11     1    18
 -2.2390853362810786E-01 a       269     0    11     1    19
  5.3477583415090857E-01 a       270     0    11     1    20
 -7.2309732182505915E-02 a       271     0    11     1    21
  7.7931585915511400E-02 a       272     0    11     1    22
  1.0279476114117718E+00 a       273     0    11     1    23
 -5.2082205867787545E-01 a       274     0    11     1    24
  1.7585360701318244E+00 a       275     0    11     1    25
  6.6536478993727763E-02 a       276     0    12     1     1
 -5.5727106795880232E-01 a       277     0    12     1     2
 -1.3183858458380895E-01 a       278     0    12     1     3
  1.1240130444342916E-02 a       279     0    12     1     4
  3.2157353357063945E-01 a       280     0    12     1     5
 -2.8804945268678306E-01 a       281     0    12     1     6
  2.3541408129298755E-01 a       282     0    12     1     7
 -2.8381183807766944E-02 a       283     0    12     1     8
  5.9855021239120502E-02 a       284     0    12     1     9
 -1.1190663484886354E-01 a       285     0    12     1    10
 -3.4012865613310439E-01 a       286     0    12     1    11
 -2.9527446442480509E-01 a       287     0    12     1    12
 -4.8917374555953720E-02 a       288     0    12     1    13
  1.9889315810471858E-01 a       289     0    12     1    14
 -1.0631440833494197E+00 a       290     0    12     1    15
  2.7986246071246484E-01 a       291     0    12     1    16
  2.6652117910350609E-01 a       292     0    12     1    17
  8.6586548013657338E-02 a       293     0    12     1    18
 -5.3304476078943042E-01 a       294     0    12     1    19
  3.4730094916529652E-01 a       295     0    12     1    20
  2.1437235321614886E-01 a       296     0    12     1    21
  1.6665756150916147E-01 a       297     0    12     1    22
 -9.8435077670206428E-02 a       298     0    12     1    23
  3.6742698870697782E-01 a       299     0    12     1    24
 -1.9965766471919452E-01 a       300     0    12     1    25
  2.0245265874091037E-01 a       301     0    13     1     1
  3.2073383808879620E-02 a       302     0    13     1     2
 -6.8453674573917045E-02 a       303     0    13     1     3
 -7.7033818572845678E-02 a       304     0    13     1     4
  1.6812193205717196E-02 a       305     0    13     1     5
  3.2703941209961551E-01 a       306     0    13     1     6
 -1.5016605694570444E+00 a       307     0    13     1     7
 -9.4400544134954408E-03 a       308     0    13     1     8
  4.0094850797595927E-01 a       309     0    13     1     9
  5.2930381963769169E-01 a       310     0    13     1    10
  2.5442736298618684E-01 a       311     0    13     1    11
 -4.0903290755700053E-02 a       312     0    13     1    12
 -9.7665267588289462E-01 a       313     0    13     1    13
  1.1569808849887626E+00 a       314     0    13     1    14
  5.4654796921643256E-01 a       315     0    13     1    15
 -2.3465057042894544E-01 a       316     0    13     1    16
  6.5500059123003807E-01 a       317     0    13     1    17
  3.5959515487470717E-01 a       318     0    13     1    18
  6.4889632212722037E-01 a       319     0    13     1    19
  5.5298993555309295E-01 a       320     0    13     1    20
  5.7460336071147633E-01 a       321     0    13     1    21
 -2.3888275652613707E-02 a       322     0    13     1    22
  9.0291439048782529E-01 a       323     0    13     1    23
 -5.4487430214885546E-01 a       324     0    13     1    24
  1.8652988719247490E+00 a       325     0    13     1    25
  7.4303314979433721E-01 a       326     0    14     1     1
 -2.7962735037879471E-01 a       327     0    14     1     2
 -2.6838172984440078E-01 a       328     0    14     1     3
 -1.4020645045523611E-01 a       329     0    14     1     4
 -2.7238167356206161E-01 a       330     0    14     1     5
 -3.0717696338313205E-01 a       331     0    14     1     6
 -4.0473432559346439E-01 a       332     0    14     1     7
 -3.2678303384894011E-02 a       333     0    14     1     8
 -4.1637402382335653E-01 a       334     0    14     1     9
 -2.7683304018541416E-01 a       335     0    14     1    10
 -6.8324191071907875E-02 a       336     0    14     1    11
  3.8269429453442211E-01 a       337     0    14     1    12
 -4.6386593201090653E-01 a       338     0    14     1    13
 -1.1639487223593042E-01 a       339     0    14     1    14
 -2.6798299062985886E-01 a       340     0    14     1    15
  1.4895722879558407E-01 a       341     0    14     1    16
  6.5649814537008511E-01 a       342     0    14     1    17
  6.0259144011263199E-02 a       343     0    14     1    18
  3.2109369087814149E-01 a       344     0    14     1    19
  2.0756561794623235E-02 a       345     0    14     1    20
  7.2041431333807793E-01 a       346     0    14     1    21
 -2.0091527481434379E-01 a       347     0    14     1    22
  2.1776472378488171E-01 a       348     0    14     1    23
 -1.4371975073468471E-01 a       349     0    14     1    24
  2.0348378621951588E-01 a       350     0    14     1    25
  1.9387585864462045E-01 a       351     0    15     1     1
  1.4545119562139433E-01 a       352     0    15     1     2
  8.4486346835461010E-02 a       353     0    15     1     3
  1.0326675436712043E-01 a       354     0    15     1     4
 -2.6619639988194738E-01 a       355     0    15     1     5
 -1.5748406833245635E-01 a       356     0    15     1     6
 -1.0907125710016814E+00 a       357     0    15     1     7
 -1.7917728471195188E-01 a       358     0    15     1     8
  1.8934514720458628E-01 a       359     0    15     1     9
  5.3409959474234325E-01 a       360     0    15     1    10
  2.0166072983629926E-01 a       361     0    15     1    11
 -2.4906912773227199E-01 a       362     0    15     1    12
 -5.8775754415206083E-01 a       363     0    15     1    13
  4.0069630013394969E-01 a       364     0    15     1    14
  5.1007247766179331E-01 a       365     0    15     1    15
 -3.9052942990655559E-01 a       366     0    15     1    16
  2.2667629289026517E-01 a       367     0    15     1    17
  2.7579081962653079E-01 a       368     0    15     1    18
  3.7477535013630869E-01 a       369     0    15     1    19
  3.4359502550763288E-01 a       370     0    15     1    20
  5.5440244945559691E-01 a       371     0    15     1    21
 -3.0504228612796203E-01 a       372     0    15     1    22
  4.1065314659313557E-01 a       373     0    15     1    23
 -3.9690415440714477E-01 a       374     0    15     1    24
  1.2034002924352933E+00 a       375     0    15     1    25
  7.9064175043202789E-01 a       376     0    16     1     1
  6.0490420005483256E-02 a       377     0    16     1     2
 -2.5365895898280677E-01 a       378     0    16     1     3
 -3.4531573460919379E-01 a       379     0    16     1     4
  7.8722848988272379E-02 a       380     0    16     1     5
 -2.9307611753012430E-01 a       381     0    16     1     6
  6.2312349509818031E-02 a       382     0    16     1     7
  3.7627353560693627E-01 a       383     0    16     1     8
 -6.8784581973344772E-01 a       384     0    16     1     9
 -2.4204836748851224E-01 a       385     0    16     1    10
  3.2190191661644341E-01 a       386     0    16     1    11
  1.2657607282333755E-01 a       387     0    16     1    12
  1.9379374512984441E-02 a       388     0    16     1    13
 -6.0836782766220995E-02 a       389     0    16     1    14
  1.1782613981233400E-01 a       390     0    16     1    15
 -3.7280845460297984E-01 a       391     0    16     1    16
  1.0646919281578018E+00 a       392     0    16     1    17
 -4.8119274404592412E-02 a       393     0    16     1    18
  5.9918379078219486E-01 a       394     0    16     1    19
 -6.2727624124618644E-02 a       395     0    16     1    20
  7.4873518637069458E-01 a       396     0    16     1    21
 -4.6996291091256116E-02 a       397     0    16     1    22
  2.2368625850160848E-01 a       398     0    16     1    23
 -4.4364845192399532E-01 a       399     0    16     1    24
 -4.5995488710488869E-01 a       400     0    16     1    25
  9.4007084458425191E-02 a       401     0    17     1     1
 -3.8102319398663503E-01 a       402     0    17     1     2
  4.1035333939952162E-01 a       403     0    17     1     3
  2.6377927241584548E-01 a       404     0    17     1     4
 -2.3986297956653818E-01 a       405     0    17     1     5
  7.5846136357736227E-01 a       406     0    17     1     6
 -1.5041818218007734E+00 a       407     0    17     1     7
  1.0237154124448140E-01 a       408     0    17     1     8
  7.2160099063401262E-01 a       409     0    17     1     9
  6.1031098549175000E-01 a       410     0    17     1    10
 -1.5963546753065488E-01 a       411     0    17     1    11
  3.7921386837270060E-02 a       412     0    17     1    12
 -5.9690302971700937E-01 a       413     0    17     1    13
 -1.0917984351831028E-02 a       414     0    17     1    14
  7.0402918608388010E-01 a       415     0    17     1    15
  6.3767838778735908E-01 a       416     0    17     1    16
 -9.1445147191422183E-01 a       417     0    17     1    17
  1.2722256752420311E-01 a       418     0    17     1    18
 -5.2206752911913068E-01 a       419     0    17     1    19
  1.8040359247676657E-01 a       420     0    17     1    20
 -4.3996508589971345E-01 a       421     0    17     1    21
 -1.9802263200926873E-01 a       422     0    17     1    22
  2.4491765246102318E-01 a       423     0    17     1    23
 -5.5227738970245943E-01 a       424     0    17     1    24
  2.6316804736012561E-01 a       425     0    17     1    25
 -1.9865460970008481E-01 a       426     0    18     1     1
 -6.3990103180274527E-01 a       427     0    18     1     2
 -1.9917732820498665E-01 a       428     0    18     1     3
 -2.9031334822326221E-01 a       429     0    18     1     4
 -4.0433024302648707E-01 a       430     0    18     1     5
  1.0622675181055560E-01 a       431     0    18     1     6
 -2.8108483575472437E-01 a       432     0    18     1     7
 -2.5989957489313475E-01 a       433     0    18     1     8
 -2.7399229475225034E-01 a       434     0    18     1     9
  3.5521123563793139E-01 a       435     0    18     1    10
  2.5179762653837301E-01 a       436     0    18     1    11
  6.9261250098064900E-02 a       437     0    18     1    12
 -3.0745021807850947E-01 a       438     0    18     1    13
  4.6439852546076091E-03 a       439     0    18     1    14
  5.2191762259555685E-02 a       440     0    18     1    15
 -4.0034961485770731E-01 a       441     0    18     1    16
 -2.0340987485986831E-01 a       442     0    18     1    17
  1.5830136037430451E-01 a       443     0    18     1    18
  3.0428066127543951E-01 a       444     0    18     1    19
 -3.7149597242491117E-02 a       445     0    18     1    20
 -3.3898304675292762E-01 a       446     0    18     1    21
  1.9670494445825007E-01 a       447     0    18     1    22
  5.0039698638666835E-02 a       448     0    18     1    23
 -1.6379552116186646E-01 a       449     0    18     1    24
  2.7255893561741557E-01 a       450     0    18     1    25
  2.2138093679184467E-01 a       451     0    19     1     1
 -6.2200177814288138E-01 a       452     0    19     1     2
 -1.0583099796527082E-01 a       453     0    19     1     3
 -1.9412980872417920E-01 a       454     0    19     1     4
 -3.7082718572474804E-01 a       455     0    19     1     5
 -4.4973299947203463E-02 a       456     0    19     1     6
 -1.4117211182163174E+00 a       457     0    19     1     7
  2.3745436572499992E-01 a       458     0    19     1     8
  5.0438109830831312E-01 a       459     0    19     1     9
 -6.5803837538058199E-02 a       460     0    19     1    10
 -5.0759541829672261E-01 a       461     0    19     1    11
 -2.3860862122682261E-01 a       462     0    19     1    12
 -4.5535014371120092E-01 a       463     0    19     1    13
  1.2796187488677591E-01 a       464     0    19     1    14
  2.8455510513004201E-01 a       465     0    19     1    15
  5.2556863519276020E-01 a       466     0    19     1    16
 -1.9728830376394199E-01 a       467     0    19     1    17
  4.7914671218986576E-01 a       468     0    19     1    18
 -2.3741150443309761E-01 a       469     0    19     1    19
  3.3855449032756318E-01 a       470     0    19     1    20
  4.2253344125036348E-02 a       471     0    19     1    21
  2.3532602972110667E-01 a       472     0    19     1    22
  3.5081582565054933E-02 a       473     0    19     1    23
 -3.7029877930552424E-01 a       474     0    19     1    24
  2.5454987905600157E-01 a       475     0    19     1    25
 -1.1826855134605715E-01 a       476     0    20     1     1
 -9.8176334137023913E-01 a       477     0    20     1     2
  4.6071859626822009E-01 a       478     0    20     1     3
  4.0022848791087945E-03 a       479     0    20     1     4
  9.2590645785763426E-02 a       480     0    20     1     5
  1.2151856969806033E-02 a       481     0    20     1     6
  9.4085328967594667E-02 a       482     0    20     1     7
 -1.2286714590614876E-01 a       483     0    20     1     8
  5.4904462215524674E-01 a       484     0    20     1     9
  3.9832159900015057E-01 a       485     0    20     1    10
 -2.4263560984304700E-01 a       486     0    20     1    11
 -6.1442117710007838E-01 a       487     0    20     1    12
 -1.1889866213061920E-01 a       488     0    20     1    13
  1.5222870966417279E-01 a       489     0    20     1    14
 -2.9298187702577227E-01 a       490     0    20     1    15
  4.3905928906754066E-01 a       491     0    20     1    16
 -3.8821730944681693E-01 a       492     0    20     1    17
  2.7089156024801297E-01 a       493     0    20     1    18
 -5.9558376734372875E-01 a       494     0    20     1    19
  3.1638843847949716E-01 a       495     0    20     1    20
 -2.2147398920616312E-01 a       496     0    20     1    21
  1.5839797197570776E-01 a       497     0    20     1    22
  2.6710596484017646E-01 a       498     0    20     1    23
  4.0255187389873470E-01 a       499     0    20     1    24
 -7.0255201230900655E-01 a       500     0    20     1    25
 -1.8878555482262094E-01 a       501     0    21     1     1
 -2.8014747593844685E-01 a       502     0    21     1     2
  3.3622695186051943E-01 a       503     0    21     1     3
 -3.3326038326262697E-01 a       504     0    21     1     4
 -2.1079032973571174E-01 a       505     0    21     1     5
 -1.1263767421984969E-01 a       506     0    21     1     6
 -2.1957702644804815E-03 a       507     0    21     1     7
 -2.3169776345640347E-01 a       508     0    21     1     8
  2.8476221970516868E-01 a       509     0    21     1     9
 -8.2387284573837913E-02 a       510     0    21     1    10
  4.4872633356925526E-02 a       511     0    21     1    11
 -5.3118820366750030E-02 a       512     0    21     1    12
 -1.1200774348677896E-01 a       513     0    21     1    13
 -4.0692027192939423E-01 a       514     0    21     1    14
 -5.8516842130736946E-01 a       515     0    21     1    15
  7.0866181783929186E-02 a       516     0    21     1    16
  2.4423701227914937E-01 a       517     0    21     1    17
  1.0120413017845965E-01 a       518     0    21     1    18
 -4.6233775816583866E-01 a       519     0    21     1    19
  3.0515977216695650E-01 a       520     0    21     1    20
  1.6775455762158334E-01 a       521     0    21     1    21
 -3.8028825417082490E-01 a       522     0    21     1    22
  6.2641158816496123E-02 a       523     0    21     1    23
 -2.3481700834404701E-01 a       524     0    21     1    24
 -4.8392647954095275E-01 a       525     0    21     1    25
 -2.9658233238961584E-01 a       526     0    22     1     1
 -7.2651223963233924E-01 a       527     0    22     1     2
  3.2622019828814641E-01 a       528     0    22     1     3
  1.2117736949828534E-02 a       529     0    22     1     4
 -4.1135464146208495E-01 a       530     0    22     1     5
