################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1338813349607736E-01 a        41     0     2     1    16
  8.7653630926392098E-02 a        42     0     2     1    17
  2.6560443991733840E-01 a        43     0     2     1    18
 -8.6794294217266491E-02 a        44     0     2     1    19
  1.9889023655208300E-02 a        45     0     2     1    20
  2.2403494761881051E-01 a        46     0     2     1    21
  2.4836236684075402E-01 a        47     0     2     1    22
  3.0342828234770935E-01 a        48     0     2     1    23
 -1.6142642656983830E-01 a        49     0     2     1    24
  1.0997246165105866E-01 a        50     0     2     1    25
  3.0411589570341840E-01 a        51     0     3     1     1
 -9.5845695044332080E-01 a        52     0     3     1     2
  2.0793594162275900E-01 a        53     0     3     1     3
  2.5636146389914205E-01 a        54     0     3     1     4
 -2.5352090886728373E-01 a        55     0     3     1     5
 -4.2709812124837904E-01 a        56     0     3     1     6
  4.9721251385340864E-01 a        57     0     3     1     7
  1.5989295803061199E-01 a        58     0     3     1     8
  2.1796186771720907E-01 a        59     0     3     1     9
  3.4880781187232041E-01 a        60     0     3     1    10
 -9.6355339055373357E-02 a        61     0     3     1    11
 -2.8068320614577047E-01 a        62     0     3     1    12
 -9.4427982770382460E-02 a        63     0     3     1    13
 -1.5887905937810914E-01 a        64     0     3     1    14
 -1.6190554623582110E-01 a        65     0     3     1    15
  1.8234052642483907E-02 a        66     0     3     1    16
  5.1382371233671717E-02 a        67     0     3     1    17
  4.5115324044132654E-01 a        68     0     3     1    18
 -4.7865452077558168E-01 a        69     0     3     1    19
 -2.0077083068424498E-01 a        70     0     3     1    20
  3.1723834484786223E-01 a        71     0     3     1    21
  3.0119283171231159E-01 a        72     0     3     1    22
 -2.2917102925286781E-01 a        73     0     3     1    23
 -3.1513803705836757E-01 a        74     0     3     1    24
  2.7501338393505537E-01 a        75     0     3     1    25
 -5.7405855856154930E-02 a        76     0     4     1     1
 -6.6100131975285836E-01 a        77     0     4     1     2
 -2.1199623655823432E-01 a        78     0     4     1     3
 -2.1123962924511014E-01 a        79     0     4     1     4
 -8.4520815577638020E-02 a        80     0     4     1     5
  2.8149436292884200E-01 a        81     0     4     1     6
  2.5586361607766245E-01 a        82     0     4     1     7
 -1.4488632592242340E-01 a        83     0     4     1     8
  3.6066566317501996E-03 a        84     0     4     1     9
 -2.0117772043301643E-01 a        85     0     4     1    10
 -1.0825411662971558E-01 a        86     0     4     1    11
 -1.1181876406893106E-01 a        87     0     4     1    12
  2.4099211426144193E-01 a        88     0     4     1    13
 -7.5092851145220474E-01 a        89     0     4     1    14
  7.3959297886536224E-01 a        90     0     4     1    15
  2.5150100426185973E-01 a        91     0     4     1    16
  2.4418540489860141E-01 a        92     0     4     1    17
  1.4635683930690904E-01 a        93     0     4     1    18
  3.5139669043912719E-02 a        94     0     4     1    19
 -4.3397156347458088E-01 a        95     0     4     1    20
 -2.4557841699676114E-01 a        96     0     4     1    21
  2.2929739279982511E-01 a        97     0     4     1    22
  2.1958226521672386E-01 a        98     0     4     1    23
 -2.3547464115887182E-01 a        99     0     4     1    24
  1.1318332742224307E-01 a       100     0     4     1    25
  5.2410076550439839E-02 a       101     0     5     1     1
 -7.3773493947540358E-01 a       102     0     5     1     2
  5.6213217388401038E-01 a       103     0     5     1     3
 -7.5070576053929153E-02 a       104     0     5     1     4
 -3.0277887240156803E-01 a       105     0     5     1     5
 -6.4308535835624347E-02 a       106     0     5     1     6
  4.8911095233846419E-01 a       107     0     5     1     7
 -3.4964824583876464E-01 a       108     0     5     1     8
 -1.8752897871830873E-01 a       109     0     5     1     9
  7.7678448147361898E-02 a       110     0     5     1    10
  3.1137977590365856E-01 a       111     0     5     1    11
  1.6049826517554414E-01 a       112     0     5     1    12
  1.2119099811484021E-01 a       113     0     5     1    13
 -2.4924022137893700E-01 a       114     0     5     1    14
 -2.5326496581295466E-01 a       115     0     5     1    15
  2.2885878304161472E-02 a       116     0     5     1    16
 -1.2976502305156659E-01 a       117     0     5     1    17
  2.0636199659932902E-01 a       118     0     5     1    18
 -2.7795414629941406E-01 a       119     0     5     1    19
 -7.5688558010580498E-01 a       120     0     5     1    20
  1.8227549470833157E-01 a       121     0     5     1    21
 -2.7873195837358133E-01 a       122     0     5     1    22
 -4.2034524335994272E-01 a       123     0     5     1    23
 -2.6057732255008313E-02 a       124     0     5     1    24
 -3.0136911552584583E-01 a       125     0     5     1    25
 -1.3675033962225130E-01 a       126     0     6     1     1
 -3.0493764193369971E-01 a       127     0     6     1     2
  4.9256052928424769E-02 a       128     0     6     1     3
 -9.5328381689289976E-02 a       129     0     6     1     4
  1.2729683006037074E-01 a       130     0     6     1     5
  7.5124223070940729E-02 a       131     0     6     1     6
  2.1572832258108462E-01 a       132     0     6     1     7
 -2.4543158903518703E-02 a       133     0     6     1     8
  5.2295744614286294E-02 a       134     0     6     1     9
 -9.6668841714069531E-02 a       135     0     6     1    10
  1.5511058494026472E-01 a       136     0     6     1    11
 -3.3365820151055881E-02 a       137     0     6     1    12
  7.6597761781944285E-01 a       138     0     6     1    13
 -3.4386792986516446E-01 a       139     0     6     1    14
  4.1303863402716290E-01 a       140     0     6     1    15
  4.4590084146536607E-01 a       141     0     6     1    16
 -8.8404482046433863E-02 a       142     0     6     1    17
  3.1308956027636420E-01 a       143     0     6     1    18
 -2.7882154593287762E-02 a       144     0     6     1    19
 -2.2158682384558312E-01 a       145     0     6     1    20
  7.5715690607721459E-02 a       146     0     6     1    21
 -1.5488716439764055E-03 a       147     0     6     1    22
  1.2609105317644884E-01 a       148     0     6     1    23
 -5.7396007936333837E-01 a       149     0     6     1    24
  1.3710631607049154E-01 a       150     0     6     1    25
  7.5133427686161477E-02 a       151     0     7     1     1
 -4.9052129580017040E-01 a       152     0     7     1     2
  2.5922510124996023E-01 a       153     0     7     1     3
 -2.4556739162507848E-01 a       154     0     7     1     4
 -4.7972312242388730E-02 a       155     0     7     1     5
 -3.1864909343280884E-01 a       156     0     7     1     6
  4.3052122736090148E-01 a       157     0     7     1     7
 -6.0267968395861293E-01 a       158     0     7     1     8
  1.5046598801279129E-01 a       159     0     7     1     9
 -1.8856193207966199E-01 a       160     0     7     1    10
  2.7956262989743152E-01 a       161     0     7     1    11
  2.0706070246511787E-01 a       162     0     7     1    12
  1.1803741849152359E-01 a       163     0     7     1    13
 -2.6590841627410761E-01 a       164     0     7     1    14
 -2.9820669460166360E-01 a       165     0     7     1    15
  5.2842099409266330E-01 a       166     0     7     1    16
  3.2689093464377494E-01 a       167     0     7     1    17
 -3.1207447993218947E-02 a       168     0     7     1    18
 -5.8873752294392301E-01 a       169     0     7     1    19
 -3.1506907885940955E-01 a       170     0     7     1    20
  1.6521185454549325E-01 a       171     0     7     1    21
 -4.2893171830221705E-01 a       172     0     7     1    22
 -1.7844308149979785E-01 a       173     0     7     1    23
  2.6395230992479451E-01 a       174     0     7     1    24
 -8.0733603054109415E-01 a       175     0     7     1    25
 -5.9177586673208826E-02 a       176     0     8     1     1
 -4.9410610061147114E-01 a       177     0     8     1     2
  2.0747268539712108E-01 a       178     0     8     1     3
 -2.6146141245097221E-01 a       179     0     8     1     4
 -6.0498542419468626E-01 a       180     0     8     1     5
  4.1815793270993179E-01 a       181     0     8     1     6
 -3.4638849015285023E-01 a       182     0     8     1     7
 -8.9738649408743057E-02 a       183     0     8     1     8
  6.0522452428788320E-01 a       184     0     8     1     9
  1.7311239697271208E-01 a       185     0     8     1    10
 -4.7393561683160701E-01 a       186     0     8     1    11
 -3.0199852431687968E-01 a       187     0     8     1    12
  7.7516688284086963E-02 a       188     0     8     1    13
  1.5086291260520054E-01 a       189     0     8     1    14
  5.5650635133260754E-02 a       190     0     8     1    15
  3.0771462256043552E-01 a       191     0     8     1    16
  1.8312982898908953E-02 a       192     0     8     1    17
 -5.6810960913032518E-02 a       193     0     8     1    18
 -4.4257849644494074E-01 a       194     0     8     1    19
  4.9695641838519644E-01 a       195     0     8     1    20
 -7.2611743277747554E-02 a       196     0     8     1    21
  2.9296337868781649E-02 a       197     0     8     1    22
  2.5023364498617867E-01 a       198     0     8     1    23
 -4.9848227877055168E-01 a       199     0     8     1    24
 -7.9951766249423489E-02 a       200     0     8     1    25
  2.9838142652440619E-01 a       201     0     9     1     1
 -6.3158699910748217E-01 a       202     0     9     1     2
  4.9670480767302544E-01 a       203     0     9     1     3
  3.2854077957019517E-01 a       204     0     9     1     4
 -5.3955616416285668E-01 a       205     0     9     1     5
  2.3427312485940807E-01 a       206     0     9     1     6
 -1.8118370294542718E+00 a       207     0     9     1     7
 -3.3026937594984151E-01 a       208     0     9     1     8
  1.1979504999651340E+00 a       209     0     9     1     9
  4.0056849461375210E-01 a       210     0     9     1    10
 -4.6478388347420219E-01 a       211     0     9     1    11
  1.8318955236963907E-01 a       212     0     9     1    12
 -1.5477027397445103E-01 a       213     0     9     1    13
  1.9155575195808908E-01 a       214     0     9     1    14
  3.4317473832345069E-01 a       215     0     9     1    15
 -8.0260821696441401E-02 a       216     0     9     1    16
 -4.4231329550298365E-01 a       217     0     9     1    17
  5.4164160039047349E-01 a       218     0     9     1    18
 -8.0387469458466621E-01 a       219     0     9     1    19
  1.2699675996380966E+00 a       220     0     9     1    20
 -3.8426517427007406E-01 a       221     0     9     1    21
 -4.0890835741321219E-01 a       222     0     9     1    22
  7.2633098926369000E-01 a       223     0     9     1    23
  1.6155260885218639E-01 a       224     0     9     1    24
 -4.5440118862836186E-02 a       225     0     9     1    25
  3.6013040705818750E-01 a       226     0    10     1     1
 -2.3837959650181213E-02 a       227     0    10     1     2
  4.1971526953194543E-01 a       228     0    10     1     3
  3.9657918531556979E-02 a       229     0    10     1     4
  3.3513453423578049E-01 a       230     0    10     1     5
  5.0196002699086702E-02 a       231     0    10     1     6
  4.9664898741954050E-01 a       232     0    10     1     7
 -3.6382076563826393E-01 a       233     0    10     1     8
  4.1128054973602962E-01 a       234     0    10     1     9
 -3.7994064525250365E-01 a       235     0    10     1    10
  2.9545888331020553E-01 a       236     0    10     1    11
 -1.7047301961458924E-01 a       237     0    10     1    12
  4.7035784517876006E-01 a       238     0    10     1    13
 -1.3094605189691166E-01 a       239     0    10     1    14
 -8.8776417869408231E-01 a       240     0    10     1    15
  1.8251165553213022E-01 a       241     0    10     1    16
  4.2521150754378817E-01 a       242     0    10     1    17
 -7.0575866282605065E-02 a       243     0    10     1    18
 -6.3522923771467832E-01 a       244     0    10     1    19
 -1.7453596386849241E-01 a       245     0    10     1    20
  2.0110069052452051E-01 a       246     0    10     1    21
  9.4098245710834590E-04 a       247     0    10     1    22
 -3.7354048398492726E-02 a       248     0    10     1    23
  3.3947158839914376E-01 a       249     0    10     1    24
 -1.2630116964130009E+00 a       250     0    10     1    25
  4.9066514437134251E-01 a       251     0    11     1     1
 -4.1976057084187679E-01 a       252     0    11     1     2
 -1.9152744239634545E-01 a       253     0    11     1     3
 -6.5950481278417919E-02 a       254     0    11     1     4
 -5.5634820950806563E-01 a       255     0    11     1     5
  2.8043546658299751E-01 a       256     0    11     1     6
 -1.6400934755280594E+00 a       257     0    11     1     7
  4.5791844875789128E-01 a       258     0    11     1     8
  9.9754616650390426E-01 a       259     0    11     1     9
  3.5934125243483661E-01 a       260     0    11     1    10
 -5.4153418281843210E-02 a       261     0    11     1    11
 -3.1103207620246570E-01 a       262     0    11     1    12
 -1.1038158767909589E+00 a       263     0    11     1    13
  1.1886322434461816E+00 a       264     0    11     1    14
  3.9137481529613632E-01 a       265     0    11     1    15
 -3.0365987878008743E-01 a       266     0    11     1    16
  1.2773477706974917E-01 a       267     0    11     1    17
  4.4827108629462714E-01 a       268     0    11     1    18
 -3.1973069438384821E-01 a       269     0    11     1    19
  8.1492400284542410E-01 a       270     0    11     1    20
 -4.5507200753960309E-02 a       271     0    11     1    21
  1.7831118544109914E-01 a       272     0    11     1    22
  1.1183582824255740E+00 a       273     0    11     1    23
 -4.4418497970053494E-01 a       274     0    11     1    24
  1.6171840790940120E+00 a       275     0    11     1    25
  2.3579493211148500E-01 a       276     0    12     1     1
 -3.8748046303505018E-01 a       277     0    12     1     2
  1.2522467950000099E-01 a       278     0    12     1     3
  1.1843995750855751E-01 a       279     0    12     1     4
  2.3914723635228927E-01 a       280     0    12     1     5
 -2.6305046689061246E-01 a       281     0    12     1     6
  3.7497756481472855E-01 a       282     0    12     1     7
 -3.0540657365106850E-02 a       283     0    12     1     8
  1.8489533542364239E-01 a       284     0    12     1     9
 -1.7966115794367854E-01 a       285     0    12     1    10
 -3.8610116076904727E-01 a       286     0    12     1    11
 -2.8944452639297069E-01 a       287     0    12     1    12
  1.1511647840833598E-01 a       288     0    12     1    13
  2.5301789578907907E-01 a       289     0    12     1    14
 -1.0633364836168697E+00 a       290     0    12     1    15
  3.7267541544353400E-01 a       291     0    12     1    16
  2.0691523464381026E-01 a       292     0    12     1    17
  5.4853200291321971E-02 a       293     0    12     1    18
 -4.7574248432279487E-01 a       294     0    12     1    19
  3.6455401894900297E-01 a       295     0    12     1    20
  2.4511870791464141E-01 a       296     0    12     1    21
  1.2018510972772953E-01 a       297     0    12     1    22
 -9.5450469621817594E-03 a       298     0    12     1    23
  2.8243761484098140E-01 a       299     0    12     1    24
 -2.2957135264089121E-01 a       300     0    12     1    25
  1.7907908222110747E-01 a       301     0    13     1     1
 -3.6270848617184631E-02 a       302     0    13     1     2
  2.7432417274566159E-02 a       303     0    13     1     3
 -1.9054923468715110E-01 a       304     0    13     1     4
 -9.0222234264996717E-03 a       305     0    13     1     5
  3.2079835564629200E-01 a       306     0    13     1     6
 -1.2426931358799644E+00 a       307     0    13     1     7
  3.4015059274963572E-01 a       308     0    13     1     8
  3.6720153950307283E-01 a       309     0    13     1     9
  6.9164734966897146E-01 a       310     0    13     1    10
  2.7780941905319440E-01 a       311     0    13     1    11
 -1.6890046299577874E-01 a       312     0    13     1    12
 -1.0396943208836780E+00 a       313     0    13     1    13
  1.5782274994197820E+00 a       314     0    13     1    14
  5.7849461256928714E-01 a       315     0    13     1    15
 -5.8772834202704216E-01 a       316     0    13     1    16
  6.6172192392759788E-01 a       317     0    13     1    17
  2.1722776817211023E-01 a       318     0    13     1    18
  4.9786432127345853E-01 a       319     0    13     1    19
  9.3521747719964110E-01 a       320     0    13     1    20
  6.4375773773313139E-01 a       321     0    13     1    21
  1.3047507262154867E-01 a       322     0    13     1    22
  9.2759995105813420E-01 a       323     0    13     1    23
 -6.1282470102967812E-01 a       324     0    13     1    24
  1.8716975182618740E+00 a       325     0    13     1    25
  9.7041680885226111E-01 a       326     0    14     1     1
  1.8798495427121542E-01 a       327     0    14     1     2
 -4.8244635346063013E-03 a       328     0    14     1     3
 -1.2862120683911649E-01 a       329     0    14     1     4
 -4.3235679188970916E-01 a       330     0    14     1     5
 -2.8333727898680877E-01 a       331     0    14     1     6
 -2.6526752519575153E-01 a       332     0    14     1     7
 -1.3636456007423067E-01 a       333     0    14     1     8
 -1.4433723730974135E-01 a       334     0    14     1     9
 -2.5816751560381085E-01 a       335     0    14     1    10
 -1.3293475681697176E-01 a       336     0    14     1    11
  4.3712579654653855E-01 a       337     0    14     1    12
 -1.4251507073434294E-01 a       338     0    14     1    13
 -1.5326342885897862E-01 a       339     0    14     1    14
 -3.6574559061929429E-01 a       340     0    14     1    15
  5.9083814403579508E-02 a       341     0    14     1    16
  6.9829496325117324E-01 a       342     0    14     1    17
  3.8740171382446932E-02 a       343     0    14     1    18
  4.8817858010571785E-01 a       344     0    14     1    19
 -9.9526985486353588E-03 a       345     0    14     1    20
  8.1274828598211102E-01 a       346     0    14     1    21
 -2.2777944804945147E-01 a       347     0    14     1    22
  2.5797463524997399E-01 a       348     0    14     1    23
 -2.1978751278955155E-01 a       349     0    14     1    24
  2.8003120228659412E-01 a       350     0    14     1    25
  1.9447272816369343E-01 a       351     0    15     1     1
  4.9301948363604547E-02 a       352     0    15     1     2
  1.8556800895225883E-01 a       353     0    15     1     3
  2.0597048712974676E-03 a       354     0    15     1     4
 -3.3345490019605079E-01 a       355     0    15     1     5
 -1.7281472007827867E-01 a       356     0    15     1     6
 -5.9575847073734367E-01 a       357     0    15     1     7
  1.2205350570754940E-02 a       358     0    15     1     8
  2.2199479161243593E-01 a       359     0    15     1     9
  7.3877344464604378E-01 a       360     0    15     1    10
  2.2591932988760791E-01 a       361     0    15     1    11
 -3.9475567584399729E-01 a       362     0    15     1    12
 -6.8973502658057506E-01 a       363     0    15     1    13
  7.1495228261817723E-01 a       364     0    15     1    14
  5.2775549649644171E-01 a       365     0    15     1    15
 -5.2685540372117246E-01 a       366     0    15     1    16
  3.8501533091212470E-01 a       367     0    15     1    17
  1.8184024292310355E-01 a       368     0    15     1    18
  1.2810047543264821E-01 a       369     0    15     1    19
  8.7192560192921442E-01 a       370     0    15     1    20
  7.3009598591210823E-01 a       371     0    15     1    21
 -1.8598833875818152E-01 a       372     0    15     1    22
  4.5792863868600120E-01 a       373     0    15     1    23
 -5.3653441944481439E-01 a       374     0    15     1    24
  1.1470859235372637E+00 a       375     0    15     1    25
  1.0692432376442718E+00 a       376     0    16     1     1
  7.1873085343466458E-01 a       377     0    16     1     2
 -1.2987780737332727E-01 a       378     0    16     1     3
 -4.1171850851425612E-01 a       379     0    16     1     4
 -1.6367521878617380E-01 a       380     0    16     1     5
 -2.6356017013665339E-01 a       381     0    16     1     6
  2.4013139755114099E-01 a       382     0    16     1     7
  1.0791363265377710E-01 a       383     0    16     1     8
 -2.9072809139667893E-01 a       384     0    16     1     9
 -1.4140850473386968E-01 a       385     0    16     1    10
  3.1803445453781776E-01 a       386     0    16     1    11
  2.8108379803134032E-01 a       387     0    16     1    12
  3.6180097533817979E-01 a       388     0    16     1    13
  1.1329969814859965E-01 a       389     0    16     1    14
  6.8197405950617948E-02 a       390     0    16     1    15
 -5.9479942380137829E-01 a       391     0    16     1    16
  1.3007245805660363E+00 a       392     0    16     1    17
 -4.7797915138033560E-02 a       393     0    16     1    18
  8.9456747285761840E-01 a       394     0    16     1    19
 -9.3916152591233190E-02 a       395     0    16     1    20
  9.3171145955184209E-01 a       396     0    16     1    21
 -8.4406427031832820E-02 a       397     0    16     1    22
  2.2601293779139994E-01 a       398     0    16     1    23
 -5.6333140219797051E-01 a       399     0    16     1    24
 -1.2913171350934105E-01 a       400     0    16     1    25
  1.4971715795524962E-01 a       401     0    17     1     1
 -6.0668773796256870E-01 a       402     0    17     1     2
  4.7618761899921769E-01 a       403     0    17     1     3
  2.8308786091478916E-01 a       404     0    17     1     4
 -3.0865765947603990E-01 a       405     0    17     1     5
  8.4535450998786632E-01 a       406     0    17     1     6
 -1.6365836829452662E+00 a       407     0    17     1     7
  1.6900500445388722E-01 a       408     0    17     1     8
  7.3440707258998028E-01 a       409     0    17     1     9
  5.8958949966132546E-01 a       410     0    17     1    10
 -1.3547388235002888E-01 a       411     0    17     1    11
 -1.8831254640943554E-02 a       412     0    17     1    12
 -5.6925881018253688E-01 a       413     0    17     1    13
  6.7570970219329440E-01 a       414     0    17     1    14
  7.4611040432134368E-01 a       415     0    17     1    15
  6.9661313647743539E-01 a       416     0    17     1    16
 -9.0660491401164223E-01 a       417     0    17     1    17
  9.0135232726031120E-02 a       418     0    17     1    18
 -3.1463409002913983E-01 a       419     0    17     1    19
  1.5139663957011587E-01 a       420     0    17     1    20
 -3.9393295590572619E-01 a       421     0    17     1    21
 -2.5597141111552013E-01 a       422     0    17     1    22
  4.2800708064700699E-01 a       423     0    17     1    23
 -5.1110364535267028E-01 a       424     0    17     1    24
  1.9565280472616178E-01 a       425     0    17     1    25
 -3.0231488216703079E-01 a       426     0    18     1     1
 -2.6300353563786960E-01 a       427     0    18     1     2
 -1.7478922063036745E-01 a       428     0    18     1     3
 -2.4943380868787729E-01 a       429     0    18     1     4
 -4.3525360353658643E-01 a       430     0    18     1     5
  8.4913647933620107E-02 a       431     0    18     1     6
 -1.0216492965371637E+00 a       432     0    18     1     7
 -2.1208682360960229E-01 a       433     0    18     1     8
  1.1042154844809904E-01 a       434     0    18     1     9
  3.0636777573504370E-01 a       435     0    18     1    10
  4.9839994234760210E-01 a       436     0    18     1    11
  1.2710935916542368E-01 a       437     0    18     1    12
 -2.2145302768869371E-01 a       438     0    18     1    13
  1.7305338663962153E-01 a       439     0    18     1    14
  2.7106950632653598E-01 a       440     0    18     1    15
 -2.8889531607725505E-01 a       441     0    18     1    16
 -8.5266725539339061E-02 a       442     0    18     1    17
  1.0115951013818053E-01 a       443     0    18     1    18
  1.3078211979604318E-01 a       444     0    18     1    19
 -5.1131026278881875E-01 a       445     0    18     1    20
 -2.6639608564809608E-01 a       446     0    18     1    21
  2.6740414173512334E-01 a       447     0    18     1    22
  1.9246652261866622E-02 a       448     0    18     1    23
 -6.0258913107462386E-01 a       449     0    18     1    24
  5.3335655280496619E-01 a       450     0    18     1    25
  3.6638343656085004E-01 a       451     0    19     1     1
 -8.3583143103637780E-01 a       452     0    19     1     2
 -1.2426768620185519E-01 a       453     0    19     1     3
 -8.6441373115733106E-02 a       454     0    19     1     4
 -4.0514773364541307E-01 a       455     0    19     1     5
  4.2017508251216376E-02 a       456     0    19     1     6
 -1.2980450061753805E+00 a       457     0    19     1     7
  1.7561594783892651E-01 a       458     0    19     1     8
  6.6964770399556550E-01 a       459     0    19     1     9
 -1.7879259699960368E-01 a       460     0    19     1    10
 -5.7913444809564318E-01 a       461     0    19     1    11
 -1.5319229123045799E-01 a       462     0    19     1    12
 -3.2595240602906700E-01 a       463     0    19     1    13
  3.9426359516123333E-01 a       464     0    19     1    14
  2.8980965609467702E-01 a       465     0    19     1    15
  8.9606989939794290E-01 a       466     0    19     1    16
 -3.0349392974281064E-01 a       467     0    19     1    17
  4.9903158109951218E-01 a       468     0    19     1    18
 -4.8144062031142798E-02 a       469     0    19     1    19
  3.0121519978470029E-01 a       470     0    19     1    20
 -7.0861906734261248E-03 a       471     0    19     1    21
  9.7423052250522738E-02 a       472     0    19     1    22
 -1.4698522123866609E-01 a       473     0    19     1    23
 -4.4071597373921051E-01 a       474     0    19     1    24
  3.3779104939879140E-01 a       475     0    19     1    25
 -7.9988036371392970E-02 a       476     0    20     1     1
 -9.8125475581164856E-01 a       477     0    20     1     2
  4.9227463183418635E-01 a       478     0    20     1     3
  9.2025137722371989E-02 a       479     0    20     1     4
  9.8836008130764180E-02 a       480     0    20     1     5
 -7.6513323954447987E-03 a       481     0    20     1     6
 -1.7901298474284184E-02 a       482     0    20     1     7
 -2.0421545137712679E-01 a       483     0    20     1     8
  7.2971473089265271E-01 a       484     0    20     1     9
  2.9632347448202684E-01 a       485     0    20     1    10
 -1.6670878587747054E-01 a       486     0    20     1    11
 -5.5419520013906021E-01 a       487     0    20     1    12
  7.4803259272563358E-02 a       488     0    20     1    13
 -3.4371508616725506E-02 a       489     0    20     1    14
 -8.2447051212615932E-02 a       490     0    20     1    15
  6.5472385893394824E-01 a       491     0    20     1    16
 -3.2281944914537469E-01 a       492     0    20     1    17
  2.3423087877171775E-01 a       493     0    20     1    18
 -6.8487376050514004E-01 a       494     0    20     1    19
 -5.3707186622842337E-02 a       495     0    20     1    20
 -2.1375387603744178E-01 a       496     0    20     1    21
  1.4456562275368501E-01 a       497     0    20     1    22
 -7.2933689812606950E-02 a       498     0    20     1    23
  2.0400453495324752E-01 a       499     0    20     1    24
 -5.8172561159702896E-01 a       500     0    20     1    25
 -7.5043377772736411E-02 a       501     0    21     1     1
 -2.0112144464322101E-01 a       502     0    21     1     2
  5.0285252983638595E-01 a       503     0    21     1     3
 -2.1856679678666704E-01 a       504     0    21     1     4
 -2.7048884226938014E-01 a       505     0    21     1     5
 -1.1803537245130168E-01 a       506     0    21     1     6
  4.0178012856817608E-01 a       507     0    21     1     7
 -1.4061644311923663E-01 a       508     0    21     1     8
  3.6668136976318416E-01 a       509     0    21     1     9
 -1.7924725722957008E-01 a       510     0    21     1    10
 -7.7254800716752559E-03 a       511     0    21     1    11
  2.1484275209588920E-02 a       512     0    21     1    12
  4.2188838148439614E-02 a       513     0    21     1    13
 -3.9173429093728729E-01 a       514     0    21     1    14
 -5.3015387818918869E-01 a       515     0    21     1    15
  3.5592567339329369E-02 a       516     0    21     1    16
  1.6766950298220260E-01 a       517     0    21     1    17
  4.0536334941325441E-02 a       518     0    21     1    18
 -4.9605091390130973E-01 a       519     0    21     1    19
  2.5112270767417549E-01 a       520     0    21     1    20
  2.3300145660026511E-01 a       521     0    21     1    21
 -4.6582572119201376E-01 a       522     0    21     1    22
  2.0846655051798751E-01 a       523     0    21     1    23
 -3.0394594548246812E-01 a       524     0    21     1    24
 -6.1135581237033254E-01 a       525     0    21     1    25
 -2.3410538421447388E-01 a       526     0    22     1     1
 -8.5226843248189443E-01 a       527     0    22     1     2
  3.9692576308105482E-01 a       528     0    22     1     3
  1.1105292320446258E-01 a       529     0    22     1     4
 -4.8856670402425306E-01 a       530     0    22     1     5
