################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         2         35   6.26370299E-01   9.05985166E-01
         2         35   7.99726180E-01   2.02234783E+00
         2         36  -6.33671786E-01   5.99549253E-01
         2         36  -2.93410744E-01   1.29188477E+00
         2         36  -8.51427985E-01  -2.46607413E+00
         2         37  -2.59734891E-01  -5.28921050E-01
         2         37  -3.79491871E-02  -1.23888738E+00
         2         37   4.10036727E-01   2.01142265E+00
         2         38   1.27395437E+00   3.56782555E-01
         2         38   3.45477452E-01  -4.32243139E-02
         2         38   5.86419603E-01   4.90415347E-01
         2         39  -1.22257013E+00  -8.77070907E-01
         2         39  -1.32433306E-02   9.15539222E-01
         2         39  -5.09866436E-02  -8.85770692E-01
         2         40   8.54325725E-01   3.43496156E-01
         2         40  -5.50581904E-01  -2.16240364E-01
         2         40   3.61769519E-01   2.83503551E-02
         2         41  -1.35572409E-01  -6.59450423E-01
         2         41   2.51507326E-01  -9.61766890E-01
         2         41  -4.02302049E-01   5.64554816E-01
         2         42   3.40799467E-01   4.24583963E-01
         2         42  -1.86148799E-01  -8.82252822E-01
         2         42   3.69847432E-01   9.08663170E-01
         2         43  -4.00265686E-01  -4.19066406E-01
         2         43   7.96236595E-01   7.36571113E-01
         2         43   2.59674336E-01   5.11378157E-02
         2         44   1.71535552E-01   1.38644135E-01
         2         44  -6.57370724E-01  -2.08469960E-01
         2         44  -7.37160046E-01  -6.00521469E-01
         2         45  -6.12734422E-01  -1.67956281E+00
         2         45   2.06777606E+00   3.26323655E+00
         2         45  -3.76128252E-02  -1.63005935E-02
         2         46   5.01070448E-01   1.51294535E+00
         2         46  -7.73625977E-01  -1.39048088E+00
         2         46  -2.55309253E-01  -7.46003155E-01
         2         47   1.50544394E-01   1.61855416E-01
         2         47  -7.41687258E-01  -1.50175940E+00
         2         47   3.95268412E-01   3.87421152E-01
