################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5447573589177196E-01 a        96     0     4     1    21
  2.3373951898916367E-01 a        97     0     4     1    22
 -4.9080821218898918E-01 a        98     0     4     1    23
 -4.9877799200823170E-01 a        99     0     4     1    24
 -3.5927371204439074E-01 a       100     0     4     1    25
 -3.6341881534479009E-01 a       101     0     5     1     1
  3.0837370637959233E-01 a       102     0     5     1     2
  4.1198359897702141E-01 a       103     0     5     1     3
  3.6436946785023699E-01 a       104     0     5     1     4
  4.0229601945098137E-01 a       105     0     5     1     5
  1.0332626807513809E-01 a       106     0     5     1     6
 -1.2331158434066862E-01 a       107     0     5     1     7
 -4.0490252614360629E-02 a       108     0     5     1     8
  2.7594889248641152E-01 a       109     0     5     1     9
  3.2983946492760879E-01 a       110     0     5     1    10
 -7.5323604279701376E-02 a       111     0     5     1    11
  9.8679428018585369E-02 a       112     0     5     1    12
 -1.0813233613742190E-01 a       113     0     5     1    13
 -4.0248650993157144E-02 a       114     0     5     1    14
  2.3968568068986693E-01 a       115     0     5     1    15
  2.5459192915984202E-01 a       116     0     5     1    16
 -1.3131054427765948E-01 a       117     0     5     1    17
 -2.9446830755966863E-01 a       118     0     5     1    18
  3.3132421872143747E-01 a       119     0     5     1    19
 -9.7563109229556397E-02 a       120     0     5     1    20
  2.3159790901255797E-01 a       121     0     5     1    21
 -2.9907970455915683E-01 a       122     0     5     1    22
  6.5413450713112817E-02 a       123     0     5     1    23
 -4.0735649702781340E-01 a       124     0     5     1    24
  3.0766336957404578E-01 a       125     0     5     1    25
 -7.5934934029779050E-02 a       126     0     6     1     1
 -2.4933854311664286E-01 a       127     0     6     1     2
  1.3353221830827464E-01 a       128     0     6     1     3
  4.2930079091179085E-01 a       129     0     6     1     4
  3.5208901837071144E-01 a       130     0     6     1     5
 -2.7826102248121559E-01 a       131     0     6     1     6
  1.0601839745251036E-01 a       132     0     6     1     7
  1.8884478992525187E-02 a       133     0     6     1     8
  3.5816231976304136E-01 a       134     0     6     1     9
  6.6133875542167508E-01 a       135     0     6     1    10
 -6.0374606918467563E-02 a       136     0     6     1    11
 -1.5263861658354330E-01 a       137     0     6     1    12
  4.2987355773785446E-01 a       138     0     6     1    13
  4.6367370109358347E-02 a       139     0     6     1    14
  1.3815956000146626E-01 a       140     0     6     1    15
  1.8584695224299519E-01 a       141     0     6     1    16
  5.3044145893814787E-01 a       142     0     6     1    17
  3.1058281232038432E-01 a       143     0     6     1    18
  5.4795505174086725E-02 a       144     0     6     1    19
 -3.0380487600152656E-01 a       145     0     6     1    20
 -1.9811734989981231E-01 a       146     0     6     1    21
  9.8951991654095753E-02 a       147     0     6     1    22
 -2.7009558886653656E-01 a       148     0     6     1    23
 -3.6240191499965060E-02 a       149     0     6     1    24
 -3.1888589530668188E-01 a       150     0     6     1    25
  1.0052709554926008E-02 a       151     0     7     1     1
  1.7386866743903434E-01 a       152     0     7     1     2
  2.2749113099730325E-01 a       153     0     7     1     3
  1.0794322644009703E-01 a       154     0     7     1     4
 -9.9629416902973791E-02 a       155     0     7     1     5
 -1.5089345165100904E-01 a       156     0     7     1     6
 -1.3070780998930151E-01 a       157     0     7     1     7
  3.4606029488968126E-01 a       158     0     7     1     8
  3.1542607849109988E-01 a       159     0     7     1     9
  2.7387529210332945E-01 a       160     0     7     1    10
  2.2684925196840669E-01 a       161     0     7     1    11
 -3.8591713932552556E-02 a       162     0     7     1    12
 -1.0057674675053505E-01 a       163     0     7     1    13
  6.2409591298433847E-02 a       164     0     7     1    14
 -1.4332942554484315E-01 a       165     0     7     1    15
  2.7742108164586865E-01 a       166     0     7     1    16
  3.6080336661128670E-01 a       167     0     7     1    17
  1.5248616424082215E-01 a       168     0     7     1    18
  4.4274582692621009E-02 a       169     0     7     1    19
  9.1727046962476258E-02 a       170     0     7     1    20
  1.3196527305814695E-01 a       171     0     7     1    21
  1.1544805721849770E-01 a       172     0     7     1    22
  1.4907164352495800E-01 a       173     0     7     1    23
 -3.9978778039164588E-02 a       174     0     7     1    24
 -1.4306696273077252E-01 a       175     0     7     1    25
 -1.6734856374494692E-01 a       176     0     8     1     1
 -1.2935938883757031E-01 a       177     0     8     1     2
  2.4596276570217351E-01 a       178     0     8     1     3
  2.2503672575534694E-01 a       179     0     8     1     4
  5.6933865732189115E-01 a       180     0     8     1     5
 -6.1573095688282807E-02 a       181     0     8     1     6
 -4.3958502759285001E-01 a       182     0     8     1     7
 -1.0469522506941946E-01 a       183     0     8     1     8
 -1.9372716670081952E-01 a       184     0     8     1     9
  7.4749419448047338E-01 a       185     0     8     1    10
  4.8510596575710074E-01 a       186     0     8     1    11
  3.6617648636700201E-01 a       187     0     8     1    12
  5.7165180949753043E-02 a       188     0     8     1    13
  4.3069115164469135E-01 a       189     0     8     1    14
  2.6501670753195462E-02 a       190     0     8     1    15
 -1.5188627249632491E-01 a       191     0     8     1    16
  4.4106946662159546E-01 a       192     0     8     1    17
  3.6631731571915371E-01 a       193     0     8     1    18
 -7.0065615002295079E-02 a       194     0     8     1    19
 -2.8169928952410839E-01 a       195     0     8     1    20
 -1.3636018207452145E-02 a       196     0     8     1    21
 -3.2923045764585079E-01 a       197     0     8     1    22
 -1.2917095160028239E-01 a       198     0     8     1    23
 -2.0891619124280569E-02 a       199     0     8     1    24
 -2.1050860434760521E-01 a       200     0     8     1    25
  1.4630593216138929E-02 a       201     0     9     1     1
 -2.3259703156442890E-01 a       202     0     9     1     2
  1.4281319363177672E-01 a       203     0     9     1     3
 -3.5101058325166962E-01 a       204     0     9     1     4
 -3.3173554109877218E-01 a       205     0     9     1     5
 -2.4515211579652421E-01 a       206     0     9     1     6
  3.1338993838260393E-01 a       207     0     9     1     7
 -1.6881980173323038E-01 a       208     0     9     1     8
  1.6793974693490632E-01 a       209     0     9     1     9
 -2.6912862146014613E-02 a       210     0     9     1    10
 -2.7137840618340225E-01 a       211     0     9     1    11
 -2.1960196290607698E-01 a       212     0     9     1    12
 -1.8614429529014603E-01 a       213     0     9     1    13
 -3.3403651443306703E-01 a       214     0     9     1    14
 -4.5187203969796377E-02 a       215     0     9     1    15
  2.7499247962022655E-01 a       216     0     9     1    16
 -1.0490326323514701E-01 a       217     0     9     1    17
  9.7786930564056088E-02 a       218     0     9     1    18
 -2.1102980922059489E-01 a       219     0     9     1    19
 -6.8194593607516672E-03 a       220     0     9     1    20
  1.4425031751667977E-01 a       221     0     9     1    21
  4.1928291324360288E-02 a       222     0     9     1    22
 -9.9641938260634597E-02 a       223     0     9     1    23
 -1.0634720616862085E-01 a       224     0     9     1    24
 -2.0768411069509851E-01 a       225     0     9     1    25
 -4.4666693057805357E-01 a       226     0    10     1     1
  2.5689937508564592E-01 a       227     0    10     1     2
 -7.3230820126102852E-02 a       228     0    10     1     3
 -1.8628353949659882E-01 a       229     0    10     1     4
  5.0248950669027792E-01 a       230     0    10     1     5
 -3.7055681131057433E-01 a       231     0    10     1     6
 -5.6882365190983324E-02 a       232     0    10     1     7
 -8.1811660450930010E-02 a       233     0    10     1     8
  1.2179323854319955E-01 a       234     0    10     1     9
  9.6814890441298107E-01 a       235     0    10     1    10
  4.5781258672087310E-01 a       236     0    10     1    11
 -1.6512405822895965E-01 a       237     0    10     1    12
  1.3876089516332529E-01 a       238     0    10     1    13
 -2.8742997863366985E-02 a       239     0    10     1    14
 -1.2106494474181102E-01 a       240     0    10     1    15
 -2.6131608185998306E-01 a       241     0    10     1    16
  7.6468856032256477E-02 a       242     0    10     1    17
 -2.0608986009446308E-02 a       243     0    10     1    18
 -3.9144618560393957E-01 a       244     0    10     1    19
  1.5081142469426426E-01 a       245     0    10     1    20
 -1.1361804772910887E-01 a       246     0    10     1    21
 -2.7454193315805092E-01 a       247     0    10     1    22
 -4.6561542569090986E-01 a       248     0    10     1    23
 -3.3188605235701912E-01 a       249     0    10     1    24
  3.3394073957874915E-01 a       250     0    10     1    25
  2.2687460996432918E-01 a       251     0    11     1     1
 -2.7511089618159873E-01 a       252     0    11     1     2
  7.2844374166440640E-01 a       253     0    11     1     3
 -1.1032687059402795E-01 a       254     0    11     1     4
 -3.3480343640556065E-01 a       255     0    11     1     5
  2.4351461739872438E-01 a       256     0    11     1     6
  6.9575637369159768E-02 a       257     0    11     1     7
  1.4099780321837188E-01 a       258     0    11     1     8
  3.9582552765402612E-01 a       259     0    11     1     9
  1.9197715868066154E-01 a       260     0    11     1    10
 -2.5321231712494086E-01 a       261     0    11     1    11
 -3.5205179133258790E-01 a       262     0    11     1    12
 -2.4599248108589586E-01 a       263     0    11     1    13
  1.7966422216303696E-01 a       264     0    11     1    14
 -2.3271917776292436E-02 a       265     0    11     1    15
  3.0090702597219821E-01 a       266     0    11     1    16
 -2.5433900643512053E-01 a       267     0    11     1    17
  3.7460267123364938E-01 a       268     0    11     1    18
 -1.9111702254334076E-01 a       269     0    11     1    19
 -8.3924165561428038E-02 a       270     0    11     1    20
 -1.8759819992032307E-02 a       271     0    11     1    21
 -1.1009876566080687E-01 a       272     0    11     1    22
 -2.4595847013201783E-01 a       273     0    11     1    23
  1.2802009045097731E-01 a       274     0    11     1    24
  2.6758015752364755E-01 a       275     0    11     1    25
  7.8492309725849516E-02 a       276     0    12     1     1
  2.5941003300850196E-01 a       277     0    12     1     2
  3.1939582641433784E-01 a       278     0    12     1     3
 -7.4852211861538703E-02 a       279     0    12     1     4
  3.5246625149794625E-01 a       280     0    12     1     5
  2.7741369893269535E-01 a       281     0    12     1     6
 -3.9083681978131751E-01 a       282     0    12     1     7
 -1.0598667990993110E-01 a       283     0    12     1     8
  4.9522597167584788E-02 a       284     0    12     1     9
  1.3153886795513319E+00 a       285     0    12     1    10
  6.8813570019213977E-01 a       286     0    12     1    11
  3.4027368196552485E-02 a       287     0    12     1    12
  4.4042694519385789E-01 a       288     0    12     1    13
  4.2639229966548498E-01 a       289     0    12     1    14
 -1.7269702628504391E-01 a       290     0    12     1    15
  9.2669932965145571E-02 a       291     0    12     1    16
  3.7185223942062656E-01 a       292     0    12     1    17
  1.9764712353624792E-01 a       293     0    12     1    18
 -1.9631619450490889E-01 a       294     0    12     1    19
 -3.2873798429889856E-01 a       295     0    12     1    20
  1.2200582522136558E-02 a       296     0    12     1    21
 -2.8112088715963723E-01 a       297     0    12     1    22
 -2.0334877385999689E-01 a       298     0    12     1    23
 -1.0860960706409595E-01 a       299     0    12     1    24
 -1.9375832705384002E-01 a       300     0    12     1    25
  1.5955259872798352E-01 a       301     0    13     1     1
  5.2425751181296121E-01 a       302     0    13     1     2
  6.2458186049864350E-01 a       303     0    13     1     3
 -4.3418808005571585E-01 a       304     0    13     1     4
  1.2583989672062440E-01 a       305     0    13     1     5
  3.9717336888458590E-02 a       306     0    13     1     6
  2.2173398344359180E-01 a       307     0    13     1     7
  5.8169698202091058E-02 a       308     0    13     1     8
 -2.1011134430207894E-02 a       309     0    13     1     9
 -7.9837111916078868E-02 a       310     0    13     1    10
  1.0293056136057224E-01 a       311     0    13     1    11
 -1.0168708147175580E-01 a       312     0    13     1    12
  5.7598590834922692E-02 a       313     0    13     1    13
 -1.6602137001812811E-01 a       314     0    13     1    14
  2.5238521342023273E-01 a       315     0    13     1    15
  1.0318337973193221E+00 a       316     0    13     1    16
  2.0478493577101772E-01 a       317     0    13     1    17
  3.5491762236435276E-01 a       318     0    13     1    18
 -2.6095557347665899E-01 a       319     0    13     1    19
  1.4814792118017731E-01 a       320     0    13     1    20
 -1.1837791963448678E-01 a       321     0    13     1    21
  6.5415680430646869E-02 a       322     0    13     1    22
  4.3701926367839888E-01 a       323     0    13     1    23
  5.0170145215308777E-02 a       324     0    13     1    24
 -7.2735211591344884E-02 a       325     0    13     1    25
  1.9412982937883841E-01 a       326     0    14     1     1
 -3.8351111619535178E-01 a       327     0    14     1     2
  2.1894422270444452E-01 a       328     0    14     1     3
  4.0738036034940162E-01 a       329     0    14     1     4
  4.0308122542017447E-02 a       330     0    14     1     5
 -2.9209505710630584E-01 a       331     0    14     1     6
 -4.8389359069800847E-01 a       332     0    14     1     7
 -1.7059276492809833E-01 a       333     0    14     1     8
  1.5122113820031802E-01 a       334     0    14     1     9
  1.8271773237845970E+00 a       335     0    14     1    10
  3.8889841744134140E-01 a       336     0    14     1    11
  5.5255474353402674E-02 a       337     0    14     1    12
  2.9913988769395955E-01 a       338     0    14     1    13
 -9.9941999743228982E-02 a       339     0    14     1    14
  2.9093780761497705E-02 a       340     0    14     1    15
 -2.6544531590183074E-01 a       341     0    14     1    16
  3.2549103386077183E-01 a       342     0    14     1    17
 -9.6818080039098892E-02 a       343     0    14     1    18
  2.2024843157347992E-01 a       344     0    14     1    19
  3.1346795667024158E-01 a       345     0    14     1    20
 -4.5492931844480666E-01 a       346     0    14     1    21
 -1.4518571414230805E-01 a       347     0    14     1    22
 -1.3895175215441127E-01 a       348     0    14     1    23
 -1.8659733469926226E-01 a       349     0    14     1    24
 -2.9080587087839438E-01 a       350     0    14     1    25
 -7.6798891459079743E-01 a       351     0    15     1     1
  8.2643776317548401E-01 a       352     0    15     1     2
  8.8849270812642056E-01 a       353     0    15     1     3
  1.1106904710936585E-01 a       354     0    15     1     4
  7.8420548010506141E-01 a       355     0    15     1     5
 -1.7236083475954594E-02 a       356     0    15     1     6
  4.8506782896983341E-01 a       357     0    15     1     7
 -1.5922749860137708E-01 a       358     0    15     1     8
  9.1286530142219699E-02 a       359     0    15     1     9
 -7.3561098244950418E-01 a       360     0    15     1    10
  1.6307342608210276E+00 a       361     0    15     1    11
  1.0698785488966034E+00 a       362     0    15     1    12
  7.2910739297155203E-01 a       363     0    15     1    13
  1.3632582785152214E-01 a       364     0    15     1    14
  2.0400306658943310E-01 a       365     0    15     1    15
  1.1553470056258448E+00 a       366     0    15     1    16
  2.8487644636531705E-02 a       367     0    15     1    17
  7.0219563148414865E-01 a       368     0    15     1    18
  6.7067536848307407E-01 a       369     0    15     1    19
 -6.2249231355870438E-01 a       370     0    15     1    20
 -1.2158941796922736E-01 a       371     0    15     1    21
 -3.8764403937489922E-01 a       372     0    15     1    22
  9.9169561921566951E-01 a       373     0    15     1    23
 -7.3286123001883519E-01 a       374     0    15     1    24
  4.2782469052331580E-02 a       375     0    15     1    25
  1.5116608052311728E-01 a       376     0    16     1     1
 -7.0243609093202708E-02 a       377     0    16     1     2
 -5.2520003943943649E-01 a       378     0    16     1     3
 -3.0725939314362974E-02 a       379     0    16     1     4
 -3.2770606046258616E-01 a       380     0    16     1     5
 -9.0514706966924749E-02 a       381     0    16     1     6
  1.3913352661440845E-01 a       382     0    16     1     7
  3.1603931621140180E-01 a       383     0    16     1     8
 -2.5940055106174126E-01 a       384     0    16     1     9
  1.0570664891993495E+00 a       385     0    16     1    10
  2.6580106410460680E-01 a       386     0    16     1    11
  3.9530125990390752E-01 a       387     0    16     1    12
 -4.2613258470673453E-02 a       388     0    16     1    13
  7.9450240952603796E-03 a       389     0    16     1    14
  6.1442123046747255E-01 a       390     0    16     1    15
 -5.2202151927871299E-01 a       391     0    16     1    16
  8.3795241754327260E-02 a       392     0    16     1    17
 -1.6508116024410999E-01 a       393     0    16     1    18
  2.4273085047606982E-01 a       394     0    16     1    19
  2.5974017196558552E-01 a       395     0    16     1    20
  3.8167526650516859E-01 a       396     0    16     1    21
  1.0479237203032304E-01 a       397     0    16     1    22
 -7.7736840607807722E-03 a       398     0    16     1    23
 -5.8600262430337620E-02 a       399     0    16     1    24
 -3.3351085853284074E-01 a       400     0    16     1    25
 -8.8383733137282053E-02 a       401     0    17     1     1
 -4.0962183745863245E-02 a       402     0    17     1     2
 -1.1263414036590581E-01 a       403     0    17     1     3
  1.1597941140785318E-02 a       404     0    17     1     4
  1.6741565479139275E-01 a       405     0    17     1     5
 -8.5554308251715117E-02 a       406     0    17     1     6
 -2.1511167049705843E-01 a       407     0    17     1     7
 -2.7976558073859364E-01 a       408     0    17     1     8
  2.0235402984208747E-01 a       409     0    17     1     9
  2.5454324905472447E-01 a       410     0    17     1    10
  2.0370341578932241E-01 a       411     0    17     1    11
 -6.6295346644824157E-02 a       412     0    17     1    12
 -1.3015531997972304E-01 a       413     0    17     1    13
 -3.6484565509047800E-02 a       414     0    17     1    14
  6.8619266218666430E-02 a       415     0    17     1    15
  3.0575055851125688E-01 a       416     0    17     1    16
 -9.0368958428811166E-02 a       417     0    17     1    17
 -6.3805709820821099E-01 a       418     0    17     1    18
 -1.4158851763687395E-02 a       419     0    17     1    19
 -2.0055556385801165E-01 a       420     0    17     1    20
  2.2180962433741297E-01 a       421     0    17     1    21
 -1.6380952135056639E-01 a       422     0    17     1    22
 -5.5981101889850643E-02 a       423     0    17     1    23
  1.2848472727090401E-01 a       424     0    17     1    24
  3.7372473392026473E-01 a       425     0    17     1    25
  5.6253049243887368E-03 a       426     0    18     1     1
  1.4992048214341971E-01 a       427     0    18     1     2
 -3.1651558355287363E-01 a       428     0    18     1     3
  4.6961043201241831E-01 a       429     0    18     1     4
  2.0990418811020825E-01 a       430     0    18     1     5
 -2.9145070152539121E-01 a       431     0    18     1     6
 -1.8992079608204951E-01 a       432     0    18     1     7
  1.8346714850388879E-01 a       433     0    18     1     8
 -7.3236646525560362E-02 a       434     0    18     1     9
  1.1058118410485502E+00 a       435     0    18     1    10
  2.6003845604368520E-01 a       436     0    18     1    11
 -4.0990186689593255E-01 a       437     0    18     1    12
  3.5447729127719435E-01 a       438     0    18     1    13
 -8.3775302726632833E-02 a       439     0    18     1    14
  3.1140147119272550E-02 a       440     0    18     1    15
 -3.6812431645138599E-01 a       441     0    18     1    16
  1.4785540911128930E-01 a       442     0    18     1    17
 -1.0180387438630185E-01 a       443     0    18     1    18
 -8.6275474455697696E-03 a       444     0    18     1    19
  2.0332656919140424E-01 a       445     0    18     1    20
  8.7291634366568518E-02 a       446     0    18     1    21
 -2.7356201082065895E-01 a       447     0    18     1    22
 -3.3709191897928314E-01 a       448     0    18     1    23
 -2.0351847913553225E-01 a       449     0    18     1    24
  3.3107602660625751E-01 a       450     0    18     1    25
 -2.7395431053119829E-01 a       451     0    19     1     1
  1.8165755506775760E-01 a       452     0    19     1     2
 -1.0634626710185310E-01 a       453     0    19     1     3
  2.5395907000228540E-01 a       454     0    19     1     4
  9.0473295585251551E-02 a       455     0    19     1     5
 -4.2039602289232697E-01 a       456     0    19     1     6
 -4.6242625632555967E-01 a       457     0    19     1     7
 -4.3792442092350926E-02 a       458     0    19     1     8
  3.6974646354773474E-02 a       459     0    19     1     9
  1.2290587413561525E-01 a       460     0    19     1    10
  1.8343224157635837E-01 a       461     0    19     1    11
 -1.4543695136857748E-01 a       462     0    19     1    12
 -1.0012020685141813E-02 a       463     0    19     1    13
  3.2110337727948475E-02 a       464     0    19     1    14
 -5.4111673785718892E-02 a       465     0    19     1    15
 -2.4044467805468031E-01 a       466     0    19     1    16
 -4.6663090774234590E-02 a       467     0    19     1    17
  5.1520830398780824E-02 a       468     0    19     1    18
  8.5472212940354272E-02 a       469     0    19     1    19
 -1.3781400436965985E-01 a       470     0    19     1    20
 -3.9775532928165200E-02 a       471     0    19     1    21
 -6.4803615872981966E-03 a       472     0    19     1    22
 -1.2723964269766011E-03 a       473     0    19     1    23
 -4.5491815895939258E-01 a       474     0    19     1    24
  2.3311037710841809E-01 a       475     0    19     1    25
 -1.3349369734728506E-01 a       476     0    20     1     1
 -2.2618928853244114E-01 a       477     0    20     1     2
 -3.5852436010337052E-01 a       478     0    20     1     3
  3.0731618925267090E-01 a       479     0    20     1     4
  3.0524408641126355E-01 a       480     0    20     1     5
 -3.2584406505914559E-01 a       481     0    20     1     6
 -4.6556088174264076E-01 a       482     0    20     1     7
  1.7226045375109766E-01 a       483     0    20     1     8
 -1.3690889032634451E-01 a       484     0    20     1     9
  1.1303356756679712E-01 a       485     0    20     1    10
  4.6843200068065381E-02 a       486     0    20     1    11
 -1.3438859389491950E-01 a       487     0    20     1    12
 -8.2574836046455921E-02 a       488     0    20     1    13
 -2.8417158844667134E-01 a       489     0    20     1    14
  1.0872362581408944E-01 a       490     0    20     1    15
 -5.7220814031308531E-01 a       491     0    20     1    16
  4.2094434648243506E-01 a       492     0    20     1    17
  6.0863371426368895E-01 a       493     0    20     1    18
  9.9168333322032266E-03 a       494     0    20     1    19
  1.7129427582442661E-01 a       495     0    20     1    20
  1.5511069656513268E-01 a       496     0    20     1    21
  4.0042171938276938E-01 a       497     0    20     1    22
 -1.0942110490336832E-01 a       498     0    20     1    23
 -4.2566228423668923E-01 a       499     0    20     1    24
 -3.7218119350465945E-01 a       500     0    20     1    25
 -8.2682660911504358E-01 a       501     0    21     1     1
  4.6722641662970615E-01 a       502     0    21     1     2
  6.0245352535230993E-02 a       503     0    21     1     3
 -1.6479707593990309E-01 a       504     0    21     1     4
  1.2660877324824521E-01 a       505     0    21     1     5
  3.2082748663239777E-02 a       506     0    21     1     6
  7.1730095613049549E-02 a       507     0    21     1     7
  1.7772570124403422E-01 a       508     0    21     1     8
  6.5529988542721795E-01 a       509     0    21     1     9
 -2.1525842739800682E-01 a       510     0    21     1    10
  6.8561024367469170E-01 a       511     0    21     1    11
  9.4414791635219375E-01 a       512     0    21     1    12
  4.7255371882126074E-01 a       513     0    21     1    13
  6.5113246517429557E-02 a       514     0    21     1    14
  1.4668927377101915E-01 a       515     0    21     1    15
 -1.0876649876204617E-01 a       516     0    21     1    16
  1.8581610122679851E-01 a       517     0    21     1    17
 -2.5577767608358316E-02 a       518     0    21     1    18
  7.2551454813891456E-02 a       519     0    21     1    19
  4.3607703098905194E-02 a       520     0    21     1    20
 -9.8076605238429967E-02 a       521     0    21     1    21
 -4.0539937276460164E-01 a       522     0    21     1    22
  4.3946977959513783E-01 a       523     0    21     1    23
 -2.5866016615926118E-01 a       524     0    21     1    24
  3.7383957866199753E-02 a       525     0    21     1    25
 -2.6676344966724125E-01 a       526     0    22     1     1
  6.9007790319246010E-01 a       527     0    22     1     2
  9.9348586171250225E-02 a       528     0    22     1     3
  2.5296984036405590E-01 a       529     0    22     1     4
  7.6059458410375624E-01 a       530     0    22     1     5
