################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         2         35   7.99726180E-01   4.87383837E-01
         2         36  -6.33671786E-01   1.07965075E+00
         2         36  -2.93410744E-01  -1.77654148E-02
         2         36  -8.51427985E-01   1.37976246E-01
         2         37  -2.59734891E-01   1.56201880E+00
         2         37  -3.79491871E-02   1.06171207E+00
         2         37   4.10036727E-01   1.78483764E-01
         2         38   1.27395437E+00  -1.28985139E+00
         2         38   3.45477452E-01  -1.10223448E+00
         2         38   5.86419603E-01   1.07141012E+00
         2         39  -1.22257013E+00  -7.89853784E-01
         2         39  -1.32433306E-02   6.23271452E-01
         2         39  -5.09866436E-02  -7.13806000E-01
         2         40   8.54325725E-01   2.86582462E-01
         2         40  -5.50581904E-01   4.08614947E-02
         2         40   3.61769519E-01  -1.04931122E-01
         2         41  -1.35572409E-01  -9.45287794E-01
         2         41   2.51507326E-01  -8.45019067E-01
         2         41  -4.02302049E-01   2.86230630E-02
         2         42   3.40799467E-01  -1.63429891E-01
         2         42  -1.86148799E-01   1.72127058E-01
         2         42   3.69847432E-01   1.28700851E+00
         2         43  -4.00265686E-01  -6.10767785E-02
         2         43   7.96236595E-01  -5.71612728E-02
         2         43   2.59674336E-01  -8.25147754E-02
         2         44   1.71535552E-01   8.20125231E-02
         2         44  -6.57370724E-01  -3.07458601E-01
         2         44  -7.37160046E-01  -8.90287135E-01
         2         45  -6.12734422E-01  -9.60575317E-02
         2         45   2.06777606E+00   1.30743659E+00
         2         45  -3.76128252E-02  -9.52269684E-01
         2         46   5.01070448E-01   5.44545328E-01
         2         46  -7.73625977E-01  -3.50116163E-01
         2         46  -2.55309253E-01   6.82375884E-03
         2         47   1.50544394E-01  -1.78759364E-01
         2         47  -7.41687258E-01  -6.39620568E-01
         2         47   3.95268412E-01   8.12071260E-01
