################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5899343628750598E-01 a       195     0     8     1    20
 -4.9235216534513494E-02 a       196     0     8     1    21
 -3.3416968150750842E-01 a       197     0     8     1    22
 -1.0980569785996801E-01 a       198     0     8     1    23
  5.2060506269140661E-02 a       199     0     8     1    24
 -1.8496778247132850E-01 a       200     0     8     1    25
 -3.0689206176525336E-02 a       201     0     9     1     1
 -7.6771796409040458E-02 a       202     0     9     1     2
  1.9484417596207684E-01 a       203     0     9     1     3
 -3.6888365306875120E-01 a       204     0     9     1     4
 -3.0752907836252735E-01 a       205     0     9     1     5
 -2.4279531780568853E-01 a       206     0     9     1     6
  3.5827152903902559E-01 a       207     0     9     1     7
 -2.2809413503844117E-01 a       208     0     9     1     8
  1.8121155492948726E-01 a       209     0     9     1     9
 -1.3842652110519940E-01 a       210     0     9     1    10
 -2.3716856080399693E-01 a       211     0     9     1    11
 -2.0525046036785441E-01 a       212     0     9     1    12
 -7.7221158368226628E-02 a       213     0     9     1    13
 -3.4562081675812228E-01 a       214     0     9     1    14
 -5.8769035170375218E-02 a       215     0     9     1    15
  3.0903723875886469E-01 a       216     0     9     1    16
 -6.9936823630700390E-02 a       217     0     9     1    17
  1.3011964773810122E-01 a       218     0     9     1    18
 -1.7786255543271123E-01 a       219     0     9     1    19
 -1.9435682598741635E-02 a       220     0     9     1    20
  2.4098568101376061E-01 a       221     0     9     1    21
  2.1916966525437967E-02 a       222     0     9     1    22
 -1.2226179604134274E-01 a       223     0     9     1    23
 -1.7684659514411671E-01 a       224     0     9     1    24
 -1.6336989573360161E-01 a       225     0     9     1    25
 -4.4839163595915993E-01 a       226     0    10     1     1
  4.1238544941274458E-01 a       227     0    10     1     2
 -4.2256959619135261E-02 a       228     0    10     1     3
 -2.3399708240688499E-01 a       229     0    10     1     4
  4.9090189653352129E-01 a       230     0    10     1     5
 -3.3697428747563446E-01 a       231     0    10     1     6
 -1.0856897708597003E-01 a       232     0    10     1     7
 -5.0218549002645961E-02 a       233     0    10     1     8
  9.6206350084473660E-02 a       234     0    10     1     9
  9.3104545608262690E-01 a       235     0    10     1    10
  5.3218378438322778E-01 a       236     0    10     1    11
 -1.0920148100292655E-01 a       237     0    10     1    12
  1.2898051006950551E-01 a       238     0    10     1    13
 -3.1168534624618122E-02 a       239     0    10     1    14
 -1.2554317808815557E-01 a       240     0    10     1    15
 -2.4332965154587971E-01 a       241     0    10     1    16
  7.5384433129536771E-02 a       242     0    10     1    17
  1.2462534666107116E-02 a       243     0    10     1    18
 -3.5614174255114867E-01 a       244     0    10     1    19
  1.6873167960217933E-01 a       245     0    10     1    20
 -1.6590783625263297E-01 a       246     0    10     1    21
 -2.7874528876456733E-01 a       247     0    10     1    22
 -4.6753661155928466E-01 a       248     0    10     1    23
 -2.5479070259731196E-01 a       249     0    10     1    24
  3.4646335582392068E-01 a       250     0    10     1    25
  1.3273281330766690E-01 a       251     0    11     1     1
 -8.6494196678684021E-02 a       252     0    11     1     2
  7.5498627032241084E-01 a       253     0    11     1     3
 -9.0852946559941472E-02 a       254     0    11     1     4
 -3.0807061657376944E-01 a       255     0    11     1     5
  2.2350964230899942E-01 a       256     0    11     1     6
  3.8536040774091430E-02 a       257     0    11     1     7
  7.2331869539242893E-02 a       258     0    11     1     8
  4.5490886379964840E-01 a       259     0    11     1     9
  1.7197479613922650E-01 a       260     0    11     1    10
 -1.3724477912113325E-01 a       261     0    11     1    11
 -1.8151314751345193E-01 a       262     0    11     1    12
 -8.7253849911350767E-02 a       263     0    11     1    13
  1.5388850968450365E-01 a       264     0    11     1    14
 -6.5934468473922647E-02 a       265     0    11     1    15
  3.0432565848117038E-01 a       266     0    11     1    16
 -2.0051153822412837E-01 a       267     0    11     1    17
  4.0364097455340414E-01 a       268     0    11     1    18
 -1.4842669974286116E-01 a       269     0    11     1    19
 -1.0407096073277403E-01 a       270     0    11     1    20
  6.3644562611026301E-02 a       271     0    11     1    21
 -1.3474541555169739E-01 a       272     0    11     1    22
 -3.0447463498970367E-01 a       273     0    11     1    23
  2.5365873764482570E-03 a       274     0    11     1    24
  3.2036708806537456E-01 a       275     0    11     1    25
  6.8926068019623893E-02 a       276     0    12     1     1
  4.3624094644811962E-01 a       277     0    12     1     2
  3.8061924515266454E-01 a       278     0    12     1     3
 -1.5374282296035433E-01 a       279     0    12     1     4
  3.2590370651803685E-01 a       280     0    12     1     5
  3.2183981999529054E-01 a       281     0    12     1     6
 -4.2095650317598077E-01 a       282     0    12     1     7
 -1.1381566711641540E-01 a       283     0    12     1     8
  1.7975123142374327E-02 a       284     0    12     1     9
  1.0558741600060118E+00 a       285     0    12     1    10
  7.4856895349140518E-01 a       286     0    12     1    11
  1.2693138542813986E-01 a       287     0    12     1    12
  4.8876070497095375E-01 a       288     0    12     1    13
  4.2158501617532440E-01 a       289     0    12     1    14
 -1.8764574636015594E-01 a       290     0    12     1    15
  1.5619609321141403E-01 a       291     0    12     1    16
  3.7237723179560406E-01 a       292     0    12     1    17
  2.2609980785687309E-01 a       293     0    12     1    18
 -1.6084503470757458E-01 a       294     0    12     1    19
 -2.9164781915258375E-01 a       295     0    12     1    20
 -1.4886698165714973E-02 a       296     0    12     1    21
 -2.8643536995702568E-01 a       297     0    12     1    22
 -1.5113907903516691E-01 a       298     0    12     1    23
 -5.7485879017620235E-02 a       299     0    12     1    24
 -1.6468497521501999E-01 a       300     0    12     1    25
  4.7902817793727723E-02 a       301     0    13     1     1
  6.5027553107625569E-01 a       302     0    13     1     2
  5.7929655892096255E-01 a       303     0    13     1     3
 -3.7100496294861274E-01 a       304     0    13     1     4
  1.7248790592905189E-01 a       305     0    13     1     5
 -7.1313620616421545E-03 a       306     0    13     1     6
  1.4624640692857530E-01 a       307     0    13     1     7
  1.0366382072186273E-02 a       308     0    13     1     8
  6.1921131968879634E-02 a       309     0    13     1     9
  7.6915527368785243E-03 a       310     0    13     1    10
  1.8438932676728631E-01 a       311     0    13     1    11
  2.1771458815595220E-02 a       312     0    13     1    12
  1.7217951577225085E-01 a       313     0    13     1    13
 -1.9983701355088282E-01 a       314     0    13     1    14
  1.9071165268762719E-01 a       315     0    13     1    15
  9.8507230324845729E-01 a       316     0    13     1    16
  2.6015211059339372E-01 a       317     0    13     1    17
  3.8916503336560632E-01 a       318     0    13     1    18
 -2.2888930612255379E-01 a       319     0    13     1    19
  1.0653268006794232E-01 a       320     0    13     1    20
 -4.1583761469941256E-02 a       321     0    13     1    21
  3.3327006111539971E-02 a       322     0    13     1    22
  2.8908550441074610E-01 a       323     0    13     1    23
 -6.3764854048601965E-02 a       324     0    13     1    24
 -3.5970470220516179E-02 a       325     0    13     1    25
  1.9850262921198777E-01 a       326     0    14     1     1
 -2.7640510379141253E-01 a       327     0    14     1     2
  2.8013233014349337E-01 a       328     0    14     1     3
  3.1652436956358115E-01 a       329     0    14     1     4
  3.4787892891030435E-03 a       330     0    14     1     5
 -2.5351295078957375E-01 a       331     0    14     1     6
 -4.6892649099846212E-01 a       332     0    14     1     7
 -2.3040785132791619E-01 a       333     0    14     1     8
  1.1368091941704668E-01 a       334     0    14     1     9
  1.4596481931515846E+00 a       335     0    14     1    10
  3.7466840901363030E-01 a       336     0    14     1    11
  9.1039946650624301E-02 a       337     0    14     1    12
  3.7894159796294946E-01 a       338     0    14     1    13
 -1.1446979403940910E-01 a       339     0    14     1    14
  6.1101068803650262E-03 a       340     0    14     1    15
 -1.8777360112312599E-01 a       341     0    14     1    16
  3.4088373938646677E-01 a       342     0    14     1    17
 -7.8255142812003201E-02 a       343     0    14     1    18
  2.4544791420955933E-01 a       344     0    14     1    19
  3.5339453027584095E-01 a       345     0    14     1    20
 -4.4285305430815070E-01 a       346     0    14     1    21
 -1.5006595189934752E-01 a       347     0    14     1    22
 -6.0955603151713063E-02 a       348     0    14     1    23
 -1.4971997910938215E-01 a       349     0    14     1    24
 -2.3614020750403214E-01 a       350     0    14     1    25
 -8.2796555252886694E-01 a       351     0    15     1     1
  8.7336682650185915E-01 a       352     0    15     1     2
  7.9855210839257029E-01 a       353     0    15     1     3
  1.5398252929368311E-01 a       354     0    15     1     4
  8.3621125046523592E-01 a       355     0    15     1     5
 -6.2828966748195603E-02 a       356     0    15     1     6
  4.1630594977491614E-01 a       357     0    15     1     7
 -1.8723404597847923E-01 a       358     0    15     1     8
  1.7250388258384391E-01 a       359     0    15     1     9
 -5.7871889881348426E-01 a       360     0    15     1    10
  1.6206227516544096E+00 a       361     0    15     1    11
  1.0465796521921218E+00 a       362     0    15     1    12
  7.4284770909500819E-01 a       363     0    15     1    13
  9.9368925130971258E-02 a       364     0    15     1    14
  1.4428090312736380E-01 a       365     0    15     1    15
  1.0816927216204562E+00 a       366     0    15     1    16
  6.4691707291997316E-02 a       367     0    15     1    17
  7.3477411727515496E-01 a       368     0    15     1    18
  6.8298600559795075E-01 a       369     0    15     1    19
 -6.4622335864692138E-01 a       370     0    15     1    20
 -3.2063065493814769E-02 a       371     0    15     1    21
 -3.9955509350038254E-01 a       372     0    15     1    22
  8.0361358831499685E-01 a       373     0    15     1    23
 -7.7789498265504919E-01 a       374     0    15     1    24
  7.4037002007834377E-02 a       375     0    15     1    25
  2.8586204139143584E-01 a       376     0    16     1     1
 -2.6954626917766611E-01 a       377     0    16     1     2
 -5.7301431414164516E-01 a       378     0    16     1     3
 -9.8547275707480897E-02 a       379     0    16     1     4
 -3.4755406229793989E-01 a       380     0    16     1     5
 -9.3525325410790186E-02 a       381     0    16     1     6
  3.1033792446930214E-01 a       382     0    16     1     7
  2.1551972755731805E-01 a       383     0    16     1     8
 -3.2852873642370606E-01 a       384     0    16     1     9
  8.4015647545721084E-01 a       385     0    16     1    10
 -6.3224846270434593E-02 a       386     0    16     1    11
  7.8585860458422023E-03 a       387     0    16     1    12
 -7.1141822148168263E-02 a       388     0    16     1    13
 -2.1678264322941405E-02 a       389     0    16     1    14
  6.0357346621284058E-01 a       390     0    16     1    15
 -5.2062134612831978E-01 a       391     0    16     1    16
  1.2322737389528733E-01 a       392     0    16     1    17
 -1.5179200775628246E-01 a       393     0    16     1    18
  2.2223999102934702E-01 a       394     0    16     1    19
  2.6717350264648354E-01 a       395     0    16     1    20
  4.7722267938404489E-01 a       396     0    16     1    21
  1.1859372874794868E-01 a       397     0    16     1    22
  8.5615638332054780E-03 a       398     0    16     1    23
  6.0525942848422415E-02 a       399     0    16     1    24
 -2.6913705662163157E-01 a       400     0    16     1    25
 -1.2601661817756390E-01 a       401     0    17     1     1
  1.3302653969998909E-01 a       402     0    17     1     2
 -3.9401226100623327E-02 a       403     0    17     1     3
 -2.9701498393643843E-02 a       404     0    17     1     4
  1.7413671273036688E-01 a       405     0    17     1     5
 -5.2429081120195314E-02 a       406     0    17     1     6
 -2.3552116326499262E-01 a       407     0    17     1     7
 -2.7497833550974854E-01 a       408     0    17     1     8
  2.3143244608356697E-01 a       409     0    17     1     9
  1.8425888761535994E-01 a       410     0    17     1    10
  2.2953296302029152E-01 a       411     0    17     1    11
  9.3213812011344946E-03 a       412     0    17     1    12
 -8.7805786155209536E-02 a       413     0    17     1    13
 -4.3984245129717076E-02 a       414     0    17     1    14
  6.5408055123554215E-02 a       415     0    17     1    15
  3.3524271213959306E-01 a       416     0    17     1    16
 -7.2800109599301221E-02 a       417     0    17     1    17
 -6.0412067362463162E-01 a       418     0    17     1    18
  2.3930234431505482E-02 a       419     0    17     1    19
 -1.8576938478139274E-01 a       420     0    17     1    20
  2.0902190320793790E-01 a       421     0    17     1    21
 -1.8629230176537184E-01 a       422     0    17     1    22
 -3.7691560937234692E-02 a       423     0    17     1    23
  1.6392824792405716E-01 a       424     0    17     1    24
  4.0319857838161510E-01 a       425     0    17     1    25
  1.1656870253587467E-03 a       426     0    18     1     1
  3.3367208207608323E-01 a       427     0    18     1     2
 -2.3079366845884697E-01 a       428     0    18     1     3
  3.9047153221894465E-01 a       429     0    18     1     4
  1.9310599992474267E-01 a       430     0    18     1     5
 -2.4520227453200424E-01 a       431     0    18     1     6
 -2.1646609496332320E-01 a       432     0    18     1     7
  1.6928648275912733E-01 a       433     0    18     1     8
 -9.7672110790243766E-02 a       434     0    18     1     9
  8.6654964264912127E-01 a       435     0    18     1    10
  3.0531433870599056E-01 a       436     0    18     1    11
 -2.5919929774787126E-01 a       437     0    18     1    12
  4.2132105327214614E-01 a       438     0    18     1    13
 -8.8907324787187658E-02 a       439     0    18     1    14
  1.3409316551966565E-02 a       440     0    18     1    15
 -2.8797063287650426E-01 a       441     0    18     1    16
  1.4368681303992858E-01 a       442     0    18     1    17
 -7.3834743788816146E-02 a       443     0    18     1    18
  2.6967969353452192E-02 a       444     0    18     1    19
  2.4735520171716427E-01 a       445     0    18     1    20
  4.3508770213916845E-02 a       446     0    18     1    21
 -2.7006446087859726E-01 a       447     0    18     1    22
 -2.5219251430924738E-01 a       448     0    18     1    23
 -1.5165042401070344E-01 a       449     0    18     1    24
  3.6621336781993741E-01 a       450     0    18     1    25
 -2.7342899877766441E-01 a       451     0    19     1     1
  2.8710866881791275E-01 a       452     0    19     1     2
 -7.1736372224187370E-02 a       453     0    19     1     3
  2.4349025934327187E-01 a       454     0    19     1     4
  1.0715949254678020E-01 a       455     0    19     1     5
 -4.0695762834224064E-01 a       456     0    19     1     6
 -4.7905099843504778E-01 a       457     0    19     1     7
 -1.9889866563139895E-02 a       458     0    19     1     8
  1.4154816488954780E-02 a       459     0    19     1     9
  1.7775705486952237E-01 a       460     0    19     1    10
  1.8642458819466726E-01 a       461     0    19     1    11
 -1.6687813779822980E-01 a       462     0    19     1    12
 -6.9295039424893158E-03 a       463     0    19     1    13
  2.2696629010018916E-02 a       464     0    19     1    14
 -6.7250739932798301E-02 a       465     0    19     1    15
 -2.2407665549631731E-01 a       466     0    19     1    16
 -2.2578949218298061E-02 a       467     0    19     1    17
  8.6908520388278884E-02 a       468     0    19     1    18
  1.2935948514326967E-01 a       469     0    19     1    19
 -1.4265835388257384E-01 a       470     0    19     1    20
 -8.4355335785782484E-02 a       471     0    19     1    21
 -2.8732537191292519E-02 a       472     0    19     1    22
 -2.1626313194061782E-02 a       473     0    19     1    23
 -3.8710199637763554E-01 a       474     0    19     1    24
  2.5188367309561155E-01 a       475     0    19     1    25
 -2.1221567454342166E-01 a       476     0    20     1     1
 -1.7623009475773617E-02 a       477     0    20     1     2
 -2.8172853768047806E-01 a       478     0    20     1     3
  3.3211770775884181E-01 a       479     0    20     1     4
  3.4158638077003139E-01 a       480     0    20     1     5
 -3.1635508634248921E-01 a       481     0    20     1     6
 -5.7041532866844558E-01 a       482     0    20     1     7
  2.0182521200842851E-01 a       483     0    20     1     8
 -1.1401247059955917E-01 a       484     0    20     1     9
  2.8183804103351967E-01 a       485     0    20     1    10
  2.6090816377932829E-01 a       486     0    20     1    11
  9.1748582245311502E-02 a       487     0    20     1    12
  3.4013155967603764E-02 a       488     0    20     1    13
 -2.9672348943722271E-01 a       489     0    20     1    14
  7.9076085858511433E-02 a       490     0    20     1    15
 -5.5959492116114651E-01 a       491     0    20     1    16
  4.6446487055431213E-01 a       492     0    20     1    17
  6.4203701270162017E-01 a       493     0    20     1    18
  8.7877739531738774E-02 a       494     0    20     1    19
  1.4125094620753401E-01 a       495     0    20     1    20
  2.6833308065432056E-02 a       496     0    20     1    21
  3.4890777769777764E-01 a       497     0    20     1    22
 -1.2830009830661659E-01 a       498     0    20     1    23
 -4.2839718462080578E-01 a       499     0    20     1    24
 -3.5856049017649216E-01 a       500     0    20     1    25
 -6.9943787717313510E-01 a       501     0    21     1     1
  3.5653819580120011E-01 a       502     0    21     1     2
  1.7506563658215266E-02 a       503     0    21     1     3
 -1.7621700184155867E-01 a       504     0    21     1     4
  1.3827968619667261E-01 a       505     0    21     1     5
  3.6818407602591904E-02 a       506     0    21     1     6
  1.7156727148915524E-01 a       507     0    21     1     7
  1.7104487774581439E-01 a       508     0    21     1     8
  5.8441518508605317E-01 a       509     0    21     1     9
 -2.0113523989809040E-01 a       510     0    21     1    10
  2.4042013557451536E-01 a       511     0    21     1    11
  4.8076401100866950E-01 a       512     0    21     1    12
  3.0755743740528962E-01 a       513     0    21     1    13
  5.8439854865689957E-02 a       514     0    21     1    14
  1.5045698603660049E-01 a       515     0    21     1    15
 -1.5793992821448527E-01 a       516     0    21     1    16
  1.8920723373888390E-01 a       517     0    21     1    17
  2.4310393498429894E-02 a       518     0    21     1    18
  5.4469491444971714E-02 a       519     0    21     1    19
  2.8250048943855598E-02 a       520     0    21     1    20
  3.4176941219298644E-02 a       521     0    21     1    21
 -3.9328429937426723E-01 a       522     0    21     1    22
  3.0403834009640934E-01 a       523     0    21     1    23
 -1.3838074816501070E-01 a       524     0    21     1    24
  5.1806488817744675E-02 a       525     0    21     1    25
 -2.1073432156147404E-01 a       526     0    22     1     1
  5.0292214123795664E-01 a       527     0    22     1     2
  3.6178929923561157E-02 a       528     0    22     1     3
  2.8106188634770168E-01 a       529     0    22     1     4
  7.9802069837033673E-01 a       530     0    22     1     5
  1.2344530894197135E-01 a       531     0    22     1     6
