################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1307553029115450E-01 a        49     0     2     1    24
  8.6919770194110083E-02 a        50     0     2     1    25
 -3.2871181419527012E-01 a        51     0     3     1     1
  3.2219612981603230E-01 a        52     0     3     1     2
  1.4088003981802005E-01 a        53     0     3     1     3
 -1.4874975421735279E-01 a        54     0     3     1     4
  4.1838776942389122E-01 a        55     0     3     1     5
 -1.7771612871657891E-01 a        56     0     3     1     6
  1.7726709024753512E-02 a        57     0     3     1     7
  1.8227339240863286E-01 a        58     0     3     1     8
  2.2340747241976258E-01 a        59     0     3     1     9
 -3.4270619179863837E-01 a        60     0     3     1    10
 -3.2029388076881304E-01 a        61     0     3     1    11
 -4.7903449298047185E-02 a        62     0     3     1    12
 -1.4661904889561581E-01 a        63     0     3     1    13
  1.3455764210555788E-02 a        64     0     3     1    14
  2.7608971590730724E-01 a        65     0     3     1    15
 -1.9414824085788429E-01 a        66     0     3     1    16
  1.6348224777422268E-01 a        67     0     3     1    17
 -2.5179510368281664E-02 a        68     0     3     1    18
  3.7119184398592253E-01 a        69     0     3     1    19
 -3.0284777248451822E-01 a        70     0     3     1    20
  1.1991931813041240E-01 a        71     0     3     1    21
  1.8350351920201372E-01 a        72     0     3     1    22
  1.5960941526163225E-01 a        73     0     3     1    23
  2.6652208099410640E-01 a        74     0     3     1    24
 -2.1755000633999311E-01 a        75     0     3     1    25
  1.4342539029134217E-02 a        76     0     4     1     1
 -6.2442452186412450E-02 a        77     0     4     1     2
 -7.5363804865135317E-02 a        78     0     4     1     3
  1.9511337597732162E-01 a        79     0     4     1     4
  2.2522040622521752E-01 a        80     0     4     1     5
  2.5597093742235766E-01 a        81     0     4     1     6
  1.7566054677978518E-01 a        82     0     4     1     7
 -3.3306926615623067E-02 a        83     0     4     1     8
 -4.8302106380020117E-02 a        84     0     4     1     9
  1.8867456686591666E-01 a        85     0     4     1    10
 -1.5361946298003115E-01 a        86     0     4     1    11
  3.0065686416004195E-01 a        87     0     4     1    12
  7.3737373221266778E-02 a        88     0     4     1    13
 -2.9820937673189510E-02 a        89     0     4     1    14
 -2.2605721410030682E-01 a        90     0     4     1    15
 -8.0605939669191135E-02 a        91     0     4     1    16
 -1.6880368607416321E-01 a        92     0     4     1    17
  4.1858520161532309E-01 a        93     0     4     1    18
  2.3034563236043232E-01 a        94     0     4     1    19
 -3.3832580991706884E-01 a        95     0     4     1    20
 -1.5739379616287344E-01 a        96     0     4     1    21
  1.7593278125966350E-01 a        97     0     4     1    22
 -1.2994591766251604E-01 a        98     0     4     1    23
 -3.4662258662854967E-01 a        99     0     4     1    24
 -3.5093819717712194E-01 a       100     0     4     1    25
 -2.7172216564658591E-01 a       101     0     5     1     1
  2.5282527402819921E-01 a       102     0     5     1     2
  2.9635960413520440E-01 a       103     0     5     1     3
  3.0768548966174630E-01 a       104     0     5     1     4
  3.4313503600110801E-01 a       105     0     5     1     5
  1.2184544034469179E-01 a       106     0     5     1     6
  1.2491606232799411E-01 a       107     0     5     1     7
  1.8089777948216205E-02 a       108     0     5     1     8
  2.2790237906393487E-01 a       109     0     5     1     9
  1.6737752502566447E-01 a       110     0     5     1    10
 -1.7267655270476304E-01 a       111     0     5     1    11
 -5.2239758482591818E-02 a       112     0     5     1    12
 -2.5296377045078050E-01 a       113     0     5     1    13
 -4.1509476752913041E-02 a       114     0     5     1    14
  3.2173512511835167E-01 a       115     0     5     1    15
  6.7434767033136556E-02 a       116     0     5     1    16
 -2.1105184071999161E-01 a       117     0     5     1    17
 -1.9559701359285664E-01 a       118     0     5     1    18
  3.4616342836727559E-01 a       119     0     5     1    19
 -7.1675679341879323E-02 a       120     0     5     1    20
  2.7093251537778151E-01 a       121     0     5     1    21
 -3.0481589799024827E-01 a       122     0     5     1    22
  3.0047401314902672E-01 a       123     0     5     1    23
 -1.7299509391634876E-01 a       124     0     5     1    24
  2.5872704721390954E-01 a       125     0     5     1    25
 -7.9475388020597004E-02 a       126     0     6     1     1
 -2.4823789243258543E-01 a       127     0     6     1     2
  1.9719142899559811E-01 a       128     0     6     1     3
  3.3632338299807157E-01 a       129     0     6     1     4
  2.7185515918536962E-01 a       130     0     6     1     5
 -2.0744859436403049E-01 a       131     0     6     1     6
  2.7890457816683140E-01 a       132     0     6     1     7
  1.4299266625002682E-01 a       133     0     6     1     8
  3.6850592661412584E-01 a       134     0     6     1     9
  8.8188029432162363E-02 a       135     0     6     1    10
 -1.8055963244787160E-01 a       136     0     6     1    11
 -8.4785100250396858E-02 a       137     0     6     1    12
  3.2066840601770430E-01 a       138     0     6     1    13
  3.8926296193239195E-02 a       139     0     6     1    14
  9.8453368158711918E-02 a       140     0     6     1    15
  1.8438896688416684E-01 a       141     0     6     1    16
  3.9489108994237393E-01 a       142     0     6     1    17
  3.8208517706795803E-01 a       143     0     6     1    18
  1.1068366476230819E-01 a       144     0     6     1    19
 -3.2611269316621244E-01 a       145     0     6     1    20
 -1.2088174275179099E-01 a       146     0     6     1    21
  7.3156470612070756E-02 a       147     0     6     1    22
 -1.9126109489411139E-02 a       148     0     6     1    23
  1.8292536699004719E-01 a       149     0     6     1    24
 -3.4442601953496116E-01 a       150     0     6     1    25
  1.0347490686239380E-01 a       151     0     7     1     1
  1.6569754445353271E-01 a       152     0     7     1     2
 -1.9652418371882236E-03 a       153     0     7     1     3
  8.3760819856889657E-02 a       154     0     7     1     4
 -8.6166027189500990E-02 a       155     0     7     1     5
 -1.5968757439479134E-01 a       156     0     7     1     6
  3.1470978959852645E-02 a       157     0     7     1     7
  3.6048006885673839E-01 a       158     0     7     1     8
  2.2638758482058588E-01 a       159     0     7     1     9
  3.7628571303367685E-02 a       160     0     7     1    10
  6.5321676534042930E-02 a       161     0     7     1    11
 -2.3499271311857106E-01 a       162     0     7     1    12
 -1.9014997393257346E-01 a       163     0     7     1    13
  5.4421709660571242E-02 a       164     0     7     1    14
 -9.6206688406327082E-02 a       165     0     7     1    15
 -5.8307902243659665E-04 a       166     0     7     1    16
  3.0006477288150035E-01 a       167     0     7     1    17
  3.2741541845340610E-01 a       168     0     7     1    18
  5.5287125262290494E-02 a       169     0     7     1    19
  1.4281275466260304E-01 a       170     0     7     1    20
  1.4075352305584524E-01 a       171     0     7     1    21
  1.1307435896969759E-01 a       172     0     7     1    22
  2.0847148114172237E-01 a       173     0     7     1    23
  1.4131214512028711E-01 a       174     0     7     1    24
 -2.3668292344495617E-01 a       175     0     7     1    25
 -1.2487090631409085E-01 a       176     0     8     1     1
 -1.7544546074636977E-01 a       177     0     8     1     2
  2.6033715445076361E-01 a       178     0     8     1     3
  7.6981126234015998E-02 a       179     0     8     1     4
  4.5617278491441243E-01 a       180     0     8     1     5
  1.7282060686720689E-02 a       181     0     8     1     6
 -2.2644262686373465E-01 a       182     0     8     1     7
 -8.6282093605311184E-03 a       183     0     8     1     8
 -2.1400279811685602E-01 a       184     0     8     1     9
 -1.0360080981800321E-01 a       185     0     8     1    10
  1.6120699832394295E-01 a       186     0     8     1    11
  3.3582643534020312E-01 a       187     0     8     1    12
 -6.9313017123468698E-02 a       188     0     8     1    13
  4.0495322306607906E-01 a       189     0     8     1    14
 -4.3161853826396090E-02 a       190     0     8     1    15
 -1.5154009281293784E-01 a       191     0     8     1    16
  2.6863701496115677E-01 a       192     0     8     1    17
  4.8806020441634052E-01 a       193     0     8     1    18
 -1.2583084730386303E-02 a       194     0     8     1    19
 -2.9199800685518634E-01 a       195     0     8     1    20
  1.1727631998697802E-01 a       196     0     8     1    21
 -3.4508159264227911E-01 a       197     0     8     1    22
  8.6282981949099724E-02 a       198     0     8     1    23
  2.5049273252482057E-01 a       199     0     8     1    24
 -2.5466892962089099E-01 a       200     0     8     1    25
 -1.8302615434625275E-02 a       201     0     9     1     1
  5.4138105542042639E-02 a       202     0     9     1     2
 -7.4810306988544947E-02 a       203     0     9     1     3
 -3.1492512770972708E-01 a       204     0     9     1     4
 -1.9980129302587793E-01 a       205     0     9     1     5
 -2.7038954119337960E-01 a       206     0     9     1     6
  2.2441500305579482E-01 a       207     0     9     1     7
 -1.9424868710177259E-01 a       208     0     9     1     8
  1.0565597846106727E-01 a       209     0     9     1     9
 -3.6650381357277667E-01 a       210     0     9     1    10
 -1.6396329047198524E-01 a       211     0     9     1    11
 -1.2359078018759564E-01 a       212     0     9     1    12
 -7.9124333289460502E-02 a       213     0     9     1    13
 -3.4075152884479354E-01 a       214     0     9     1    14
 -5.4589936327089077E-02 a       215     0     9     1    15
  7.3440422436453308E-03 a       216     0     9     1    16
 -9.4945421394358659E-02 a       217     0     9     1    17
  2.8830192890792622E-01 a       218     0     9     1    18
 -1.8746277717744858E-01 a       219     0     9     1    19
  4.3510858074399084E-02 a       220     0     9     1    20
  1.9296161885173347E-02 a       221     0     9     1    21
  1.4314741475152421E-02 a       222     0     9     1    22
 -1.9090504166958056E-01 a       223     0     9     1    23
 -1.4950370100934360E-01 a       224     0     9     1    24
 -3.0917046789523095E-01 a       225     0     9     1    25
 -3.8508667828523746E-01 a       226     0    10     1     1
  1.5454980857866057E-01 a       227     0    10     1     2
 -9.1112325908574029E-02 a       228     0    10     1     3
 -2.8797734324235441E-01 a       229     0    10     1     4
  3.7152983430347886E-01 a       230     0    10     1     5
 -3.2431577968049236E-01 a       231     0    10     1     6
  1.3469429329577484E-01 a       232     0    10     1     7
  4.3503433267751412E-02 a       233     0    10     1     8
  9.7224865421422280E-02 a       234     0    10     1     9
  3.4873909305919387E-01 a       235     0    10     1    10
  1.3086700277734445E-01 a       236     0    10     1    11
 -2.3275162179306239E-01 a       237     0    10     1    12
 -2.4707794652811872E-02 a       238     0    10     1    13
 -5.3011971695482711E-02 a       239     0    10     1    14
 -1.7222012997838154E-01 a       240     0    10     1    15
 -3.2518164322005083E-01 a       241     0    10     1    16
 -1.0181308788627012E-01 a       242     0    10     1    17
  8.8052052911214762E-02 a       243     0    10     1    18
 -3.4916593062991796E-01 a       244     0    10     1    19
  1.5759093019607773E-01 a       245     0    10     1    20
  2.3567014908146298E-02 a       246     0    10     1    21
 -2.6866430873734609E-01 a       247     0    10     1    22
 -3.0338443787825553E-01 a       248     0    10     1    23
 -7.1362138125723437E-02 a       249     0    10     1    24
  2.6136641502069130E-01 a       250     0    10     1    25
  2.1916838941579925E-01 a       251     0    11     1     1
 -5.1557818106158664E-02 a       252     0    11     1     2
  3.3903479222637645E-01 a       253     0    11     1     3
  2.9393553643732209E-02 a       254     0    11     1     4
 -1.2699337315503487E-01 a       255     0    11     1     5
  2.1961381708484415E-01 a       256     0    11     1     6
 -2.0465509068563703E-01 a       257     0    11     1     7
  1.0671271511514004E-01 a       258     0    11     1     8
  3.5329403388752212E-01 a       259     0    11     1     9
  5.1628746773639607E-02 a       260     0    11     1    10
 -9.4513808093871943E-02 a       261     0    11     1    11
 -1.5547825452659583E-01 a       262     0    11     1    12
 -5.9910918733782702E-02 a       263     0    11     1    13
  1.9514429543341608E-01 a       264     0    11     1    14
 -1.0153960349403959E-01 a       265     0    11     1    15
 -1.2552673611931173E-01 a       266     0    11     1    16
 -1.9579809409219118E-01 a       267     0    11     1    17
  4.1818748927002486E-01 a       268     0    11     1    18
 -1.5425714619755534E-01 a       269     0    11     1    19
  1.2386844960567615E-03 a       270     0    11     1    20
 -2.3544915688077667E-01 a       271     0    11     1    21
 -1.4854224244484376E-01 a       272     0    11     1    22
 -4.7503419272970698E-01 a       273     0    11     1    23
  2.9425422657146760E-02 a       274     0    11     1    24
  2.1375455145386962E-01 a       275     0    11     1    25
  1.4421426524743711E-01 a       276     0    12     1     1
  1.8891383313060317E-01 a       277     0    12     1     2
  3.0388953056976825E-01 a       278     0    12     1     3
 -2.5164601303276285E-01 a       279     0    12     1     4
  1.9352568926551825E-01 a       280     0    12     1     5
  3.5024775795410673E-01 a       281     0    12     1     6
 -1.6412519437877249E-01 a       282     0    12     1     7
 -1.2794916947690728E-02 a       283     0    12     1     8
  7.6097009131048683E-03 a       284     0    12     1     9
  2.7687705814098629E-01 a       285     0    12     1    10
  2.5033668307046125E-01 a       286     0    12     1    11
  7.5838084954359527E-03 a       287     0    12     1    12
  3.1561216203849329E-01 a       288     0    12     1    13
  3.8284390969488669E-01 a       289     0    12     1    14
 -2.4571591655571168E-01 a       290     0    12     1    15
  8.4146265548998983E-02 a       291     0    12     1    16
  1.6838303054910825E-01 a       292     0    12     1    17
  3.6113653573091881E-01 a       293     0    12     1    18
 -1.3405928036648940E-01 a       294     0    12     1    19
 -3.1434872608247572E-01 a       295     0    12     1    20
  1.8337688821407944E-01 a       296     0    12     1    21
 -2.8627420959189737E-01 a       297     0    12     1    22
  7.9902969585096944E-03 a       298     0    12     1    23
  1.7758980294103649E-01 a       299     0    12     1    24
 -2.7196594401650503E-01 a       300     0    12     1    25
  3.1405770090121793E-01 a       301     0    13     1     1
  3.0841170368556370E-01 a       302     0    13     1     2
 -3.4360324343591077E-02 a       303     0    13     1     3
 -2.1613274889031223E-01 a       304     0    13     1     4
  3.0317861434956250E-01 a       305     0    13     1     5
 -1.7996221676942491E-02 a       306     0    13     1     6
 -4.0470667174572379E-02 a       307     0    13     1     7
  4.9666061142457613E-02 a       308     0    13     1     8
 -8.7610815502365075E-02 a       309     0    13     1     9
  1.1150647164665380E-01 a       310     0    13     1    10
 -1.4838931835854297E-01 a       311     0    13     1    11
 -1.7681472233597986E-01 a       312     0    13     1    12
  1.0811919952723234E-01 a       313     0    13     1    13
 -1.3239462576304215E-01 a       314     0    13     1    14
  1.4498508510079391E-01 a       315     0    13     1    15
  3.4289579700339529E-01 a       316     0    13     1    16
  2.3992401544366654E-01 a       317     0    13     1    17
  2.9550377446083098E-01 a       318     0    13     1    18
 -2.4161386357114090E-01 a       319     0    13     1    19
  2.9437840017773020E-01 a       320     0    13     1    20
 -2.4830227877912078E-01 a       321     0    13     1    21
  7.9542427853160361E-02 a       322     0    13     1    22
  5.9720799082169970E-02 a       323     0    13     1    23
  9.4044853813021634E-02 a       324     0    13     1    24
 -1.4071499395895409E-01 a       325     0    13     1    25
  1.8925663529121062E-01 a       326     0    14     1     1
 -2.9389284054695686E-01 a       327     0    14     1     2
  2.8576123600157838E-01 a       328     0    14     1     3
  1.5039312938391505E-01 a       329     0    14     1     4
 -3.5227133335086411E-02 a       330     0    14     1     5
 -1.4505423886242808E-01 a       331     0    14     1     6
 -2.2879238858134218E-01 a       332     0    14     1     7
 -1.5567666616866047E-01 a       333     0    14     1     8
  1.2909507048974805E-01 a       334     0    14     1     9
  4.5519382012912296E-01 a       335     0    14     1    10
  7.4786404776561594E-02 a       336     0    14     1    11
  1.2441420909569113E-01 a       337     0    14     1    12
  2.7552405116895745E-01 a       338     0    14     1    13
 -1.3209559430257575E-01 a       339     0    14     1    14
 -6.4404729317953158E-02 a       340     0    14     1    15
 -1.1210070747138330E-01 a       341     0    14     1    16
  1.6701804765859113E-01 a       342     0    14     1    17
  5.3644914378580655E-02 a       343     0    14     1    18
  3.0369878745323975E-01 a       344     0    14     1    19
  2.8169003039101342E-01 a       345     0    14     1    20
 -3.3779566373186909E-01 a       346     0    14     1    21
 -2.1454690889459330E-01 a       347     0    14     1    22
  1.8758774303741582E-01 a       348     0    14     1    23
  8.6093710166402257E-02 a       349     0    14     1    24
 -2.7855419895240602E-01 a       350     0    14     1    25
  3.6998229184000787E-02 a       351     0    15     1     1
 -2.7618219258609720E-02 a       352     0    15     1     2
 -2.7695571701598622E-02 a       353     0    15     1     3
  2.4273093206478233E-01 a       354     0    15     1     4
  5.0282464180008779E-01 a       355     0    15     1     5
 -1.6052306778840938E-01 a       356     0    15     1     6
  2.1828379822150529E-01 a       357     0    15     1     7
 -2.3039206918375649E-01 a       358     0    15     1     8
 -6.1786217189611095E-02 a       359     0    15     1     9
  1.7250312363515305E-01 a       360     0    15     1    10
  3.7665985405118058E-01 a       361     0    15     1    11
  1.1671357474793097E-01 a       362     0    15     1    12
  2.3475056688419060E-01 a       363     0    15     1    13
  1.1257555221348178E-01 a       364     0    15     1    14
 -9.1168983300359552E-02 a       365     0    15     1    15
  1.0665736792583137E-01 a       366     0    15     1    16
 -1.5526377951717771E-01 a       367     0    15     1    17
  4.4324258615083861E-01 a       368     0    15     1    18
  4.6231361319001318E-01 a       369     0    15     1    19
 -1.6215046395397867E-01 a       370     0    15     1    20
  4.6172235971634008E-02 a       371     0    15     1    21
 -4.6147589984101588E-02 a       372     0    15     1    22
  6.1662830567339032E-02 a       373     0    15     1    23
 -3.4024772976595447E-01 a       374     0    15     1    24
 -5.6040624320574627E-02 a       375     0    15     1    25
  9.9990740207649476E-02 a       376     0    16     1     1
  1.0716238418886601E-01 a       377     0    16     1     2
 -3.8152279702526931E-01 a       378     0    16     1     3
 -2.8502704918421179E-01 a       379     0    16     1     4
 -1.7912137681864174E-01 a       380     0    16     1     5
  1.2513148116311665E-01 a       381     0    16     1     6
  3.5392351186734133E-01 a       382     0    16     1     7
  1.8517261619947115E-01 a       383     0    16     1     8
 -2.2503942242081565E-01 a       384     0    16     1     9
 -1.8959984654031725E-01 a       385     0    16     1    10
  7.9664200189964118E-02 a       386     0    16     1    11
  3.0012268527148106E-01 a       387     0    16     1    12
  1.5641380528710485E-02 a       388     0    16     1    13
  2.1120069979964733E-02 a       389     0    16     1    14
  4.3375633174048794E-01 a       390     0    16     1    15
 -2.0396644999944943E-01 a       391     0    16     1    16
  8.3767398477965771E-02 a       392     0    16     1    17
 -9.5665049180354830E-02 a       393     0    16     1    18
  3.1640828806624877E-01 a       394     0    16     1    19
  9.2866830832990008E-02 a       395     0    16     1    20
  3.5500786009777763E-01 a       396     0    16     1    21
 -1.6338894334287254E-02 a       397     0    16     1    22
  2.5041197058312487E-01 a       398     0    16     1    23
  1.7758378670648658E-01 a       399     0    16     1    24
 -1.4185480599477096E-01 a       400     0    16     1    25
 -1.0930899967731009E-01 a       401     0    17     1     1
  1.1511297606197572E-03 a       402     0    17     1     2
 -1.9218414346658191E-01 a       403     0    17     1     3
 -7.9987021969693220E-02 a       404     0    17     1     4
  1.5755691902129659E-01 a       405     0    17     1     5
 -6.2013300824111717E-02 a       406     0    17     1     6
 -1.5733756381520927E-01 a       407     0    17     1     7
 -1.5474920635340858E-01 a       408     0    17     1     8
  2.5448299015841291E-01 a       409     0    17     1     9
 -2.5879513524158415E-01 a       410     0    17     1    10
 -9.3316998613821077E-04 a       411     0    17     1    11
 -7.7635729971132442E-04 a       412     0    17     1    12
 -2.0827099149204198E-01 a       413     0    17     1    13
 -8.3128535471589313E-02 a       414     0    17     1    14
  5.5816443545652142E-02 a       415     0    17     1    15
  1.6195292664801722E-01 a       416     0    17     1    16
 -2.4466255068462131E-01 a       417     0    17     1    17
 -4.3044791119505987E-01 a       418     0    17     1    18
  7.5049197709146842E-03 a       419     0    17     1    19
 -2.0728668691950514E-01 a       420     0    17     1    20
  2.1917122398412681E-01 a       421     0    17     1    21
 -2.2559408191334387E-01 a       422     0    17     1    22
  3.5276990578102060E-02 a       423     0    17     1    23
  2.5641916839706025E-01 a       424     0    17     1    24
  2.3664598593202410E-01 a       425     0    17     1    25
  3.0375873249446933E-02 a       426     0    18     1     1
  1.5282537661156934E-01 a       427     0    18     1     2
 -3.2119667589990075E-01 a       428     0    18     1     3
  2.9615101244650510E-01 a       429     0    18     1     4
  1.3035749995103246E-01 a       430     0    18     1     5
 -2.3795918135849808E-01 a       431     0    18     1     6
  3.2192177575036236E-02 a       432     0    18     1     7
  2.9901404355031691E-01 a       433     0    18     1     8
 -6.1945157112205433E-02 a       434     0    18     1     9
  3.1793931066999459E-02 a       435     0    18     1    10
 -1.9944776486695232E-01 a       436     0    18     1    11
 -3.0302997076820681E-01 a       437     0    18     1    12
  2.8299508129448864E-01 a       438     0    18     1    13
 -8.9120311868614563E-02 a       439     0    18     1    14
 -5.5869135242136894E-02 a       440     0    18     1    15
 -3.6111466198489761E-01 a       441     0    18     1    16
 -9.7418092713236148E-02 a       442     0    18     1    17
  3.7546741360794049E-02 a       443     0    18     1    18
 -1.3692412982588850E-02 a       444     0    18     1    19
  2.2700813580345919E-01 a       445     0    18     1    20
  2.1838652806995681E-01 a       446     0    18     1    21
 -2.7339591529867219E-01 a       447     0    18     1    22
 -1.6261375063281591E-01 a       448     0    18     1    23
  1.6487979575758076E-02 a       449     0    18     1    24
  2.4185223759782420E-01 a       450     0    18     1    25
 -2.4793531258289736E-01 a       451     0    19     1     1
  2.9407507547475664E-01 a       452     0    19     1     2
  6.3466069477377020E-03 a       453     0    19     1     3
  1.7271408168361263E-01 a       454     0    19     1     4
 -7.5375501771612089E-03 a       455     0    19     1     5
 -3.4208707981850739E-01 a       456     0    19     1     6
 -3.2638907441687609E-01 a       457     0    19     1     7
  4.5753537048324619E-02 a       458     0    19     1     8
  5.4749869275363586E-02 a       459     0    19     1     9
 -1.8806597079546766E-01 a       460     0    19     1    10
  1.5430404387003799E-01 a       461     0    19     1    11
 -5.5716234196683520E-02 a       462     0    19     1    12
 -7.8433310239570134E-02 a       463     0    19     1    13
  1.8582091791024637E-02 a       464     0    19     1    14
 -7.9723797865129564E-02 a       465     0    19     1    15
 -2.1256403742960070E-01 a       466     0    19     1    16
 -1.4391516320946107E-01 a       467     0    19     1    17
  8.7194125983886581E-02 a       468     0    19     1    18
  1.2333674814383123E-01 a       469     0    19     1    19
 -1.4175562101134637E-01 a       470     0    19     1    20
 -3.3280183929112889E-02 a       471     0    19     1    21
 -2.1391947336722013E-02 a       472     0    19     1    22
  3.1259325061424065E-01 a       473     0    19     1    23
 -2.6785005888880559E-01 a       474     0    19     1    24
  2.2219586135556296E-01 a       475     0    19     1    25
 -2.2493760942345531E-01 a       476     0    20     1     1
 -1.9026759774497715E-01 a       477     0    20     1     2
 -1.6946852204512811E-01 a       478     0    20     1     3
  2.8913691022881410E-01 a       479     0    20     1     4
  3.3201521431185466E-01 a       480     0    20     1     5
 -2.4059423399923874E-01 a       481     0    20     1     6
 -4.1343477758203018E-01 a       482     0    20     1     7
  2.0873753343767446E-01 a       483     0    20     1     8
 -1.5627906927796184E-01 a       484     0    20     1     9
  2.2871795380685750E-01 a       485     0    20     1    10
  3.2053972626006198E-02 a       486     0    20     1    11
  1.7222220542367489E-01 a       487     0    20     1    12
 -7.3810327259909478E-02 a       488     0    20     1    13
 -2.7913340131347375E-01 a       489     0    20     1    14
 -6.5753549804882072E-02 a       490     0    20     1    15
 -4.2976109511007410E-01 a       491     0    20     1    16
  3.9933535049855245E-01 a       492     0    20     1    17
  6.1328784894478372E-01 a       493     0    20     1    18
  1.3148604884200604E-01 a       494     0    20     1    19
  3.7936521534471059E-02 a       495     0    20     1    20
  1.7638868505726948E-01 a       496     0    20     1    21
  3.5913685657783773E-01 a       497     0    20     1    22
  8.5706684821093129E-02 a       498     0    20     1    23
 -3.5159646523931753E-01 a       499     0    20     1    24
 -3.6663141211888856E-01 a       500     0    20     1    25
 -3.4769927052028404E-01 a       501     0    21     1     1
 -1.4389793087020306E-01 a       502     0    21     1     2
 -2.6830330671589536E-01 a       503     0    21     1     3
 -1.8828408587046261E-01 a       504     0    21     1     4
  2.1207512758286865E-02 a       505     0    21     1     5
  4.2669358077280763E-02 a       506     0    21     1     6
 -6.3970014045569831E-02 a       507     0    21     1     7
  5.5693042907997883E-02 a       508     0    21     1     8
  3.7098585627894914E-01 a       509     0    21     1     9
  2.4894235595040320E-01 a       510     0    21     1    10
 -2.3618713634387384E-01 a       511     0    21     1    11
  1.5410433783692415E-01 a       512     0    21     1    12
  4.1924485604615765E-02 a       513     0    21     1    13
  5.5100983363942604E-02 a       514     0    21     1    14
 -1.2469872573354407E-01 a       515     0    21     1    15
 -4.8923232976086856E-01 a       516     0    21     1    16
  1.0927190197985269E-01 a       517     0    21     1    17
  1.6019966402393684E-01 a       518     0    21     1    18
 -7.0867685651497161E-02 a       519     0    21     1    19
  1.2493611989302252E-01 a       520     0    21     1    20
 -7.2823945555720943E-02 a       521     0    21     1    21
 -1.6529603275754662E-01 a       522     0    21     1    22
 -1.1498068016537946E-01 a       523     0    21     1    23
  1.0737612284600294E-02 a       524     0    21     1    24
 -4.2617934770634622E-02 a       525     0    21     1    25
 -5.6345677624181745E-02 a       526     0    22     1     1
  3.2949416386536229E-01 a       527     0    22     1     2
  9.4750385183664146E-02 a       528     0    22     1     3
  1.4647810542715320E-01 a       529     0    22     1     4
  6.1067989639422415E-01 a       530     0    22     1     5
