################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8040355860282327E-01 a        36     0     2     1    11
  5.3503464525936717E-01 a        37     0     2     1    12
 -1.6638683797571452E-01 a        38     0     2     1    13
 -1.5984176267668471E-01 a        39     0     2     1    14
  5.6667139314540127E-01 a        40     0     2     1    15
  4.8992583645779808E-01 a        41     0     2     1    16
  2.4113895940523031E-01 a        42     0     2     1    17
  1.3186898098284183E-01 a        43     0     2     1    18
 -1.0505489459520584E-01 a        44     0     2     1    19
 -1.2408202467565613E-01 a        45     0     2     1    20
  5.2692225993438591E-01 a        46     0     2     1    21
  2.4253540582466600E-02 a        47     0     2     1    22
  7.5827547758874880E-01 a        48     0     2     1    23
 -2.3364830984249302E-01 a        49     0     2     1    24
  6.8192259762521246E-01 a        50     0     2     1    25
  1.2265884508829311E-01 a        51     0     3     1     1
 -6.3031679646324956E-01 a        52     0     3     1     2
 -1.1936984040816193E-01 a        53     0     3     1     3
  3.1671877719125746E-01 a        54     0     3     1     4
 -4.2285511395377567E-01 a        55     0     3     1     5
 -5.3801130861362101E-01 a        56     0     3     1     6
  7.7019394056404555E-01 a        57     0     3     1     7
  8.3462927424586580E-02 a        58     0     3     1     8
  5.6847977281446538E-01 a        59     0     3     1     9
  3.4771619209073346E-02 a        60     0     3     1    10
  3.0583092712976345E-01 a        61     0     3     1    11
  6.2092313837576248E-02 a        62     0     3     1    12
  1.3508283197070811E-01 a        63     0     3     1    13
 -1.6603077911269060E-01 a        64     0     3     1    14
 -1.0880206260699993E-01 a        65     0     3     1    15
 -8.1921055287235839E-02 a        66     0     3     1    16
  1.9174608819975583E-01 a        67     0     3     1    17
  5.5564465928424733E-01 a        68     0     3     1    18
 -5.8394013855716931E-01 a        69     0     3     1    19
 -1.5943425671505504E-01 a        70     0     3     1    20
  1.2346990428370447E-01 a        71     0     3     1    21
  6.4474866876230094E-02 a        72     0     3     1    22
 -3.0692337208761461E-01 a        73     0     3     1    23
 -1.2896464923516560E-01 a        74     0     3     1    24
  7.8175783338432545E-02 a        75     0     3     1    25
 -2.8296936291584895E-01 a        76     0     4     1     1
 -6.1052936693012416E-01 a        77     0     4     1     2
 -6.4371672433958305E-01 a        78     0     4     1     3
 -2.9940452051073518E-01 a        79     0     4     1     4
 -3.8448201632712575E-01 a        80     0     4     1     5
  2.1547673964905364E-01 a        81     0     4     1     6
  8.0439870977999794E-01 a        82     0     4     1     7
 -2.3654058199640904E-01 a        83     0     4     1     8
  2.9788589626422685E-01 a        84     0     4     1     9
 -4.9819342942743211E-01 a        85     0     4     1    10
  2.0786245449024582E-01 a        86     0     4     1    11
  2.7794750235137256E-01 a        87     0     4     1    12
  9.1596228410382348E-03 a        88     0     4     1    13
 -5.9893041589205198E-01 a        89     0     4     1    14
  8.1013861063417003E-01 a        90     0     4     1    15
  3.1712243129560402E-01 a        91     0     4     1    16
  4.9707320661430882E-01 a        92     0     4     1    17
 -7.5704123192427532E-04 a        93     0     4     1    18
  1.5691490564480393E-01 a        94     0     4     1    19
 -6.1473905877398127E-01 a        95     0     4     1    20
  7.7696817374698426E-02 a        96     0     4     1    21
  4.6860712346502451E-02 a        97     0     4     1    22
  7.1668802826055322E-01 a        98     0     4     1    23
 -3.6909997457276861E-01 a        99     0     4     1    24
  7.9554566514191727E-01 a       100     0     4     1    25
 -2.5765678495558542E-01 a       101     0     5     1     1
 -3.9151900177841281E-01 a       102     0     5     1     2
  2.6063259186749999E-01 a       103     0     5     1     3
 -1.8178466641704860E-02 a       104     0     5     1     4
 -5.2983749235814581E-01 a       105     0     5     1     5
 -1.7005223761656779E-01 a       106     0     5     1     6
  4.4989565718030011E-01 a       107     0     5     1     7
 -2.5562876603716628E-01 a       108     0     5     1     8
 -1.6837850488165017E-02 a       109     0     5     1     9
 -1.5596259063179885E-01 a       110     0     5     1    10
  7.1845100468635714E-01 a       111     0     5     1    11
  5.1443915154646103E-01 a       112     0     5     1    12
  3.2352878835602639E-01 a       113     0     5     1    13
 -7.1237895548421540E-02 a       114     0     5     1    14
 -1.5428566494131171E-01 a       115     0     5     1    15
 -2.6497784495162036E-01 a       116     0     5     1    16
  1.0130636129447602E-01 a       117     0     5     1    17
  2.9549155948613276E-01 a       118     0     5     1    18
 -2.3215863403142212E-01 a       119     0     5     1    19
 -7.0251026910245074E-01 a       120     0     5     1    20
 -1.5251047940613254E-02 a       121     0     5     1    21
 -5.1687977635620852E-01 a       122     0     5     1    22
 -3.7988358204445255E-01 a       123     0     5     1    23
  8.2725953490822179E-02 a       124     0     5     1    24
 -5.7658488182699952E-01 a       125     0     5     1    25
 -3.4130500023456145E-01 a       126     0     6     1     1
 -3.2996226430187520E-01 a       127     0     6     1     2
 -2.1385208784787949E-01 a       128     0     6     1     3
 -1.4473073635311884E-01 a       129     0     6     1     4
  2.2555403060430575E-02 a       130     0     6     1     5
  2.7137075881671052E-02 a       131     0     6     1     6
  6.8360877215503180E-01 a       132     0     6     1     7
 -8.2623003921791657E-02 a       133     0     6     1     8
  2.5924821260096848E-01 a       134     0     6     1     9
 -3.7007577412015369E-01 a       135     0     6     1    10
  3.3238870570185486E-01 a       136     0     6     1    11
  2.4309642634383535E-01 a       137     0     6     1    12
  5.0181798210093853E-01 a       138     0     6     1    13
 -2.4962393728661333E-01 a       139     0     6     1    14
  5.3909941178390275E-01 a       140     0     6     1    15
  5.3084775339504819E-01 a       141     0     6     1    16
  1.3760591327911473E-01 a       142     0     6     1    17
  1.2316137684846484E-01 a       143     0     6     1    18
  2.4135054569109479E-01 a       144     0     6     1    19
 -4.0427613696378573E-01 a       145     0     6     1    20
  3.0974042976446342E-01 a       146     0     6     1    21
 -1.2069284772450924E-01 a       147     0     6     1    22
  5.9176038810317877E-01 a       148     0     6     1    23
 -7.2865974052063365E-01 a       149     0     6     1    24
  8.6857681833347011E-01 a       150     0     6     1    25
 -2.4442158627953761E-01 a       151     0     7     1     1
 -2.8188206262209170E-01 a       152     0     7     1     2
 -1.2009583485046813E-03 a       153     0     7     1     3
 -1.3732127080379300E-01 a       154     0     7     1     4
 -3.4908118921800657E-01 a       155     0     7     1     5
 -3.7846055771478948E-01 a       156     0     7     1     6
  4.5025887622094377E-02 a       157     0     7     1     7
 -3.2408491921581001E-01 a       158     0     7     1     8
  1.8531750750613998E-01 a       159     0     7     1     9
 -2.5373535589732171E-01 a       160     0     7     1    10
  6.4417133718448116E-01 a       161     0     7     1    11
  6.0236518621354140E-01 a       162     0     7     1    12
  2.1299989532499755E-01 a       163     0     7     1    13
 -1.3307527689832949E-01 a       164     0     7     1    14
 -2.4188681765042350E-01 a       165     0     7     1    15
  2.3517738529543153E-01 a       166     0     7     1    16
  4.1854974762411690E-01 a       167     0     7     1    17
 -4.4499200016296724E-02 a       168     0     7     1    18
 -4.7438140424234659E-01 a       169     0     7     1    19
 -1.8662672746964598E-01 a       170     0     7     1    20
 -1.2625013209659544E-01 a       171     0     7     1    21
 -7.0442922424372190E-01 a       172     0     7     1    22
 -5.4332720763713843E-02 a       173     0     7     1    23
  1.9832654192702981E-01 a       174     0     7     1    24
 -1.1926854330687489E+00 a       175     0     7     1    25
 -9.0095852737419310E-02 a       176     0     8     1     1
 -6.0250078231633331E-01 a       177     0     8     1     2
  2.0837308306964822E-01 a       178     0     8     1     3
 -1.5748278083534206E-01 a       179     0     8     1     4
 -4.8092145343403908E-01 a       180     0     8     1     5
  4.1772517338329723E-01 a       181     0     8     1     6
  5.9364176989408969E-02 a       182     0     8     1     7
 -2.6224094003030790E-01 a       183     0     8     1     8
  8.5001795705343630E-01 a       184     0     8     1     9
 -1.1583491973437879E-01 a       185     0     8     1    10
 -4.2701507872764821E-01 a       186     0     8     1    11
 -1.9909069039528896E-01 a       187     0     8     1    12
 -1.4359113427377646E-01 a       188     0     8     1    13
 -1.8784178245198979E-01 a       189     0     8     1    14
  4.5394827172955926E-02 a       190     0     8     1    15
  6.4794243060526413E-01 a       191     0     8     1    16
  6.8221527876583060E-02 a       192     0     8     1    17
 -2.9662551274445292E-01 a       193     0     8     1    18
 -2.0667903139578547E-01 a       194     0     8     1    19
  3.0566485412034683E-01 a       195     0     8     1    20
 -4.6823800750512672E-02 a       196     0     8     1    21
 -2.5001666472468431E-02 a       197     0     8     1    22
  5.0324033519628186E-01 a       198     0     8     1    23
 -4.9744353847940664E-01 a       199     0     8     1    24
  4.3942039983501663E-01 a       200     0     8     1    25
  3.9806870022376756E-01 a       201     0     9     1     1
 -6.1013896633759768E-01 a       202     0     9     1     2
  6.5847016972093209E-01 a       203     0     9     1     3
  5.7531315271736461E-01 a       204     0     9     1     4
 -2.9430405142260130E-01 a       205     0     9     1     5
  2.9770248017000345E-01 a       206     0     9     1     6
 -1.4384359039322063E+00 a       207     0     9     1     7
 -5.8448071970723470E-01 a       208     0     9     1     8
  1.3476569117269659E+00 a       209     0     9     1     9
  9.2559465007513608E-02 a       210     0     9     1    10
 -3.3150206221471734E-01 a       211     0     9     1    11
  1.5490645572960268E-01 a       212     0     9     1    12
 -1.4738395453860090E-01 a       213     0     9     1    13
 -6.7991395616322448E-01 a       214     0     9     1    14
  8.0471345702042757E-02 a       215     0     9     1    15
  4.9145989696162234E-01 a       216     0     9     1    16
 -3.6645544683831044E-01 a       217     0     9     1    17
  3.1734715247444700E-01 a       218     0     9     1    18
 -7.0344285591503164E-01 a       219     0     9     1    19
  9.2490058573922052E-01 a       220     0     9     1    20
 -4.9734411668233192E-01 a       221     0     9     1    21
 -4.2351940433972513E-01 a       222     0     9     1    22
  6.7508594085059459E-01 a       223     0     9     1    23
  4.8119857036191110E-01 a       224     0     9     1    24
 -6.4489002592669403E-02 a       225     0     9     1    25
  1.3630906000019666E-01 a       226     0    10     1     1
  5.5914296729771149E-02 a       227     0    10     1     2
  1.9426745719559696E-01 a       228     0    10     1     3
  1.5931004652332420E-01 a       229     0    10     1     4
  1.6056368110313017E-02 a       230     0    10     1     5
  2.7669917046754484E-02 a       231     0    10     1     6
 -1.3629662235694853E-01 a       232     0    10     1     7
 -1.9832730343509502E-02 a       233     0    10     1     8
  4.5854920825744827E-01 a       234     0    10     1     9
 -3.8610642471946327E-01 a       235     0    10     1    10
  5.7756606733708193E-01 a       236     0    10     1    11
  2.7920847514135155E-01 a       237     0    10     1    12
  4.7114004537487580E-01 a       238     0    10     1    13
 -8.5726359425098264E-02 a       239     0    10     1    14
 -8.3361971418901060E-01 a       240     0    10     1    15
 -3.4286053542676692E-02 a       241     0    10     1    16
  3.2915271809029867E-01 a       242     0    10     1    17
 -1.4640005875435957E-01 a       243     0    10     1    18
 -4.7158080668003188E-01 a       244     0    10     1    19
  2.4107341242206235E-02 a       245     0    10     1    20
 -1.5757591118594891E-01 a       246     0    10     1    21
 -2.8792659030094653E-01 a       247     0    10     1    22
  1.6440562174282919E-01 a       248     0    10     1    23
  1.2769887554438433E-01 a       249     0    10     1    24
 -1.6866731422010057E+00 a       250     0    10     1    25
  6.3166966910723044E-01 a       251     0    11     1     1
 -2.6453160196967590E-01 a       252     0    11     1     2
  4.4362532886778341E-02 a       253     0    11     1     3
  1.4130047178422062E-01 a       254     0    11     1     4
 -3.7301989863988921E-01 a       255     0    11     1     5
  2.8207654075436572E-01 a       256     0    11     1     6
 -1.2894427592818438E+00 a       257     0    11     1     7
  1.5713442983133710E-01 a       258     0    11     1     8
  1.1373717076128367E+00 a       259     0    11     1     9
  1.2844684625787478E-01 a       260     0    11     1    10
  3.0458603801815504E-03 a       261     0    11     1    11
 -5.0806173148013800E-01 a       262     0    11     1    12
 -1.1486757881241454E+00 a       263     0    11     1    13
  6.9305677214079342E-01 a       264     0    11     1    14
  3.5984204244071127E-01 a       265     0    11     1    15
 -1.9961026753191941E-01 a       266     0    11     1    16
  2.7478470641241803E-01 a       267     0    11     1    17
  2.4763667643530890E-01 a       268     0    11     1    18
 -4.0665332669548249E-01 a       269     0    11     1    19
  6.3607427346297474E-01 a       270     0    11     1    20
  5.4166431241814764E-04 a       271     0    11     1    21
  4.7193103427964511E-01 a       272     0    11     1    22
  8.2385118712275951E-01 a       273     0    11     1    23
 -4.3099788578994008E-01 a       274     0    11     1    24
  1.8749196136469479E+00 a       275     0    11     1    25
  1.5707732403156210E-01 a       276     0    12     1     1
 -5.8753222258698146E-01 a       277     0    12     1     2
 -1.6122475769603276E-01 a       278     0    12     1     3
  3.7679475498567805E-01 a       279     0    12     1     4
  8.5147534330281285E-02 a       280     0    12     1     5
 -2.0792741488893268E-01 a       281     0    12     1     6
 -2.9822855411190785E-01 a       282     0    12     1     7
  5.6978556357518484E-01 a       283     0    12     1     8
  1.4109458802124392E-01 a       284     0    12     1     9
  7.4449662828651120E-02 a       285     0    12     1    10
 -1.2797935318081749E-01 a       286     0    12     1    11
  6.1066112928818084E-02 a       287     0    12     1    12
 -1.7600705223381685E-01 a       288     0    12     1    13
  4.6851761031510217E-02 a       289     0    12     1    14
 -1.1253706982492677E+00 a       290     0    12     1    15
  2.5532660551048397E-01 a       291     0    12     1    16
 -2.7148985540696502E-01 a       292     0    12     1    17
 -1.2893269209634409E-01 a       293     0    12     1    18
 -4.5630508227364008E-01 a       294     0    12     1    19
  4.9650356432034176E-01 a       295     0    12     1    20
 -2.2802631596103257E-01 a       296     0    12     1    21
 -1.2009104410272264E-01 a       297     0    12     1    22
 -1.6773028041727894E-01 a       298     0    12     1    23
 -2.3354951771928556E-01 a       299     0    12     1    24
 -6.8619534092931311E-01 a       300     0    12     1    25
  3.9382390649118076E-01 a       301     0    13     1     1
 -2.3159866763922659E-02 a       302     0    13     1     2
  3.5529853570910719E-01 a       303     0    13     1     3
  1.4883682820588773E-02 a       304     0    13     1     4
  2.3749382186256196E-01 a       305     0    13     1     5
  2.5539483497429810E-01 a       306     0    13     1     6
 -9.6453826957232414E-01 a       307     0    13     1     7
 -1.0414979390988995E-01 a       308     0    13     1     8
  7.2942632993338197E-01 a       309     0    13     1     9
  4.4477465166186125E-01 a       310     0    13     1    10
 -4.4940586298082737E-03 a       311     0    13     1    11
 -5.2270820215015168E-01 a       312     0    13     1    12
 -1.3068832272588240E+00 a       313     0    13     1    13
  1.6397565833957242E+00 a       314     0    13     1    14
  8.1193053435734697E-01 a       315     0    13     1    15
 -7.3608669463318543E-01 a       316     0    13     1    16
  5.6011097485200112E-01 a       317     0    13     1    17
 -6.2510471054404312E-02 a       318     0    13     1    18
  2.7381584829398836E-01 a       319     0    13     1    19
  1.0521607468703329E+00 a       320     0    13     1    20
  6.9268836696626757E-01 a       321     0    13     1    21
  6.6254757620253268E-01 a       322     0    13     1    22
  4.3700737509422860E-01 a       323     0    13     1    23
 -9.5868491514228638E-01 a       324     0    13     1    24
  2.6574210801810789E+00 a       325     0    13     1    25
  7.2121013332627160E-01 a       326     0    14     1     1
 -7.4193620239348529E-02 a       327     0    14     1     2
 -2.4887005633509279E-01 a       328     0    14     1     3
  2.2982348931121072E-01 a       329     0    14     1     4
 -5.1785905076010574E-01 a       330     0    14     1     5
 -2.2494109932571246E-01 a       331     0    14     1     6
 -3.3747181239356489E-01 a       332     0    14     1     7
  5.8333894049956625E-01 a       333     0    14     1     8
 -5.6029785512942032E-01 a       334     0    14     1     9
  3.0556488104001839E-01 a       335     0    14     1    10
  2.1205966446157601E-01 a       336     0    14     1    11
  3.9693888675085337E-01 a       337     0    14     1    12
 -4.9804301884823049E-01 a       338     0    14     1    13
 -2.5118250358427985E-01 a       339     0    14     1    14
 -6.5497310402315523E-01 a       340     0    14     1    15
 -7.3577369022742228E-02 a       341     0    14     1    16
  3.4783524602424126E-01 a       342     0    14     1    17
 -9.9326578468543827E-02 a       343     0    14     1    18
  2.3525400590123774E-01 a       344     0    14     1    19
 -3.4535531694794785E-02 a       345     0    14     1    20
  3.6374582143696316E-01 a       346     0    14     1    21
 -3.3299400020368403E-01 a       347     0    14     1    22
 -2.1458848251010060E-01 a       348     0    14     1    23
 -5.2560491063616321E-01 a       349     0    14     1    24
  3.6461241995234511E-02 a       350     0    14     1    25
  4.3556810144831959E-01 a       351     0    15     1     1
  9.5252221212057758E-02 a       352     0    15     1     2
  7.6286944100223231E-01 a       353     0    15     1     3
  4.2269374231134815E-01 a       354     0    15     1     4
  2.1127138881792357E-01 a       355     0    15     1     5
 -2.7354936687480574E-01 a       356     0    15     1     6
 -2.4112015480707460E-01 a       357     0    15     1     7
 -4.2678758252265592E-01 a       358     0    15     1     8
  6.1050515474213951E-01 a       359     0    15     1     9
  5.0546248293611229E-01 a       360     0    15     1    10
 -2.0313111565262823E-01 a       361     0    15     1    11
 -1.0033181556438198E+00 a       362     0    15     1    12
 -8.9076387167500881E-01 a       363     0    15     1    13
  7.7892637199199710E-01 a       364     0    15     1    14
  7.2390927957324613E-01 a       365     0    15     1    15
 -7.3852017596990016E-01 a       366     0    15     1    16
 -5.8341281033437789E-02 a       367     0    15     1    17
 -1.9206504716796505E-01 a       368     0    15     1    18
 -2.4138048714353380E-01 a       369     0    15     1    19
  8.0031734766116047E-01 a       370     0    15     1    20
  6.4430871341906182E-01 a       371     0    15     1    21
  4.5143718017684203E-01 a       372     0    15     1    22
 -6.7158862269857378E-01 a       373     0    15     1    23
 -8.6248470143462663E-01 a       374     0    15     1    24
  1.7771542465806389E+00 a       375     0    15     1    25
  7.2709507230520265E-01 a       376     0    16     1     1
  4.7438439742629335E-01 a       377     0    16     1     2
 -1.8485057579375674E-01 a       378     0    16     1     3
 -1.4543103415757128E-01 a       379     0    16     1     4
 -8.4531308798881055E-01 a       380     0    16     1     5
 -1.9662229362532266E-01 a       381     0    16     1     6
  4.9976346260513299E-01 a       382     0    16     1     7
  3.2308447413042524E-01 a       383     0    16     1     8
 -8.1963578270501825E-01 a       384     0    16     1     9
  5.1113520435572990E-01 a       385     0    16     1    10
  5.8430676166258610E-01 a       386     0    16     1    11
  2.1696726048992590E-01 a       387     0    16     1    12
  1.6430829176815182E-01 a       388     0    16     1    13
  1.3749656991239112E-01 a       389     0    16     1    14
 -3.9962850379475884E-01 a       390     0    16     1    15
 -5.8380913327111805E-01 a       391     0    16     1    16
  1.8816564145495931E+00 a       392     0    16     1    17
 -5.8066969856130668E-01 a       393     0    16     1    18
  4.3979378021700022E-01 a       394     0    16     1    19
 -3.6432019568084714E-02 a       395     0    16     1    20
  9.7053336987458749E-01 a       396     0    16     1    21
 -3.6579127360121000E-01 a       397     0    16     1    22
  4.4377184210492215E-01 a       398     0    16     1    23
 -5.8805727263631358E-01 a       399     0    16     1    24
 -5.7301306500033525E-02 a       400     0    16     1    25
  7.4772367931767170E-02 a       401     0    17     1     1
 -6.2033009166088482E-01 a       402     0    17     1     2
  7.7804772553345214E-01 a       403     0    17     1     3
  7.7091728156360451E-02 a       404     0    17     1     4
 -1.1095860400502444E-01 a       405     0    17     1     5
  8.5450299680221198E-01 a       406     0    17     1     6
 -2.1315808158683383E+00 a       407     0    17     1     7
  4.2506401385242748E-01 a       408     0    17     1     8
  6.1733397181914440E-01 a       409     0    17     1     9
  7.0475887938890938E-02 a       410     0    17     1    10
  1.2469317353304263E-01 a       411     0    17     1    11
  1.4945671884170320E-01 a       412     0    17     1    12
 -1.1776742371008186E+00 a       413     0    17     1    13
  1.7395275603452425E+00 a       414     0    17     1    14
  4.9062101698563088E-01 a       415     0    17     1    15
  8.1063426658463622E-01 a       416     0    17     1    16
 -2.7701898409852888E-01 a       417     0    17     1    17
 -3.0793647911370153E-02 a       418     0    17     1    18
 -4.7259796210078787E-02 a       419     0    17     1    19
 -3.4300443609898856E-01 a       420     0    17     1    20
 -3.1337782124977570E-01 a       421     0    17     1    21
 -1.5878096443057244E-01 a       422     0    17     1    22
  1.2411562478558633E+00 a       423     0    17     1    23
 -3.4928213702949207E-01 a       424     0    17     1    24
  1.7672847328684357E-01 a       425     0    17     1    25
 -3.1252002046433514E-01 a       426     0    18     1     1
 -5.6807062210240111E-01 a       427     0    18     1     2
 -6.6565940185320582E-01 a       428     0    18     1     3
 -2.1433233230277776E-01 a       429     0    18     1     4
 -2.4487468214769284E-01 a       430     0    18     1     5
  3.6016009484983104E-02 a       431     0    18     1     6
 -1.2572098641194311E+00 a       432     0    18     1     7
 -1.5750630237062302E-02 a       433     0    18     1     8
  4.5967465084297005E-01 a       434     0    18     1     9
 -1.7577337902466633E-01 a       435     0    18     1    10
  6.6679310124686952E-01 a       436     0    18     1    11
  3.4313355205527324E-01 a       437     0    18     1    12
 -8.4505012698747856E-02 a       438     0    18     1    13
  5.7572343075211529E-02 a       439     0    18     1    14
  1.2567380883861468E-01 a       440     0    18     1    15
 -1.5634953296049486E-01 a       441     0    18     1    16
 -4.1155457991978112E-01 a       442     0    18     1    17
  1.9153927970970264E-01 a       443     0    18     1    18
  2.7968066261648973E-02 a       444     0    18     1    19
 -7.2451386335783086E-01 a       445     0    18     1    20
 -2.5611263018601160E-01 a       446     0    18     1    21
  2.9014034665137828E-01 a       447     0    18     1    22
 -5.7745473004565351E-01 a       448     0    18     1    23
 -6.5612066720807116E-01 a       449     0    18     1    24
  1.4218392356745874E-01 a       450     0    18     1    25
  5.2707229454875548E-01 a       451     0    19     1     1
 -7.6466065734670807E-01 a       452     0    19     1     2
 -1.4195316453754067E-01 a       453     0    19     1     3
 -1.3069639730520616E-01 a       454     0    19     1     4
 -1.0443505332095310E-02 a       455     0    19     1     5
  9.2370533498917731E-02 a       456     0    19     1     6
 -1.6724389073919683E+00 a       457     0    19     1     7
  6.8977699288323868E-01 a       458     0    19     1     8
  9.5245897914154409E-01 a       459     0    19     1     9
 -6.2081373580335175E-01 a       460     0    19     1    10
 -2.7936498218626910E-01 a       461     0    19     1    11
  1.8361089516167875E-01 a       462     0    19     1    12
 -8.1450989788465922E-01 a       463     0    19     1    13
  7.1461649842976005E-01 a       464     0    19     1    14
  6.4611788777202528E-02 a       465     0    19     1    15
  1.1023883511861658E+00 a       466     0    19     1    16
 -1.5575955582617906E-01 a       467     0    19     1    17
  5.6823194126066445E-01 a       468     0    19     1    18
  2.8576769392549772E-01 a       469     0    19     1    19
  1.0752871225039963E-01 a       470     0    19     1    20
 -1.5449843963400942E-01 a       471     0    19     1    21
 -6.1308962815589951E-04 a       472     0    19     1    22
 -1.8847846846106725E-01 a       473     0    19     1    23
 -5.0404537020170936E-01 a       474     0    19     1    24
 -1.5755621236381720E-01 a       475     0    19     1    25
 -2.9610274328173886E-01 a       476     0    20     1     1
 -8.3051080986979842E-01 a       477     0    20     1     2
  3.6342808023048112E-01 a       478     0    20     1     3
  2.1359502129608660E-01 a       479     0    20     1     4
 -8.5852987685651860E-02 a       480     0    20     1     5
 -7.9714521960069035E-02 a       481     0    20     1     6
  2.4476695074266955E-01 a       482     0    20     1     7
 -1.3554638628976565E-01 a       483     0    20     1     8
  9.9949028794603856E-01 a       484     0    20     1     9
  2.0781164763492863E-01 a       485     0    20     1    10
  2.0911418298195517E-01 a       486     0    20     1    11
 -4.2557634846773029E-01 a       487     0    20     1    12
  4.4415636847408779E-01 a       488     0    20     1    13
 -2.9716432780092822E-01 a       489     0    20     1    14
 -1.5212804728674181E-01 a       490     0    20     1    15
  5.9855247468758854E-01 a       491     0    20     1    16
 -2.2742589362067719E-01 a       492     0    20     1    17
  3.7033943101629868E-01 a       493     0    20     1    18
 -6.7147518650532456E-01 a       494     0    20     1    19
 -1.0341356312047854E-01 a       495     0    20     1    20
 -3.3669635729125519E-01 a       496     0    20     1    21
 -7.2064647256190301E-02 a       497     0    20     1    22
 -3.5733314554790535E-01 a       498     0    20     1    23
  4.9925722259189453E-01 a       499     0    20     1    24
 -1.0514415537433874E+00 a       500     0    20     1    25
 -1.0989179679750118E-01 a       501     0    21     1     1
 -3.0158007433769890E-01 a       502     0    21     1     2
  1.0864202577849211E-01 a       503     0    21     1     3
 -3.0402330273532202E-03 a       504     0    21     1     4
 -2.4441622160465939E-01 a       505     0    21     1     5
 -1.3230492908381086E-01 a       506     0    21     1     6
 -1.5096654983228486E-01 a       507     0    21     1     7
  1.9750071324730883E-01 a       508     0    21     1     8
  5.7963872012204787E-01 a       509     0    21     1     9
 -2.7152913220506780E-01 a       510     0    21     1    10
  1.4821020808124694E-01 a       511     0    21     1    11
  3.8835968434798135E-01 a       512     0    21     1    12
 -6.5572822660499588E-02 a       513     0    21     1    13
 -6.6028512499602598E-01 a       514     0    21     1    14
 -4.6176151456888975E-01 a       515     0    21     1    15
 -6.9445374044982524E-03 a       516     0    21     1    16
 -2.3728386270150573E-02 a       517     0    21     1    17
 -8.6181058595068569E-02 a       518     0    21     1    18
 -3.9125626980884715E-01 a       519     0    21     1    19
  4.1741910091884143E-01 a       520     0    21     1    20
 -1.3667548686421269E-01 a       521     0    21     1    21
 -6.5128066914978222E-01 a       522     0    21     1    22
  2.4685915961327351E-01 a       523     0    21     1    23
 -5.8044945590699593E-01 a       524     0    21     1    24
 -7.6771881196448344E-01 a       525     0    21     1    25
 -2.3048493466113659E-01 a       526     0    22     1     1
 -8.6970120428034037E-01 a       527     0    22     1     2
  3.9161596440997726E-01 a       528     0    22     1     3
  3.4623787549807145E-01 a       529     0    22     1     4
 -3.3480185920861233E-01 a       530     0    22     1     5
