################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4488931106507041E-01 a        32     0     2     1     7
  1.3873599457099739E-01 a        33     0     2     1     8
  3.1479805091426416E-01 a        34     0     2     1     9
  3.0923667440119479E-01 a        35     0     2     1    10
  9.6880990414835153E-02 a        36     0     2     1    11
  1.4870521333109227E-01 a        37     0     2     1    12
 -2.8340458139695424E-01 a        38     0     2     1    13
  1.7588765798533870E-01 a        39     0     2     1    14
  4.3875732911867132E-01 a        40     0     2     1    15
  1.5844642359229716E-01 a        41     0     2     1    16
  3.6470769665308461E-02 a        42     0     2     1    17
  2.2592751110987325E-02 a        43     0     2     1    18
  5.2839994537456025E-02 a        44     0     2     1    19
  2.8672901568700648E-01 a        45     0     2     1    20
  1.9378400647987956E-01 a        46     0     2     1    21
  3.2345771014123403E-01 a        47     0     2     1    22
  4.6186424777050028E-01 a        48     0     2     1    23
  6.2455120966589589E-02 a        49     0     2     1    24
 -2.9008661716689733E-02 a        50     0     2     1    25
  2.4018235216804304E-01 a        51     0     3     1     1
 -5.1344262367233384E-01 a        52     0     3     1     2
  1.3918224610952501E-01 a        53     0     3     1     3
  1.6128978192866919E-01 a        54     0     3     1     4
 -2.0181294013839263E-01 a        55     0     3     1     5
 -3.9163061387136322E-01 a        56     0     3     1     6
  2.3535939595426814E-01 a        57     0     3     1     7
  1.3097971456932417E-01 a        58     0     3     1     8
  6.7565331713999560E-02 a        59     0     3     1     9
  3.6519537684346681E-01 a        60     0     3     1    10
 -1.6734927724719592E-01 a        61     0     3     1    11
 -2.4083614000028461E-01 a        62     0     3     1    12
 -2.3463142766518874E-01 a        63     0     3     1    13
 -2.2592237686123215E-01 a        64     0     3     1    14
 -3.8422716460735068E-01 a        65     0     3     1    15
 -3.1361751826590051E-01 a        66     0     3     1    16
  9.0835874643154874E-02 a        67     0     3     1    17
  1.4992840814470842E-01 a        68     0     3     1    18
 -4.7332062993886115E-01 a        69     0     3     1    19
  2.1689154206171832E-01 a        70     0     3     1    20
  2.7725266771353496E-01 a        71     0     3     1    21
  3.9294265314512894E-01 a        72     0     3     1    22
 -3.5366937905389952E-02 a        73     0     3     1    23
 -1.0558797182289580E-01 a        74     0     3     1    24
 -3.6912239807751090E-01 a        75     0     3     1    25
  4.6217763929718270E-02 a        76     0     4     1     1
 -3.5276757737216896E-01 a        77     0     4     1     2
 -3.3197717990713788E-01 a        78     0     4     1     3
 -2.7184572080044200E-01 a        79     0     4     1     4
 -1.4144919658893915E-01 a        80     0     4     1     5
  3.5593118999759504E-01 a        81     0     4     1     6
  1.2980745062413770E-02 a        82     0     4     1     7
 -2.7432556616844267E-01 a        83     0     4     1     8
 -1.9118082639129577E-02 a        84     0     4     1     9
 -1.1990983160889389E-01 a        85     0     4     1    10
 -4.9356228157967488E-02 a        86     0     4     1    11
 -9.7822093151783127E-02 a        87     0     4     1    12
 -2.0034608579240851E-01 a        88     0     4     1    13
 -3.2074913364891255E-01 a        89     0     4     1    14
  5.5566393386843160E-01 a        90     0     4     1    15
  9.6278632111370652E-02 a        91     0     4     1    16
  1.4767118709921248E-01 a        92     0     4     1    17
 -6.2310367798963887E-02 a        93     0     4     1    18
  1.9127220331637643E-01 a        94     0     4     1    19
 -1.3581295280898520E-01 a        95     0     4     1    20
 -2.8121919496161063E-01 a        96     0     4     1    21
  3.2636443831319040E-01 a        97     0     4     1    22
  4.8370366230489609E-01 a        98     0     4     1    23
 -6.2514419529070969E-03 a        99     0     4     1    24
  9.5416401652054506E-02 a       100     0     4     1    25
 -2.9631649148029873E-02 a       101     0     5     1     1
 -4.5377946007072834E-01 a       102     0     5     1     2
  4.8261746807311035E-01 a       103     0     5     1     3
 -1.9557798636321461E-01 a       104     0     5     1     4
 -3.2878903952774569E-01 a       105     0     5     1     5
 -9.1279791228786641E-02 a       106     0     5     1     6
  1.0728443180995594E-01 a       107     0     5     1     7
 -3.1509879317406586E-01 a       108     0     5     1     8
 -2.8253496895048785E-01 a       109     0     5     1     9
  1.2162934138329143E-01 a       110     0     5     1    10
  2.1089669091494956E-01 a       111     0     5     1    11
  1.8410195401994503E-01 a       112     0     5     1    12
 -1.4167254274215341E-01 a       113     0     5     1    13
 -1.0928318982912311E-01 a       114     0     5     1    14
 -4.0859385245406227E-01 a       115     0     5     1    15
 -3.4900712122403843E-01 a       116     0     5     1    16
 -1.1348198593358098E-01 a       117     0     5     1    17
 -2.2111201659010586E-02 a       118     0     5     1    18
 -2.4112896787735455E-01 a       119     0     5     1    19
 -2.9935215557962730E-01 a       120     0     5     1    20
  1.4888574095899995E-01 a       121     0     5     1    21
 -1.6688581398260366E-01 a       122     0     5     1    22
 -1.3855657166298577E-01 a       123     0     5     1    23
  4.7107887711520947E-02 a       124     0     5     1    24
 -6.1042829657257602E-01 a       125     0     5     1    25
  6.7108955758227742E-02 a       126     0     6     1     1
 -1.7507701404119713E-01 a       127     0     6     1     2
 -8.8046322994951284E-02 a       128     0     6     1     3
 -1.6100381769290031E-01 a       129     0     6     1     4
  1.0149200310273687E-01 a       130     0     6     1     5
  8.7039191494573648E-02 a       131     0     6     1     6
 -9.9329539460249916E-02 a       132     0     6     1     7
 -1.4281288019485244E-01 a       133     0     6     1     8
  6.2260800565051663E-02 a       134     0     6     1     9
 -5.3723629879440259E-02 a       135     0     6     1    10
  2.5906381019541802E-01 a       136     0     6     1    11
 -5.4244033805567388E-02 a       137     0     6     1    12
  2.5821078460578034E-01 a       138     0     6     1    13
  1.2037374179628496E-01 a       139     0     6     1    14
  2.3915303394292936E-01 a       140     0     6     1    15
  3.2867194143015177E-01 a       141     0     6     1    16
 -2.1314674848984530E-01 a       142     0     6     1    17
  1.3142839376688933E-01 a       143     0     6     1    18
  2.0989283351220969E-01 a       144     0     6     1    19
  1.3652559446304113E-02 a       145     0     6     1    20
  4.4907057318494432E-03 a       146     0     6     1    21
  1.2663444003817281E-01 a       147     0     6     1    22
  3.7221738119527364E-01 a       148     0     6     1    23
 -4.0530348254564447E-01 a       149     0     6     1    24
  4.6042562566122963E-01 a       150     0     6     1    25
 -6.4345599095888190E-02 a       151     0     7     1     1
 -3.4187608312616402E-01 a       152     0     7     1     2
  1.1639976578327250E-01 a       153     0     7     1     3
 -3.4872697512707829E-01 a       154     0     7     1     4
 -6.9337294362179919E-02 a       155     0     7     1     5
 -4.0081655559765955E-01 a       156     0     7     1     6
  1.2090241830904247E-01 a       157     0     7     1     7
 -5.3917886280890803E-01 a       158     0     7     1     8
  4.6007489659260555E-02 a       159     0     7     1     9
 -1.6324334984778061E-01 a       160     0     7     1    10
  2.2026915364988431E-01 a       161     0     7     1    11
  2.2525415203232146E-01 a       162     0     7     1    12
 -1.3868816596586306E-01 a       163     0     7     1    13
 -7.3403207236758763E-02 a       164     0     7     1    14
 -3.1886938284243316E-01 a       165     0     7     1    15
  1.6166920377959784E-01 a       166     0     7     1    16
  3.3670594921709263E-01 a       167     0     7     1    17
 -2.1004695885072577E-01 a       168     0     7     1    18
 -5.5403901361220942E-01 a       169     0     7     1    19
  7.4232366238388803E-02 a       170     0     7     1    20
  9.2089275551700239E-02 a       171     0     7     1    21
 -3.1179263803390023E-01 a       172     0     7     1    22
  2.1857402406193934E-02 a       173     0     7     1    23
  1.8491213207981219E-01 a       174     0     7     1    24
 -8.0593797130205536E-01 a       175     0     7     1    25
  2.8873336596102767E-01 a       176     0     8     1     1
 -4.4168407141793470E-01 a       177     0     8     1     2
  1.7608736533979978E-02 a       178     0     8     1     3
 -2.8886112930483981E-01 a       179     0     8     1     4
 -5.3261549043237844E-01 a       180     0     8     1     5
  3.7017865621180751E-01 a       181     0     8     1     6
 -3.8013698780611904E-01 a       182     0     8     1     7
 -1.2171089056800523E-01 a       183     0     8     1     8
  6.3770360524161140E-01 a       184     0     8     1     9
  1.0988231327262750E-01 a       185     0     8     1    10
 -2.8298021406567581E-01 a       186     0     8     1    11
 -3.1777668789504437E-01 a       187     0     8     1    12
 -3.4194551898852882E-01 a       188     0     8     1    13
  4.8288840399632654E-01 a       189     0     8     1    14
 -6.3870183460535329E-02 a       190     0     8     1    15
  2.9871903570307934E-01 a       191     0     8     1    16
 -7.9306268318426104E-02 a       192     0     8     1    17
 -2.3757264734018407E-01 a       193     0     8     1    18
 -7.6641472305556624E-02 a       194     0     8     1    19
  5.5759006395270860E-01 a       195     0     8     1    20
 -1.7211402579307195E-01 a       196     0     8     1    21
  1.6529913581331190E-01 a       197     0     8     1    22
  2.8559066314750198E-01 a       198     0     8     1    23
 -4.9739999485943820E-01 a       199     0     8     1    24
  5.8371292487270821E-01 a       200     0     8     1    25
  8.0584562977621532E-01 a       201     0     9     1     1
 -5.9829825405603243E-01 a       202     0     9     1     2
  3.0612473020610409E-01 a       203     0     9     1     3
  3.7588543385303258E-01 a       204     0     9     1     4
 -4.5288227322758906E-01 a       205     0     9     1     5
  1.4623486916197623E-01 a       206     0     9     1     6
 -1.4066138269127124E+00 a       207     0     9     1     7
 -2.4554696376244531E-01 a       208     0     9     1     8
  1.3227040610397980E+00 a       209     0     9     1     9
  2.5714982635393652E-01 a       210     0     9     1    10
 -2.4465575384295118E-01 a       211     0     9     1    11
  1.6757108860286410E-01 a       212     0     9     1    12
 -5.2130810125012672E-01 a       213     0     9     1    13
  2.7721320190837417E-01 a       214     0     9     1    14
  3.0123967408414043E-01 a       215     0     9     1    15
  8.3386489111187345E-02 a       216     0     9     1    16
 -4.8315128968538673E-01 a       217     0     9     1    17
  4.5257932763621822E-01 a       218     0     9     1    18
 -4.0336057475192022E-01 a       219     0     9     1    19
  1.2192498264773861E+00 a       220     0     9     1    20
 -4.2961985833033234E-01 a       221     0     9     1    21
 -2.8949423335511343E-01 a       222     0     9     1    22
  6.1807106670716050E-01 a       223     0     9     1    23
 -2.7951124284589186E-02 a       224     0     9     1    24
  6.9010355016278124E-01 a       225     0     9     1    25
  2.4340843767589551E-01 a       226     0    10     1     1
  1.1127756109694531E-01 a       227     0    10     1     2
  2.2863738495041835E-01 a       228     0    10     1     3
 -5.0565686101720721E-02 a       229     0    10     1     4
  3.2490497101776256E-01 a       230     0    10     1     5
 -3.7034461066728974E-02 a       231     0    10     1     6
  3.3481371982633851E-01 a       232     0    10     1     7
 -3.1935550125937462E-01 a       233     0    10     1     8
  2.7784470202855038E-01 a       234     0    10     1     9
 -3.6912390192030137E-01 a       235     0    10     1    10
  2.7299450259376229E-01 a       236     0    10     1    11
 -1.3600945317650839E-01 a       237     0    10     1    12
  2.9671978193795140E-01 a       238     0    10     1    13
 -3.2255309163806326E-02 a       239     0    10     1    14
 -8.3180734040777626E-01 a       240     0    10     1    15
 -1.9727686252573676E-01 a       241     0    10     1    16
  4.7411799684042388E-01 a       242     0    10     1    17
 -2.1480531968838928E-01 a       243     0    10     1    18
 -5.8508416577168698E-01 a       244     0    10     1    19
  6.4721457842756222E-02 a       245     0    10     1    20
  1.4013078635631726E-01 a       246     0    10     1    21
  1.0135368108300327E-01 a       247     0    10     1    22
  7.7219195778512301E-02 a       248     0    10     1    23
  2.0679641100021859E-01 a       249     0    10     1    24
 -1.1083845881205250E+00 a       250     0    10     1    25
  8.7675805901490400E-01 a       251     0    11     1     1
 -4.9906062832209785E-01 a       252     0    11     1     2
 -1.7210355847286254E-01 a       253     0    11     1     3
  1.8940033612293079E-02 a       254     0    11     1     4
 -5.5385344223584076E-01 a       255     0    11     1     5
  2.3236054393230712E-01 a       256     0    11     1     6
 -1.4377918045835569E+00 a       257     0    11     1     7
  1.9921069646411579E-01 a       258     0    11     1     8
  1.2860250448695396E+00 a       259     0    11     1     9
 -3.1044672987337832E-02 a       260     0    11     1    10
 -2.7760853652937914E-02 a       261     0    11     1    11
 -2.5392097190703411E-01 a       262     0    11     1    12
 -1.0571485427315526E+00 a       263     0    11     1    13
  6.0263222899758062E-01 a       264     0    11     1    14
  2.5923098714235016E-01 a       265     0    11     1    15
  2.8337848832613366E-01 a       266     0    11     1    16
 -1.3191493629025491E-01 a       267     0    11     1    17
  3.9338420946151853E-01 a       268     0    11     1    18
 -3.3330597258367145E-01 a       269     0    11     1    19
  6.2406375793670954E-01 a       270     0    11     1    20
 -1.8650779894958180E-01 a       271     0    11     1    21
  2.2428470753168642E-01 a       272     0    11     1    22
  1.2556595025686184E+00 a       273     0    11     1    23
 -5.4031978118112911E-01 a       274     0    11     1    24
  1.3133359105332212E+00 a       275     0    11     1    25
 -2.1712671462657698E-01 a       276     0    12     1     1
 -1.8690151028937624E-01 a       277     0    12     1     2
 -2.1120598650569353E-01 a       278     0    12     1     3
  7.6197470281803584E-02 a       279     0    12     1     4
  3.3628703035801349E-01 a       280     0    12     1     5
 -3.6708363821417989E-01 a       281     0    12     1     6
  5.6800858150203637E-01 a       282     0    12     1     7
 -1.4831644972033037E-01 a       283     0    12     1     8
 -8.5708210002191448E-02 a       284     0    12     1     9
 -2.7292216130922242E-01 a       285     0    12     1    10
 -2.3287554198071531E-01 a       286     0    12     1    11
 -1.3036228863670538E-01 a       287     0    12     1    12
  2.8593804461116601E-01 a       288     0    12     1    13
  2.8045459749354884E-01 a       289     0    12     1    14
 -8.5944039130755923E-01 a       290     0    12     1    15
  6.4547506053734077E-02 a       291     0    12     1    16
  2.6137287264395903E-01 a       292     0    12     1    17
 -2.1580731323716279E-01 a       293     0    12     1    18
 -5.2292581214445777E-01 a       294     0    12     1    19
  3.9199716387876127E-01 a       295     0    12     1    20
  9.0207236347830608E-02 a       296     0    12     1    21
  1.3344739141517997E-01 a       297     0    12     1    22
 -2.4740006916755677E-01 a       298     0    12     1    23
  8.6296499404258844E-03 a       299     0    12     1    24
 -4.1741688475682137E-01 a       300     0    12     1    25
  3.5607597160163940E-01 a       301     0    13     1     1
 -1.9833710745907690E-01 a       302     0    13     1     2
  1.3194965942603773E-01 a       303     0    13     1     3
 -1.4217796411578096E-01 a       304     0    13     1     4
 -8.5312315245967552E-03 a       305     0    13     1     5
  3.0757927130281576E-01 a       306     0    13     1     6
 -1.1764858365245425E+00 a       307     0    13     1     7
 -1.2022213110731199E-01 a       308     0    13     1     8
  6.2541106083863951E-01 a       309     0    13     1     9
  1.3521850063361357E-01 a       310     0    13     1    10
  1.8288045984749596E-01 a       311     0    13     1    11
 -5.7914404323208164E-03 a       312     0    13     1    12
 -5.4928613366202939E-01 a       313     0    13     1    13
  6.8779265764864328E-01 a       314     0    13     1    14
  3.6444311407371804E-01 a       315     0    13     1    15
  1.2483801101410172E-01 a       316     0    13     1    16
  2.8739784024102516E-01 a       317     0    13     1    17
  3.1707274862769280E-02 a       318     0    13     1    18
  3.2954446447376867E-01 a       319     0    13     1    19
  5.8240149449668244E-01 a       320     0    13     1    20
  4.0570892614915960E-01 a       321     0    13     1    21
  1.0301025431438478E-01 a       322     0    13     1    22
  1.0637607731383589E+00 a       323     0    13     1    23
 -6.1917013212548289E-01 a       324     0    13     1    24
  9.7709712653767455E-01 a       325     0    13     1    25
  2.4095349710798250E-01 a       326     0    14     1     1
  8.4042746357565687E-02 a       327     0    14     1     2
 -2.3342759911761807E-01 a       328     0    14     1     3
 -8.3803330513295679E-02 a       329     0    14     1     4
 -2.0198932916992532E-01 a       330     0    14     1     5
 -4.5665866691606338E-01 a       331     0    14     1     6
 -9.3456489363642092E-02 a       332     0    14     1     7
 -1.9980790490414826E-01 a       333     0    14     1     8
 -3.1516149760601614E-01 a       334     0    14     1     9
 -4.0775354428723115E-01 a       335     0    14     1    10
  9.2553725343242507E-02 a       336     0    14     1    11
  4.5964038875787627E-01 a       337     0    14     1    12
 -6.2540528058472211E-02 a       338     0    14     1    13
  8.1784471325673666E-02 a       339     0    14     1    14
 -1.5228197899173840E-01 a       340     0    14     1    15
  8.2132219606681697E-02 a       341     0    14     1    16
  5.8599302707171819E-01 a       342     0    14     1    17
 -2.2959795642301745E-01 a       343     0    14     1    18
  2.4082044961805896E-01 a       344     0    14     1    19
  2.8691637451553265E-01 a       345     0    14     1    20
  4.8511943802550583E-01 a       346     0    14     1    21
 -1.8690800390147710E-01 a       347     0    14     1    22
 -7.7386099549096213E-02 a       348     0    14     1    23
 -4.9415249478033907E-01 a       349     0    14     1    24
 -2.3508102348847917E-01 a       350     0    14     1    25
  3.6791810132597458E-01 a       351     0    15     1     1
 -2.1191320543673800E-01 a       352     0    15     1     2
  3.3924006465779410E-01 a       353     0    15     1     3
  6.4951607962620728E-02 a       354     0    15     1     4
 -3.0859014960894798E-01 a       355     0    15     1     5
 -1.8948221036074706E-01 a       356     0    15     1     6
 -1.1879204998083113E+00 a       357     0    15     1     7
 -1.5001216898059078E-01 a       358     0    15     1     8
  4.7405689306581444E-01 a       359     0    15     1     9
  1.6689363090479167E-01 a       360     0    15     1    10
 -1.6425680916928066E-02 a       361     0    15     1    11
 -2.3354826252646971E-01 a       362     0    15     1    12
 -2.6124695497669170E-01 a       363     0    15     1    13
  9.8294334528917129E-02 a       364     0    15     1    14
  3.9804159463506938E-01 a       365     0    15     1    15
  4.3358706310476412E-02 a       366     0    15     1    16
 -3.0420978947501937E-01 a       367     0    15     1    17
  3.3134957705320753E-03 a       368     0    15     1    18
 -1.1126534322496662E-02 a       369     0    15     1    19
  4.4940607945241101E-01 a       370     0    15     1    20
  2.5784367650587831E-01 a       371     0    15     1    21
 -1.1782541363570548E-01 a       372     0    15     1    22
  6.2799752081969862E-01 a       373     0    15     1    23
 -4.7927449981662146E-01 a       374     0    15     1    24
  5.3037962609801703E-01 a       375     0    15     1    25
  1.2830929353936305E-01 a       376     0    16     1     1
  3.6632749128709374E-01 a       377     0    16     1     2
 -1.5058136941868347E-01 a       378     0    16     1     3
 -2.3072406245516400E-01 a       379     0    16     1     4
  1.8710885701013530E-01 a       380     0    16     1     5
 -5.0307638057074000E-01 a       381     0    16     1     6
  1.8837075416269672E-01 a       382     0    16     1     7
  3.1567215734223208E-01 a       383     0    16     1     8
 -6.0698823584403572E-01 a       384     0    16     1     9
 -3.1869568362455220E-01 a       385     0    16     1    10
  4.9463348259663387E-01 a       386     0    16     1    11
  6.8945163797026837E-02 a       387     0    16     1    12
  2.9036679893163797E-01 a       388     0    16     1    13
  3.0692626059135936E-01 a       389     0    16     1    14
  2.6697633858395609E-01 a       390     0    16     1    15
 -4.0735236548695891E-01 a       391     0    16     1    16
  9.8200654656695208E-01 a       392     0    16     1    17
 -1.3052904186925335E-01 a       393     0    16     1    18
  5.6025077564458670E-01 a       394     0    16     1    19
  3.6457402899699948E-01 a       395     0    16     1    20
  4.0842776262596370E-01 a       396     0    16     1    21
  1.0147959048086824E-01 a       397     0    16     1    22
 -6.6893694056791062E-02 a       398     0    16     1    23
 -6.2800757343616720E-01 a       399     0    16     1    24
 -6.0608190106057203E-01 a       400     0    16     1    25
  2.7026930734332305E-01 a       401     0    17     1     1
 -2.6716368628973047E-01 a       402     0    17     1     2
  1.9610777648238312E-01 a       403     0    17     1     3
  3.1882481201493768E-01 a       404     0    17     1     4
 -1.9476654551107689E-01 a       405     0    17     1     5
  6.2236522170866859E-01 a       406     0    17     1     6
 -1.0297928870919799E+00 a       407     0    17     1     7
  1.7106889492078525E-01 a       408     0    17     1     8
  5.0298769994633741E-01 a       409     0    17     1     9
  5.6068192859165622E-01 a       410     0    17     1    10
 -4.4230318269003414E-02 a       411     0    17     1    11
  1.0351603806790055E-01 a       412     0    17     1    12
 -9.7043789352603949E-01 a       413     0    17     1    13
  2.4317639571906829E-01 a       414     0    17     1    14
  7.2833956779990594E-01 a       415     0    17     1    15
  3.7735655221705638E-01 a       416     0    17     1    16
 -9.0543112895879097E-01 a       417     0    17     1    17
 -4.0483612864682522E-03 a       418     0    17     1    18
 -1.6017859415471750E-01 a       419     0    17     1    19
  2.6169486538702041E-01 a       420     0    17     1    20
 -3.5353585691578615E-01 a       421     0    17     1    21
 -1.0996303736058473E-01 a       422     0    17     1    22
  4.5854300774212942E-01 a       423     0    17     1    23
 -6.0852428434449879E-01 a       424     0    17     1    24
  8.1042068815505075E-01 a       425     0    17     1    25
  1.4280278123373957E-01 a       426     0    18     1     1
 -4.8571716391849545E-01 a       427     0    18     1     2
 -1.9964394612559458E-01 a       428     0    18     1     3
 -2.7915539657242816E-01 a       429     0    18     1     4
 -3.8465259069591856E-01 a       430     0    18     1     5
  2.0027953157838624E-01 a       431     0    18     1     6
  8.7124744142128521E-02 a       432     0    18     1     7
 -4.2236113669102393E-01 a       433     0    18     1     8
 -1.4444128998018155E-02 a       434     0    18     1     9
  3.3488265488509639E-01 a       435     0    18     1    10
  1.8734004046663491E-01 a       436     0    18     1    11
  2.0700680957040857E-01 a       437     0    18     1    12
 -1.1136948012979195E-02 a       438     0    18     1    13
 -3.4355666981443345E-01 a       439     0    18     1    14
 -4.5614094859617323E-02 a       440     0    18     1    15
 -2.6294681368085521E-01 a       441     0    18     1    16
 -5.3761744122129883E-02 a       442     0    18     1    17
  3.3765104806461645E-03 a       443     0    18     1    18
  2.6179734533711429E-02 a       444     0    18     1    19
 -3.9638983275612250E-01 a       445     0    18     1    20
 -1.0272131376054858E-02 a       446     0    18     1    21
  7.5241204653414828E-02 a       447     0    18     1    22
 -1.6637807239167732E-01 a       448     0    18     1    23
 -2.2902662771121760E-01 a       449     0    18     1    24
 -1.5249573199175739E-01 a       450     0    18     1    25
  2.2545750196333714E-01 a       451     0    19     1     1
 -3.9837187738395186E-01 a       452     0    19     1     2
 -2.9035117178048153E-01 a       453     0    19     1     3
 -2.3798912940624387E-01 a       454     0    19     1     4
 -4.1705815701206178E-01 a       455     0    19     1     5
 -7.3890318590090737E-02 a       456     0    19     1     6
 -1.0954118249941873E+00 a       457     0    19     1     7
  1.9254676131153617E-01 a       458     0    19     1     8
  2.7785107666305803E-01 a       459     0    19     1     9
 -1.7060349776204725E-01 a       460     0    19     1    10
 -3.7592127765677025E-01 a       461     0    19     1    11
 -1.1300427138615926E-01 a       462     0    19     1    12
 -5.4056215338315583E-01 a       463     0    19     1    13
  3.0638053807394411E-01 a       464     0    19     1    14
  3.3171977539787334E-01 a       465     0    19     1    15
  2.6208685547352584E-01 a       466     0    19     1    16
 -1.5950229044507769E-01 a       467     0    19     1    17
  1.6360631934259007E-01 a       468     0    19     1    18
 -2.3489869412893785E-02 a       469     0    19     1    19
  3.7140907951742652E-01 a       470     0    19     1    20
  8.5405030663472742E-02 a       471     0    19     1    21
  2.5526383888727361E-01 a       472     0    19     1    22
  1.7906845308922392E-01 a       473     0    19     1    23
 -5.7396275172614186E-01 a       474     0    19     1    24
  5.5766052360265395E-01 a       475     0    19     1    25
  6.4633597937579640E-02 a       476     0    20     1     1
 -9.8120357565428706E-01 a       477     0    20     1     2
  3.9022673957078480E-01 a       478     0    20     1     3
 -8.4776108597758894E-03 a       479     0    20     1     4
  1.2635824255557976E-01 a       480     0    20     1     5
 -1.6205817678534646E-02 a       481     0    20     1     6
  5.7453601088019324E-01 a       482     0    20     1     7
 -1.7653365267551244E-01 a       483     0    20     1     8
  5.2979650367165931E-01 a       484     0    20     1     9
  3.1584509621295043E-01 a       485     0    20     1    10
 -2.3810228964074887E-01 a       486     0    20     1    11
 -4.5491307529032349E-01 a       487     0    20     1    12
  6.3518309594651060E-02 a       488     0    20     1    13
  1.6398430260451705E-01 a       489     0    20     1    14
 -2.7380678683578658E-01 a       490     0    20     1    15
  3.3895195747228019E-01 a       491     0    20     1    16
 -2.7985345815621526E-01 a       492     0    20     1    17
 -5.1007648164526222E-02 a       493     0    20     1    18
 -6.0203466825037433E-01 a       494     0    20     1    19
  8.4602295679576972E-02 a       495     0    20     1    20
 -6.9647964752067693E-02 a       496     0    20     1    21
  1.0091290877914502E-01 a       497     0    20     1    22
  2.4381259395829250E-01 a       498     0    20     1    23
  2.8904521441682307E-01 a       499     0    20     1    24
 -7.9941104279284070E-01 a       500     0    20     1    25
 -2.1061516552433823E-01 a       501     0    21     1     1
 -1.4547685432413024E-01 a       502     0    21     1     2
  2.5921268426758770E-01 a       503     0    21     1     3
 -3.4042609925229894E-01 a       504     0    21     1     4
 -2.1537275950999002E-01 a       505     0    21     1     5
 -1.9083283135944029E-01 a       506     0    21     1     6
  2.1882269697869347E-01 a       507     0    21     1     7
 -2.4511981612654718E-01 a       508     0    21     1     8
  2.5277161383898672E-01 a       509     0    21     1     9
 -2.2097448040048698E-01 a       510     0    21     1    10
  8.7027145414565618E-02 a       511     0    21     1    11
  2.1989702795353117E-02 a       512     0    21     1    12
 -5.3594089695013364E-02 a       513     0    21     1    13
 -2.2071664234770719E-01 a       514     0    21     1    14
 -5.6016424325329184E-01 a       515     0    21     1    15
 -1.6176008404321249E-01 a       516     0    21     1    16
  1.6089275682133655E-01 a       517     0    21     1    17
 -9.4792913633131498E-02 a       518     0    21     1    18
 -3.8218416500717095E-01 a       519     0    21     1    19
  3.8502969187970526E-01 a       520     0    21     1    20
  4.4238277137455914E-02 a       521     0    21     1    21
 -3.4753178401449880E-01 a       522     0    21     1    22
 -6.6783760611197271E-02 a       523     0    21     1    23
 -3.9634175077727779E-01 a       524     0    21     1    24
 -4.1463454775792452E-01 a       525     0    21     1    25
  1.9549521463855640E-01 a       526     0    22     1     1
 -7.5338593000009457E-01 a       527     0    22     1     2
  8.9156627098100349E-02 a       528     0    22     1     3
  8.5792407110022187E-02 a       529     0    22     1     4
 -3.6234565917708300E-01 a       530     0    22     1     5
