################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.5097824652787462E-02 a        66     0     3     1    16
  2.3159388518743038E-01 a        67     0     3     1    17
 -3.6887288133583149E-02 a        68     0     3     1    18
  3.4237862067190272E-01 a        69     0     3     1    19
 -3.3316877690570534E-01 a        70     0     3     1    20
  1.2217218221770670E-01 a        71     0     3     1    21
  2.3275938834193927E-01 a        72     0     3     1    22
 -1.6079212787864214E-01 a        73     0     3     1    23
  1.2971722443936992E-01 a        74     0     3     1    24
 -1.8377403112911048E-01 a        75     0     3     1    25
  1.3077610833817851E-01 a        76     0     4     1     1
 -1.0243511548897394E-01 a        77     0     4     1     2
 -2.6557742002781504E-01 a        78     0     4     1     3
  2.0135347947630650E-01 a        79     0     4     1     4
  2.3704445012943190E-01 a        80     0     4     1     5
  2.0844379787149936E-01 a        81     0     4     1     6
  9.8590678223717934E-02 a        82     0     4     1     7
 -1.2199100137846777E-01 a        83     0     4     1     8
 -4.6385989773375172E-02 a        84     0     4     1     9
  6.1250417134490698E-01 a        85     0     4     1    10
 -3.4293288935831612E-01 a        86     0     4     1    11
 -9.9613199203601899E-02 a        87     0     4     1    12
 -5.3230637773986678E-02 a        88     0     4     1    13
 -6.4719704990139043E-02 a        89     0     4     1    14
 -1.7691803481491733E-01 a        90     0     4     1    15
 -1.4885363356873546E-01 a        91     0     4     1    16
 -8.6081134054679709E-02 a        92     0     4     1    17
  4.1292627481178085E-01 a        93     0     4     1    18
  1.7204700143268509E-01 a        94     0     4     1    19
 -3.1001000371165394E-01 a        95     0     4     1    20
 -1.4930548659321205E-01 a        96     0     4     1    21
  2.6832864379038429E-01 a        97     0     4     1    22
 -4.3421927296037760E-01 a        98     0     4     1    23
 -4.0445522754358493E-01 a        99     0     4     1    24
 -3.7649097539118920E-01 a       100     0     4     1    25
 -3.7774768861908137E-01 a       101     0     5     1     1
  3.0990927852421024E-01 a       102     0     5     1     2
  4.3275642975185441E-01 a       103     0     5     1     3
  3.8633457713007840E-01 a       104     0     5     1     4
  4.4828849063126369E-01 a       105     0     5     1     5
  1.2137396618854474E-01 a       106     0     5     1     6
 -3.9055116042777005E-02 a       107     0     5     1     7
 -3.1619554138436916E-02 a       108     0     5     1     8
  3.2191645311660178E-01 a       109     0     5     1     9
  2.9046318127297199E-01 a       110     0     5     1    10
 -1.0800315833857015E-01 a       111     0     5     1    11
 -6.1417576910677146E-02 a       112     0     5     1    12
 -1.2676494533864299E-01 a       113     0     5     1    13
 -6.1918732930714447E-02 a       114     0     5     1    14
  2.6853177420032198E-01 a       115     0     5     1    15
  2.7034953836220060E-01 a       116     0     5     1    16
 -1.1454069891203865E-01 a       117     0     5     1    17
 -2.7146730119703832E-01 a       118     0     5     1    18
  3.3018583528421530E-01 a       119     0     5     1    19
 -1.3772899127874627E-01 a       120     0     5     1    20
  2.1493515485585418E-01 a       121     0     5     1    21
 -2.8803840258790131E-01 a       122     0     5     1    22
  1.0033617429562065E-01 a       123     0     5     1    23
 -3.7669450836929630E-01 a       124     0     5     1    24
  3.4131776473892200E-01 a       125     0     5     1    25
 -8.8285107948504762E-02 a       126     0     6     1     1
 -1.8329850198791406E-01 a       127     0     6     1     2
  9.1317907405943213E-02 a       128     0     6     1     3
  3.9893555397947733E-01 a       129     0     6     1     4
  3.5353426894481410E-01 a       130     0     6     1     5
 -2.5583830071123703E-01 a       131     0     6     1     6
  1.2490125380852260E-01 a       132     0     6     1     7
  5.0847632971429288E-02 a       133     0     6     1     8
  4.1054311199815025E-01 a       134     0     6     1     9
  6.4253881850770844E-01 a       135     0     6     1    10
 -8.1481481670096889E-02 a       136     0     6     1    11
 -2.3886615553637888E-01 a       137     0     6     1    12
  3.2834974064836553E-01 a       138     0     6     1    13
  2.4218738450498531E-02 a       139     0     6     1    14
  1.6693286580391142E-01 a       140     0     6     1    15
  1.6514107003075940E-01 a       141     0     6     1    16
  5.3269293534619155E-01 a       142     0     6     1    17
  3.3226366368709409E-01 a       143     0     6     1    18
  6.3583263172533239E-02 a       144     0     6     1    19
 -3.3265905052316613E-01 a       145     0     6     1    20
 -2.0574347094422332E-01 a       146     0     6     1    21
  1.2632093816795759E-01 a       147     0     6     1    22
 -2.2289095436933479E-01 a       148     0     6     1    23
  2.8491010549659412E-02 a       149     0     6     1    24
 -3.3477838009409294E-01 a       150     0     6     1    25
 -3.4186749777395276E-02 a       151     0     7     1     1
  1.4110861304674488E-01 a       152     0     7     1     2
  2.6868722148650948E-01 a       153     0     7     1     3
  1.7054993467750837E-01 a       154     0     7     1     4
 -1.5462160439459473E-02 a       155     0     7     1     5
 -1.5700716903250606E-01 a       156     0     7     1     6
 -7.3558140955616705E-02 a       157     0     7     1     7
  3.0600649458740836E-01 a       158     0     7     1     8
  3.5711065446861978E-01 a       159     0     7     1     9
  3.3085826818978714E-01 a       160     0     7     1    10
  2.7608949371495167E-01 a       161     0     7     1    11
 -1.9186417097047065E-01 a       162     0     7     1    12
 -3.5592371635796108E-02 a       163     0     7     1    13
  4.3736967485592346E-02 a       164     0     7     1    14
 -1.3986698331304320E-01 a       165     0     7     1    15
  3.2377422982609294E-01 a       166     0     7     1    16
  3.9501030678470817E-01 a       167     0     7     1    17
  1.6427045287796740E-01 a       168     0     7     1    18
  3.8642928944381857E-02 a       169     0     7     1    19
  4.7342626866945133E-02 a       170     0     7     1    20
  1.0156972698773949E-01 a       171     0     7     1    21
  1.0242401566690587E-01 a       172     0     7     1    22
  1.6467464143047861E-01 a       173     0     7     1    23
 -5.0696634198035002E-02 a       174     0     7     1    24
 -7.9346895188175531E-02 a       175     0     7     1    25
 -2.1604813071729706E-01 a       176     0     8     1     1
 -8.0004311565147770E-02 a       177     0     8     1     2
  1.8901310581533035E-01 a       178     0     8     1     3
  2.1022796294103058E-01 a       179     0     8     1     4
  5.8955534384445452E-01 a       180     0     8     1     5
 -5.3722158178609793E-02 a       181     0     8     1     6
 -4.6649831621818544E-01 a       182     0     8     1     7
 -9.6771382543946183E-02 a       183     0     8     1     8
 -1.4665379862307293E-01 a       184     0     8     1     9
  7.3270264127586804E-01 a       185     0     8     1    10
  4.7409024532373223E-01 a       186     0     8     1    11
  3.0591725304075079E-01 a       187     0     8     1    12
  1.0331943392678650E-02 a       188     0     8     1    13
  4.1468887353713946E-01 a       189     0     8     1    14
  4.7914441495744774E-02 a       190     0     8     1    15
 -1.7056423376706042E-01 a       191     0     8     1    16
  4.4620521005096853E-01 a       192     0     8     1    17
  3.8056299968748086E-01 a       193     0     8     1    18
 -7.0962075585926085E-02 a       194     0     8     1    19
 -3.1534152560278594E-01 a       195     0     8     1    20
 -2.6336459009044223E-02 a       196     0     8     1    21
 -3.1181315932662401E-01 a       197     0     8     1    22
 -8.3799840891828445E-02 a       198     0     8     1    23
  2.6891496304427016E-02 a       199     0     8     1    24
 -2.2460969822679552E-01 a       200     0     8     1    25
 -3.6744450988959149E-02 a       201     0     9     1     1
 -2.2878746632468858E-01 a       202     0     9     1     2
  2.2624432396123428E-01 a       203     0     9     1     3
 -2.6834223148619746E-01 a       204     0     9     1     4
 -2.3081195787201794E-01 a       205     0     9     1     5
 -2.7045721280254864E-01 a       206     0     9     1     6
  2.9268100658319407E-01 a       207     0     9     1     7
 -2.5289788696978643E-01 a       208     0     9     1     8
  1.9967880211703862E-01 a       209     0     9     1     9
  1.3938641593711906E-01 a       210     0     9     1    10
 -6.3512216497728008E-02 a       211     0     9     1    11
 -2.6365747419991664E-01 a       212     0     9     1    12
 -5.9706602208687135E-02 a       213     0     9     1    13
 -3.4676339694368269E-01 a       214     0     9     1    14
 -7.9578077682455159E-02 a       215     0     9     1    15
  3.8269360322024537E-01 a       216     0     9     1    16
 -6.8385269238775442E-02 a       217     0     9     1    17
  9.1007237624815621E-02 a       218     0     9     1    18
 -2.1880625498640510E-01 a       219     0     9     1    19
 -2.9193204118996913E-02 a       220     0     9     1    20
  1.0140559840827278E-01 a       221     0     9     1    21
  2.5733937244741215E-03 a       222     0     9     1    22
 -8.5599264524490001E-02 a       223     0     9     1    23
 -1.4504797695588376E-01 a       224     0     9     1    24
 -1.2018466493233462E-01 a       225     0     9     1    25
 -4.8698344501201973E-01 a       226     0    10     1     1
  3.1461373844041213E-01 a       227     0    10     1     2
 -1.2212910635244896E-01 a       228     0    10     1     3
 -1.9772064849437604E-01 a       229     0    10     1     4
  5.1611071115600504E-01 a       230     0    10     1     5
 -3.5819352406990584E-01 a       231     0    10     1     6
 -4.7642308712998932E-02 a       232     0    10     1     7
 -6.7054519706411866E-02 a       233     0    10     1     8
  1.7057162256913863E-01 a       234     0    10     1     9
  9.5140928593557117E-01 a       235     0    10     1    10
  4.5127942649598130E-01 a       236     0    10     1    11
 -2.3312081204613436E-01 a       237     0    10     1    12
  8.9370563714397361E-02 a       238     0    10     1    13
 -4.4508395217992484E-02 a       239     0    10     1    14
 -9.5086194943796484E-02 a       240     0    10     1    15
 -2.8896204824945471E-01 a       241     0    10     1    16
  8.6658637015092521E-02 a       242     0    10     1    17
 -3.4719225027325428E-03 a       243     0    10     1    18
 -3.8283637754966532E-01 a       244     0    10     1    19
  1.1441588597647737E-01 a       245     0    10     1    20
 -1.3225629159944904E-01 a       246     0    10     1    21
 -2.5291210753104354E-01 a       247     0    10     1    22
 -4.3124036497399942E-01 a       248     0    10     1    23
 -2.9466005582125648E-01 a       249     0    10     1    24
  3.1850643491095620E-01 a       250     0    10     1    25
  2.4401818803788700E-01 a       251     0    11     1     1
 -1.7961224051537847E-01 a       252     0    11     1     2
  8.3840958616594219E-01 a       253     0    11     1     3
 -9.0802804473595830E-02 a       254     0    11     1     4
 -2.7806871955477508E-01 a       255     0    11     1     5
  2.3121329831379672E-01 a       256     0    11     1     6
  1.2372018656798279E-02 a       257     0    11     1     7
  9.3948776585601593E-02 a       258     0    11     1     8
  4.1917279186580403E-01 a       259     0    11     1     9
  2.3400217703420889E-01 a       260     0    11     1    10
  2.4504135474309987E-02 a       261     0    11     1    11
 -2.9985805979633517E-01 a       262     0    11     1    12
 -1.8847805631011230E-01 a       263     0    11     1    13
  1.5930306411308462E-01 a       264     0    11     1    14
 -5.7995877020805484E-02 a       265     0    11     1    15
  4.3365377724401333E-01 a       266     0    11     1    16
 -2.5590544840102253E-01 a       267     0    11     1    17
  3.3987811227834380E-01 a       268     0    11     1    18
 -2.1911467885075897E-01 a       269     0    11     1    19
 -5.9339476878619263E-02 a       270     0    11     1    20
 -5.4608928045940683E-02 a       271     0    11     1    21
 -1.3866554518844676E-01 a       272     0    11     1    22
 -2.3532144290511020E-01 a       273     0    11     1    23
  1.0713333611121113E-01 a       274     0    11     1    24
  3.3980441223996688E-01 a       275     0    11     1    25
  2.0705111706480848E-03 a       276     0    12     1     1
  2.9783801116874592E-01 a       277     0    12     1     2
  2.5589418169985945E-01 a       278     0    12     1     3
 -7.1967696224572275E-02 a       279     0    12     1     4
  3.8538924132883040E-01 a       280     0    12     1     5
  2.7532292961325538E-01 a       281     0    12     1     6
 -4.4169877695377407E-01 a       282     0    12     1     7
 -1.1280322383922714E-01 a       283     0    12     1     8
  9.0162041422508651E-02 a       284     0    12     1     9
  1.2979793329489422E+00 a       285     0    12     1    10
  6.8804360764224248E-01 a       286     0    12     1    11
 -4.2952781652301894E-03 a       287     0    12     1    12
  4.3620949672237608E-01 a       288     0    12     1    13
  4.1965304473749726E-01 a       289     0    12     1    14
 -1.5286481067275765E-01 a       290     0    12     1    15
  7.3317198554286561E-02 a       291     0    12     1    16
  3.8153517928858999E-01 a       292     0    12     1    17
  2.0625338518259298E-01 a       293     0    12     1    18
 -2.0029348920932111E-01 a       294     0    12     1    19
 -3.6866114280161583E-01 a       295     0    12     1    20
 -8.2272851532742206E-03 a       296     0    12     1    21
 -2.7169132554374559E-01 a       297     0    12     1    22
 -1.6523443054961656E-01 a       298     0    12     1    23
 -8.0272405985361089E-02 a       299     0    12     1    24
 -2.0968128258333885E-01 a       300     0    12     1    25
  2.7054820662237145E-01 a       301     0    13     1     1
  5.1441592487451204E-01 a       302     0    13     1     2
  6.6688207205459271E-01 a       303     0    13     1     3
 -4.6520275314881526E-01 a       304     0    13     1     4
  1.3453980156857467E-01 a       305     0    13     1     5
  3.6315811847366000E-02 a       306     0    13     1     6
  2.4495629904946284E-01 a       307     0    13     1     7
  5.9091759668287544E-02 a       308     0    13     1     8
 -2.4758004478300649E-02 a       309     0    13     1     9
 -1.3942400343543879E-01 a       310     0    13     1    10
  1.5210990935582713E-01 a       311     0    13     1    11
 -2.2484143508602977E-01 a       312     0    13     1    12
 -1.8228331062006931E-02 a       313     0    13     1    13
 -1.9402176218179784E-01 a       314     0    13     1    14
  2.3615969000683756E-01 a       315     0    13     1    15
  1.0871665022481134E+00 a       316     0    13     1    16
  1.7508818465508483E-01 a       317     0    13     1    17
  3.0429972641814373E-01 a       318     0    13     1    18
 -3.1586095176513129E-01 a       319     0    13     1    19
  1.8646453979725225E-01 a       320     0    13     1    20
 -1.1534160688687671E-01 a       321     0    13     1    21
  6.7616424667899230E-02 a       322     0    13     1    22
  3.7616767834373493E-01 a       323     0    13     1    23
  6.6264413208426506E-02 a       324     0    13     1    24
 -3.5230916692306685E-02 a       325     0    13     1    25
  1.1082344959767711E-01 a       326     0    14     1     1
 -3.5711546916205533E-01 a       327     0    14     1     2
  1.5269923411063599E-01 a       328     0    14     1     3
  3.9795339867957558E-01 a       329     0    14     1     4
  8.1147504458798883E-02 a       330     0    14     1     5
 -3.0252621547749753E-01 a       331     0    14     1     6
 -6.1108388257762603E-01 a       332     0    14     1     7
 -1.9330165305465069E-01 a       333     0    14     1     8
  1.8465005714364105E-01 a       334     0    14     1     9
  1.8200627459812160E+00 a       335     0    14     1    10
  3.9556577195765424E-01 a       336     0    14     1    11
  4.2361124769496550E-02 a       337     0    14     1    12
  2.9663991872725187E-01 a       338     0    14     1    13
 -1.0888459476419683E-01 a       339     0    14     1    14
  3.4264750756315139E-02 a       340     0    14     1    15
 -2.6057734493971690E-01 a       341     0    14     1    16
  3.2415388411160118E-01 a       342     0    14     1    17
 -9.4932674249407448E-02 a       343     0    14     1    18
  1.9742563676092695E-01 a       344     0    14     1    19
  2.8888012264942514E-01 a       345     0    14     1    20
 -4.5634423247141470E-01 a       346     0    14     1    21
 -1.4432341004632157E-01 a       347     0    14     1    22
 -8.2302722116206081E-02 a       348     0    14     1    23
 -1.3867464949270178E-01 a       349     0    14     1    24
 -2.9944483539659317E-01 a       350     0    14     1    25
 -6.7381358501669619E-01 a       351     0    15     1     1
  8.0435639386563396E-01 a       352     0    15     1     2
  9.2706325969672987E-01 a       353     0    15     1     3
  1.0100872284901100E-01 a       354     0    15     1     4
  7.8766467732230849E-01 a       355     0    15     1     5
 -1.2395132812697657E-02 a       356     0    15     1     6
  5.1390082716252250E-01 a       357     0    15     1     7
 -1.5995308109658918E-01 a       358     0    15     1     8
  6.5902573472519557E-02 a       359     0    15     1     9
 -8.1489534184241708E-01 a       360     0    15     1    10
  1.6891507516330788E+00 a       361     0    15     1    11
  9.6385343756965003E-01 a       362     0    15     1    12
  6.6327825052461065E-01 a       363     0    15     1    13
  1.0412270943916972E-01 a       364     0    15     1    14
  1.8686865930924768E-01 a       365     0    15     1    15
  1.2062820232856155E+00 a       366     0    15     1    16
  1.0865025267378333E-02 a       367     0    15     1    17
  6.4494864851589018E-01 a       368     0    15     1    18
  6.2719247467085781E-01 a       369     0    15     1    19
 -6.0245296647430380E-01 a       370     0    15     1    20
 -1.4135172666886819E-01 a       371     0    15     1    21
 -3.7626150739641617E-01 a       372     0    15     1    22
  9.1157524466201534E-01 a       373     0    15     1    23
 -7.3483063431369799E-01 a       374     0    15     1    24
  6.7720851459966716E-02 a       375     0    15     1    25
  1.3698008951974436E-01 a       376     0    16     1     1
 -8.1177106665565740E-02 a       377     0    16     1     2
 -5.9020663215211533E-01 a       378     0    16     1     3
 -9.3032905504325913E-02 a       379     0    16     1     4
 -3.0307406549588378E-01 a       380     0    16     1     5
 -9.8161263433226217E-02 a       381     0    16     1     6
 -3.1252874140498710E-02 a       382     0    16     1     7
  3.0375206528690563E-01 a       383     0    16     1     8
 -2.2810328114665498E-01 a       384     0    16     1     9
  1.0746842269761101E+00 a       385     0    16     1    10
  1.9116995743576112E-01 a       386     0    16     1    11
  3.6220204682365986E-01 a       387     0    16     1    12
 -1.1185103377045891E-01 a       388     0    16     1    13
 -2.5680372056563733E-02 a       389     0    16     1    14
  5.9182411625633558E-01 a       390     0    16     1    15
 -4.7788050757067557E-01 a       391     0    16     1    16
  4.5495444253047627E-02 a       392     0    16     1    17
 -1.6438495315009921E-01 a       393     0    16     1    18
  1.8803746873368682E-01 a       394     0    16     1    19
  2.6906692825818335E-01 a       395     0    16     1    20
  4.2400555332078782E-01 a       396     0    16     1    21
  1.0545409087709180E-01 a       397     0    16     1    22
  8.7150542148997368E-02 a       398     0    16     1    23
  5.3715101461327401E-02 a       399     0    16     1    24
 -3.2096206468918725E-01 a       400     0    16     1    25
 -9.4934412043551478E-02 a       401     0    17     1     1
 -6.3907974704209100E-02 a       402     0    17     1     2
 -1.5286277056284739E-01 a       403     0    17     1     3
 -6.6529463067454301E-03 a       404     0    17     1     4
  2.0497689290449456E-01 a       405     0    17     1     5
 -8.8551233124654696E-02 a       406     0    17     1     6
 -1.9637010889391013E-01 a       407     0    17     1     7
 -3.0905869105103634E-01 a       408     0    17     1     8
  2.5912475655835393E-01 a       409     0    17     1     9
  4.2437137051889562E-01 a       410     0    17     1    10
  1.0746270993247312E-01 a       411     0    17     1    11
 -2.5894132581664581E-01 a       412     0    17     1    12
 -1.7641143987486735E-01 a       413     0    17     1    13
 -5.6232680876980502E-02 a       414     0    17     1    14
  5.6376561040105230E-02 a       415     0    17     1    15
  3.0410409946049843E-01 a       416     0    17     1    16
 -7.4213723126825754E-02 a       417     0    17     1    17
 -6.1716214460519514E-01 a       418     0    17     1    18
 -1.1382547528525466E-02 a       419     0    17     1    19
 -2.2454054463314532E-01 a       420     0    17     1    20
  2.3130882524032811E-01 a       421     0    17     1    21
 -1.5222868017611371E-01 a       422     0    17     1    22
 -6.9788535535944246E-02 a       423     0    17     1    23
  1.7123275923184800E-01 a       424     0    17     1    24
  3.9842428750030667E-01 a       425     0    17     1    25
 -1.2255112988790503E-02 a       426     0    18     1     1
  1.5823647225012435E-01 a       427     0    18     1     2
 -3.9719215071879060E-01 a       428     0    18     1     3
  4.5156588998117786E-01 a       429     0    18     1     4
  2.1500211972618385E-01 a       430     0    18     1     5
 -2.9574435718483105E-01 a       431     0    18     1     6
 -2.6999127860522870E-01 a       432     0    18     1     7
  1.8137301561454233E-01 a       433     0    18     1     8
 -2.7077240758951023E-02 a       434     0    18     1     9
  1.0987184602764528E+00 a       435     0    18     1    10
  2.1648048199183098E-01 a       436     0    18     1    11
 -4.9511652286033814E-01 a       437     0    18     1    12
  2.9429459240298422E-01 a       438     0    18     1    13
 -9.5745057299925523E-02 a       439     0    18     1    14
  3.8956595395776700E-02 a       440     0    18     1    15
 -3.8589162577741565E-01 a       441     0    18     1    16
  1.4098785805797118E-01 a       442     0    18     1    17
 -9.6582546756050200E-02 a       443     0    18     1    18
 -1.9382732772434803E-02 a       444     0    18     1    19
  1.7962338387915061E-01 a       445     0    18     1    20
  6.6945980755207996E-02 a       446     0    18     1    21
 -2.5439044274200889E-01 a       447     0    18     1    22
 -2.9820092563094014E-01 a       448     0    18     1    23
 -1.7252311845033283E-01 a       449     0    18     1    24
  3.2148700806489128E-01 a       450     0    18     1    25
 -2.2765151071143558E-01 a       451     0    19     1     1
  1.4162050517832203E-01 a       452     0    19     1     2
 -1.4920105446930237E-01 a       453     0    19     1     3
  2.2707981509305342E-01 a       454     0    19     1     4
  8.3588964050128473E-02 a       455     0    19     1     5
 -3.9441955765576370E-01 a       456     0    19     1     6
 -3.9403874558108765E-01 a       457     0    19     1     7
  8.0737919320301391E-03 a       458     0    19     1     8
  5.9990185186389697E-02 a       459     0    19     1     9
 -2.0921419193568137E-02 a       460     0    19     1    10
  5.3780629105843691E-02 a       461     0    19     1    11
 -3.8276628105492688E-01 a       462     0    19     1    12
 -1.5005933866893056E-01 a       463     0    19     1    13
  8.9118790008572077E-03 a       464     0    19     1    14
 -1.9691709888303384E-02 a       465     0    19     1    15
 -2.5957445611996155E-01 a       466     0    19     1    16
 -4.9730136422892375E-02 a       467     0    19     1    17
  6.7033041521567943E-02 a       468     0    19     1    18
  6.9684358468258711E-02 a       469     0    19     1    19
 -1.7027524785347795E-01 a       470     0    19     1    20
 -2.3567829700769542E-02 a       471     0    19     1    21
  4.3444799391908852E-02 a       472     0    19     1    22
  6.9818742809115403E-02 a       473     0    19     1    23
 -3.4936939864134225E-01 a       474     0    19     1    24
  2.3476777021117862E-01 a       475     0    19     1    25
 -1.2700056507890417E-01 a       476     0    20     1     1
 -7.4532433450989088E-02 a       477     0    20     1     2
 -2.9947407385834207E-01 a       478     0    20     1     3
  2.7309159204626565E-01 a       479     0    20     1     4
  3.0859623111101131E-01 a       480     0    20     1     5
 -3.0007559700286013E-01 a       481     0    20     1     6
 -4.1627943158694591E-01 a       482     0    20     1     7
  2.1894054882910605E-01 a       483     0    20     1     8
 -9.0838672395874509E-02 a       484     0    20     1     9
 -7.3215673333609663E-02 a       485     0    20     1    10
  3.5264048262145013E-02 a       486     0    20     1    11
 -2.2188419586963518E-01 a       487     0    20     1    12
 -1.7234522953724721E-01 a       488     0    20     1    13
 -3.2560018058186546E-01 a       489     0    20     1    14
  1.2079168398594908E-01 a       490     0    20     1    15
 -5.0969628164805780E-01 a       491     0    20     1    16
  4.4588523701700705E-01 a       492     0    20     1    17
  6.4784841998968234E-01 a       493     0    20     1    18
  4.0745584251233050E-02 a       494     0    20     1    19
  1.4474392644047185E-01 a       495     0    20     1    20
  1.6619675027248354E-01 a       496     0    20     1    21
  4.2232652032829104E-01 a       497     0    20     1    22
 -9.1421875396302827E-03 a       498     0    20     1    23
 -3.4087003629620655E-01 a       499     0    20     1    24
 -3.6550964985818191E-01 a       500     0    20     1    25
 -9.8402643210004925E-01 a       501     0    21     1     1
  5.3185626871397851E-01 a       502     0    21     1     2
  2.0297212189801650E-01 a       503     0    21     1     3
 -4.9973847441118463E-02 a       504     0    21     1     4
  2.8166322683933948E-01 a       505     0    21     1     5
 -4.1013497273924325E-03 a       506     0    21     1     6
  7.6928856593293821E-02 a       507     0    21     1     7
  3.6657648838735159E-02 a       508     0    21     1     8
  7.3154993594163564E-01 a       509     0    21     1     9
 -1.0213874906973107E-01 a       510     0    21     1    10
  8.5917319462791319E-01 a       511     0    21     1    11
  9.4703111636324500E-01 a       512     0    21     1    12
  7.1852618460157769E-01 a       513     0    21     1    13
  5.1879801979253223E-02 a       514     0    21     1    14
  6.8991619960279915E-02 a       515     0    21     1    15
  1.4953560834737558E-02 a       516     0    21     1    16
  2.8560913811566901E-01 a       517     0    21     1    17
  6.1302479292055095E-03 a       518     0    21     1    18
  1.0869784601290663E-01 a       519     0    21     1    19
 -3.9546609257886320E-02 a       520     0    21     1    20
 -1.0476424444507343E-01 a       521     0    21     1    21
 -4.7228139937425917E-01 a       522     0    21     1    22
  4.3285654562295073E-01 a       523     0    21     1    23
 -3.1849780520797866E-01 a       524     0    21     1    24
  1.4598439878514716E-01 a       525     0    21     1    25
 -2.4678214842048324E-01 a       526     0    22     1     1
  6.2333904611847346E-01 a       527     0    22     1     2
  1.2534327493729219E-01 a       528     0    22     1     3
  2.3128650532229308E-01 a       529     0    22     1     4
  7.6600410637255445E-01 a       530     0    22     1     5
