################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1228686747252906E-01 a        78     0     4     1     3
  2.8989349043356244E-01 a        79     0     4     1     4
  2.8862679243619305E-01 a        80     0     4     1     5
  2.3446863563234591E-01 a        81     0     4     1     6
 -1.8519524187149961E-02 a        82     0     4     1     7
 -7.7916549941836721E-02 a        83     0     4     1     8
 -1.2175270703834794E-01 a        84     0     4     1     9
  6.7695148030706342E-01 a        85     0     4     1    10
 -9.1950077235208066E-02 a        86     0     4     1    11
  3.8175134331949823E-01 a        87     0     4     1    12
  1.6663010208668777E-01 a        88     0     4     1    13
 -4.0753448866306219E-02 a        89     0     4     1    14
 -2.5212794738057431E-01 a        90     0     4     1    15
 -1.3098403141032123E-02 a        91     0     4     1    16
 -6.1992903524458853E-02 a        92     0     4     1    17
  4.0826620485779319E-01 a        93     0     4     1    18
  2.2282059153326703E-01 a        94     0     4     1    19
 -3.9676213868896798E-01 a        95     0     4     1    20
 -2.2436779362747528E-01 a        96     0     4     1    21
  1.8762334313698023E-01 a        97     0     4     1    22
 -2.7416320625931473E-01 a        98     0     4     1    23
 -5.2407871361467517E-01 a        99     0     4     1    24
 -3.6069957456232565E-01 a       100     0     4     1    25
 -2.8221450077953653E-01 a       101     0     5     1     1
  2.7823889309722621E-01 a       102     0     5     1     2
  3.5506299021162746E-01 a       103     0     5     1     3
  3.5403966867171066E-01 a       104     0     5     1     4
  3.8531598469936834E-01 a       105     0     5     1     5
  1.5211492651817424E-01 a       106     0     5     1     6
 -2.4445192669550815E-02 a       107     0     5     1     7
  2.5132998884457042E-03 a       108     0     5     1     8
  1.8580412558981479E-01 a       109     0     5     1     9
  3.8521215714868834E-01 a       110     0     5     1    10
 -1.0653488629344780E-01 a       111     0     5     1    11
 -2.6416618154491180E-02 a       112     0     5     1    12
 -1.9874283485896257E-01 a       113     0     5     1    13
 -4.4855398477211192E-02 a       114     0     5     1    14
  2.7081810198622525E-01 a       115     0     5     1    15
  2.1419881741879029E-01 a       116     0     5     1    16
 -1.7363368773383109E-01 a       117     0     5     1    17
 -2.3868793549664899E-01 a       118     0     5     1    18
  3.1914065010739756E-01 a       119     0     5     1    19
 -1.0980689592434678E-01 a       120     0     5     1    20
  2.0786856021682124E-01 a       121     0     5     1    21
 -2.7719279439901778E-01 a       122     0     5     1    22
  1.6306076094027855E-01 a       123     0     5     1    23
 -2.9910078387192124E-01 a       124     0     5     1    24
  2.9473852499284292E-01 a       125     0     5     1    25
 -1.8097336188953489E-01 a       126     0     6     1     1
 -2.9722079333989310E-01 a       127     0     6     1     2
  1.4248138024847576E-01 a       128     0     6     1     3
  4.2113371076493772E-01 a       129     0     6     1     4
  3.3824698396546238E-01 a       130     0     6     1     5
 -2.1956831430932824E-01 a       131     0     6     1     6
  9.3018068067413626E-02 a       132     0     6     1     7
  9.9647789141536436E-02 a       133     0     6     1     8
  3.1039849386902335E-01 a       134     0     6     1     9
  6.0962791817900197E-01 a       135     0     6     1    10
 -8.6294796501428683E-02 a       136     0     6     1    11
 -2.7765953748943887E-03 a       137     0     6     1    12
  4.1129726029840363E-01 a       138     0     6     1    13
  2.9841138109902847E-02 a       139     0     6     1    14
  8.5415053145717179E-02 a       140     0     6     1    15
  2.2178537604144502E-01 a       141     0     6     1    16
  5.1494547078336739E-01 a       142     0     6     1    17
  3.6049064808790504E-01 a       143     0     6     1    18
  1.0116139546718390E-01 a       144     0     6     1    19
 -3.8459388028620550E-01 a       145     0     6     1    20
 -1.8394056649225901E-01 a       146     0     6     1    21
  9.3555571829786133E-02 a       147     0     6     1    22
 -1.5567039122354673E-01 a       148     0     6     1    23
 -7.7891940622255365E-03 a       149     0     6     1    24
 -3.4448949592689532E-01 a       150     0     6     1    25
  1.2938670047460882E-01 a       151     0     7     1     1
  1.8580653015899470E-01 a       152     0     7     1     2
  7.7562632724040487E-02 a       153     0     7     1     3
  8.9021428412446646E-02 a       154     0     7     1     4
 -7.5551624023504280E-02 a       155     0     7     1     5
 -1.2729476108408144E-01 a       156     0     7     1     6
 -7.1756046835929496E-02 a       157     0     7     1     7
  3.6030304356410836E-01 a       158     0     7     1     8
  2.0786042886053105E-01 a       159     0     7     1     9
  1.4606723792008999E-01 a       160     0     7     1    10
  1.6809064563384182E-01 a       161     0     7     1    11
 -2.4101131329025641E-01 a       162     0     7     1    12
 -1.6762453163144556E-01 a       163     0     7     1    13
  3.2784528316575537E-02 a       164     0     7     1    14
 -1.2784627792917805E-01 a       165     0     7     1    15
  1.3252845266171137E-01 a       166     0     7     1    16
  3.0823541871759746E-01 a       167     0     7     1    17
  2.6264362350260473E-01 a       168     0     7     1    18
  1.6590540303701731E-02 a       169     0     7     1    19
  1.2193671013093084E-01 a       170     0     7     1    20
  1.1388765140938575E-01 a       171     0     7     1    21
  1.5127580161138729E-01 a       172     0     7     1    22
  1.0323138814601289E-01 a       173     0     7     1    23
  2.6319530932331841E-02 a       174     0     7     1    24
 -1.9561084763735198E-01 a       175     0     7     1    25
 -2.2873663755141993E-01 a       176     0     8     1     1
 -2.7247592332786291E-01 a       177     0     8     1     2
  1.8027764573788241E-01 a       178     0     8     1     3
  1.6125118935038793E-01 a       179     0     8     1     4
  5.2396678816144393E-01 a       180     0     8     1     5
  2.0108232690564626E-03 a       181     0     8     1     6
 -4.2463726051598816E-01 a       182     0     8     1     7
 -6.1288112743599715E-02 a       183     0     8     1     8
 -2.5761889815998767E-01 a       184     0     8     1     9
  5.1168408636381346E-01 a       185     0     8     1    10
  2.9043514528664321E-01 a       186     0     8     1    11
  4.0064299334782777E-01 a       187     0     8     1    12
  2.0186200450723935E-02 a       188     0     8     1    13
  3.9297584533704644E-01 a       189     0     8     1    14
 -5.0987135365442957E-02 a       190     0     8     1    15
 -1.5533753438286585E-01 a       191     0     8     1    16
  4.0628785752973029E-01 a       192     0     8     1    17
  4.5737637647189905E-01 a       193     0     8     1    18
 -2.2656296427160869E-02 a       194     0     8     1    19
 -3.4393588424269961E-01 a       195     0     8     1    20
  5.6358325215084208E-02 a       196     0     8     1    21
 -3.1300191465261334E-01 a       197     0     8     1    22
 -6.8724960050109432E-02 a       198     0     8     1    23
  3.2634696623032429E-02 a       199     0     8     1    24
 -2.4965577344899947E-01 a       200     0     8     1    25
  5.3807127103569830E-02 a       201     0     9     1     1
  5.7725090993943580E-02 a       202     0     9     1     2
 -5.5567619286125145E-03 a       203     0     9     1     3
 -3.5990019028698123E-01 a       204     0     9     1     4
 -2.1891473573470527E-01 a       205     0     9     1     5
 -2.6178555247016821E-01 a       206     0     9     1     6
  1.9106075888730190E-01 a       207     0     9     1     7
 -1.7180183958977066E-01 a       208     0     9     1     8
  1.1862505590536866E-01 a       209     0     9     1     9
 -3.5837481195205206E-01 a       210     0     9     1    10
 -8.7166795945228040E-02 a       211     0     9     1    11
 -1.7598545501222324E-01 a       212     0     9     1    12
 -1.1061337724742497E-01 a       213     0     9     1    13
 -3.8778078932504434E-01 a       214     0     9     1    14
 -5.4369839768215092E-02 a       215     0     9     1    15
  7.9225033650790005E-02 a       216     0     9     1    16
 -1.3698830621474037E-01 a       217     0     9     1    17
  2.4150009148576174E-01 a       218     0     9     1    18
 -2.2961587993047736E-01 a       219     0     9     1    19
  5.6351084943346633E-02 a       220     0     9     1    20
  5.2660516843130577E-02 a       221     0     9     1    21
  5.3236945183617011E-02 a       222     0     9     1    22
 -2.4574214359161756E-01 a       223     0     9     1    23
 -2.1685461626005584E-01 a       224     0     9     1    24
 -2.8950966000170097E-01 a       225     0     9     1    25
 -4.9253050942580406E-01 a       226     0    10     1     1
  9.5846142934611966E-02 a       227     0    10     1     2
 -1.4689781903980878E-01 a       228     0    10     1     3
 -2.1519877734567688E-01 a       229     0    10     1     4
  4.4500393027120777E-01 a       230     0    10     1     5
 -3.2702504156152867E-01 a       231     0    10     1     6
 -4.8027506806208056E-02 a       232     0    10     1     7
 -4.7943154072625817E-03 a       233     0    10     1     8
  5.1279001246867829E-02 a       234     0    10     1     9
  8.6890415962932765E-01 a       235     0    10     1    10
  2.6653262719817133E-01 a       236     0    10     1    11
 -1.4330536810371775E-01 a       237     0    10     1    12
  7.1143862065970537E-02 a       238     0    10     1    13
 -6.0579188215379533E-02 a       239     0    10     1    14
 -1.8067443492633037E-01 a       240     0    10     1    15
 -2.9998542771106673E-01 a       241     0    10     1    16
  3.0060272534315490E-02 a       242     0    10     1    17
  5.6636733005754537E-02 a       243     0    10     1    18
 -3.5731821033343719E-01 a       244     0    10     1    19
  9.4785664446283738E-02 a       245     0    10     1    20
 -4.3838331768489898E-02 a       246     0    10     1    21
 -2.4150151282025459E-01 a       247     0    10     1    22
 -4.2829038087254973E-01 a       248     0    10     1    23
 -2.7528928800319802E-01 a       249     0    10     1    24
  2.7487261614209169E-01 a       250     0    10     1    25
  2.8142940280633549E-01 a       251     0    11     1     1
  3.0963776673836003E-02 a       252     0    11     1     2
  5.0726307645625102E-01 a       253     0    11     1     3
 -4.3751087381936199E-02 a       254     0    11     1     4
 -9.6434460622709203E-02 a       255     0    11     1     5
  1.9545389606759697E-01 a       256     0    11     1     6
 -1.9859553132528376E-01 a       257     0    11     1     7
  1.2969972484913925E-01 a       258     0    11     1     8
  3.2123868000736960E-01 a       259     0    11     1     9
  3.9250473596553107E-02 a       260     0    11     1    10
 -5.8714005583224281E-02 a       261     0    11     1    11
 -2.0846757724427989E-01 a       262     0    11     1    12
 -1.4559153045112289E-01 a       263     0    11     1    13
  8.7790897453752667E-02 a       264     0    11     1    14
 -1.1933358583996868E-01 a       265     0    11     1    15
 -3.1995636327989782E-02 a       266     0    11     1    16
 -2.8978451318170673E-01 a       267     0    11     1    17
  4.9069327375253219E-01 a       268     0    11     1    18
 -1.9767029054786958E-01 a       269     0    11     1    19
  5.5160175152102215E-03 a       270     0    11     1    20
 -1.5787795743743474E-01 a       271     0    11     1    21
 -1.3152088950098820E-01 a       272     0    11     1    22
 -4.7619756568769045E-01 a       273     0    11     1    23
  2.3683261051125433E-03 a       274     0    11     1    24
  2.0240061921849123E-01 a       275     0    11     1    25
  4.1543100197517731E-02 a       276     0    12     1     1
  6.6227340973035759E-02 a       277     0    12     1     2
  2.2108933896165811E-01 a       278     0    12     1     3
 -1.7077919914587086E-01 a       279     0    12     1     4
  2.6843221532640321E-01 a       280     0    12     1     5
  3.3270996261313251E-01 a       281     0    12     1     6
 -3.8930658888713637E-01 a       282     0    12     1     7
 -8.2149992512827119E-02 a       283     0    12     1     8
 -1.9998639157313043E-02 a       284     0    12     1     9
  9.3596653534890528E-01 a       285     0    12     1    10
  4.1902045449369724E-01 a       286     0    12     1    11
  6.2362792520120919E-02 a       287     0    12     1    12
  4.1216803903973004E-01 a       288     0    12     1    13
  3.6615789656116399E-01 a       289     0    12     1    14
 -2.6644433147655328E-01 a       290     0    12     1    15
  5.7315345370549581E-02 a       291     0    12     1    16
  3.2266248287627369E-01 a       292     0    12     1    17
  3.2420418529912881E-01 a       293     0    12     1    18
 -1.4043437820776675E-01 a       294     0    12     1    19
 -3.6254075008992187E-01 a       295     0    12     1    20
  1.1134555061165680E-01 a       296     0    12     1    21
 -2.3988620641228586E-01 a       297     0    12     1    22
 -1.7020845945553009E-01 a       298     0    12     1    23
 -6.2232905592331529E-02 a       299     0    12     1    24
 -2.5494167408406065E-01 a       300     0    12     1    25
  3.1814383337033447E-01 a       301     0    13     1     1
  5.0569365058811488E-01 a       302     0    13     1     2
  2.7398047924659730E-01 a       303     0    13     1     3
 -2.9260174707863035E-01 a       304     0    13     1     4
  4.0436222083362811E-01 a       305     0    13     1     5
 -4.1859446141514038E-02 a       306     0    13     1     6
 -3.5726455919835767E-02 a       307     0    13     1     7
  4.7243548995010771E-02 a       308     0    13     1     8
 -1.8187086971574684E-01 a       309     0    13     1     9
  8.1104828674059326E-02 a       310     0    13     1    10
 -4.5103615415733024E-02 a       311     0    13     1    11
 -1.9075233239342373E-01 a       312     0    13     1    12
  2.7994886969666705E-02 a       313     0    13     1    13
 -2.8687365567287321E-01 a       314     0    13     1    14
  8.2901027733655180E-02 a       315     0    13     1    15
  5.3264322429078581E-01 a       316     0    13     1    16
  1.4250963570188716E-01 a       317     0    13     1    17
  4.4849052138265483E-01 a       318     0    13     1    18
 -2.8059771815053847E-01 a       319     0    13     1    19
  2.5305639304516842E-01 a       320     0    13     1    20
 -1.8081288154548791E-01 a       321     0    13     1    21
  7.0002484545254456E-02 a       322     0    13     1    22
  1.0001645353025745E-01 a       323     0    13     1    23
  4.3638728958958130E-02 a       324     0    13     1    24
 -1.4749399950646994E-01 a       325     0    13     1    25
  1.1528660564358571E-01 a       326     0    14     1     1
 -4.8403440637183304E-01 a       327     0    14     1     2
  1.6503922723791173E-01 a       328     0    14     1     3
  2.5236082828366130E-01 a       329     0    14     1     4
  1.0724603943631948E-02 a       330     0    14     1     5
 -1.9201438082331668E-01 a       331     0    14     1     6
 -4.7844575097458097E-01 a       332     0    14     1     7
 -2.2753414958293319E-01 a       333     0    14     1     8
  1.0943316015685790E-01 a       334     0    14     1     9
  1.2406055475540945E+00 a       335     0    14     1    10
  1.9011283020656122E-01 a       336     0    14     1    11
  1.1718126270749066E-01 a       337     0    14     1    12
  3.4412714727723559E-01 a       338     0    14     1    13
 -1.5851061402301847E-01 a       339     0    14     1    14
 -9.1862704583653004E-02 a       340     0    14     1    15
 -2.0582792749013681E-01 a       341     0    14     1    16
  3.1518433303177851E-01 a       342     0    14     1    17
  2.7822613169254998E-02 a       343     0    14     1    18
  2.9691945718859453E-01 a       344     0    14     1    19
  2.6734930871800860E-01 a       345     0    14     1    20
 -3.8626516003902073E-01 a       346     0    14     1    21
 -1.5572611208148160E-01 a       347     0    14     1    22
 -5.9904127194710374E-02 a       348     0    14     1    23
 -1.5238934656089448E-01 a       349     0    14     1    24
 -2.8663563870544234E-01 a       350     0    14     1    25
 -8.2662297414066374E-02 a       351     0    15     1     1
  2.7957915548474271E-01 a       352     0    15     1     2
  3.5289835560329091E-01 a       353     0    15     1     3
  1.3930719148249893E-01 a       354     0    15     1     4
  7.3338146211409616E-01 a       355     0    15     1     5
 -9.3199936108721446E-02 a       356     0    15     1     6
  3.2993788483336217E-01 a       357     0    15     1     7
 -2.2510550203650154E-01 a       358     0    15     1     8
 -1.8042806520321106E-01 a       359     0    15     1     9
 -2.5468038466499737E-02 a       360     0    15     1    10
  7.1756209565990958E-01 a       361     0    15     1    11
  2.7692473846857535E-01 a       362     0    15     1    12
  2.5573330482516771E-01 a       363     0    15     1    13
  1.6143542647231437E-03 a       364     0    15     1    14
 -6.8781401720525909E-02 a       365     0    15     1    15
  4.1003519746679162E-01 a       366     0    15     1    16
 -1.8708905817430521E-01 a       367     0    15     1    17
  6.5935779880703693E-01 a       368     0    15     1    18
  4.7385625610528170E-01 a       369     0    15     1    19
 -2.9841724018248461E-01 a       370     0    15     1    20
  8.9564388907042908E-02 a       371     0    15     1    21
 -1.4107376729454504E-01 a       372     0    15     1    22
  3.2824935806058880E-01 a       373     0    15     1    23
 -4.3827700462158692E-01 a       374     0    15     1    24
 -4.4950974129441519E-03 a       375     0    15     1    25
  5.7394681461534855E-02 a       376     0    16     1     1
 -9.6343511414505256E-02 a       377     0    16     1     2
 -5.6243188968919477E-01 a       378     0    16     1     3
 -1.9149004221812671E-01 a       379     0    16     1     4
 -2.0144691717680585E-01 a       380     0    16     1     5
  6.0336168031637473E-02 a       381     0    16     1     6
  3.0026733531502492E-01 a       382     0    16     1     7
  1.8482419197697667E-01 a       383     0    16     1     8
 -2.7885249718226496E-01 a       384     0    16     1     9
  5.1882930868205002E-01 a       385     0    16     1    10
  4.1081355513849629E-02 a       386     0    16     1    11
  2.1619684257524116E-01 a       387     0    16     1    12
 -3.3537527832468396E-03 a       388     0    16     1    13
  1.1721845967074190E-02 a       389     0    16     1    14
  5.1043331649222212E-01 a       390     0    16     1    15
 -3.2091958920417940E-01 a       391     0    16     1    16
  1.3209732196517077E-01 a       392     0    16     1    17
 -1.0560320342862942E-01 a       393     0    16     1    18
  2.8678287853886070E-01 a       394     0    16     1    19
  1.1412886906919480E-01 a       395     0    16     1    20
  4.1702149711821423E-01 a       396     0    16     1    21
 -1.8344396968524711E-02 a       397     0    16     1    22
  1.2229763055032894E-01 a       398     0    16     1    23
  4.0523161764593370E-02 a       399     0    16     1    24
 -2.1375343139513470E-01 a       400     0    16     1    25
 -1.9161293097908347E-01 a       401     0    17     1     1
 -9.0046152335144430E-02 a       402     0    17     1     2
 -2.3744724172299039E-01 a       403     0    17     1     3
 -5.8132180207299891E-03 a       404     0    17     1     4
  2.4703317557794172E-01 a       405     0    17     1     5
 -9.8585439114922846E-02 a       406     0    17     1     6
 -3.2868531491473774E-01 a       407     0    17     1     7
 -1.9216580875367412E-01 a       408     0    17     1     8
  2.0622723170445723E-01 a       409     0    17     1     9
  2.1214927994688512E-01 a       410     0    17     1    10
  5.8557558224561372E-02 a       411     0    17     1    11
  6.6016504200048426E-02 a       412     0    17     1    12
 -1.4929806088502112E-01 a       413     0    17     1    13
 -1.0444393914949937E-01 a       414     0    17     1    14
  2.0360007886886761E-02 a       415     0    17     1    15
  1.4144413217903609E-01 a       416     0    17     1    16
 -1.3759123408314880E-01 a       417     0    17     1    17
 -4.2244939515849061E-01 a       418     0    17     1    18
  4.2877466825849428E-03 a       419     0    17     1    19
 -2.7551601901741307E-01 a       420     0    17     1    20
  1.7774203949717546E-01 a       421     0    17     1    21
 -1.8160882009709828E-01 a       422     0    17     1    22
 -1.1161025249996087E-01 a       423     0    17     1    23
  8.4980171615408939E-02 a       424     0    17     1    24
  2.2970218922209734E-01 a       425     0    17     1    25
 -1.0822525108067726E-01 a       426     0    18     1     1
  4.2400549858902008E-02 a       427     0    18     1     2
 -3.6967563524237196E-01 a       428     0    18     1     3
  4.1225893607591951E-01 a       429     0    18     1     4
  2.3504664547552162E-01 a       430     0    18     1     5
 -2.5764789366181690E-01 a       431     0    18     1     6
 -2.3097953282629655E-01 a       432     0    18     1     7
  2.1800463484062749E-01 a       433     0    18     1     8
 -1.0350305716587052E-01 a       434     0    18     1     9
  7.2895308676587189E-01 a       435     0    18     1    10
  1.6001277167326841E-02 a       436     0    18     1    11
 -2.2532161942711557E-01 a       437     0    18     1    12
  4.0554507418665581E-01 a       438     0    18     1    13
 -1.1751820443654151E-01 a       439     0    18     1    14
 -9.1461070278442844E-02 a       440     0    18     1    15
 -3.5636388906658650E-01 a       441     0    18     1    16
  8.5602518934078844E-02 a       442     0    18     1    17
  2.9214391076991694E-02 a       443     0    18     1    18
  6.4031295615146772E-03 a       444     0    18     1    19
  1.6602660921617679E-01 a       445     0    18     1    20
  1.2371495619453704E-01 a       446     0    18     1    21
 -2.3956583569494777E-01 a       447     0    18     1    22
 -3.3310749981129784E-01 a       448     0    18     1    23
 -2.4007150581713527E-01 a       449     0    18     1    24
  2.5748894198461025E-01 a       450     0    18     1    25
 -3.1532585054578099E-01 a       451     0    19     1     1
  2.5353138208398929E-01 a       452     0    19     1     2
 -3.3374737377183640E-02 a       453     0    19     1     3
  2.5617514509717132E-01 a       454     0    19     1     4
  3.8924193158434511E-02 a       455     0    19     1     5
 -3.4732442785542739E-01 a       456     0    19     1     6
 -4.8701723284642784E-01 a       457     0    19     1     7
  2.3147982529806987E-02 a       458     0    19     1     8
 -5.6070990736499342E-03 a       459     0    19     1     9
  2.1636833121471249E-01 a       460     0    19     1    10
  2.3125114090693571E-01 a       461     0    19     1    11
  1.0274372382862097E-02 a       462     0    19     1    12
  7.2026693656851665E-04 a       463     0    19     1    13
  2.0297276955594201E-02 a       464     0    19     1    14
 -7.7558609942174089E-02 a       465     0    19     1    15
 -1.5494008921287380E-01 a       466     0    19     1    16
 -5.7775765252916327E-02 a       467     0    19     1    17
  5.8233841321418532E-02 a       468     0    19     1    18
  1.1426981254727472E-01 a       469     0    19     1    19
 -1.9209639358734759E-01 a       470     0    19     1    20
 -7.7495835249727224E-02 a       471     0    19     1    21
 -2.5779169718053094E-03 a       472     0    19     1    22
  1.6867317584119737E-01 a       473     0    19     1    23
 -4.2880295459606332E-01 a       474     0    19     1    24
  2.2887629030501705E-01 a       475     0    19     1    25
 -2.8639778189977594E-01 a       476     0    20     1     1
 -2.1628688850409641E-01 a       477     0    20     1     2
 -2.1429234971403302E-01 a       478     0    20     1     3
  3.5851387591701206E-01 a       479     0    20     1     4
  3.2627794018755996E-01 a       480     0    20     1     5
 -2.6940083224821132E-01 a       481     0    20     1     6
 -5.6023108200649885E-01 a       482     0    20     1     7
  1.4458418417916238E-01 a       483     0    20     1     8
 -2.2176991143308605E-01 a       484     0    20     1     9
  6.3781068755234815E-01 a       485     0    20     1    10
  1.5478535017023112E-01 a       486     0    20     1    11
  2.1316986641833793E-01 a       487     0    20     1    12
 -5.2821986848396521E-03 a       488     0    20     1    13
 -2.8366305286336274E-01 a       489     0    20     1    14
 -4.2230996213677367E-02 a       490     0    20     1    15
 -3.9135384135308371E-01 a       491     0    20     1    16
  4.8178947694691338E-01 a       492     0    20     1    17
  5.7462419767289219E-01 a       493     0    20     1    18
  1.0099832406145046E-01 a       494     0    20     1    19
  1.5459298346958557E-02 a       495     0    20     1    20
  1.6355161035082197E-01 a       496     0    20     1    21
  3.6039845127321107E-01 a       497     0    20     1    22
 -1.7480566004663599E-02 a       498     0    20     1    23
 -5.3477290189730509E-01 a       499     0    20     1    24
 -3.6276274464673502E-01 a       500     0    20     1    25
 -2.6586517236730189E-01 a       501     0    21     1     1
 -1.6632835619892350E-01 a       502     0    21     1     2
 -3.1978624619472645E-01 a       503     0    21     1     3
 -2.9825078870017707E-01 a       504     0    21     1     4
  1.5787198871473323E-02 a       505     0    21     1     5
  3.8291972568151207E-02 a       506     0    21     1     6
  4.2264622531116743E-02 a       507     0    21     1     7
  9.3462863978472643E-02 a       508     0    21     1     8
  3.6951847793233605E-01 a       509     0    21     1     9
  2.2122358385952959E-01 a       510     0    21     1    10
 -3.0503893760055822E-01 a       511     0    21     1    11
  1.2121215252094029E-01 a       512     0    21     1    12
 -6.8125682527680614E-02 a       513     0    21     1    13
  8.9622633810091792E-02 a       514     0    21     1    14
 -1.5003743261989911E-02 a       515     0    21     1    15
 -5.0057979710779044E-01 a       516     0    21     1    16
  1.6176260595788108E-02 a       517     0    21     1    17
  1.3272375458913205E-01 a       518     0    21     1    18
 -1.3954372228415757E-01 a       519     0    21     1    19
  1.3768493772404847E-01 a       520     0    21     1    20
  6.9145856900037536E-02 a       521     0    21     1    21
 -1.8032185213185839E-01 a       522     0    21     1    22
 -4.7972586264720930E-02 a       523     0    21     1    23
  7.8190019270646359E-03 a       524     0    21     1    24
 -3.5588280342359543E-02 a       525     0    21     1    25
 -8.0001065868832003E-02 a       526     0    22     1     1
  3.3661958938344683E-01 a       527     0    22     1     2
  1.0943718797029550E-01 a       528     0    22     1     3
  2.0447766563789002E-01 a       529     0    22     1     4
  6.2854731074486825E-01 a       530     0    22     1     5
