################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3631303123768776E-03 a        64     0     3     1    14
  2.3907166161271368E-01 a        65     0     3     1    15
 -1.7392623701089113E-01 a        66     0     3     1    16
  2.3440500249230553E-01 a        67     0     3     1    17
 -4.2135049471036912E-02 a        68     0     3     1    18
  3.7047249677364780E-01 a        69     0     3     1    19
 -3.1449439847347677E-01 a        70     0     3     1    20
  5.2876733592645969E-02 a        71     0     3     1    21
  2.1668995626561094E-01 a        72     0     3     1    22
  4.1211642414634583E-02 a        73     0     3     1    23
  1.7439505694496021E-01 a        74     0     3     1    24
 -1.9582094610010589E-01 a        75     0     3     1    25
 -7.4697620480513385E-02 a        76     0     4     1     1
 -1.3473569852976153E-01 a        77     0     4     1     2
 -1.1214760300637594E-01 a        78     0     4     1     3
  2.7463354820240510E-01 a        79     0     4     1     4
  2.3651479589654287E-01 a        80     0     4     1     5
  2.4910918777405217E-01 a        81     0     4     1     6
 -1.8422137617297874E-03 a        82     0     4     1     7
 -6.2567712734166253E-02 a        83     0     4     1     8
 -7.6845016110630410E-02 a        84     0     4     1     9
  6.1558699949633078E-01 a        85     0     4     1    10
 -8.9919442179556011E-02 a        86     0     4     1    11
  3.8814755143311358E-01 a        87     0     4     1    12
  1.3811569830479936E-01 a        88     0     4     1    13
 -6.0297327532713711E-02 a        89     0     4     1    14
 -2.4478379657827706E-01 a        90     0     4     1    15
 -1.0464053185674436E-01 a        91     0     4     1    16
 -4.1739812654872040E-02 a        92     0     4     1    17
  3.9828502225246182E-01 a        93     0     4     1    18
  2.4052534237047765E-01 a        94     0     4     1    19
 -3.5400814043791728E-01 a        95     0     4     1    20
 -2.2968888815778626E-01 a        96     0     4     1    21
  2.1156058049568369E-01 a        97     0     4     1    22
 -2.5333927752940322E-01 a        98     0     4     1    23
 -4.7379569086872858E-01 a        99     0     4     1    24
 -3.3737463102522247E-01 a       100     0     4     1    25
 -3.0037832087294197E-01 a       101     0     5     1     1
  2.1835066482073584E-01 a       102     0     5     1     2
  3.1537554173781474E-01 a       103     0     5     1     3
  3.5586711590792447E-01 a       104     0     5     1     4
  3.3663458805491298E-01 a       105     0     5     1     5
  1.2895462868521324E-01 a       106     0     5     1     6
  3.3236951845786143E-03 a       107     0     5     1     7
  7.8788585462116999E-03 a       108     0     5     1     8
  1.9760678759182340E-01 a       109     0     5     1     9
  3.9874522844892180E-01 a       110     0     5     1    10
 -1.2743693310915361E-01 a       111     0     5     1    11
 -1.4466202672367812E-02 a       112     0     5     1    12
 -2.1874076657902078E-01 a       113     0     5     1    13
 -5.5299850802915801E-02 a       114     0     5     1    14
  2.9429841692114189E-01 a       115     0     5     1    15
  1.0400328344142093E-01 a       116     0     5     1    16
 -1.5352455511563926E-01 a       117     0     5     1    17
 -2.3047947793541237E-01 a       118     0     5     1    18
  3.4152452787768123E-01 a       119     0     5     1    19
 -8.2047709422389217E-02 a       120     0     5     1    20
  2.1519178598870758E-01 a       121     0     5     1    21
 -2.6911577356241173E-01 a       122     0     5     1    22
  1.9200275500458025E-01 a       123     0     5     1    23
 -2.5785452555041888E-01 a       124     0     5     1    24
  2.8467413987334778E-01 a       125     0     5     1    25
 -1.6478360988556778E-01 a       126     0     6     1     1
 -3.2577771149065876E-01 a       127     0     6     1     2
  1.6029630017661900E-01 a       128     0     6     1     3
  4.1349066363631987E-01 a       129     0     6     1     4
  2.7126603562406537E-01 a       130     0     6     1     5
 -2.0935344804204645E-01 a       131     0     6     1     6
  1.0055998397524532E-01 a       132     0     6     1     7
  1.1659655288284416E-01 a       133     0     6     1     8
  3.4122096275936570E-01 a       134     0     6     1     9
  5.3327442094496258E-01 a       135     0     6     1    10
 -1.0051967553307055E-01 a       136     0     6     1    11
 -5.3939704428687457E-03 a       137     0     6     1    12
  3.8841446904089294E-01 a       138     0     6     1    13
  1.0284041275526273E-02 a       139     0     6     1    14
  8.6622232065680718E-02 a       140     0     6     1    15
  1.6875263102124882E-01 a       141     0     6     1    16
  5.2246252550716754E-01 a       142     0     6     1    17
  3.4527920458816630E-01 a       143     0     6     1    18
  1.1710646444825511E-01 a       144     0     6     1    19
 -3.3618152030958032E-01 a       145     0     6     1    20
 -1.9030232253512375E-01 a       146     0     6     1    21
  1.1149438211519164E-01 a       147     0     6     1    22
 -1.4497143691133338E-01 a       148     0     6     1    23
  4.8499349659393912E-02 a       149     0     6     1    24
 -3.2448924096533138E-01 a       150     0     6     1    25
  9.1649860249643389E-02 a       151     0     7     1     1
  1.4560948007622546E-01 a       152     0     7     1     2
  4.8041391139373307E-02 a       153     0     7     1     3
  1.2071856033899168E-01 a       154     0     7     1     4
 -1.1193670957415325E-01 a       155     0     7     1     5
 -1.5414925224035242E-01 a       156     0     7     1     6
 -5.7330322971761431E-02 a       157     0     7     1     7
  3.5261564759511088E-01 a       158     0     7     1     8
  1.9348030726540694E-01 a       159     0     7     1     9
  1.8111371267299189E-01 a       160     0     7     1    10
  1.2718696582763619E-01 a       161     0     7     1    11
 -2.2027034999109402E-01 a       162     0     7     1    12
 -1.6547956258185492E-01 a       163     0     7     1    13
  4.3436815107238388E-02 a       164     0     7     1    14
 -1.1288598405169506E-01 a       165     0     7     1    15
  6.4402071027674021E-02 a       166     0     7     1    16
  3.3650118054428674E-01 a       167     0     7     1    17
  2.7945760071311915E-01 a       168     0     7     1    18
  4.8368376417445513E-02 a       169     0     7     1    19
  1.3452375811419021E-01 a       170     0     7     1    20
  1.0437747430709034E-01 a       171     0     7     1    21
  1.4736436309539436E-01 a       172     0     7     1    22
  1.2115342644581609E-01 a       173     0     7     1    23
  6.8942633062931760E-02 a       174     0     7     1    24
 -2.0265061443704269E-01 a       175     0     7     1    25
 -2.0463647384635206E-01 a       176     0     8     1     1
 -2.7236270178209715E-01 a       177     0     8     1     2
  2.1938895607454359E-01 a       178     0     8     1     3
  1.6384632758308387E-01 a       179     0     8     1     4
  4.4284219856109347E-01 a       180     0     8     1     5
  1.5478377796828712E-02 a       181     0     8     1     6
 -4.2748763653402266E-01 a       182     0     8     1     7
 -3.8523797031521909E-02 a       183     0     8     1     8
 -2.3978521471916200E-01 a       184     0     8     1     9
  4.0946551774811241E-01 a       185     0     8     1    10
  2.5197129583845534E-01 a       186     0     8     1    11
  3.9174482681207290E-01 a       187     0     8     1    12
  4.0445329611941217E-03 a       188     0     8     1    13
  3.7293176001396777E-01 a       189     0     8     1    14
 -5.9512401544902470E-02 a       190     0     8     1    15
 -1.6348333698339373E-01 a       191     0     8     1    16
  4.0378326010400811E-01 a       192     0     8     1    17
  4.3285784397564581E-01 a       193     0     8     1    18
 -1.0120014385974947E-02 a       194     0     8     1    19
 -2.8723760553200034E-01 a       195     0     8     1    20
  4.5580644818303921E-02 a       196     0     8     1    21
 -3.0016567915868503E-01 a       197     0     8     1    22
 -6.6676105566282645E-02 a       198     0     8     1    23
  1.0047604150180006E-01 a       199     0     8     1    24
 -2.2797995553053529E-01 a       200     0     8     1    25
 -8.8963711678860039E-03 a       201     0     9     1     1
  4.6642741653616857E-02 a       202     0     9     1     2
 -6.6841547545882177E-03 a       203     0     9     1     3
 -2.9107983916673669E-01 a       204     0     9     1     4
 -2.3142841690003313E-01 a       205     0     9     1     5
 -2.7268893613948997E-01 a       206     0     9     1     6
  1.8146171713245587E-01 a       207     0     9     1     7
 -1.9867011159028086E-01 a       208     0     9     1     8
  8.1535646933169628E-02 a       209     0     9     1     9
 -3.1891520141854390E-01 a       210     0     9     1    10
 -1.1654399651919842E-01 a       211     0     9     1    11
 -1.4059214861477859E-01 a       212     0     9     1    12
 -7.2849122895451451E-02 a       213     0     9     1    13
 -3.4919897567014446E-01 a       214     0     9     1    14
 -5.9869728265010608E-02 a       215     0     9     1    15
  8.4802663590201791E-02 a       216     0     9     1    16
 -8.6447121184057507E-02 a       217     0     9     1    17
  2.5027371792159575E-01 a       218     0     9     1    18
 -1.9382446891057747E-01 a       219     0     9     1    19
  4.2838421562046293E-02 a       220     0     9     1    20
  1.0155236990543940E-02 a       221     0     9     1    21
  3.8117293536312304E-02 a       222     0     9     1    22
 -2.4237139002418087E-01 a       223     0     9     1    23
 -1.8922722303919051E-01 a       224     0     9     1    24
 -2.7856832725162334E-01 a       225     0     9     1    25
 -4.6806386294914248E-01 a       226     0    10     1     1
  7.9923795810211765E-02 a       227     0    10     1     2
 -1.2257187365082055E-01 a       228     0    10     1     3
 -2.1845025706053545E-01 a       229     0    10     1     4
  3.6076144430377788E-01 a       230     0    10     1     5
 -3.2142918437169016E-01 a       231     0    10     1     6
 -3.9755924347597726E-02 a       232     0    10     1     7
  1.7562202946475886E-02 a       233     0    10     1     8
  7.1912768132886495E-02 a       234     0    10     1     9
  7.8170474574886262E-01 a       235     0    10     1    10
  2.3302310000688009E-01 a       236     0    10     1    11
 -1.5491870906490696E-01 a       237     0    10     1    12
  4.6552811595062610E-02 a       238     0    10     1    13
 -7.8957528690729153E-02 a       239     0    10     1    14
 -1.7911358943043071E-01 a       240     0    10     1    15
 -3.3147748144139078E-01 a       241     0    10     1    16
  2.4461905894456844E-02 a       242     0    10     1    17
  3.6149675115713292E-02 a       243     0    10     1    18
 -3.4358886444331316E-01 a       244     0    10     1    19
  1.4743293794814091E-01 a       245     0    10     1    20
 -4.6028821345313199E-02 a       246     0    10     1    21
 -2.2792119775808664E-01 a       247     0    10     1    22
 -4.2434645356882428E-01 a       248     0    10     1    23
 -2.1265538703633366E-01 a       249     0    10     1    24
  2.8918205810471487E-01 a       250     0    10     1    25
  2.0577829445779430E-01 a       251     0    11     1     1
  2.1622149266143881E-02 a       252     0    11     1     2
  5.2411408681936511E-01 a       253     0    11     1     3
  5.4442087248692227E-02 a       254     0    11     1     4
 -1.0134892911470812E-01 a       255     0    11     1     5
  2.2072475368873976E-01 a       256     0    11     1     6
 -2.0886278364493299E-01 a       257     0    11     1     7
  5.5788726877483819E-02 a       258     0    11     1     8
  2.9693982437927130E-01 a       259     0    11     1     9
 -4.0564368484349751E-03 a       260     0    11     1    10
  1.2468501161295732E-02 a       261     0    11     1    11
 -1.6763221067809150E-01 a       262     0    11     1    12
 -5.6609996175356482E-02 a       263     0    11     1    13
  1.8246662324601626E-01 a       264     0    11     1    14
 -1.2703623164755504E-01 a       265     0    11     1    15
  4.1056581577042176E-03 a       266     0    11     1    16
 -1.9727850267827252E-01 a       267     0    11     1    17
  4.4222839821065157E-01 a       268     0    11     1    18
 -1.6029961842202359E-01 a       269     0    11     1    19
 -3.2716238852846712E-02 a       270     0    11     1    20
 -2.3498267434912173E-01 a       271     0    11     1    21
 -1.5914192599133500E-01 a       272     0    11     1    22
 -4.6172315084807469E-01 a       273     0    11     1    23
 -5.2813310274828487E-03 a       274     0    11     1    24
  2.6620679095554228E-01 a       275     0    11     1    25
  6.9709438340366497E-02 a       276     0    12     1     1
  8.3710507429257272E-02 a       277     0    12     1     2
  2.6705112491136301E-01 a       278     0    12     1     3
 -1.6172861414841330E-01 a       279     0    12     1     4
  1.6963249255213869E-01 a       280     0    12     1     5
  3.4797865860338534E-01 a       281     0    12     1     6
 -3.8334850593213438E-01 a       282     0    12     1     7
 -4.8673444324174253E-02 a       283     0    12     1     8
 -1.4032420418081584E-02 a       284     0    12     1     9
  8.1085725955202437E-01 a       285     0    12     1    10
  3.5749409056181114E-01 a       286     0    12     1    11
  4.8750646028811649E-02 a       287     0    12     1    12
  3.9476897386872445E-01 a       288     0    12     1    13
  3.4893469096787172E-01 a       289     0    12     1    14
 -2.7161237908041541E-01 a       290     0    12     1    15
  7.5429819427260736E-02 a       291     0    12     1    16
  3.0826101196154837E-01 a       292     0    12     1    17
  2.9044555970417330E-01 a       293     0    12     1    18
 -1.3095782790168731E-01 a       294     0    12     1    19
 -3.0286644783079752E-01 a       295     0    12     1    20
  1.0500519833665943E-01 a       296     0    12     1    21
 -2.3376942400458656E-01 a       297     0    12     1    22
 -1.6557279287712928E-01 a       298     0    12     1    23
  1.4408832747065855E-02 a       299     0    12     1    24
 -2.3758020191520882E-01 a       300     0    12     1    25
  2.6683378681244357E-01 a       301     0    13     1     1
  4.6771193216742407E-01 a       302     0    13     1     2
  2.6917654339096542E-01 a       303     0    13     1     3
 -1.9396105316891898E-01 a       304     0    13     1     4
  3.7330895614262022E-01 a       305     0    13     1     5
 -2.5508796716268187E-03 a       306     0    13     1     6
 -3.1421234130435217E-02 a       307     0    13     1     7
 -5.3311524564967273E-02 a       308     0    13     1     8
 -1.8149513554905916E-01 a       309     0    13     1     9
 -2.2632630817167890E-02 a       310     0    13     1    10
  6.1512359130960259E-02 a       311     0    13     1    11
 -1.6944495530873807E-01 a       312     0    13     1    12
  1.2223077110722207E-01 a       313     0    13     1    13
 -1.5085266595274641E-01 a       314     0    13     1    14
  8.7698583740115604E-02 a       315     0    13     1    15
  5.2647379086146640E-01 a       316     0    13     1    16
  2.4323519653529507E-01 a       317     0    13     1    17
  3.5640421314052284E-01 a       318     0    13     1    18
 -2.4950437252717494E-01 a       319     0    13     1    19
  2.2183801740804182E-01 a       320     0    13     1    20
 -2.5762536366487887E-01 a       321     0    13     1    21
  4.6163200848734869E-02 a       322     0    13     1    22
  1.1888770620040459E-01 a       323     0    13     1    23
  2.9263427742523510E-02 a       324     0    13     1    24
 -5.5641132095413597E-02 a       325     0    13     1    25
  1.3355881008889464E-01 a       326     0    14     1     1
 -4.3522140499595885E-01 a       327     0    14     1     2
  2.3280533451979951E-01 a       328     0    14     1     3
  2.7194896534513979E-01 a       329     0    14     1     4
 -5.8922164699778332E-02 a       330     0    14     1     5
 -1.6002653468706310E-01 a       331     0    14     1     6
 -4.8864196202397608E-01 a       332     0    14     1     7
 -1.9658058937808057E-01 a       333     0    14     1     8
  1.0969084209812516E-01 a       334     0    14     1     9
  1.1004094412894088E+00 a       335     0    14     1    10
  1.3407469786856469E-01 a       336     0    14     1    11
  1.1410399149359961E-01 a       337     0    14     1    12
  3.4901342389954543E-01 a       338     0    14     1    13
 -1.7744878066658834E-01 a       339     0    14     1    14
 -1.1302043145045595E-01 a       340     0    14     1    15
 -1.3848354924767547E-01 a       341     0    14     1    16
  3.1038170399392584E-01 a       342     0    14     1    17
 -8.3932818454888411E-03 a       343     0    14     1    18
  3.0146551393055426E-01 a       344     0    14     1    19
  3.2512402412542413E-01 a       345     0    14     1    20
 -4.1152801544477813E-01 a       346     0    14     1    21
 -1.5631731817168756E-01 a       347     0    14     1    22
 -4.4378107491332815E-02 a       348     0    14     1    23
 -7.2963632054122152E-02 a       349     0    14     1    24
 -2.5530473735858944E-01 a       350     0    14     1    25
 -4.0029763932707692E-02 a       351     0    15     1     1
  1.8587595592819925E-01 a       352     0    15     1     2
  2.7468333195166361E-01 a       353     0    15     1     3
  2.0950882733034140E-01 a       354     0    15     1     4
  6.1287517402875058E-01 a       355     0    15     1     5
 -1.0271557346400818E-01 a       356     0    15     1     6
  3.1630617332862287E-01 a       357     0    15     1     7
 -3.0286759651455653E-01 a       358     0    15     1     8
 -1.6736671116086868E-01 a       359     0    15     1     9
 -6.0366154084272670E-02 a       360     0    15     1    10
  6.3815815912782170E-01 a       361     0    15     1    11
  2.1080110822544842E-01 a       362     0    15     1    12
  2.5400630095314164E-01 a       363     0    15     1    13
  1.2613290970672278E-01 a       364     0    15     1    14
 -7.0605444654755517E-02 a       365     0    15     1    15
  3.1233231961807162E-01 a       366     0    15     1    16
 -1.6772100426350514E-01 a       367     0    15     1    17
  5.4667591008365979E-01 a       368     0    15     1    18
  4.5690292082028994E-01 a       369     0    15     1    19
 -2.7279432309140994E-01 a       370     0    15     1    20
  6.4589592244673213E-02 a       371     0    15     1    21
 -1.1805812527875797E-01 a       372     0    15     1    22
  2.4539738185975876E-01 a       373     0    15     1    23
 -4.0761378175330804E-01 a       374     0    15     1    24
  4.4870836627299716E-02 a       375     0    15     1    25
  7.0970849830057081E-02 a       376     0    16     1     1
 -3.7624100489857176E-02 a       377     0    16     1     2
 -4.6033032904923621E-01 a       378     0    16     1     3
 -1.6904703090580991E-01 a       379     0    16     1     4
 -1.8149967994361318E-01 a       380     0    16     1     5
  1.0548588617933748E-01 a       381     0    16     1     6
  1.8199323216854474E-01 a       382     0    16     1     7
  1.6620021036208180E-01 a       383     0    16     1     8
 -2.5670821731824295E-01 a       384     0    16     1     9
  4.4581832308513170E-01 a       385     0    16     1    10
  3.5309651715020277E-02 a       386     0    16     1    11
  2.2873657069751535E-01 a       387     0    16     1    12
  4.4544448927231611E-02 a       388     0    16     1    13
 -1.7132012947306652E-02 a       389     0    16     1    14
  4.1822990861514908E-01 a       390     0    16     1    15
 -2.3182490658793695E-01 a       391     0    16     1    16
  1.7432318017084042E-01 a       392     0    16     1    17
 -1.1471948621364264E-01 a       393     0    16     1    18
  2.9074309469171916E-01 a       394     0    16     1    19
  1.6873525900474745E-01 a       395     0    16     1    20
  3.4166105640927114E-01 a       396     0    16     1    21
  2.8174714697112371E-03 a       397     0    16     1    22
  7.5765744594382928E-02 a       398     0    16     1    23
  8.9875101472624980E-02 a       399     0    16     1    24
 -1.4633153357272102E-01 a       400     0    16     1    25
 -1.7669938769916096E-01 a       401     0    17     1     1
 -8.3760862363509145E-02 a       402     0    17     1     2
 -1.9935379631353628E-01 a       403     0    17     1     3
  5.4677167095892598E-03 a       404     0    17     1     4
  1.5262314755822370E-01 a       405     0    17     1     5
 -7.3901169756132132E-02 a       406     0    17     1     6
 -3.1488820129736128E-01 a       407     0    17     1     7
 -1.8528306783799148E-01 a       408     0    17     1     8
  2.1596426085177423E-01 a       409     0    17     1     9
  1.1560351041537414E-01 a       410     0    17     1    10
  4.7301643811670277E-02 a       411     0    17     1    11
  5.8509215586071868E-02 a       412     0    17     1    12
 -1.5337145737415256E-01 a       413     0    17     1    13
 -9.4401023872655976E-02 a       414     0    17     1    14
  2.4536832006344364E-02 a       415     0    17     1    15
  1.6451191386645994E-01 a       416     0    17     1    16
 -1.3350392289279650E-01 a       417     0    17     1    17
 -4.7872318929206220E-01 a       418     0    17     1    18
  7.1951492008495762E-03 a       419     0    17     1    19
 -2.1614383615387858E-01 a       420     0    17     1    20
  1.5283180258565263E-01 a       421     0    17     1    21
 -1.7801271574331337E-01 a       422     0    17     1    22
 -9.5200122062120474E-02 a       423     0    17     1    23
  1.5615768642805045E-01 a       424     0    17     1    24
  2.6936278168122596E-01 a       425     0    17     1    25
 -5.8441850196265452E-02 a       426     0    18     1     1
  3.2542861542522714E-02 a       427     0    18     1     2
 -3.5630062321229827E-01 a       428     0    18     1     3
  4.1133418317313769E-01 a       429     0    18     1     4
  1.2150780189008670E-01 a       430     0    18     1     5
 -2.4425048152987291E-01 a       431     0    18     1     6
 -2.3480245953362092E-01 a       432     0    18     1     7
  2.5050883858727430E-01 a       433     0    18     1     8
 -8.2215530684507501E-02 a       434     0    18     1     9
  6.7338352776717469E-01 a       435     0    18     1    10
 -8.9576838749845067E-02 a       436     0    18     1    11
 -2.6235443670421194E-01 a       437     0    18     1    12
  3.6948587290149387E-01 a       438     0    18     1    13
 -1.3102735259281661E-01 a       439     0    18     1    14
 -1.0781708183240721E-01 a       440     0    18     1    15
 -3.7150497039243091E-01 a       441     0    18     1    16
  6.7083158498265183E-02 a       442     0    18     1    17
 -1.5192992234305955E-02 a       443     0    18     1    18
 -8.2400655835978866E-03 a       444     0    18     1    19
  2.3909369649539469E-01 a       445     0    18     1    20
  1.1711487635575735E-01 a       446     0    18     1    21
 -2.1523469442123674E-01 a       447     0    18     1    22
 -3.6846347032532839E-01 a       448     0    18     1    23
 -1.6370500690626696E-01 a       449     0    18     1    24
  2.7179002129833268E-01 a       450     0    18     1    25
 -3.1577545275044056E-01 a       451     0    19     1     1
  2.2146963891133450E-01 a       452     0    19     1     2
 -2.1844890756239372E-02 a       453     0    19     1     3
  2.5417210442785798E-01 a       454     0    19     1     4
 -1.1236570200244600E-02 a       455     0    19     1     5
 -3.4774993901433471E-01 a       456     0    19     1     6
 -4.8032081249556913E-01 a       457     0    19     1     7
  3.3387856643033377E-02 a       458     0    19     1     8
  1.1198953295379070E-02 a       459     0    19     1     9
  1.7202685766108050E-01 a       460     0    19     1    10
  2.1035480073211302E-01 a       461     0    19     1    11
  1.7355313761073670E-02 a       462     0    19     1    12
 -1.8477450768785889E-02 a       463     0    19     1    13
 -5.2168187871444224E-03 a       464     0    19     1    14
 -8.3988944631049584E-02 a       465     0    19     1    15
 -2.1650113223951536E-01 a       466     0    19     1    16
 -4.2315579914328612E-02 a       467     0    19     1    17
  5.2283045054851748E-02 a       468     0    19     1    18
  1.3376455000311951E-01 a       469     0    19     1    19
 -1.5771604179380183E-01 a       470     0    19     1    20
 -9.0518821473872274E-02 a       471     0    19     1    21
  1.7314856839109820E-02 a       472     0    19     1    22
  1.7989298421690231E-01 a       473     0    19     1    23
 -3.7940845665347844E-01 a       474     0    19     1    24
  2.4035182543426573E-01 a       475     0    19     1    25
 -3.0707044699048214E-01 a       476     0    20     1     1
 -2.6224362576734583E-01 a       477     0    20     1     2
 -2.1628083176016730E-01 a       478     0    20     1     3
  3.6985496910302468E-01 a       479     0    20     1     4
  3.2788090446955942E-01 a       480     0    20     1     5
 -2.5548534601916539E-01 a       481     0    20     1     6
 -5.5704925449049603E-01 a       482     0    20     1     7
  1.6814903681106838E-01 a       483     0    20     1     8
 -1.9978590941373953E-01 a       484     0    20     1     9
  5.9239174574217113E-01 a       485     0    20     1    10
  1.3566847765479365E-01 a       486     0    20     1    11
  2.5160149130641485E-01 a       487     0    20     1    12
 -7.9250128003893194E-03 a       488     0    20     1    13
 -3.1483089124956343E-01 a       489     0    20     1    14
 -3.8542787325678292E-02 a       490     0    20     1    15
 -4.6461378476386694E-01 a       491     0    20     1    16
  5.2169330984630902E-01 a       492     0    20     1    17
  5.8674543408077329E-01 a       493     0    20     1    18
  1.4708299338221537E-01 a       494     0    20     1    19
  3.2633400733604198E-02 a       495     0    20     1    20
  1.4710095674101356E-01 a       496     0    20     1    21
  3.7471328716161212E-01 a       497     0    20     1    22
 -2.4559090360131127E-03 a       498     0    20     1    23
 -4.7786746280952191E-01 a       499     0    20     1    24
 -3.5316012576466366E-01 a       500     0    20     1    25
 -3.2219345785244174E-01 a       501     0    21     1     1
 -1.5577758462143937E-01 a       502     0    21     1     2
 -2.9305047740234658E-01 a       503     0    21     1     3
 -2.2361166093700960E-01 a       504     0    21     1     4
  7.8639085115383894E-02 a       505     0    21     1     5
  5.6979154356739017E-02 a       506     0    21     1     6
 -1.0574563021263125E-02 a       507     0    21     1     7
  8.3252971840708054E-02 a       508     0    21     1     8
  3.4330335620859920E-01 a       509     0    21     1     9
  2.7416298714414855E-01 a       510     0    21     1    10
 -2.8801312779222654E-01 a       511     0    21     1    11
  1.8328744997865615E-01 a       512     0    21     1    12
  2.7641753303233110E-04 a       513     0    21     1    13
  8.8226338500060925E-02 a       514     0    21     1    14
 -3.7405637539752581E-02 a       515     0    21     1    15
 -4.5878237589091447E-01 a       516     0    21     1    16
  6.7186562711784026E-02 a       517     0    21     1    17
  1.6089152593692224E-01 a       518     0    21     1    18
 -9.7615486787000938E-02 a       519     0    21     1    19
  1.3921048047838794E-01 a       520     0    21     1    20
 -3.6432115320100844E-03 a       521     0    21     1    21
 -2.0618063953593932E-01 a       522     0    21     1    22
 -1.1551359056034176E-02 a       523     0    21     1    23
  5.9968699999283601E-02 a       524     0    21     1    24
 -2.3881619949548197E-02 a       525     0    21     1    25
 -1.0203471166822979E-01 a       526     0    22     1     1
  2.9236116662164929E-01 a       527     0    22     1     2
  8.5451536610475984E-02 a       528     0    22     1     3
  1.9962573904863154E-01 a       529     0    22     1     4
  6.2571032816301397E-01 a       530     0    22     1     5
