################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         2         13   6.91965221E-01   1.68799869E+00
         2         13  -9.27967292E-01  -1.79589232E+00
         2         13   2.36919408E-01   2.09488023E-01
         2         14  -3.26297582E-01   9.25358297E-02
         2         14   5.06037090E-01   1.35928585E+00
         2         14  -1.75528000E-01   5.08043153E-02
         2         15  -5.88096032E-01  -3.75599603E-01
         2         15  -2.37657319E-02   1.24120248E-01
         2         15   4.24417576E-01   6.34732287E-01
         2         16   2.69587931E-01   2.61625153E-01
         2         16   2.43560200E-01   1.00061275E-01
         2         16   1.90856519E-01   2.55812770E-01
         2         17  -2.41651522E-02  -6.22968165E-02
         2         17  -2.10455646E-01  -2.48646321E-01
         2         17  -1.01982018E+00  -8.25691915E-01
         2         18  -2.38649033E-01   9.52420130E-01
         2         18   6.64559580E-01   1.16739442E+00
         2         18   3.98041081E-02  -4.57455929E-01
         2         19   6.05281827E-01  -3.09981505E-01
         2         19   7.82124865E-02   4.63382975E-01
         2         19  -2.09974900E-01  -3.13567902E-01
         2         20   1.75704212E-02  -3.50971516E-01
         2         20  -7.23829413E-01  -1.10933352E+00
         2         20  -3.08967590E-02   1.27647965E-01
         2         21   7.72788621E-01   4.04678682E-01
         2         21   5.89948189E-01   6.64141914E-01
         2         21  -2.55027918E-02   5.78368065E-01
         2         22  -5.29980902E-01  -1.80677282E-01
         2         22   1.56002167E-02   1.36740561E-01
         2         22   6.46008389E-01   4.74088546E-01
         2         23  -3.77001545E-01  -1.48118640E-01
         2         23  -7.07637686E-01  -8.94022723E-01
         2         23  -7.32900460E-01  -1.04983480E+00
         2         24  -4.39536150E-01  -5.83444741E-01
         2         24  -3.74276955E-01  -5.53926831E-01
         2         24   1.06199850E-01   1.07543265E+00
         2         25   1.51596029E-01  -1.48059583E-02
         2         25  -4.01318404E-02  -1.94321714E-01
         2         25   6.52733758E-01   7.96072587E-01
         2         26   5.24662471E-01   1.01882116E+00
         2         26   3.88898794E-01   8.35900213E-01
         2         26  -8.51683880E-01  -1.26535313E+00
         2         27  -4.69826644E-01   2.41675635E-01
         2         27   1.06712503E+00   8.63990890E-01
         2         27  -8.88235918E-01  -9.53605980E-01
         2         28   3.41617995E-01  -3.55358510E-02
         2         28  -1.22151562E+00  -1.25051886E+00
         2         28   8.49605415E-01   9.55918479E-01
         2         29   5.15802826E-01   1.09765904E-01
         2         29  -1.91905203E-01   5.19243756E-02
         2         29  -1.37919396E-01  -2.11125217E-02
         2         30  -4.06314856E-01  -6.32536960E-01
         2         30  -2.79954292E-01  -2.44196658E-01
         2         30   7.45172025E-01   1.59284378E+00
         2         31   6.51878732E-01   1.21902320E+00
         2         31   4.72059803E-01   1.01339473E+00
         2         31   4.95286774E-01   9.85691017E-01
         2         32  -3.08766385E-01  -4.94804670E-01
         2         32  -1.81362891E-01  -5.04301672E-01
         2         32  -1.17695437E+00  -2.80706393E+00
         2         33   1.39012609E-01   6.09525591E-01
         2         33   3.18284520E-01  -5.33764072E-01
         2         33  -9.63514653E-01  -1.00364246E+00
         2         34   6.50334658E-01   3.54491700E-01
         2         34  -1.04808873E+00  -4.23110984E-01
         2         34   5.66085815E-01   3.34994098E-01
         2         35  -7.97380053E-01  -1.28584526E+00
         2         35   6.26370299E-01   6.23971744E-01
         2         35   7.99726180E-01   1.16417637E+00
         2         36  -6.33671786E-01  -2.19205293E+00
         2         36  -2.93410744E-01  -7.15104178E-01
         2         36  -8.51427985E-01  -6.63650179E-01
         2         37  -2.59734891E-01  -1.69668807E-01
         2         37  -3.79491871E-02  -1.02262793E-01
         2         37   4.10036727E-01   4.64068689E-01
         2         38   1.27395437E+00   2.63165210E+00
         2         38   3.45477452E-01   8.94648231E-01
         2         38   5.86419603E-01   5.40167630E-01
         2         39  -1.22257013E+00  -1.08487522E+00
         2         39  -1.32433306E-02  -3.47938707E-01
         2         39  -5.09866436E-02   3.01008348E-01
         2         40   8.54325725E-01   7.14953163E-01
         2         40  -5.50581904E-01  -5.34779972E-01
         2         40   3.61769519E-01   2.87179434E-01
         2         41  -1.35572409E-01  -1.86609291E-01
         2         41   2.51507326E-01   5.84631893E-01
         2         41  -4.02302049E-01  -5.66697772E-01
         2         42   3.40799467E-01  -4.99644597E-01
         2         42  -1.86148799E-01   8.61603314E-01
         2         42   3.69847432E-01   1.44120993E+00
         2         43  -4.00265686E-01  -2.04670622E-01
         2         43   7.96236595E-01   1.35507143E-01
         2         43   2.59674336E-01   3.38534097E-01
         2         44   1.71535552E-01   4.81021749E-01
         2         44  -6.57370724E-01  -1.06665407E+00
         2         44  -7.37160046E-01  -1.89040247E+00
         2         45  -6.12734422E-01  -1.90615020E-01
         2         45   2.06777606E+00   3.80735849E+00
         2         45  -3.76128252E-02  -1.24857059E+00
         2         46   5.01070448E-01   6.71135806E-01
         2         46  -7.73625977E-01  -7.47180919E-01
         2         46  -2.55309253E-01  -2.71677810E-01
         2         47   1.50544394E-01  -1.98107619E-01
         2         47  -7.41687258E-01  -2.82061385E+00
         2         47   3.95268412E-01   1.10605983E+00
