################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1851847212656186E-01 a        44     0     2     1    19
  2.1206198090981709E-01 a        45     0     2     1    20
  2.3741431825309606E-01 a        46     0     2     1    21
  2.0293823615968126E-01 a        47     0     2     1    22
  2.0466640165470337E-01 a        48     0     2     1    23
  2.6286858661376639E-01 a        49     0     2     1    24
 -2.1005386647295210E-01 a        50     0     2     1    25
  2.1423768701609200E-01 a        51     0     3     1     1
 -1.8606657907734495E-01 a        52     0     3     1     2
 -3.9852169536671020E-02 a        53     0     3     1     3
  2.7725627238503225E-01 a        54     0     3     1     4
 -1.6570816576441225E-01 a        55     0     3     1     5
 -3.3708754976871974E-01 a        56     0     3     1     6
  1.8001737694266098E-01 a        57     0     3     1     7
  3.1828445231062119E-01 a        58     0     3     1     8
  5.3114543108120950E-02 a        59     0     3     1     9
  2.5129511656517522E-01 a        60     0     3     1    10
 -1.2152057241590972E-01 a        61     0     3     1    11
 -1.2511712455433480E-01 a        62     0     3     1    12
 -1.8998266718407514E-01 a        63     0     3     1    13
 -1.4445404943410831E-01 a        64     0     3     1    14
 -2.3161267557430942E-01 a        65     0     3     1    15
 -2.9449013960800025E-01 a        66     0     3     1    16
 -6.1424820731310441E-02 a        67     0     3     1    17
  2.3176370845574956E-01 a        68     0     3     1    18
 -1.3225431110838259E-01 a        69     0     3     1    19
  3.0666915750166690E-01 a        70     0     3     1    20
  2.4365405124187692E-01 a        71     0     3     1    21
  2.5099996504731320E-01 a        72     0     3     1    22
 -1.3964641536695518E-01 a        73     0     3     1    23
 -7.4392582802113125E-02 a        74     0     3     1    24
  8.1410913686764102E-03 a        75     0     3     1    25
 -5.8418499974304108E-02 a        76     0     4     1     1
  8.1836266613560579E-03 a        77     0     4     1     2
 -3.3951325284269041E-01 a        78     0     4     1     3
 -2.7432890454912079E-01 a        79     0     4     1     4
  6.0488492886379669E-02 a        80     0     4     1     5
  2.6975583298576000E-01 a        81     0     4     1     6
  2.2083461355324718E-01 a        82     0     4     1     7
 -2.2157360164512754E-01 a        83     0     4     1     8
 -4.0454852949484504E-02 a        84     0     4     1     9
 -3.3089281868903542E-01 a        85     0     4     1    10
 -4.7976715562445961E-02 a        86     0     4     1    11
 -1.9222261857211737E-02 a        87     0     4     1    12
 -2.1556910420444153E-01 a        88     0     4     1    13
 -3.2101409459910996E-01 a        89     0     4     1    14
  3.3208792107497254E-01 a        90     0     4     1    15
 -3.9694646958017103E-02 a        91     0     4     1    16
  2.4509257200266771E-01 a        92     0     4     1    17
  1.0353153414229550E-02 a        93     0     4     1    18
  3.1432900147280379E-01 a        94     0     4     1    19
 -1.5767531241558905E-01 a        95     0     4     1    20
 -2.0096295821773927E-01 a        96     0     4     1    21
  2.6032754067130864E-01 a        97     0     4     1    22
  3.2269605477233199E-01 a        98     0     4     1    23
  2.0463080923712865E-01 a        99     0     4     1    24
 -8.6918833030299208E-02 a       100     0     4     1    25
 -1.0456005023357869E-03 a       101     0     5     1     1
 -2.5642118758493099E-01 a       102     0     5     1     2
  3.2420162181806500E-01 a       103     0     5     1     3
 -7.4908399052084768E-02 a       104     0     5     1     4
 -3.0738783088619703E-01 a       105     0     5     1     5
 -7.0617444091935086E-02 a       106     0     5     1     6
 -1.1037414731641919E-01 a       107     0     5     1     7
 -7.2090331554601345E-02 a       108     0     5     1     8
 -1.7321423627465288E-01 a       109     0     5     1     9
  1.2509084514014449E-01 a       110     0     5     1    10
  2.4854730745854514E-01 a       111     0     5     1    11
  2.3501484634924708E-01 a       112     0     5     1    12
 -2.4637435442773103E-01 a       113     0     5     1    13
  2.0404114998291138E-02 a       114     0     5     1    14
 -1.1054131775974740E-01 a       115     0     5     1    15
 -2.9380600581310651E-01 a       116     0     5     1    16
 -2.9308523531427250E-01 a       117     0     5     1    17
  1.7057010778424622E-01 a       118     0     5     1    18
  7.6026593432730299E-02 a       119     0     5     1    19
 -1.7306722995390969E-01 a       120     0     5     1    20
  1.3218310729196020E-01 a       121     0     5     1    21
 -2.1769694254576247E-01 a       122     0     5     1    22
 -6.3758217716859231E-02 a       123     0     5     1    23
  9.4625707375899468E-02 a       124     0     5     1    24
 -8.1411562213589122E-03 a       125     0     5     1    25
 -6.1352666744000778E-02 a       126     0     6     1     1
  1.9578030623786960E-01 a       127     0     6     1     2
 -2.9236565541578281E-02 a       128     0     6     1     3
 -1.9299253664823246E-01 a       129     0     6     1     4
  3.3390645451227335E-01 a       130     0     6     1     5
 -1.1778362560863379E-01 a       131     0     6     1     6
  2.2930750152712143E-01 a       132     0     6     1     7
 -6.8678331011123847E-02 a       133     0     6     1     8
 -7.8930017816439671E-02 a       134     0     6     1     9
 -2.4268820656848084E-01 a       135     0     6     1    10
  2.7710344925320057E-01 a       136     0     6     1    11
 -4.9707683009706663E-03 a       137     0     6     1    12
  2.9269618881726733E-01 a       138     0     6     1    13
  6.3149685857502358E-02 a       139     0     6     1    14
  3.0955714773782742E-02 a       140     0     6     1    15
  1.5209458581260102E-01 a       141     0     6     1    16
 -3.5397797996269013E-02 a       142     0     6     1    17
  2.3269598949329229E-01 a       143     0     6     1    18
  3.3910412842971477E-01 a       144     0     6     1    19
 -1.1046622531321135E-01 a       145     0     6     1    20
  1.5933052465353398E-01 a       146     0     6     1    21
  1.3409046090690979E-01 a       147     0     6     1    22
  2.4688007264050543E-01 a       148     0     6     1    23
 -1.9762104586636786E-01 a       149     0     6     1    24
  1.4733968883961676E-01 a       150     0     6     1    25
 -3.8271673916058180E-02 a       151     0     7     1     1
 -2.3277184720148184E-01 a       152     0     7     1     2
 -2.5550713473831199E-02 a       153     0     7     1     3
 -2.1617543360342975E-01 a       154     0     7     1     4
 -7.2231751686722093E-02 a       155     0     7     1     5
 -3.2876278247448681E-01 a       156     0     7     1     6
 -2.3690070715250675E-01 a       157     0     7     1     7
 -2.5987254943590016E-01 a       158     0     7     1     8
  1.7249011210124718E-01 a       159     0     7     1     9
 -5.2616489691531786E-02 a       160     0     7     1    10
  2.4833010965593566E-01 a       161     0     7     1    11
  2.2270175075435972E-01 a       162     0     7     1    12
 -2.9087389629704058E-01 a       163     0     7     1    13
  3.9838076732409008E-02 a       164     0     7     1    14
  1.3282275183030373E-01 a       165     0     7     1    15
  2.2182600860177590E-01 a       166     0     7     1    16
  1.0531851880586417E-01 a       167     0     7     1    17
  4.5789540180182109E-02 a       168     0     7     1    18
 -2.3504920767309520E-01 a       169     0     7     1    19
  1.3627464847863763E-01 a       170     0     7     1    20
  4.9099822138347765E-02 a       171     0     7     1    21
 -2.9333629222788388E-01 a       172     0     7     1    22
  2.1698348584774182E-01 a       173     0     7     1    23
  2.6702019055872167E-01 a       174     0     7     1    24
 -3.7409606663377434E-02 a       175     0     7     1    25
 -7.0748745940167487E-02 a       176     0     8     1     1
  1.8540003870797278E-01 a       177     0     8     1     2
  7.3689195036671207E-02 a       178     0     8     1     3
 -3.3574975582173039E-01 a       179     0     8     1     4
 -2.4277052392020204E-01 a       180     0     8     1     5
  9.4753693037574221E-02 a       181     0     8     1     6
  3.2887857266830589E-01 a       182     0     8     1     7
  5.9035665782006435E-03 a       183     0     8     1     8
 -3.5049834408210051E-02 a       184     0     8     1     9
 -1.2353316548412185E-01 a       185     0     8     1    10
 -1.8982514080916663E-01 a       186     0     8     1    11
 -2.4004109311472910E-01 a       187     0     8     1    12
  4.4501148317708301E-02 a       188     0     8     1    13
  2.1417150944074070E-01 a       189     0     8     1    14
 -3.1620114308652358E-01 a       190     0     8     1    15
 -9.7330070721458484E-03 a       191     0     8     1    16
  2.1195617913634407E-01 a       192     0     8     1    17
 -2.2749347867297717E-01 a       193     0     8     1    18
  1.4631474186035298E-01 a       194     0     8     1    19
  5.9219532311178623E-02 a       195     0     8     1    20
  1.9962538144814759E-02 a       196     0     8     1    21
  2.1357571211739063E-01 a       197     0     8     1    22
 -7.0364252734183022E-02 a       198     0     8     1    23
 -2.8807465331880538E-01 a       199     0     8     1    24
 -6.2970559584889160E-02 a       200     0     8     1    25
  1.6753368794822754E-01 a       201     0     9     1     1
  3.1415778627839208E-01 a       202     0     9     1     2
  2.9460522717836651E-01 a       203     0     9     1     3
  3.0628942875336440E-01 a       204     0     9     1     4
 -1.4385552038922947E-01 a       205     0     9     1     5
 -1.1542378818442935E-01 a       206     0     9     1     6
 -2.5192601801285397E-01 a       207     0     9     1     7
 -7.2302437788925394E-02 a       208     0     9     1     8
  6.7052595582793806E-02 a       209     0     9     1     9
 -8.1465356881014583E-02 a       210     0     9     1    10
 -7.4998867595109986E-02 a       211     0     9     1    11
  2.9044910553227732E-01 a       212     0     9     1    12
  2.7306895833861011E-01 a       213     0     9     1    13
 -2.2141842499363015E-01 a       214     0     9     1    14
 -5.4946814399880042E-02 a       215     0     9     1    15
 -3.3692613270739302E-01 a       216     0     9     1    16
 -1.3240934018048298E-01 a       217     0     9     1    17
  3.0935823222276948E-01 a       218     0     9     1    18
 -1.2278601544488282E-01 a       219     0     9     1    19
  3.1624987718840941E-01 a       220     0     9     1    20
 -2.8357663038687558E-01 a       221     0     9     1    21
 -2.2388521145107876E-01 a       222     0     9     1    22
 -8.4321759273656149E-02 a       223     0     9     1    23
  1.6808547418492789E-01 a       224     0     9     1    24
 -3.1923826696959057E-01 a       225     0     9     1    25
  2.4590287368599889E-01 a       226     0    10     1     1
  2.1817319881758579E-01 a       227     0    10     1     2
  7.5663267984136889E-02 a       228     0    10     1     3
  1.0063247861490487E-01 a       229     0    10     1     4
  2.9555486073744192E-01 a       230     0    10     1     5
  7.7712802722074328E-02 a       231     0    10     1     6
 -8.3680841566431033E-02 a       232     0    10     1     7
 -4.8776718007086904E-03 a       233     0    10     1     8
  3.1817301009372057E-01 a       234     0    10     1     9
 -2.2273472945065237E-01 a       235     0    10     1    10
  3.2844719856538240E-01 a       236     0    10     1    11
 -1.5309430588925832E-01 a       237     0    10     1    12
  1.8859374812752019E-01 a       238     0    10     1    13
  7.1701565822258270E-02 a       239     0    10     1    14
 -2.4876779930289383E-01 a       240     0    10     1    15
 -1.7050222663964973E-01 a       241     0    10     1    16
  2.6326521138398767E-01 a       242     0    10     1    17
  4.6419172413411140E-02 a       243     0    10     1    18
 -2.3225610750931103E-01 a       244     0    10     1    19
  7.2142702626557281E-02 a       245     0    10     1    20
  8.8584912046994924E-02 a       246     0    10     1    21
  1.6735329277751917E-01 a       247     0    10     1    22
  3.1726596481671177E-01 a       248     0    10     1    23
  2.4339350147732011E-01 a       249     0    10     1    24
 -3.1012425486714812E-01 a       250     0    10     1    25
  2.0430339208612691E-01 a       251     0    11     1     1
  2.0470249501970611E-01 a       252     0    11     1     2
 -2.9847197251705898E-01 a       253     0    11     1     3
 -9.7642217438390341E-02 a       254     0    11     1     4
 -2.9615914917505864E-01 a       255     0    11     1     5
  1.3624068354703914E-01 a       256     0    11     1     6
 -1.0721256291041453E-01 a       257     0    11     1     7
  2.8661044409412140E-01 a       258     0    11     1     8
  2.0195956362568648E-01 a       259     0    11     1     9
 -2.9848240288470973E-01 a       260     0    11     1    10
  8.2410281660808590E-02 a       261     0    11     1    11
 -1.1390974220407975E-01 a       262     0    11     1    12
 -2.2180553176271939E-01 a       263     0    11     1    13
  8.8514426988107381E-02 a       264     0    11     1    14
 -2.3154862421788053E-01 a       265     0    11     1    15
  2.0921876828737803E-02 a       266     0    11     1    16
  9.7340258919702115E-03 a       267     0    11     1    17
  1.7793206456156049E-01 a       268     0    11     1    18
 -3.0963561489651265E-01 a       269     0    11     1    19
 -1.6369444077962456E-01 a       270     0    11     1    20
 -2.1077346693448745E-01 a       271     0    11     1    21
  1.8646736454259183E-01 a       272     0    11     1    22
  2.9292528091820208E-01 a       273     0    11     1    23
 -2.7501895211777228E-01 a       274     0    11     1    24
  2.9769682937103886E-01 a       275     0    11     1    25
 -2.3503134945881626E-01 a       276     0    12     1     1
 -2.5959177844676223E-01 a       277     0    12     1     2
 -3.1567378796256229E-01 a       278     0    12     1     3
  1.8755206725804385E-01 a       279     0    12     1     4
  2.9414002449265503E-01 a       280     0    12     1     5
 -1.4033210293721529E-01 a       281     0    12     1     6
  1.5729661387587468E-01 a       282     0    12     1     7
  6.4530971120617828E-02 a       283     0    12     1     8
  9.3438794460166785E-02 a       284     0    12     1     9
 -4.9930294745886776E-02 a       285     0    12     1    10
 -2.0105961576297965E-01 a       286     0    12     1    11
 -2.1636194517298435E-01 a       287     0    12     1    12
  2.1996115658774651E-01 a       288     0    12     1    13
  2.9923856681410732E-01 a       289     0    12     1    14
 -2.9127581494428123E-01 a       290     0    12     1    15
  7.4798619278338044E-02 a       291     0    12     1    16
 -6.9845446775548090E-02 a       292     0    12     1    17
  2.4220154871727071E-03 a       293     0    12     1    18
 -2.7320902415690751E-01 a       294     0    12     1    19
  3.3607812282726485E-01 a       295     0    12     1    20
 -1.0245547565671177E-01 a       296     0    12     1    21
  1.6796243915558706E-01 a       297     0    12     1    22
 -2.3123191677559610E-02 a       298     0    12     1    23
  2.0645852549791704E-01 a       299     0    12     1    24
  3.1435743763413049E-01 a       300     0    12     1    25
 -2.5834110411354466E-01 a       301     0    13     1     1
  2.4474309750528375E-01 a       302     0    13     1     2
 -1.7940577185703993E-03 a       303     0    13     1     3
 -2.2921726091754860E-01 a       304     0    13     1     4
  2.5020874302317381E-01 a       305     0    13     1     5
  2.8291000618354800E-01 a       306     0    13     1     6
  1.2894028556866388E-01 a       307     0    13     1     7
 -1.0949433937517439E-01 a       308     0    13     1     8
 -2.1529921644449096E-01 a       309     0    13     1     9
  4.2274358386136461E-02 a       310     0    13     1    10
  2.3445078207615383E-01 a       311     0    13     1    11
  1.2038974030374930E-01 a       312     0    13     1    12
  2.3115846636734549E-01 a       313     0    13     1    13
  1.9193849169392596E-01 a       314     0    13     1    14
 -1.1383701403326404E-01 a       315     0    13     1    15
 -4.4933345258813193E-02 a       316     0    13     1    16
  2.9857741427905549E-01 a       317     0    13     1    17
 -1.5568790496571480E-01 a       318     0    13     1    18
  2.2178382920796363E-01 a       319     0    13     1    19
 -4.3421770323844165E-02 a       320     0    13     1    20
  3.1267392194559207E-01 a       321     0    13     1    21
 -2.3317977025805844E-02 a       322     0    13     1    22
  5.7211542676183127E-02 a       323     0    13     1    23
 -2.5277320853470081E-01 a       324     0    13     1    24
  6.9975199910086910E-02 a       325     0    13     1    25
  2.1098598363883855E-01 a       326     0    14     1     1
 -2.0042473330965896E-01 a       327     0    14     1     2
 -1.5179544538023337E-01 a       328     0    14     1     3
 -1.4280566222919885E-01 a       329     0    14     1     4
 -1.3922755688269070E-01 a       330     0    14     1     5
 -2.7463953339692759E-01 a       331     0    14     1     6
 -2.1690596553822111E-01 a       332     0    14     1     7
 -3.0794343125151480E-01 a       333     0    14     1     8
  1.1839720300668923E-01 a       334     0    14     1     9
 -1.8284781659201557E-01 a       335     0    14     1    10
 -3.6382344443348362E-02 a       336     0    14     1    11
  3.1300977263433261E-01 a       337     0    14     1    12
 -2.0054538429112015E-01 a       338     0    14     1    13
 -9.6110442316417730E-02 a       339     0    14     1    14
 -2.0653263787806098E-01 a       340     0    14     1    15
  1.3949904856020365E-01 a       341     0    14     1    16
  1.3450817355499856E-01 a       342     0    14     1    17
 -9.7969005992903632E-02 a       343     0    14     1    18
  1.2729511426592011E-01 a       344     0    14     1    19
  1.2834498128387808E-01 a       345     0    14     1    20
  2.5386357542017157E-01 a       346     0    14     1    21
 -3.0319296877841817E-01 a       347     0    14     1    22
 -3.2588430881586285E-02 a       348     0    14     1    23
  7.9629784429538913E-02 a       349     0    14     1    24
  1.4334419495025510E-01 a       350     0    14     1    25
 -1.7728074163687127E-01 a       351     0    15     1     1
  2.6572071932724028E-01 a       352     0    15     1     2
  2.9058140911718844E-01 a       353     0    15     1     3
  8.4599127711444580E-02 a       354     0    15     1     4
 -1.2905928739386224E-01 a       355     0    15     1     5
 -7.8475291053433927E-02 a       356     0    15     1     6
 -2.1202541839101852E-01 a       357     0    15     1     7
 -4.2195717865158501E-02 a       358     0    15     1     8
 -7.3812100518824295E-02 a       359     0    15     1     9
  1.8269056307290538E-01 a       360     0    15     1    10
 -5.8252804217705054E-02 a       361     0    15     1    11
 -1.0694998388960454E-01 a       362     0    15     1    12
  3.3422197246145435E-01 a       363     0    15     1    13
 -3.2695984927087296E-01 a       364     0    15     1    14
  1.8581531178795857E-01 a       365     0    15     1    15
 -1.6304007325875783E-01 a       366     0    15     1    16
 -2.6082766573566057E-01 a       367     0    15     1    17
 -2.1144092963554659E-02 a       368     0    15     1    18
  6.4987556150243125E-02 a       369     0    15     1    19
  2.1892390737096683E-02 a       370     0    15     1    20
  1.6633039103041328E-01 a       371     0    15     1    21
 -2.3149250719171244E-01 a       372     0    15     1    22
 -3.0154978671307714E-01 a       373     0    15     1    23
 -2.3562676478404868E-01 a       374     0    15     1    24
 -3.8454649748998267E-02 a       375     0    15     1    25
  6.9036372389688919E-02 a       376     0    16     1     1
  1.3481597862210287E-01 a       377     0    16     1     2
  4.5095350581423395E-02 a       378     0    16     1     3
 -3.0836254361030468E-01 a       379     0    16     1     4
  2.4098657736754264E-01 a       380     0    16     1     5
 -7.3484146355976013E-02 a       381     0    16     1     6
  9.1975176185779939E-02 a       382     0    16     1     7
  4.3875132175149163E-02 a       383     0    16     1     8
 -2.1321502032041587E-01 a       384     0    16     1     9
 -2.4133575749701897E-01 a       385     0    16     1    10
  6.2033440062700056E-02 a       386     0    16     1    11
  5.5515204821427931E-02 a       387     0    16     1    12
  1.0905221855005137E-01 a       388     0    16     1    13
 -3.1490245767974143E-02 a       389     0    16     1    14
 -2.4339177623778829E-01 a       390     0    16     1    15
 -9.8545942732586961E-02 a       391     0    16     1    16
  2.4263938404549862E-01 a       392     0    16     1    17
 -1.5312053089046623E-01 a       393     0    16     1    18
  3.1246961511631377E-01 a       394     0    16     1    19
  1.3065663079232520E-01 a       395     0    16     1    20
  1.1605681363654864E-01 a       396     0    16     1    21
 -1.9077974366549436E-01 a       397     0    16     1    22
 -2.0994181717167240E-01 a       398     0    16     1    23
  1.7149713433091088E-02 a       399     0    16     1    24
 -2.8457970208180000E-01 a       400     0    16     1    25
 -2.0805188156364710E-01 a       401     0    17     1     1
  1.3199281022387485E-01 a       402     0    17     1     2
  2.6300852573206701E-01 a       403     0    17     1     3
  1.7536352076536779E-01 a       404     0    17     1     4
  2.8272944935566524E-01 a       405     0    17     1     5
  1.1785092197184685E-01 a       406     0    17     1     6
  2.0805730403879055E-01 a       407     0    17     1     7
  2.1351820676928521E-01 a       408     0    17     1     8
 -2.5276557869569322E-01 a       409     0    17     1     9
  2.3902308916874751E-01 a       410     0    17     1    10
  2.6524196780891340E-01 a       411     0    17     1    11
  5.1535978199319349E-02 a       412     0    17     1    12
 -3.0717243472274292E-01 a       413     0    17     1    13
 -7.6428782879464724E-02 a       414     0    17     1    14
  2.5850620591447837E-01 a       415     0    17     1    15
  2.3945227425637070E-02 a       416     0    17     1    16
 -3.1474925492245115E-01 a       417     0    17     1    17
 -1.4367662806080511E-01 a       418     0    17     1    18
 -9.6857050282137425E-02 a       419     0    17     1    19
 -2.9395160087620759E-01 a       420     0    17     1    20
 -9.8008748665803891E-02 a       421     0    17     1    21
  2.8352141196580333E-02 a       422     0    17     1    22
  3.5099907006191783E-02 a       423     0    17     1    23
 -2.2647306094178835E-01 a       424     0    17     1    24
 -1.3588662127598869E-01 a       425     0    17     1    25
  2.7236990684496842E-01 a       426     0    18     1     1
 -1.2227045480938661E-01 a       427     0    18     1     2
 -6.0212465159168987E-03 a       428     0    18     1     3
 -4.0051421969323375E-02 a       429     0    18     1     4
 -1.6840662735768638E-01 a       430     0    18     1     5
 -1.8950969498882275E-01 a       431     0    18     1     6
  2.9559067966487357E-02 a       432     0    18     1     7
 -2.3300483679045758E-01 a       433     0    18     1     8
  9.7510440109271124E-02 a       434     0    18     1     9
 -1.4637289636799253E-01 a       435     0    18     1    10
 -2.2101145384789084E-01 a       436     0    18     1    11
  2.7464280402843022E-01 a       437     0    18     1    12
 -2.4664029708828097E-01 a       438     0    18     1    13
 -9.8412286573802493E-02 a       439     0    18     1    14
 -2.5941906041006652E-01 a       440     0    18     1    15
 -2.1758492756895131E-01 a       441     0    18     1    16
 -2.4588635602412046E-01 a       442     0    18     1    17
  2.4538985986279768E-01 a       443     0    18     1    18
  5.5753461713640942E-02 a       444     0    18     1    19
 -1.5208821791188853E-01 a       445     0    18     1    20
 -8.6820555275237229E-02 a       446     0    18     1    21
 -4.8927127195534104E-03 a       447     0    18     1    22
 -2.5412408326775066E-01 a       448     0    18     1    23
 -6.9202302090476800E-02 a       449     0    18     1    24
 -2.1623726336003982E-01 a       450     0    18     1    25
 -1.4279821207957497E-01 a       451     0    19     1     1
 -1.8458643871211594E-01 a       452     0    19     1     2
 -2.5343027693252779E-01 a       453     0    19     1     3
 -3.1015951590333302E-01 a       454     0    19     1     4
 -1.5322780909061842E-01 a       455     0    19     1     5
 -3.2913793942502750E-01 a       456     0    19     1     6
 -3.0098190261698460E-01 a       457     0    19     1     7
  2.7374700847735345E-01 a       458     0    19     1     8
 -1.9855409580364140E-02 a       459     0    19     1     9
 -2.6528937765065802E-01 a       460     0    19     1    10
 -1.7926466633951796E-01 a       461     0    19     1    11
 -1.9866792333383981E-01 a       462     0    19     1    12
 -1.1967953573049017E-03 a       463     0    19     1    13
  5.6354480626995988E-02 a       464     0    19     1    14
  2.3353602375889104E-01 a       465     0    19     1    15
  2.0078878479194186E-02 a       466     0    19     1    16
 -4.8774117414518613E-02 a       467     0    19     1    17
  1.3286750397748398E-01 a       468     0    19     1    18
  3.0497574703372887E-02 a       469     0    19     1    19
 -4.3248634224612222E-03 a       470     0    19     1    20
  9.0291988715085925E-02 a       471     0    19     1    21
  3.1729196220082184E-01 a       472     0    19     1    22
 -2.5860625145875896E-02 a       473     0    19     1    23
 -2.7620269468639430E-01 a       474     0    19     1    24
  1.1573740041380845E-01 a       475     0    19     1    25
 -9.5774249490232694E-02 a       476     0    20     1     1
 -1.7123920129300435E-01 a       477     0    20     1     2
  3.2785344410153111E-01 a       478     0    20     1     3
  1.1326263850000769E-01 a       479     0    20     1     4
  1.5832709959057858E-01 a       480     0    20     1     5
 -1.4052801893661887E-01 a       481     0    20     1     6
  2.8147507905225416E-01 a       482     0    20     1     7
  2.6467769695629983E-01 a       483     0    20     1     8
  2.1468430482112599E-01 a       484     0    20     1     9
  5.3886287024514375E-02 a       485     0    20     1    10
 -3.3624774897277798E-01 a       486     0    20     1    11
 -3.1385759206902242E-01 a       487     0    20     1    12
  1.4587057706849027E-01 a       488     0    20     1    13
  3.2170959738560068E-01 a       489     0    20     1    14
 -4.7360503880062778E-02 a       490     0    20     1    15
  2.1391120896356836E-01 a       491     0    20     1    16
 -1.5993067722995719E-01 a       492     0    20     1    17
 -3.9180417226107628E-02 a       493     0    20     1    18
 -2.7265263591058597E-01 a       494     0    20     1    19
 -1.1837888038393269E-02 a       495     0    20     1    20
 -2.2974799882070008E-02 a       496     0    20     1    21
  4.3503425229140219E-02 a       497     0    20     1    22
  1.3804756011010358E-01 a       498     0    20     1    23
 -1.5345653532751746E-02 a       499     0    20     1    24
 -2.5917076258265237E-01 a       500     0    20     1    25
 -2.0677971093883954E-01 a       501     0    21     1     1
 -6.4849093142267139E-02 a       502     0    21     1     2
  1.8064140068427187E-01 a       503     0    21     1     3
 -2.2866727774359907E-01 a       504     0    21     1     4
 -1.5620111129065894E-01 a       505     0    21     1     5
 -1.6238085396635366E-01 a       506     0    21     1     6
  2.6105221324532468E-01 a       507     0    21     1     7
 -7.7965023345893447E-02 a       508     0    21     1     8
  2.6423283555172067E-01 a       509     0    21     1     9
 -1.1766139665068327E-01 a       510     0    21     1    10
  1.1365693569163628E-01 a       511     0    21     1    11
  2.1057056392851936E-02 a       512     0    21     1    12
 -1.5630719588509859E-01 a       513     0    21     1    13
 -2.5525185480782886E-01 a       514     0    21     1    14
 -2.1388653757954951E-01 a       515     0    21     1    15
 -1.7371064733660202E-01 a       516     0    21     1    16
 -7.4022598090267774E-02 a       517     0    21     1    17
  2.1468323886447385E-01 a       518     0    21     1    18
 -5.4343094609564740E-02 a       519     0    21     1    19
  3.0418586587834451E-01 a       520     0    21     1    20
  4.1056116088551212E-02 a       521     0    21     1    21
 -2.7094643427917697E-01 a       522     0    21     1    22
  4.9689612837880051E-02 a       523     0    21     1    23
 -1.4441925233186922E-01 a       524     0    21     1    24
 -1.7009619554145214E-01 a       525     0    21     1    25
 -1.4170552046270246E-01 a       526     0    22     1     1
  5.1009440377334833E-02 a       527     0    22     1     2
  1.7564894849346382E-01 a       528     0    22     1     3
  2.3403012179455677E-02 a       529     0    22     1     4
 -1.4010087212135353E-01 a       530     0    22     1     5
