################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0084400748984998E-02 a       121     0     5     1    21
 -5.2206854427475280E-01 a       122     0     5     1    22
 -3.3475553884490694E-01 a       123     0     5     1    23
 -7.1764960849372422E-02 a       124     0     5     1    24
 -4.5379100812595152E-01 a       125     0     5     1    25
 -1.7700644304930307E-01 a       126     0     6     1     1
 -3.8709958742205514E-01 a       127     0     6     1     2
  1.9049465612573865E-01 a       128     0     6     1     3
 -1.5738932380406093E-01 a       129     0     6     1     4
  7.7528979518252050E-02 a       130     0     6     1     5
  4.9475621759701091E-02 a       131     0     6     1     6
  6.0497531204267574E-01 a       132     0     6     1     7
  6.5452040694053623E-02 a       133     0     6     1     8
  1.0954547014633881E-01 a       134     0     6     1     9
 -1.0370410026079460E-01 a       135     0     6     1    10
  4.0797401566770329E-02 a       136     0     6     1    11
  2.0604678605957757E-02 a       137     0     6     1    12
  7.0779271080408435E-01 a       138     0     6     1    13
 -2.8446212193277753E-01 a       139     0     6     1    14
  5.8577741370596348E-01 a       140     0     6     1    15
  4.1480337977066950E-01 a       141     0     6     1    16
 -5.8958104154537991E-02 a       142     0     6     1    17
  2.0004108377464408E-01 a       143     0     6     1    18
  6.8385687927081815E-02 a       144     0     6     1    19
 -3.4559356405168329E-01 a       145     0     6     1    20
  6.0769517647828626E-02 a       146     0     6     1    21
 -6.3958438755791616E-02 a       147     0     6     1    22
  3.7940848734063026E-01 a       148     0     6     1    23
 -7.1839621815178467E-01 a       149     0     6     1    24
  7.0777922668362692E-01 a       150     0     6     1    25
  2.1662416454316453E-02 a       151     0     7     1     1
 -1.7511174783250316E-01 a       152     0     7     1     2
  2.0650776696665596E-01 a       153     0     7     1     3
 -9.1849726552783603E-02 a       154     0     7     1     4
 -1.6072217727315341E-01 a       155     0     7     1     5
 -3.9329637346976637E-01 a       156     0     7     1     6
  1.7013607271127792E-01 a       157     0     7     1     7
 -3.6224183909976260E-01 a       158     0     7     1     8
  2.1842008108552474E-01 a       159     0     7     1     9
 -2.6531438651575251E-01 a       160     0     7     1    10
  3.3811219277227345E-01 a       161     0     7     1    11
  4.0440785620144742E-01 a       162     0     7     1    12
  1.9036001134693989E-01 a       163     0     7     1    13
 -7.7459391966619634E-02 a       164     0     7     1    14
 -1.4855060496609571E-01 a       165     0     7     1    15
  2.9161882178142323E-01 a       166     0     7     1    16
  1.7244808213990090E-01 a       167     0     7     1    17
  2.9449755742004494E-02 a       168     0     7     1    18
 -4.1986319148205786E-01 a       169     0     7     1    19
 -4.9052299149459744E-01 a       170     0     7     1    20
 -9.2291940331684585E-02 a       171     0     7     1    21
 -6.3962560167462346E-01 a       172     0     7     1    22
 -1.1878956486670136E-01 a       173     0     7     1    23
  1.9474175831793966E-01 a       174     0     7     1    24
 -1.0065975109138596E+00 a       175     0     7     1    25
 -2.8295128197531223E-02 a       176     0     8     1     1
 -5.8405186261780284E-01 a       177     0     8     1     2
  4.1984160137168636E-01 a       178     0     8     1     3
 -2.1430522361410342E-01 a       179     0     8     1     4
 -5.3118866699072032E-01 a       180     0     8     1     5
  4.5961799706755951E-01 a       181     0     8     1     6
 -9.9660521995781626E-02 a       182     0     8     1     7
 -1.7341654472886386E-01 a       183     0     8     1     8
  7.8842568743259422E-01 a       184     0     8     1     9
  2.1633105330035338E-01 a       185     0     8     1    10
 -6.7847097391615507E-01 a       186     0     8     1    11
 -2.1977153385482145E-01 a       187     0     8     1    12
  1.3973871214441280E-01 a       188     0     8     1    13
 -7.1734615746436747E-02 a       189     0     8     1    14
  8.1692905974944469E-02 a       190     0     8     1    15
  4.7387977851910684E-01 a       191     0     8     1    16
 -6.3247158429466377E-05 a       192     0     8     1    17
 -1.8523400217372246E-01 a       193     0     8     1    18
 -3.0848634649477780E-01 a       194     0     8     1    19
  4.0415517737651496E-01 a       195     0     8     1    20
 -1.2947100093270858E-01 a       196     0     8     1    21
  1.1686620249835526E-02 a       197     0     8     1    22
  2.6400390384267047E-01 a       198     0     8     1    23
 -4.9766745586296823E-01 a       199     0     8     1    24
  3.4016657695087382E-01 a       200     0     8     1    25
  4.2045858577823869E-01 a       201     0     9     1     1
 -6.6386508404475397E-01 a       202     0     9     1     2
  6.6846696376292458E-01 a       203     0     9     1     3
  4.2606203251231700E-01 a       204     0     9     1     4
 -3.7089343841517780E-01 a       205     0     9     1     5
  3.5149523571920344E-01 a       206     0     9     1     6
 -1.7948996221183005E+00 a       207     0     9     1     7
 -6.6586646442494712E-01 a       208     0     9     1     8
  1.4812734844684570E+00 a       209     0     9     1     9
  4.6875795099050388E-01 a       210     0     9     1    10
 -6.8693640464129391E-01 a       211     0     9     1    11
  3.8167172826738294E-01 a       212     0     9     1    12
  6.5177004018679693E-02 a       213     0     9     1    13
 -4.3025999082017019E-01 a       214     0     9     1    14
  9.3228292262921092E-02 a       215     0     9     1    15
  3.5030456421549855E-01 a       216     0     9     1    16
 -4.6767336233894125E-01 a       217     0     9     1    17
  3.8382002267722093E-01 a       218     0     9     1    18
 -6.4379369250961116E-01 a       219     0     9     1    19
  1.2004920929940286E+00 a       220     0     9     1    20
 -4.6773937943861543E-01 a       221     0     9     1    21
 -4.0195920514327060E-01 a       222     0     9     1    22
  4.9348030103196971E-01 a       223     0     9     1    23
  3.7086734024931139E-01 a       224     0     9     1    24
 -1.0093171817641026E-01 a       225     0     9     1    25
  3.3331806452651247E-01 a       226     0    10     1     1
  2.0551023422496337E-01 a       227     0    10     1     2
  3.6134191684436873E-01 a       228     0    10     1     3
  2.5995065398975209E-01 a       229     0    10     1     4
  2.5928917600404405E-01 a       230     0    10     1     5
  3.7734740919226758E-03 a       231     0    10     1     6
  6.4921309523136100E-02 a       232     0    10     1     7
 -9.5035098179906838E-02 a       233     0    10     1     8
  4.9907741399038880E-01 a       234     0    10     1     9
 -4.2500883208761842E-01 a       235     0    10     1    10
  2.7445008814194594E-01 a       236     0    10     1    11
  6.4481358577141226E-02 a       237     0    10     1    12
  5.1404839289604087E-01 a       238     0    10     1    13
  1.3636009252140677E-02 a       239     0    10     1    14
 -7.3451636082992500E-01 a       240     0    10     1    15
  2.3755910395654254E-02 a       241     0    10     1    16
  1.1795521179835290E-01 a       242     0    10     1    17
 -1.8383899472639298E-03 a       243     0    10     1    18
 -4.2425355253159114E-01 a       244     0    10     1    19
 -3.0581890811728257E-01 a       245     0    10     1    20
 -1.0519063989137976E-01 a       246     0    10     1    21
 -1.8509099361614706E-01 a       247     0    10     1    22
 -3.3552352024684137E-02 a       248     0    10     1    23
  2.3767034914294308E-01 a       249     0    10     1    24
 -1.4835014138860809E+00 a       250     0    10     1    25
  6.0540605456812380E-01 a       251     0    11     1     1
 -3.3992439900001853E-01 a       252     0    11     1     2
 -4.7945336662904667E-02 a       253     0    11     1     3
 -1.0772380827701125E-01 a       254     0    11     1     4
 -3.8818183100320819E-01 a       255     0    11     1     5
  3.5085393955933425E-01 a       256     0    11     1     6
 -1.8173980965789345E+00 a       257     0    11     1     7
  2.2096474712245973E-01 a       258     0    11     1     8
  1.1834247484618687E+00 a       259     0    11     1     9
  4.1169346721399919E-01 a       260     0    11     1    10
 -9.8507153051198476E-02 a       261     0    11     1    11
 -2.3887300607779038E-01 a       262     0    11     1    12
 -9.7095724265693995E-01 a       263     0    11     1    13
  8.5129009879726780E-01 a       264     0    11     1    14
  2.5763955126915666E-01 a       265     0    11     1    15
 -1.1325814402285256E-01 a       266     0    11     1    16
  1.4379068354653946E-01 a       267     0    11     1    17
  4.1720808291308853E-01 a       268     0    11     1    18
 -1.0918275296671043E-01 a       269     0    11     1    19
  8.2001795682534173E-01 a       270     0    11     1    20
 -1.9867830803310962E-02 a       271     0    11     1    21
  3.6723579373900322E-01 a       272     0    11     1    22
  5.5196667091024887E-01 a       273     0    11     1    23
 -4.3622739203136579E-01 a       274     0    11     1    24
  1.4231654413792449E+00 a       275     0    11     1    25
  3.2255908474577855E-01 a       276     0    12     1     1
 -4.0290220621780309E-01 a       277     0    12     1     2
 -7.8063533472514213E-02 a       278     0    12     1     3
  3.1920284965076107E-01 a       279     0    12     1     4
  2.1125431972721448E-01 a       280     0    12     1     5
 -2.8603987455092750E-01 a       281     0    12     1     6
 -1.6530237399004244E-01 a       282     0    12     1     7
  3.0907265612928742E-01 a       283     0    12     1     8
  2.8522333492099267E-01 a       284     0    12     1     9
 -8.2969391497983463E-02 a       285     0    12     1    10
 -3.7210350917593338E-01 a       286     0    12     1    11
 -3.2536420755853432E-02 a       287     0    12     1    12
 -4.9558360885593934E-02 a       288     0    12     1    13
  3.7971153470845009E-01 a       289     0    12     1    14
 -9.5576305287390007E-01 a       290     0    12     1    15
  3.4166977825917477E-01 a       291     0    12     1    16
 -1.7244203515298379E-01 a       292     0    12     1    17
  1.0934081031007266E-01 a       293     0    12     1    18
 -3.1603272289216261E-01 a       294     0    12     1    19
  2.6847265030756873E-01 a       295     0    12     1    20
 -9.3669405588585539E-02 a       296     0    12     1    21
 -3.6388797320428677E-02 a       297     0    12     1    22
 -1.8948199819123995E-01 a       298     0    12     1    23
  6.2323807815820476E-02 a       299     0    12     1    24
 -5.2148042971031117E-01 a       300     0    12     1    25
  2.7925590367108488E-01 a       301     0    13     1     1
 -1.7175943568307657E-03 a       302     0    13     1     2
  2.1180188988679080E-01 a       303     0    13     1     3
 -2.6586906520095605E-01 a       304     0    13     1     4
  1.8117580463071586E-01 a       305     0    13     1     5
  3.3545508451270895E-01 a       306     0    13     1     6
 -1.4671146635501533E+00 a       307     0    13     1     7
  2.6690626248667865E-01 a       308     0    13     1     8
  5.4592884256382590E-01 a       309     0    13     1     9
  7.1512175672998557E-01 a       310     0    13     1    10
  3.2394846021108797E-01 a       311     0    13     1    11
 -3.5417231418389461E-01 a       312     0    13     1    12
 -1.1776963830895555E+00 a       313     0    13     1    13
  1.7740916131877766E+00 a       314     0    13     1    14
  7.0355329286487656E-01 a       315     0    13     1    15
 -5.9598284376288257E-01 a       316     0    13     1    16
  6.3890861416166267E-01 a       317     0    13     1    17
  3.2803631056072657E-01 a       318     0    13     1    18
  6.6715121204773087E-01 a       319     0    13     1    19
  1.1211592058236244E+00 a       320     0    13     1    20
  7.0839766108234614E-01 a       321     0    13     1    21
  4.3997959616045251E-01 a       322     0    13     1    22
  2.4871132139733257E-01 a       323     0    13     1    23
 -8.0442929853575296E-01 a       324     0    13     1    24
  2.0384425261285206E+00 a       325     0    13     1    25
  1.0330994944660714E+00 a       326     0    14     1     1
  1.0532337497020634E-01 a       327     0    14     1     2
 -3.8294859347078591E-01 a       328     0    14     1     3
 -8.6651376835834196E-02 a       329     0    14     1     4
 -5.2114208553020946E-01 a       330     0    14     1     5
 -3.2315197440022808E-01 a       331     0    14     1     6
 -5.8365966760488652E-01 a       332     0    14     1     7
  2.2585920123187761E-01 a       333     0    14     1     8
 -1.4571643960176558E-01 a       334     0    14     1     9
 -1.1573145700143225E-02 a       335     0    14     1    10
  9.9265539067562789E-02 a       336     0    14     1    11
  5.4869318445221082E-01 a       337     0    14     1    12
 -4.1684140874907000E-01 a       338     0    14     1    13
  9.4188148837133306E-02 a       339     0    14     1    14
 -4.0646662719812959E-01 a       340     0    14     1    15
  2.2469861537352954E-02 a       341     0    14     1    16
  5.9162805028270959E-01 a       342     0    14     1    17
  1.3260789869720360E-01 a       343     0    14     1    18
  4.2993377368121238E-01 a       344     0    14     1    19
 -1.6494976572143275E-01 a       345     0    14     1    20
  5.7063500713706217E-01 a       346     0    14     1    21
 -3.2421816474089937E-01 a       347     0    14     1    22
  2.1559955618132948E-01 a       348     0    14     1    23
 -3.1073595959205974E-01 a       349     0    14     1    24
  7.5425208787814155E-02 a       350     0    14     1    25
  2.9657432042772630E-01 a       351     0    15     1     1
  9.0259971694202218E-02 a       352     0    15     1     2
  4.8907673861502726E-01 a       353     0    15     1     3
  1.9839417504809199E-03 a       354     0    15     1     4
 -1.0780093328363202E-02 a       355     0    15     1     5
 -1.8555259789168965E-01 a       356     0    15     1     6
 -7.9180524518696338E-01 a       357     0    15     1     7
  3.3723597045727485E-02 a       358     0    15     1     8
  4.1021968420421373E-01 a       359     0    15     1     9
  7.3792792820649233E-01 a       360     0    15     1    10
  2.7140240970427515E-01 a       361     0    15     1    11
 -7.5059929943761861E-01 a       362     0    15     1    12
 -8.8114194102314336E-01 a       363     0    15     1    13
  1.0320157362504576E+00 a       364     0    15     1    14
  6.9346224321360361E-01 a       365     0    15     1    15
 -5.7966859731780918E-01 a       366     0    15     1    16
  3.3591278344531506E-01 a       367     0    15     1    17
  3.7729439166271828E-01 a       368     0    15     1    18
  2.3903944435746022E-01 a       369     0    15     1    19
  1.1104470096221029E+00 a       370     0    15     1    20
  7.8077396224346352E-01 a       371     0    15     1    21
  1.7141563350631195E-01 a       372     0    15     1    22
 -3.8511539487566510E-01 a       373     0    15     1    23
 -6.8511823034604968E-01 a       374     0    15     1    24
  1.3262895463425501E+00 a       375     0    15     1    25
  1.0520784538212942E+00 a       376     0    16     1     1
  7.4250954732736874E-01 a       377     0    16     1     2
 -5.7136003556734238E-01 a       378     0    16     1     3
 -3.9027005464986753E-01 a       379     0    16     1     4
 -4.3450445846386754E-01 a       380     0    16     1     5
 -3.0485875520487821E-01 a       381     0    16     1     6
  3.5922650695573599E-01 a       382     0    16     1     7
  9.4981689280906167E-02 a       383     0    16     1     8
 -3.8594066138016775E-01 a       384     0    16     1     9
 -8.3615469010879032E-03 a       385     0    16     1    10
  5.2868694324018572E-01 a       386     0    16     1    11
  4.1840719769684998E-01 a       387     0    16     1    12
  5.3420173583243913E-01 a       388     0    16     1    13
 -1.5530634265008836E-01 a       389     0    16     1    14
 -1.8374849811133614E-01 a       390     0    16     1    15
 -5.8068553232547637E-01 a       391     0    16     1    16
  1.5073186140278860E+00 a       392     0    16     1    17
 -1.7459178173465106E-01 a       393     0    16     1    18
  6.2813867567857895E-01 a       394     0    16     1    19
 -4.8146024159154632E-01 a       395     0    16     1    20
  9.0319056701412348E-01 a       396     0    16     1    21
 -2.8774601366285513E-01 a       397     0    16     1    22
  5.1415595604008235E-01 a       398     0    16     1    23
 -3.6244140441930484E-01 a       399     0    16     1    24
 -3.0563122188271086E-01 a       400     0    16     1    25
  1.2501332763692685E-01 a       401     0    17     1     1
 -5.5704306616872512E-01 a       402     0    17     1     2
  6.9765927603232014E-01 a       403     0    17     1     3
  1.5623259703875336E-01 a       404     0    17     1     4
 -2.3496588307816052E-01 a       405     0    17     1     5
  9.0323585924393490E-01 a       406     0    17     1     6
 -2.0998448932342666E+00 a       407     0    17     1     7
  3.1604841485527335E-01 a       408     0    17     1     8
  8.0958872378372804E-01 a       409     0    17     1     9
  6.1889463666776945E-01 a       410     0    17     1    10
 -8.4801592708547320E-04 a       411     0    17     1    11
  4.4149270075098015E-02 a       412     0    17     1    12
 -9.6015819075955422E-01 a       413     0    17     1    13
  1.7088036292416704E+00 a       414     0    17     1    14
  6.9448831631650032E-01 a       415     0    17     1    15
  5.1741871806496675E-01 a       416     0    17     1    16
 -7.4509689637673915E-01 a       417     0    17     1    17
  7.9980554553762670E-02 a       418     0    17     1    18
 -2.7211279272001354E-01 a       419     0    17     1    19
  1.3393072031133219E-01 a       420     0    17     1    20
 -4.6642587317525558E-01 a       421     0    17     1    21
 -2.1846336690517196E-01 a       422     0    17     1    22
  8.8188790352128887E-01 a       423     0    17     1    23
 -4.3051306838475811E-01 a       424     0    17     1    24
  2.2879443814168310E-01 a       425     0    17     1    25
 -2.8927424798509727E-01 a       426     0    18     1     1
 -2.4355033587602412E-01 a       427     0    18     1     2
 -1.6597109379667632E-01 a       428     0    18     1     3
 -3.4658790028033393E-01 a       429     0    18     1     4
 -5.7326004577108625E-01 a       430     0    18     1     5
  4.2892457927451881E-02 a       431     0    18     1     6
 -1.0320076392308235E+00 a       432     0    18     1     7
 -1.9316307901760374E-01 a       433     0    18     1     8
  1.4684984693544961E-01 a       434     0    18     1     9
  3.3087015733618336E-01 a       435     0    18     1    10
  4.6834239369918840E-01 a       436     0    18     1    11
  1.6140329267952500E-01 a       437     0    18     1    12
 -3.6570479460436500E-01 a       438     0    18     1    13
  1.6056678914309425E-01 a       439     0    18     1    14
  3.2258070900492086E-01 a       440     0    18     1    15
 -3.1098069937931822E-01 a       441     0    18     1    16
  5.4763682364797991E-02 a       442     0    18     1    17
  6.2964728802138353E-02 a       443     0    18     1    18
 -7.7333983554050446E-03 a       444     0    18     1    19
 -2.7220948017086660E-01 a       445     0    18     1    20
 -3.1840647143538447E-01 a       446     0    18     1    21
  2.9389795945140790E-01 a       447     0    18     1    22
  2.4366104328349308E-01 a       448     0    18     1    23
 -5.5123063290891672E-01 a       449     0    18     1    24
  4.9949864759227486E-01 a       450     0    18     1    25
  4.7819165452681905E-01 a       451     0    19     1     1
 -5.2712542584068733E-01 a       452     0    19     1     2
 -8.3480091979526549E-02 a       453     0    19     1     3
 -5.2721732217266941E-02 a       454     0    19     1     4
 -2.2900595199952650E-01 a       455     0    19     1     5
  8.7643329854545746E-02 a       456     0    19     1     6
 -1.5346893719423111E+00 a       457     0    19     1     7
  4.0599729140901597E-01 a       458     0    19     1     8
  8.0556305780525250E-01 a       459     0    19     1     9
 -2.1922825990757841E-01 a       460     0    19     1    10
 -5.1651641932668468E-01 a       461     0    19     1    11
  1.0535131968544015E-01 a       462     0    19     1    12
 -4.3010289871198276E-01 a       463     0    19     1    13
  5.1583368990740930E-01 a       464     0    19     1    14
  2.7936209388448074E-01 a       465     0    19     1    15
  7.9821232014909826E-01 a       466     0    19     1    16
 -3.0393864784976987E-01 a       467     0    19     1    17
  3.9890505661334508E-01 a       468     0    19     1    18
  1.6289574794920200E-01 a       469     0    19     1    19
  1.7333279569096399E-01 a       470     0    19     1    20
 -1.3520801238351862E-01 a       471     0    19     1    21
 -4.1680811567379336E-02 a       472     0    19     1    22
 -2.0682199915703403E-01 a       473     0    19     1    23
 -4.0329923535895906E-01 a       474     0    19     1    24
 -2.6278354553861214E-03 a       475     0    19     1    25
 -1.9468003676213896E-01 a       476     0    20     1     1
 -6.8012937855106581E-01 a       477     0    20     1     2
  6.1224147797546036E-01 a       478     0    20     1     3
  9.0206723419399545E-02 a       479     0    20     1     4
  8.6288027073659929E-02 a       480     0    20     1     5
 -7.0980266001061706E-02 a       481     0    20     1     6
  2.6697825850421214E-01 a       482     0    20     1     7
 -3.8599347342231499E-02 a       483     0    20     1     8
  7.7675308141314137E-01 a       484     0    20     1     9
  3.1494019480405078E-01 a       485     0    20     1    10
 -1.4794460528937015E-01 a       486     0    20     1    11
 -4.8111377286541307E-01 a       487     0    20     1    12
  2.2519487157605636E-01 a       488     0    20     1    13
 -5.2688211497429180E-02 a       489     0    20     1    14
  5.0451681386554426E-02 a       490     0    20     1    15
  4.9388244937088510E-01 a       491     0    20     1    16
 -4.1045057970787474E-01 a       492     0    20     1    17
  1.9345611366283375E-01 a       493     0    20     1    18
 -6.4188331208200067E-01 a       494     0    20     1    19
 -1.2005185572604961E-01 a       495     0    20     1    20
 -4.0963570641536795E-01 a       496     0    20     1    21
  7.2925730068710559E-02 a       497     0    20     1    22
 -3.7873312603957376E-02 a       498     0    20     1    23
  1.9808007895627933E-01 a       499     0    20     1    24
 -7.6207096358942616E-01 a       500     0    20     1    25
  1.5840764845506873E-02 a       501     0    21     1     1
 -1.4007385816895485E-01 a       502     0    21     1     2
  4.0790875315783243E-01 a       503     0    21     1     3
 -3.3934353991060644E-02 a       504     0    21     1     4
 -3.1127409859376826E-01 a       505     0    21     1     5
 -1.4633225784514706E-01 a       506     0    21     1     6
  8.3923698155427218E-02 a       507     0    21     1     7
  1.1041358886287184E-03 a       508     0    21     1     8
  5.5985383732897964E-01 a       509     0    21     1     9
 -1.8504157085183304E-01 a       510     0    21     1    10
 -5.4545486008005503E-02 a       511     0    21     1    11
  2.8702069304290284E-01 a       512     0    21     1    12
  1.0506320188376622E-01 a       513     0    21     1    13
 -5.3207947372619391E-01 a       514     0    21     1    14
 -4.9648469898106334E-01 a       515     0    21     1    15
  4.4974970143030840E-02 a       516     0    21     1    16
 -3.6440416891216354E-02 a       517     0    21     1    17
 -1.9679359460767896E-02 a       518     0    21     1    18
 -3.3330450625923508E-01 a       519     0    21     1    19
  8.7957821710249462E-02 a       520     0    21     1    20
 -1.1611554063644700E-02 a       521     0    21     1    21
 -6.4535615516892064E-01 a       522     0    21     1    22
  6.6814546916958137E-02 a       523     0    21     1    23
 -4.1327730882359998E-01 a       524     0    21     1    24
 -6.6163024883430144E-01 a       525     0    21     1    25
 -1.6975180521373995E-01 a       526     0    22     1     1
 -9.5129342109534065E-01 a       527     0    22     1     2
  5.6429702245140001E-01 a       528     0    22     1     3
  2.8583261659285264E-01 a       529     0    22     1     4
 -3.8144333125461444E-01 a       530     0    22     1     5
