################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.5465065404200522E-02 a       182     0     8     1     7
 -1.1107135353650383E-01 a       183     0     8     1     8
  9.3804646949303594E-01 a       184     0     8     1     9
  1.6544825688748521E-01 a       185     0     8     1    10
 -5.2013403065152430E-01 a       186     0     8     1    11
 -4.7245116365950224E-01 a       187     0     8     1    12
 -1.1766130918145469E-02 a       188     0     8     1    13
 -5.3760658480236027E-02 a       189     0     8     1    14
 -3.9354760027747890E-02 a       190     0     8     1    15
  1.2249226377460695E-01 a       191     0     8     1    16
  6.6880939882743684E-02 a       192     0     8     1    17
 -2.5088912775296479E-01 a       193     0     8     1    18
 -2.6563208610766731E-01 a       194     0     8     1    19
  2.8853218310769230E-01 a       195     0     8     1    20
 -2.6937871509068201E-01 a       196     0     8     1    21
 -1.2965723360851514E-02 a       197     0     8     1    22
  3.2266710073290117E-01 a       198     0     8     1    23
 -1.5173485346564716E-01 a       199     0     8     1    24
  3.2111026363499073E-01 a       200     0     8     1    25
  5.6636745954235856E-01 a       201     0     9     1     1
 -4.8023216982315936E-01 a       202     0     9     1     2
  9.4525346390739662E-01 a       203     0     9     1     3
  6.5518282068206013E-01 a       204     0     9     1     4
 -2.2222450609595076E-01 a       205     0     9     1     5
  2.4883230148001301E-01 a       206     0     9     1     6
 -1.5316633284466343E+00 a       207     0     9     1     7
 -6.0051963659052521E-01 a       208     0     9     1     8
  1.3065792560987941E+00 a       209     0     9     1     9
  3.4502306801044497E-01 a       210     0     9     1    10
 -4.9180720979258929E-01 a       211     0     9     1    11
 -5.0697165146168788E-02 a       212     0     9     1    12
 -4.4846184495382420E-02 a       213     0     9     1    13
 -8.1138465059632836E-01 a       214     0     9     1    14
 -1.3154587316361568E-01 a       215     0     9     1    15
  1.3039568609275784E-01 a       216     0     9     1    16
 -6.7978923326009610E-01 a       217     0     9     1    17
  1.7739644175499669E-01 a       218     0     9     1    18
 -8.4559585113026980E-01 a       219     0     9     1    19
  8.3873237960216285E-01 a       220     0     9     1    20
 -7.1499955610489085E-01 a       221     0     9     1    21
 -4.3811285860092836E-01 a       222     0     9     1    22
  3.2625184611734570E-01 a       223     0     9     1    23
  5.7843725831756221E-01 a       224     0     9     1    24
  7.3926037372901404E-02 a       225     0     9     1    25
  1.9739606340253341E-01 a       226     0    10     1     1
  1.4796968951839592E-01 a       227     0    10     1     2
  1.1355162451814849E-01 a       228     0    10     1     3
 -6.8091733538308788E-02 a       229     0    10     1     4
 -6.2887017378494545E-02 a       230     0    10     1     5
 -7.1253809759253125E-03 a       231     0    10     1     6
  1.9792905857761883E-01 a       232     0    10     1     7
 -1.8247034253372790E-01 a       233     0    10     1     8
  5.8054229136681235E-01 a       234     0    10     1     9
 -4.7828470846600674E-01 a       235     0    10     1    10
  6.8937760765767397E-01 a       236     0    10     1    11
  3.0420519116401035E-01 a       237     0    10     1    12
  8.9128589981072348E-01 a       238     0    10     1    13
 -3.9873158943996595E-01 a       239     0    10     1    14
 -4.8924851022439297E-01 a       240     0    10     1    15
  8.1259279362696307E-02 a       241     0    10     1    16
  4.9662706787361205E-01 a       242     0    10     1    17
 -1.6139388722450182E-01 a       243     0    10     1    18
 -4.1859148172072103E-01 a       244     0    10     1    19
 -8.0463632558357492E-02 a       245     0    10     1    20
 -1.2278013288245625E-01 a       246     0    10     1    21
 -2.8602343126166108E-01 a       247     0    10     1    22
  1.9938041302269746E-01 a       248     0    10     1    23
  3.2774020615572647E-01 a       249     0    10     1    24
 -1.3138541673290050E+00 a       250     0    10     1    25
  4.8539267827766069E-01 a       251     0    11     1     1
 -2.7085355089818980E-01 a       252     0    11     1     2
 -6.1290270113264898E-02 a       253     0    11     1     3
 -1.1547052945810476E-01 a       254     0    11     1     4
 -5.2802133373582627E-01 a       255     0    11     1     5
  2.7775218973443627E-01 a       256     0    11     1     6
 -1.2599678291426790E+00 a       257     0    11     1     7
 -2.0705932974140295E-01 a       258     0    11     1     8
  1.2547138226469339E+00 a       259     0    11     1     9
  4.6263749359881268E-01 a       260     0    11     1    10
 -2.7485642305178104E-01 a       261     0    11     1    11
 -1.0328456853466936E+00 a       262     0    11     1    12
 -8.9975493361007963E-01 a       263     0    11     1    13
  4.0575562235889984E-01 a       264     0    11     1    14
  2.7107209462096521E-01 a       265     0    11     1    15
 -4.7050043483061027E-01 a       266     0    11     1    16
  4.1917852144072004E-01 a       267     0    11     1    17
 -6.2709995666043392E-03 a       268     0    11     1    18
 -2.4135024963674490E-01 a       269     0    11     1    19
  6.1894453196537624E-01 a       270     0    11     1    20
  5.6312857462701253E-02 a       271     0    11     1    21
  2.3706978570205495E-01 a       272     0    11     1    22
  7.4838200448041570E-01 a       273     0    11     1    23
 -1.6500256665932295E-01 a       274     0    11     1    24
  1.7878348797950894E+00 a       275     0    11     1    25
  2.3244853262043755E-01 a       276     0    12     1     1
 -4.2561554537440954E-01 a       277     0    12     1     2
 -5.3461519445330050E-02 a       278     0    12     1     3
  2.5834732153350043E-01 a       279     0    12     1     4
  3.4586643038552656E-01 a       280     0    12     1     5
 -2.2032666824873304E-01 a       281     0    12     1     6
  2.5620153301303905E-01 a       282     0    12     1     7
  5.3054571752636948E-01 a       283     0    12     1     8
  1.8984434752029800E-01 a       284     0    12     1     9
  2.3538542663535919E-01 a       285     0    12     1    10
 -4.0869231216180579E-02 a       286     0    12     1    11
 -2.1110704517125864E-01 a       287     0    12     1    12
  1.7629957995777215E-01 a       288     0    12     1    13
 -5.6795214361123114E-01 a       289     0    12     1    14
 -1.0517417027617624E+00 a       290     0    12     1    15
  6.5882420734286895E-01 a       291     0    12     1    16
 -2.3382709462401466E-02 a       292     0    12     1    17
 -4.6169624326005826E-02 a       293     0    12     1    18
 -3.4666204754648866E-01 a       294     0    12     1    19
  4.0962533391108547E-01 a       295     0    12     1    20
 -1.0948346032083382E-01 a       296     0    12     1    21
 -1.6652361141386846E-01 a       297     0    12     1    22
 -4.0586239079876846E-01 a       298     0    12     1    23
 -6.3643666300914670E-02 a       299     0    12     1    24
 -7.1467531171570409E-01 a       300     0    12     1    25
  1.8844013071700511E-01 a       301     0    13     1     1
 -2.3406026540890923E-01 a       302     0    13     1     2
 -1.0197329513458428E-01 a       303     0    13     1     3
 -2.8561407409428929E-01 a       304     0    13     1     4
  1.6745278682985323E-04 a       305     0    13     1     5
  3.1393717231089041E-01 a       306     0    13     1     6
 -1.1624001216132964E+00 a       307     0    13     1     7
 -2.7856122017394325E-01 a       308     0    13     1     8
  1.0941987353256384E+00 a       309     0    13     1     9
  8.1127115282596829E-01 a       310     0    13     1    10
 -3.5045237738359281E-01 a       311     0    13     1    11
 -1.4464671939864417E+00 a       312     0    13     1    12
 -1.2374485933073689E+00 a       313     0    13     1    13
  1.5778348772551760E+00 a       314     0    13     1    14
  1.0098838683884022E+00 a       315     0    13     1    15
 -1.0703988398438662E+00 a       316     0    13     1    16
  7.2731891245324476E-01 a       317     0    13     1    17
 -2.3339462118239204E-01 a       318     0    13     1    18
  6.3568193837528819E-01 a       319     0    13     1    19
  1.0669352720228822E+00 a       320     0    13     1    20
  7.2357188878625778E-01 a       321     0    13     1    21
  4.2487500855377636E-01 a       322     0    13     1    22
  5.1112621886044007E-01 a       323     0    13     1    23
 -7.5735405258685806E-01 a       324     0    13     1    24
  2.5260460973438565E+00 a       325     0    13     1    25
  9.2623854674734896E-01 a       326     0    14     1     1
 -1.5064835478252869E-01 a       327     0    14     1     2
  1.2513402798955070E-01 a       328     0    14     1     3
  1.2012147438103284E-01 a       329     0    14     1     4
  2.0057837972435083E-01 a       330     0    14     1     5
 -1.6042807043853763E-01 a       331     0    14     1     6
 -9.4508484952597477E-02 a       332     0    14     1     7
  8.5906035603137731E-01 a       333     0    14     1     8
 -7.5461095728293870E-01 a       334     0    14     1     9
  6.5014643200091471E-01 a       335     0    14     1    10
  3.0959723226290775E-01 a       336     0    14     1    11
  6.2323925516369359E-02 a       337     0    14     1    12
 -6.1317336434847547E-01 a       338     0    14     1    13
 -2.2633107861922824E-02 a       339     0    14     1    14
 -7.6153604745107528E-01 a       340     0    14     1    15
  4.7982947843865431E-01 a       341     0    14     1    16
  2.6732396069301029E-01 a       342     0    14     1    17
  2.1913998966663867E-01 a       343     0    14     1    18
  3.3632914191687646E-01 a       344     0    14     1    19
  3.4979450162260957E-02 a       345     0    14     1    20
  2.8752470623734966E-01 a       346     0    14     1    21
 -5.9260020444204564E-01 a       347     0    14     1    22
 -2.7386717729556537E-01 a       348     0    14     1    23
 -7.4854336662181786E-01 a       349     0    14     1    24
 -4.8519741249512016E-01 a       350     0    14     1    25
  2.7399282074358000E-01 a       351     0    15     1     1
  1.2853223816215220E-01 a       352     0    15     1     2
  4.6616786974635632E-01 a       353     0    15     1     3
  5.1540432548822579E-01 a       354     0    15     1     4
  2.1135581730958095E-01 a       355     0    15     1     5
 -1.9002130077455121E-01 a       356     0    15     1     6
 -2.9500408690351165E-01 a       357     0    15     1     7
 -4.2752325109536443E-01 a       358     0    15     1     8
  9.8111986862247191E-01 a       359     0    15     1     9
  1.0063832495821445E+00 a       360     0    15     1    10
 -5.2399699932357158E-01 a       361     0    15     1    11
 -2.1932524251731502E+00 a       362     0    15     1    12
 -7.7221257956416012E-01 a       363     0    15     1    13
  6.1346866853649185E-01 a       364     0    15     1    14
  9.8996177807955332E-01 a       365     0    15     1    15
 -1.2332792879046337E+00 a       366     0    15     1    16
 -6.8287712824242786E-02 a       367     0    15     1    17
 -3.8321484586196836E-01 a       368     0    15     1    18
  5.3505566791657987E-02 a       369     0    15     1    19
  6.3337233586414743E-01 a       370     0    15     1    20
  6.8402156622018118E-01 a       371     0    15     1    21
  2.5469010240276385E-01 a       372     0    15     1    22
 -1.1752670136569281E+00 a       373     0    15     1    23
 -5.3222453936182079E-01 a       374     0    15     1    24
  1.6969586321602708E+00 a       375     0    15     1    25
  1.0040683850876500E+00 a       376     0    16     1     1
  5.2266119857396498E-01 a       377     0    16     1     2
  4.1171161311818594E-01 a       378     0    16     1     3
 -1.1733126790294383E-01 a       379     0    16     1     4
 -1.3213768363007125E-01 a       380     0    16     1     5
 -1.2085224596622107E-01 a       381     0    16     1     6
  6.7389878488001909E-01 a       382     0    16     1     7
  4.2583339349567084E-01 a       383     0    16     1     8
 -1.3228075078704959E+00 a       384     0    16     1     9
  5.0876774203565722E-01 a       385     0    16     1    10
  7.7865693260407476E-01 a       386     0    16     1    11
  6.0697725575325201E-01 a       387     0    16     1    12
  4.7994651318837667E-01 a       388     0    16     1    13
  2.0457018506339303E-01 a       389     0    16     1    14
 -4.6749676341284935E-01 a       390     0    16     1    15
 -4.6964296238511899E-01 a       391     0    16     1    16
  1.2689612435185533E+00 a       392     0    16     1    17
 -4.0763326966521141E-01 a       393     0    16     1    18
  2.6736342028034293E-01 a       394     0    16     1    19
 -7.5248080020735755E-02 a       395     0    16     1    20
  9.6359191661981480E-01 a       396     0    16     1    21
 -9.5135277982243105E-01 a       397     0    16     1    22
  1.8960572513102278E-02 a       398     0    16     1    23
 -8.5401843950762302E-01 a       399     0    16     1    24
 -5.3483238382921661E-01 a       400     0    16     1    25
  3.2736920315321466E-01 a       401     0    17     1     1
 -8.9745325085619543E-01 a       402     0    17     1     2
  1.4566180856617810E+00 a       403     0    17     1     3
 -1.2826372033128742E-02 a       404     0    17     1     4
 -5.1689332392237408E-01 a       405     0    17     1     5
  8.9908390333095123E-01 a       406     0    17     1     6
 -1.9694168519987338E+00 a       407     0    17     1     7
 -2.6399559135580353E-01 a       408     0    17     1     8
  3.9455641888792048E-01 a       409     0    17     1     9
  6.3041061791603709E-02 a       410     0    17     1    10
  1.8844914451843978E-01 a       411     0    17     1    11
  4.6770504853149319E-01 a       412     0    17     1    12
 -7.9461717733173709E-01 a       413     0    17     1    13
  1.6384775351240948E+00 a       414     0    17     1    14
  1.1063667848501761E-01 a       415     0    17     1    15
  5.8235209519200470E-01 a       416     0    17     1    16
 -2.8946644716104702E-01 a       417     0    17     1    17
 -2.2324618809958910E-01 a       418     0    17     1    18
 -7.4467260303753308E-02 a       419     0    17     1    19
 -5.0853820988935927E-01 a       420     0    17     1    20
 -5.3853504523011653E-01 a       421     0    17     1    21
 -3.7811763515521196E-01 a       422     0    17     1    22
  1.4064294325575819E+00 a       423     0    17     1    23
  1.0153582025925946E-01 a       424     0    17     1    24
 -2.1521667547010342E-01 a       425     0    17     1    25
 -1.8166655257202763E-01 a       426     0    18     1     1
 -6.9965338503934071E-01 a       427     0    18     1     2
 -8.5448594453078675E-01 a       428     0    18     1     3
 -5.5947818676918870E-01 a       429     0    18     1     4
  1.1704247110232940E-01 a       430     0    18     1     5
  1.1565510083993571E-01 a       431     0    18     1     6
 -1.4679114539903146E+00 a       432     0    18     1     7
 -2.1014326785744020E-01 a       433     0    18     1     8
  4.0354701306902446E-01 a       434     0    18     1     9
 -2.4342752287314262E-01 a       435     0    18     1    10
  7.5547286022610038E-01 a       436     0    18     1    11
  8.7334828168691958E-01 a       437     0    18     1    12
 -6.7288086087542415E-02 a       438     0    18     1    13
 -2.9016329163346727E-01 a       439     0    18     1    14
 -3.0478168813634970E-01 a       440     0    18     1    15
  3.4154819850335172E-01 a       441     0    18     1    16
 -7.2555374731106015E-01 a       442     0    18     1    17
  6.2068196549138188E-01 a       443     0    18     1    18
  2.0123504490781421E-01 a       444     0    18     1    19
 -5.8370865085435675E-01 a       445     0    18     1    20
 -4.2496839144907372E-02 a       446     0    18     1    21
  2.4730922205827132E-03 a       447     0    18     1    22
 -1.6610837266108752E-01 a       448     0    18     1    23
 -6.7695780094604285E-01 a       449     0    18     1    24
 -5.7900422871899337E-01 a       450     0    18     1    25
  8.0079636044360536E-01 a       451     0    19     1     1
 -9.5560128490928464E-01 a       452     0    19     1     2
 -9.8664383022983138E-02 a       453     0    19     1     3
 -7.7228309203134365E-02 a       454     0    19     1     4
 -2.3858593792433866E-02 a       455     0    19     1     5
  5.2322452083587830E-02 a       456     0    19     1     6
 -1.7509859875854294E+00 a       457     0    19     1     7
  5.4240917184311965E-01 a       458     0    19     1     8
  1.1922990648979879E+00 a       459     0    19     1     9
 -8.3453018711502658E-01 a       460     0    19     1    10
 -8.1757136243174669E-03 a       461     0    19     1    11
  4.7979002552346561E-01 a       462     0    19     1    12
 -6.9420252121125459E-01 a       463     0    19     1    13
  1.0739177728593963E+00 a       464     0    19     1    14
 -1.2856171541631203E-01 a       465     0    19     1    15
  8.2669990900037049E-01 a       466     0    19     1    16
  2.4756727384190944E-01 a       467     0    19     1    17
  8.8361580646034166E-01 a       468     0    19     1    18
  3.1144094889136276E-01 a       469     0    19     1    19
  3.9350147191140411E-01 a       470     0    19     1    20
 -3.2461519828169899E-01 a       471     0    19     1    21
 -8.4975141690769002E-02 a       472     0    19     1    22
 -5.7325032014867973E-02 a       473     0    19     1    23
  3.3815458223635290E-02 a       474     0    19     1    24
 -9.6435419897488905E-01 a       475     0    19     1    25
 -2.5957378346688938E-02 a       476     0    20     1     1
 -6.5178393293496117E-01 a       477     0    20     1     2
 -1.0406392462751007E-01 a       478     0    20     1     3
  1.4206839481967773E-01 a       479     0    20     1     4
  2.2941177091645830E-02 a       480     0    20     1     5
 -5.7382992538756540E-02 a       481     0    20     1     6
 -2.6617414887799295E-02 a       482     0    20     1     7
 -2.7781521881973764E-01 a       483     0    20     1     8
  1.3296409953499884E+00 a       484     0    20     1     9
  1.9358359550589033E-01 a       485     0    20     1    10
  3.7973289331505006E-01 a       486     0    20     1    11
 -9.5759871349591380E-02 a       487     0    20     1    12
  5.1817693166229040E-01 a       488     0    20     1    13
 -4.1344298380007138E-02 a       489     0    20     1    14
 -4.7000683829245833E-02 a       490     0    20     1    15
  5.3620663010986924E-01 a       491     0    20     1    16
 -5.6703492120512589E-01 a       492     0    20     1    17
  7.3949689275276420E-01 a       493     0    20     1    18
 -4.5841077270355018E-01 a       494     0    20     1    19
 -3.5783827943646396E-01 a       495     0    20     1    20
 -7.9192686607428853E-01 a       496     0    20     1    21
 -1.6575880808531879E-01 a       497     0    20     1    22
  1.0508220820493382E-02 a       498     0    20     1    23
  6.1711307165369422E-01 a       499     0    20     1    24
 -1.2666174483764436E+00 a       500     0    20     1    25
 -4.2830369856050321E-02 a       501     0    21     1     1
 -4.3293908267848480E-01 a       502     0    21     1     2
  2.6265322174098849E-01 a       503     0    21     1     3
  1.5729572471089828E-02 a       504     0    21     1     4
 -2.1230355270143306E-01 a       505     0    21     1     5
 -1.4607455678185552E-01 a       506     0    21     1     6
  1.0314270391259069E-01 a       507     0    21     1     7
  2.0123781227172677E-01 a       508     0    21     1     8
  5.8348360660514464E-01 a       509     0    21     1     9
 -1.2520322723750568E-01 a       510     0    21     1    10
  1.1112653627356478E-01 a       511     0    21     1    11
 -5.8707748841501754E-02 a       512     0    21     1    12
  1.0222031986251220E-01 a       513     0    21     1    13
 -9.7272162974927212E-01 a       514     0    21     1    14
 -3.3796141355314535E-01 a       515     0    21     1    15
  3.3824374067364332E-01 a       516     0    21     1    16
  2.6274456961492787E-01 a       517     0    21     1    17
 -1.4911905760909760E-01 a       518     0    21     1    18
 -4.7911812923727809E-01 a       519     0    21     1    19
  5.8832486694479180E-01 a       520     0    21     1    20
  7.9817182577492152E-02 a       521     0    21     1    21
 -6.8817287370863911E-01 a       522     0    21     1    22
  4.6394806506028036E-02 a       523     0    21     1    23
 -3.2407957296933243E-01 a       524     0    21     1    24
 -3.2525871114745597E-01 a       525     0    21     1    25
  3.9627354405119934E-02 a       526     0    22     1     1
 -6.8148699976495752E-01 a       527     0    22     1     2
  5.4453697942160140E-01 a       528     0    22     1     3
  6.7074263977218851E-01 a       529     0    22     1     4
 -3.2689305094289756E-01 a       530     0    22     1     5
