################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         2         40   8.54325725E-01  -1.68493471E-02
         2         40  -5.50581904E-01   1.14832716E-02
         2         40   3.61769519E-01  -1.51808243E-02
         2         41  -1.35572409E-01  -1.70055499E-02
         2         41   2.51507326E-01  -3.91679776E-02
         2         41  -4.02302049E-01   1.40270054E-02
         2         42   3.40799467E-01   3.28675212E-02
         2         42  -1.86148799E-01   4.15762299E-02
         2         42   3.69847432E-01   1.77959681E-02
         2         43  -4.00265686E-01   2.27831474E-02
         2         43   7.96236595E-01  -5.08826320E-02
         2         43   2.59674336E-01  -2.80783843E-02
         2         44   1.71535552E-01  -1.67568163E-02
         2         44  -6.57370724E-01   4.23109810E-02
         2         44  -7.37160046E-01   2.02824145E-02
         2         45  -6.12734422E-01   1.31885436E-02
         2         45   2.06777606E+00  -5.44245774E-02
         2         45  -3.76128252E-02  -6.53310618E-02
         2         46   5.01070448E-01  -5.44125066E-02
         2         46  -7.73625977E-01   2.06803448E-03
         2         46  -2.55309253E-01   7.30143690E-02
         2         47   1.50544394E-01   4.38817801E-02
         2         47  -7.41687258E-01   9.48575805E-02
         2         47   3.95268412E-01  -2.96947009E-02
