################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         2         43  -4.00265686E-01  -1.68305212E-01
         2         43   7.96236595E-01   1.14128768E-01
         2         43   2.59674336E-01   1.96656068E-01
         2         44   1.71535552E-01   1.99695668E-01
         2         44  -6.57370724E-01  -7.26756198E-01
         2         44  -7.37160046E-01  -1.13063513E+00
         2         45  -6.12734422E-01  -1.18366347E+00
         2         45   2.06777606E+00   2.83346432E+00
         2         45  -3.76128252E-02  -1.80152775E-01
         2         46   5.01070448E-01   1.32841099E+00
         2         46  -7.73625977E-01  -1.26686685E+00
         2         46  -2.55309253E-01  -5.39007258E-01
         2         47   1.50544394E-01   1.23613845E-01
         2         47  -7.41687258E-01  -1.46668930E+00
         2         47   3.95268412E-01   5.50987285E-01
