################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1315708039281340E-01 a       127     0     6     1     2
  1.9090387453102289E-01 a       128     0     6     1     3
  3.9549439354807842E-01 a       129     0     6     1     4
  3.4808460807150826E-01 a       130     0     6     1     5
 -2.4466284766480167E-01 a       131     0     6     1     6
  5.2325570553489006E-02 a       132     0     6     1     7
  8.0619746679442175E-02 a       133     0     6     1     8
  3.3126545196768892E-01 a       134     0     6     1     9
  5.6014032624483323E-01 a       135     0     6     1    10
  1.5209315819093436E-02 a       136     0     6     1    11
 -1.9118492745298761E-02 a       137     0     6     1    12
  4.1667550879870152E-01 a       138     0     6     1    13
  3.9719635572959232E-02 a       139     0     6     1    14
  1.1664926335616685E-01 a       140     0     6     1    15
  2.5887226673473218E-01 a       141     0     6     1    16
  5.4244961685761162E-01 a       142     0     6     1    17
  3.7274824159432723E-01 a       143     0     6     1    18
  9.0449556899543482E-02 a       144     0     6     1    19
 -3.1960692677439706E-01 a       145     0     6     1    20
 -2.9324930183906817E-01 a       146     0     6     1    21
  8.5190196867327594E-02 a       147     0     6     1    22
 -2.4537597799243077E-01 a       148     0     6     1    23
  2.8297503313580330E-02 a       149     0     6     1    24
 -3.1194631540892781E-01 a       150     0     6     1    25
 -1.5303411359320215E-02 a       151     0     7     1     1
  2.2832559698975233E-01 a       152     0     7     1     2
  1.8526454421182298E-01 a       153     0     7     1     3
  1.0817078933945252E-01 a       154     0     7     1     4
 -7.2498203399785022E-02 a       155     0     7     1     5
 -1.5210303222768692E-01 a       156     0     7     1     6
 -7.5615696713575542E-02 a       157     0     7     1     7
  3.0597996864399601E-01 a       158     0     7     1     8
  2.4704793565914918E-01 a       159     0     7     1     9
  3.7353164612677592E-01 a       160     0     7     1    10
  8.6212787578664990E-02 a       161     0     7     1    11
 -1.6404392959350403E-01 a       162     0     7     1    12
 -1.1067853659055066E-01 a       163     0     7     1    13
  4.6577148266352009E-02 a       164     0     7     1    14
 -1.7298802007586359E-01 a       165     0     7     1    15
  2.5494096879559891E-01 a       166     0     7     1    16
  4.0355863553893673E-01 a       167     0     7     1    17
  2.2201433232458304E-01 a       168     0     7     1    18
  7.6779646330342288E-02 a       169     0     7     1    19
  3.4649904605324119E-02 a       170     0     7     1    20
  1.4434184685272261E-01 a       171     0     7     1    21
  1.1731242387579194E-01 a       172     0     7     1    22
  1.0257871074239416E-01 a       173     0     7     1    23
 -9.3935661613364883E-03 a       174     0     7     1    24
 -1.2214158906810962E-01 a       175     0     7     1    25
 -1.3978080480269381E-01 a       176     0     8     1     1
 -5.6846375933873719E-02 a       177     0     8     1     2
  2.8371087378741228E-01 a       178     0     8     1     3
  1.2985077887851812E-01 a       179     0     8     1     4
  5.4594575803239720E-01 a       180     0     8     1     5
 -1.0051605732959174E-02 a       181     0     8     1     6
 -4.3451793277224215E-01 a       182     0     8     1     7
 -1.1459960739418687E-01 a       183     0     8     1     8
 -2.5023920385810222E-01 a       184     0     8     1     9
  5.5113152240904062E-01 a       185     0     8     1    10
  4.5424834036200507E-01 a       186     0     8     1    11
  3.6894274894397300E-01 a       187     0     8     1    12
  4.5148135901885954E-02 a       188     0     8     1    13
  4.1879543942000130E-01 a       189     0     8     1    14
 -2.1823331034161786E-02 a       190     0     8     1    15
 -8.0641182613605880E-02 a       191     0     8     1    16
  4.5261937569504701E-01 a       192     0     8     1    17
  4.3055670518357680E-01 a       193     0     8     1    18
 -4.5232438945003998E-02 a       194     0     8     1    19
 -2.6961141800165944E-01 a       195     0     8     1    20
 -3.3064211377773614E-02 a       196     0     8     1    21
 -3.2492538047680608E-01 a       197     0     8     1    22
 -1.2421668059901138E-01 a       198     0     8     1    23
  8.2652617435953452E-02 a       199     0     8     1    24
 -1.7734783235877891E-01 a       200     0     8     1    25
 -6.7187237587924109E-02 a       201     0     9     1     1
 -4.1356267341455588E-02 a       202     0     9     1     2
  1.2712297798495281E-01 a       203     0     9     1     3
 -3.6228310648548906E-01 a       204     0     9     1     4
 -3.0627966456224892E-01 a       205     0     9     1     5
 -2.4386068443170761E-01 a       206     0     9     1     6
  3.1832401452189202E-01 a       207     0     9     1     7
 -2.7356631480323018E-01 a       208     0     9     1     8
  1.2696175592345041E-01 a       209     0     9     1     9
  2.7327350378976673E-02 a       210     0     9     1    10
 -2.2517460819319357E-01 a       211     0     9     1    11
 -1.1990153002723358E-01 a       212     0     9     1    12
 -4.9712635641226591E-02 a       213     0     9     1    13
 -3.5689769166851970E-01 a       214     0     9     1    14
 -8.6445688442115573E-02 a       215     0     9     1    15
  2.3433127824405503E-01 a       216     0     9     1    16
 -4.1999597487460502E-02 a       217     0     9     1    17
  1.5387339435316130E-01 a       218     0     9     1    18
 -1.5589828088874327E-01 a       219     0     9     1    19
 -4.7124144787103972E-02 a       220     0     9     1    20
  1.7888155448801502E-01 a       221     0     9     1    21
  4.5214635446259283E-02 a       222     0     9     1    22
 -1.0912598462211909E-01 a       223     0     9     1    23
 -1.7673525074515506E-01 a       224     0     9     1    24
 -1.6750363464822460E-01 a       225     0     9     1    25
 -4.3583683368067555E-01 a       226     0    10     1     1
  3.4536289175327733E-01 a       227     0    10     1     2
 -5.1543608202106940E-02 a       228     0    10     1     3
 -2.4954414128213423E-01 a       229     0    10     1     4
  4.8210350958622999E-01 a       230     0    10     1     5
 -3.2940494007785825E-01 a       231     0    10     1     6
 -7.9341875029242670E-02 a       232     0    10     1     7
 -4.5906478393568068E-02 a       233     0    10     1     8
  7.5942702938919998E-02 a       234     0    10     1     9
  8.6260675883429172E-01 a       235     0    10     1    10
  4.2953710308907461E-01 a       236     0    10     1    11
 -1.4352443276515398E-01 a       237     0    10     1    12
  8.8430729004738556E-02 a       238     0    10     1    13
 -3.6076921599990451E-02 a       239     0    10     1    14
 -1.6246676400680568E-01 a       240     0    10     1    15
 -2.1183669349225512E-01 a       241     0    10     1    16
  7.7018061970670751E-02 a       242     0    10     1    17
  4.3482189224818418E-02 a       243     0    10     1    18
 -3.7197901567499264E-01 a       244     0    10     1    19
  1.5863749766551499E-01 a       245     0    10     1    20
 -1.6103957459488041E-01 a       246     0    10     1    21
 -2.6255149506124248E-01 a       247     0    10     1    22
 -4.8179994743277932E-01 a       248     0    10     1    23
 -2.3706671556425302E-01 a       249     0    10     1    24
  3.4212345967128116E-01 a       250     0    10     1    25
  9.5438564135485834E-02 a       251     0    11     1     1
 -2.6584103494133756E-02 a       252     0    11     1     2
  6.5681062642174393E-01 a       253     0    11     1     3
 -6.6243725924019337E-02 a       254     0    11     1     4
 -3.0468366209354952E-01 a       255     0    11     1     5
  2.0384973602898426E-01 a       256     0    11     1     6
 -6.2565318373073754E-04 a       257     0    11     1     7
  4.9116847503829289E-02 a       258     0    11     1     8
  4.3121265463174402E-01 a       259     0    11     1     9
  3.3397403096551453E-01 a       260     0    11     1    10
 -1.1378817400157834E-01 a       261     0    11     1    11
 -1.1201717609870442E-01 a       262     0    11     1    12
 -7.2414913510948337E-02 a       263     0    11     1    13
  1.5125025678455437E-01 a       264     0    11     1    14
 -6.7255514307324349E-02 a       265     0    11     1    15
  1.6976880527484492E-01 a       266     0    11     1    16
 -1.8219460833360251E-01 a       267     0    11     1    17
  4.0489304361957906E-01 a       268     0    11     1    18
 -1.2084438970730528E-01 a       269     0    11     1    19
 -1.0300530083358034E-01 a       270     0    11     1    20
 -5.6213914342950165E-03 a       271     0    11     1    21
 -1.2832318391125158E-01 a       272     0    11     1    22
 -2.7230357827187351E-01 a       273     0    11     1    23
  9.5199251629221136E-03 a       274     0    11     1    24
  3.0754636611831659E-01 a       275     0    11     1    25
  1.1912624281474649E-01 a       276     0    12     1     1
  3.3946617499985388E-01 a       277     0    12     1     2
  3.7085575714050173E-01 a       278     0    12     1     3
 -2.0708161350960314E-01 a       279     0    12     1     4
  3.1702632852948942E-01 a       280     0    12     1     5
  3.3808167367091024E-01 a       281     0    12     1     6
 -3.8161777074694403E-01 a       282     0    12     1     7
 -1.5484471936143479E-01 a       283     0    12     1     8
 -1.0219580637890815E-02 a       284     0    12     1     9
  1.0308125340859406E+00 a       285     0    12     1    10
  6.3972039942658487E-01 a       286     0    12     1    11
  3.3182356579931731E-02 a       287     0    12     1    12
  4.5624574504558368E-01 a       288     0    12     1    13
  4.1192725634574551E-01 a       289     0    12     1    14
 -2.4331726723872099E-01 a       290     0    12     1    15
  1.7940271075750180E-01 a       291     0    12     1    16
  3.8301863428249089E-01 a       292     0    12     1    17
  2.6284984694685504E-01 a       293     0    12     1    18
 -1.7450809815388629E-01 a       294     0    12     1    19
 -2.9385230070224522E-01 a       295     0    12     1    20
  2.4580729695139428E-02 a       296     0    12     1    21
 -2.6621294371201287E-01 a       297     0    12     1    22
 -1.9545466104212705E-01 a       298     0    12     1    23
 -1.0479310504933833E-02 a       299     0    12     1    24
 -1.4818595675237206E-01 a       300     0    12     1    25
  3.0384839710519494E-02 a       301     0    13     1     1
  6.4413514101536662E-01 a       302     0    13     1     2
  4.3542778082616174E-01 a       303     0    13     1     3
 -3.3294571451577920E-01 a       304     0    13     1     4
  1.6676927001968928E-01 a       305     0    13     1     5
 -4.8632578641097220E-02 a       306     0    13     1     6
  1.6521659096597713E-01 a       307     0    13     1     7
  1.4424212583211523E-02 a       308     0    13     1     8
  7.0528893273974047E-02 a       309     0    13     1     9
  1.6034763083631998E-01 a       310     0    13     1    10
  7.2931606244373642E-02 a       311     0    13     1    11
 -3.3980315477067161E-02 a       312     0    13     1    12
  1.2411111029521570E-01 a       313     0    13     1    13
 -1.9160858784573476E-01 a       314     0    13     1    14
  2.0740664266155390E-01 a       315     0    13     1    15
  8.0494622109779246E-01 a       316     0    13     1    16
  2.6260218728242762E-01 a       317     0    13     1    17
  3.7011366556692976E-01 a       318     0    13     1    18
 -2.1205245778590492E-01 a       319     0    13     1    19
  1.2413788665107957E-01 a       320     0    13     1    20
 -6.1690062731746903E-02 a       321     0    13     1    21
  3.4838896530577965E-02 a       322     0    13     1    22
  3.2485774029656389E-01 a       323     0    13     1    23
 -4.1248030260626269E-02 a       324     0    13     1    24
 -5.7432058879030093E-02 a       325     0    13     1    25
  2.6015148942747046E-01 a       326     0    14     1     1
 -3.4871909535732759E-01 a       327     0    14     1     2
  2.9468206711081879E-01 a       328     0    14     1     3
  2.2965948180227358E-01 a       329     0    14     1     4
  4.7469094720280569E-03 a       330     0    14     1     5
 -2.1731854328793565E-01 a       331     0    14     1     6
 -4.2608895841034783E-01 a       332     0    14     1     7
 -3.1311113817487907E-01 a       333     0    14     1     8
  7.7191164386828270E-02 a       334     0    14     1     9
  1.4123643098695771E+00 a       335     0    14     1    10
  3.5720097348739588E-01 a       336     0    14     1    11
  1.4303159340774613E-02 a       337     0    14     1    12
  3.9253244116942521E-01 a       338     0    14     1    13
 -1.2263351006272119E-01 a       339     0    14     1    14
 -4.5046652265739479E-02 a       340     0    14     1    15
 -1.5052138189469133E-01 a       341     0    14     1    16
  3.6175463644303463E-01 a       342     0    14     1    17
 -4.2684605423388172E-02 a       343     0    14     1    18
  2.5231287922641388E-01 a       344     0    14     1    19
  3.5034659056846462E-01 a       345     0    14     1    20
 -3.9241355680766837E-01 a       346     0    14     1    21
 -1.5247393121861691E-01 a       347     0    14     1    22
 -9.2887678636883242E-02 a       348     0    14     1    23
 -8.1033102860407019E-02 a       349     0    14     1    24
 -1.9514069771932616E-01 a       350     0    14     1    25
 -7.8570016913906038E-01 a       351     0    15     1     1
  7.9838800988943726E-01 a       352     0    15     1     2
  6.0386085794623934E-01 a       353     0    15     1     3
  1.6920102911074902E-01 a       354     0    15     1     4
  7.9777719663110325E-01 a       355     0    15     1     5
 -1.2645242151822461E-01 a       356     0    15     1     6
  4.6099829086305955E-01 a       357     0    15     1     7
 -1.8119717904122726E-01 a       358     0    15     1     8
  2.0582883906477392E-01 a       359     0    15     1     9
 -2.9831949953473025E-01 a       360     0    15     1    10
  1.3537633339570834E+00 a       361     0    15     1    11
  8.0586627491606710E-01 a       362     0    15     1    12
  5.9590330563307725E-01 a       363     0    15     1    13
  1.1149261863026695E-01 a       364     0    15     1    14
  1.5738715896192279E-01 a       365     0    15     1    15
  8.4932911588188309E-01 a       366     0    15     1    16
  5.3463236228217803E-02 a       367     0    15     1    17
  7.1129937114880770E-01 a       368     0    15     1    18
  6.6928194322411683E-01 a       369     0    15     1    19
 -6.1065114086568684E-01 a       370     0    15     1    20
  2.0822273933239488E-03 a       371     0    15     1    21
 -3.8518688813368351E-01 a       372     0    15     1    22
  7.6689213661601041E-01 a       373     0    15     1    23
 -7.3234620645506143E-01 a       374     0    15     1    24
  4.3997288644821310E-02 a       375     0    15     1    25
  3.2090749833039345E-01 a       376     0    16     1     1
 -2.8962091771443776E-01 a       377     0    16     1     2
 -5.3310016422769868E-01 a       378     0    16     1     3
 -1.9102373478084222E-01 a       379     0    16     1     4
 -3.3327594645249192E-01 a       380     0    16     1     5
 -2.2787315363940634E-02 a       381     0    16     1     6
  3.9114636531377672E-01 a       382     0    16     1     7
  1.1510393454821620E-01 a       383     0    16     1     8
 -3.8938261632318322E-01 a       384     0    16     1     9
  6.9616273615463065E-01 a       385     0    16     1    10
  5.5795702254660268E-02 a       386     0    16     1    11
  2.5032784089605423E-02 a       387     0    16     1    12
  1.3875150861846756E-02 a       388     0    16     1    13
 -1.7696375331531029E-02 a       389     0    16     1    14
  5.9923009926837079E-01 a       390     0    16     1    15
 -4.5283403723560028E-01 a       391     0    16     1    16
  1.3792343576285987E-01 a       392     0    16     1    17
 -1.3047667555693351E-01 a       393     0    16     1    18
  2.6845995480899937E-01 a       394     0    16     1    19
  2.4326723863709862E-01 a       395     0    16     1    20
  5.3813496696435803E-01 a       396     0    16     1    21
  6.6518477042137314E-02 a       397     0    16     1    22
  4.3324579256756132E-02 a       398     0    16     1    23
  1.4023544938120580E-01 a       399     0    16     1    24
 -2.0506278615306828E-01 a       400     0    16     1    25
 -1.3054463364915284E-01 a       401     0    17     1     1
  9.6042178621827373E-02 a       402     0    17     1     2
 -7.8531028110467027E-02 a       403     0    17     1     3
 -5.5795231028047260E-02 a       404     0    17     1     4
  1.8026022463423919E-01 a       405     0    17     1     5
 -4.9685754166800961E-02 a       406     0    17     1     6
 -2.6146108864371115E-01 a       407     0    17     1     7
 -2.9291918077439161E-01 a       408     0    17     1     8
  2.0033151396354176E-01 a       409     0    17     1     9
  1.7725811602208316E-01 a       410     0    17     1    10
  1.9260252410834436E-01 a       411     0    17     1    11
  3.9014466615043590E-02 a       412     0    17     1    12
 -1.1345878816841190E-01 a       413     0    17     1    13
 -4.6152716607109519E-02 a       414     0    17     1    14
  3.8308981600933753E-02 a       415     0    17     1    15
  3.1021112613649388E-01 a       416     0    17     1    16
 -6.6694571846455247E-02 a       417     0    17     1    17
 -5.7036716888066463E-01 a       418     0    17     1    18
  2.0763975106108990E-02 a       419     0    17     1    19
 -1.8943668389795165E-01 a       420     0    17     1    20
  1.7114136647130743E-01 a       421     0    17     1    21
 -1.8371456046055501E-01 a       422     0    17     1    22
 -3.9916595262245169E-02 a       423     0    17     1    23
  1.9326831384978144E-01 a       424     0    17     1    24
  3.8868859304634473E-01 a       425     0    17     1    25
  4.0265802855996458E-02 a       426     0    18     1     1
  2.3978421206274680E-01 a       427     0    18     1     2
 -2.4946459641023155E-01 a       428     0    18     1     3
  3.3400620973640072E-01 a       429     0    18     1     4
  1.7463922175137714E-01 a       430     0    18     1     5
 -2.4064820060214831E-01 a       431     0    18     1     6
 -1.5090152532982365E-01 a       432     0    18     1     7
  1.4057778740407928E-01 a       433     0    18     1     8
 -1.3036602862280433E-01 a       434     0    18     1     9
  8.2478661712208445E-01 a       435     0    18     1    10
  1.9639715576797634E-01 a       436     0    18     1    11
 -2.9358510413506372E-01 a       437     0    18     1    12
  4.0858667488400807E-01 a       438     0    18     1    13
 -9.4358408560987400E-02 a       439     0    18     1    14
 -2.6966190091063200E-02 a       440     0    18     1    15
 -2.7306963227717534E-01 a       441     0    18     1    16
  1.3832855925682555E-01 a       442     0    18     1    17
 -4.8418128041930505E-02 a       443     0    18     1    18
  5.6753870705795566E-03 a       444     0    18     1    19
  2.5795879853789200E-01 a       445     0    18     1    20
  9.1385808948321948E-02 a       446     0    18     1    21
 -2.4777929387922040E-01 a       447     0    18     1    22
 -3.2921909126863402E-01 a       448     0    18     1    23
 -1.2749205046411799E-01 a       449     0    18     1    24
  3.6880791686862496E-01 a       450     0    18     1    25
 -3.1765703823104779E-01 a       451     0    19     1     1
  3.4039527239684403E-01 a       452     0    19     1     2
 -1.4504968680228915E-02 a       453     0    19     1     3
  2.6813647538821817E-01 a       454     0    19     1     4
  1.0236460622378897E-01 a       455     0    19     1     5
 -3.9402227719893462E-01 a       456     0    19     1     6
 -5.3245124853713355E-01 a       457     0    19     1     7
  8.4921707610742560E-03 a       458     0    19     1     8
 -1.8411032937545146E-02 a       459     0    19     1     9
  6.2212595367137108E-02 a       460     0    19     1    10
  2.6752918880575549E-01 a       461     0    19     1    11
  4.6708548495813698E-02 a       462     0    19     1    12
  3.3541698512014571E-02 a       463     0    19     1    13
  2.3990953308510182E-02 a       464     0    19     1    14
 -8.0033990260277216E-02 a       465     0    19     1    15
 -1.4997753079775697E-01 a       466     0    19     1    16
 -1.8266741067677120E-02 a       467     0    19     1    17
  1.1498125565437164E-01 a       468     0    19     1    18
  1.3785205987181112E-01 a       469     0    19     1    19
 -1.6762539919339098E-01 a       470     0    19     1    20
 -1.6359067964325166E-01 a       471     0    19     1    21
 -2.6263897132717411E-02 a       472     0    19     1    22
  7.2122903369800054E-02 a       473     0    19     1    23
 -4.1421294294154454E-01 a       474     0    19     1    24
  2.3321381822129381E-01 a       475     0    19     1    25
 -2.9827559326032260E-01 a       476     0    20     1     1
  4.6952386326879314E-02 a       477     0    20     1     2
 -2.0531098264351652E-01 a       478     0    20     1     3
  3.8265031538923727E-01 a       479     0    20     1     4
  3.5247274760821534E-01 a       480     0    20     1     5
 -3.3007482627949103E-01 a       481     0    20     1     6
 -6.4735126584014580E-01 a       482     0    20     1     7
  2.2545809368641925E-01 a       483     0    20     1     8
 -1.3197455478258421E-01 a       484     0    20     1     9
  1.2606547571549145E-01 a       485     0    20     1    10
  3.3425303502518000E-01 a       486     0    20     1    11
  2.8951590742032590E-01 a       487     0    20     1    12
  9.0690034943331749E-02 a       488     0    20     1    13
 -2.9694999820664292E-01 a       489     0    20     1    14
  5.5547923062370302E-02 a       490     0    20     1    15
 -4.4952829503061975E-01 a       491     0    20     1    16
  4.7745460772770387E-01 a       492     0    20     1    17
  6.6288490137271339E-01 a       493     0    20     1    18
  9.2289339485620056E-02 a       494     0    20     1    19
  1.0732634261724613E-01 a       495     0    20     1    20
 -7.1991216178636269E-02 a       496     0    20     1    21
  3.2749282339363633E-01 a       497     0    20     1    22
 -4.2689103914490906E-02 a       498     0    20     1    23
 -4.9709999375452296E-01 a       499     0    20     1    24
 -3.8121802676878386E-01 a       500     0    20     1    25
 -6.5628140656444178E-01 a       501     0    21     1     1
  3.6126366473754823E-01 a       502     0    21     1     2
 -4.1889636621848088E-02 a       503     0    21     1     3
 -1.9354741139112927E-01 a       504     0    21     1     4
  1.4827371952607643E-01 a       505     0    21     1     5
  4.5621221206466667E-02 a       506     0    21     1     6
  1.3288549263961680E-01 a       507     0    21     1     7
  1.5770260707024730E-01 a       508     0    21     1     8
  5.3001887082691712E-01 a       509     0    21     1     9
  5.4890902237972015E-03 a       510     0    21     1    10
  1.7802080628439065E-01 a       511     0    21     1    11
  4.3769697134952923E-01 a       512     0    21     1    12
  2.1784612348800186E-01 a       513     0    21     1    13
  5.9306531204869312E-02 a       514     0    21     1    14
  1.3850112246874335E-01 a       515     0    21     1    15
 -1.8915646354921872E-01 a       516     0    21     1    16
  1.8294496527636847E-01 a       517     0    21     1    17
  5.2767184791748328E-02 a       518     0    21     1    18
  4.7678054288359077E-02 a       519     0    21     1    19
  1.9221337807197640E-02 a       520     0    21     1    20
  1.9153838293119090E-03 a       521     0    21     1    21
 -3.9584765796194621E-01 a       522     0    21     1    22
  3.4100805430957032E-01 a       523     0    21     1    23
 -4.0837579000664294E-02 a       524     0    21     1    24
  2.7483977421833776E-02 a       525     0    21     1    25
 -2.1861860281669088E-01 a       526     0    22     1     1
  5.3551138972099555E-01 a       527     0    22     1     2
  9.5565632079698398E-02 a       528     0    22     1     3
  3.0636327412218461E-01 a       529     0    22     1     4
  7.8397230019709385E-01 a       530     0    22     1     5
  1.3737477660406652E-01 a       531     0    22     1     6
