################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5358934853443699E-01 a        42     0     2     1    17
  5.0581610767608129E-02 a        43     0     2     1    18
 -8.4897132865552991E-02 a        44     0     2     1    19
 -2.3822002461187991E-01 a        45     0     2     1    20
  9.0451697150894095E-01 a        46     0     2     1    21
  4.2886251542571044E-02 a        47     0     2     1    22
  7.6941223807743808E-01 a        48     0     2     1    23
  4.2873659209496824E-02 a        49     0     2     1    24
  6.4563560316535962E-01 a        50     0     2     1    25
  1.6028225238519839E-01 a        51     0     3     1     1
 -5.8811673756703475E-01 a        52     0     3     1     2
  2.5176426751834780E-01 a        53     0     3     1     3
  3.0610745233874537E-01 a        54     0     3     1     4
 -1.3979781599026347E-01 a        55     0     3     1     5
 -5.4838771550731524E-01 a        56     0     3     1     6
  7.2438008848007829E-01 a        57     0     3     1     7
  2.7520648599012615E-01 a        58     0     3     1     8
  6.3909437183314233E-01 a        59     0     3     1     9
 -9.3552100230755914E-02 a        60     0     3     1    10
  4.6544424904604309E-01 a        61     0     3     1    11
 -4.0134251970656953E-02 a        62     0     3     1    12
  1.4292745110774185E-01 a        63     0     3     1    13
 -1.5452666277229293E-01 a        64     0     3     1    14
  2.0985336994602133E-01 a        65     0     3     1    15
  6.1772545547394267E-02 a        66     0     3     1    16
 -2.6497618357613728E-01 a        67     0     3     1    17
  4.9737642910611712E-01 a        68     0     3     1    18
 -5.4354291952815914E-01 a        69     0     3     1    19
 -4.9163805762588836E-01 a        70     0     3     1    20
  2.6890448873156303E-01 a        71     0     3     1    21
  5.2741792479858010E-02 a        72     0     3     1    22
 -4.4785574961116503E-01 a        73     0     3     1    23
 -8.1927067780631316E-02 a        74     0     3     1    24
  2.9386296403368017E-01 a        75     0     3     1    25
 -2.8128920731568785E-01 a        76     0     4     1     1
 -4.4717647282240947E-01 a        77     0     4     1     2
 -5.2730307038887514E-01 a        78     0     4     1     3
  2.0172862432034636E-01 a        79     0     4     1     4
 -5.3023599447648451E-01 a        80     0     4     1     5
  2.2702357766537584E-01 a        81     0     4     1     6
  7.5199501880636055E-01 a        82     0     4     1     7
 -7.3528878543009546E-02 a        83     0     4     1     8
  1.5627228386075354E-01 a        84     0     4     1     9
 -4.4116342043715256E-01 a        85     0     4     1    10
  3.3476897234352843E-01 a        86     0     4     1    11
  1.7122358345735772E-01 a        87     0     4     1    12
  1.0759250267017413E-01 a        88     0     4     1    13
 -6.0415697139507174E-01 a        89     0     4     1    14
  8.8531070793367905E-01 a        90     0     4     1    15
  2.9894366535261285E-01 a        91     0     4     1    16
  6.5870158031282078E-01 a        92     0     4     1    17
  4.8030115161558154E-03 a        93     0     4     1    18
  1.9194528493487256E-01 a        94     0     4     1    19
 -7.0802876674836168E-01 a        95     0     4     1    20
  3.8570128373032886E-01 a        96     0     4     1    21
  1.0980077691203455E-01 a        97     0     4     1    22
  8.1848565039111054E-01 a        98     0     4     1    23
  4.1818597978345709E-02 a        99     0     4     1    24
  6.6240829886387709E-01 a       100     0     4     1    25
 -2.3938661235915723E-01 a       101     0     5     1     1
 -4.2474772534352367E-01 a       102     0     5     1     2
  4.3689925803009411E-01 a       103     0     5     1     3
 -8.2351192160388303E-02 a       104     0     5     1     4
 -3.4559596830012729E-01 a       105     0     5     1     5
 -1.9376230956219040E-01 a       106     0     5     1     6
  4.6391468330779256E-01 a       107     0     5     1     7
 -1.4713520766382082E-01 a       108     0     5     1     8
  1.4546067698134718E-01 a       109     0     5     1     9
 -2.3537411752667325E-01 a       110     0     5     1    10
  8.5220049329296876E-01 a       111     0     5     1    11
  4.0202529652548341E-01 a       112     0     5     1    12
  4.0894854772368111E-01 a       113     0     5     1    13
  9.6336277255945138E-02 a       114     0     5     1    14
  1.6538485212019199E-01 a       115     0     5     1    15
 -1.4953819180612082E-01 a       116     0     5     1    16
 -1.4794379885688697E-01 a       117     0     5     1    17
  3.1265081110682430E-01 a       118     0     5     1    18
 -1.7195545533481474E-01 a       119     0     5     1    19
 -9.5604818630831989E-01 a       120     0     5     1    20
  5.4679759560908592E-02 a       121     0     5     1    21
 -5.6217692308110134E-01 a       122     0     5     1    22
 -3.9238944379417001E-01 a       123     0     5     1    23
  2.4914786681335180E-01 a       124     0     5     1    24
 -3.4661982343573217E-01 a       125     0     5     1    25
 -3.2596138660635193E-01 a       126     0     6     1     1
 -2.4275181776779059E-01 a       127     0     6     1     2
 -2.4716448608278549E-01 a       128     0     6     1     3
  4.1779529216530376E-01 a       129     0     6     1     4
 -1.3245552423177132E-01 a       130     0     6     1     5
  2.9596756333158267E-02 a       131     0     6     1     6
  6.2925377897874624E-01 a       132     0     6     1     7
  6.8501196166942030E-02 a       133     0     6     1     8
  2.0914479162738320E-01 a       134     0     6     1     9
 -2.2293526727799204E-01 a       135     0     6     1    10
  3.7251211481963886E-01 a       136     0     6     1    11
  6.4585017673295594E-02 a       137     0     6     1    12
  5.8673906843841972E-01 a       138     0     6     1    13
 -5.8721217749991880E-02 a       139     0     6     1    14
  5.4555021562673900E-01 a       140     0     6     1    15
  3.4448352803648680E-01 a       141     0     6     1    16
  3.9653015442802048E-01 a       142     0     6     1    17
  2.0812549038419453E-01 a       143     0     6     1    18
  2.8728535903642211E-01 a       144     0     6     1    19
 -4.4645319352019175E-01 a       145     0     6     1    20
  4.1717660763350228E-01 a       146     0     6     1    21
 -4.8589191362977064E-03 a       147     0     6     1    22
  6.7510913787678184E-01 a       148     0     6     1    23
 -2.1380623248995320E-01 a       149     0     6     1    24
  6.5185688465725955E-01 a       150     0     6     1    25
 -2.1406542824426744E-01 a       151     0     7     1     1
 -3.2383093228004883E-01 a       152     0     7     1     2
  1.6667686977507777E-02 a       153     0     7     1     3
 -3.1223037766173301E-01 a       154     0     7     1     4
 -2.5062816427747181E-01 a       155     0     7     1     5
 -4.0795485271327864E-01 a       156     0     7     1     6
  1.6241085400900626E-01 a       157     0     7     1     7
 -3.0049075336556452E-01 a       158     0     7     1     8
  4.0531054537409422E-01 a       159     0     7     1     9
 -2.8716026413958912E-01 a       160     0     7     1    10
  7.3421820593506515E-01 a       161     0     7     1    11
  5.9868546080784335E-01 a       162     0     7     1    12
  3.9655134923942542E-01 a       163     0     7     1    13
 -8.2849188394988561E-04 a       164     0     7     1    14
  5.4591617185289369E-02 a       165     0     7     1    15
  3.5088737583016344E-01 a       166     0     7     1    16
  3.6018057368425183E-01 a       167     0     7     1    17
  3.6812181923683834E-03 a       168     0     7     1    18
 -4.0198652288943726E-01 a       169     0     7     1    19
 -2.5047118923811668E-01 a       170     0     7     1    20
 -9.7293216205432465E-02 a       171     0     7     1    21
 -8.2098030208772521E-01 a       172     0     7     1    22
 -1.3577228198405244E-02 a       173     0     7     1    23
  3.4423997713380017E-01 a       174     0     7     1    24
 -9.1370074441220173E-01 a       175     0     7     1    25
 -2.7911892241561063E-02 a       176     0     8     1     1
 -4.9090571655970083E-01 a       177     0     8     1     2
  2.4242225437240777E-01 a       178     0     8     1     3
  2.8646168780814174E-01 a       179     0     8     1     4
 -5.1613934692084518E-01 a       180     0     8     1     5
  4.2131257232292640E-01 a       181     0     8     1     6
 -2.1777521951290735E-02 a       182     0     8     1     7
 -1.2654882809748022E-01 a       183     0     8     1     8
  8.5375493179299144E-01 a       184     0     8     1     9
  6.7616732769034626E-02 a       185     0     8     1    10
 -4.9615475493317540E-01 a       186     0     8     1    11
 -3.8200310118153497E-01 a       187     0     8     1    12
 -8.1738909189613088E-02 a       188     0     8     1    13
 -2.7993603854911571E-02 a       189     0     8     1    14
 -4.4669279336626386E-02 a       190     0     8     1    15
  3.1897286304708694E-01 a       191     0     8     1    16
  1.6640766784785432E-01 a       192     0     8     1    17
 -2.5463231764954564E-01 a       193     0     8     1    18
 -1.6796681438772346E-01 a       194     0     8     1    19
  3.3855294863939706E-01 a       195     0     8     1    20
 -1.7214304668639357E-01 a       196     0     8     1    21
  1.0402942808512999E-01 a       197     0     8     1    22
  3.6728127626722612E-01 a       198     0     8     1    23
 -6.5467695912494836E-02 a       199     0     8     1    24
  2.7575335326500944E-01 a       200     0     8     1    25
  4.7125730779974478E-01 a       201     0     9     1     1
 -3.6677942446858219E-01 a       202     0     9     1     2
  8.9469896365866886E-01 a       203     0     9     1     3
  6.3662447015114820E-01 a       204     0     9     1     4
 -1.5996665122293233E-01 a       205     0     9     1     5
  3.0266438497446868E-01 a       206     0     9     1     6
 -1.4890600060751051E+00 a       207     0     9     1     7
 -6.3940240931629344E-01 a       208     0     9     1     8
  1.2908746422076063E+00 a       209     0     9     1     9
  2.3940199307943527E-01 a       210     0     9     1    10
 -4.9463903713918239E-01 a       211     0     9     1    11
  5.4304197504685792E-02 a       212     0     9     1    12
 -3.1330578856935729E-02 a       213     0     9     1    13
 -6.8061800990192978E-01 a       214     0     9     1    14
 -1.2775861725823393E-01 a       215     0     9     1    15
  1.7296312462570065E-01 a       216     0     9     1    16
 -5.6873136546650926E-01 a       217     0     9     1    17
  2.0826334772926108E-01 a       218     0     9     1    18
 -6.3308182364794752E-01 a       219     0     9     1    19
  1.0442507428358343E+00 a       220     0     9     1    20
 -7.5549035109136464E-01 a       221     0     9     1    21
 -3.4232119139760431E-01 a       222     0     9     1    22
  3.1565404666422980E-01 a       223     0     9     1    23
  6.9342305503757617E-01 a       224     0     9     1    24
 -7.8820386373667103E-02 a       225     0     9     1    25
  1.7570259334101349E-01 a       226     0    10     1     1
  7.7430291308097185E-02 a       227     0    10     1     2
  1.0225910981804243E-01 a       228     0    10     1     3
 -8.1369048544667505E-02 a       229     0    10     1     4
  1.6737974773495555E-02 a       230     0    10     1     5
 -6.2835616956222543E-03 a       231     0    10     1     6
  6.1303618770347283E-02 a       232     0    10     1     7
 -6.9676275390709558E-02 a       233     0    10     1     8
  7.6199900746618421E-01 a       234     0    10     1     9
 -4.1398515194489049E-01 a       235     0    10     1    10
  6.2864604818612291E-01 a       236     0    10     1    11
  3.6116089707829963E-01 a       237     0    10     1    12
  7.5924227009150236E-01 a       238     0    10     1    13
 -1.2678107112934212E-01 a       239     0    10     1    14
 -5.6535133458649267E-01 a       240     0    10     1    15
  1.0486221297722412E-01 a       241     0    10     1    16
  4.0594608880236871E-01 a       242     0    10     1    17
 -1.2557477718678545E-01 a       243     0    10     1    18
 -3.9365895023152792E-01 a       244     0    10     1    19
  1.0339085372914975E-01 a       245     0    10     1    20
 -1.3850303769109662E-01 a       246     0    10     1    21
 -4.3517077516580238E-01 a       247     0    10     1    22
  2.1347208657033495E-01 a       248     0    10     1    23
  2.7348649230010186E-01 a       249     0    10     1    24
 -1.3400245271838489E+00 a       250     0    10     1    25
  5.0558886217632260E-01 a       251     0    11     1     1
 -1.0400406057603344E-01 a       252     0    11     1     2
  4.9433256566814118E-02 a       253     0    11     1     3
  6.7462744028937774E-02 a       254     0    11     1     4
 -4.6510792137499524E-01 a       255     0    11     1     5
  2.9980711120248332E-01 a       256     0    11     1     6
 -1.2160169798661886E+00 a       257     0    11     1     7
 -1.4224282351311546E-01 a       258     0    11     1     8
  1.1760625061631942E+00 a       259     0    11     1     9
  3.1360280786957462E-01 a       260     0    11     1    10
 -2.4643574804974180E-01 a       261     0    11     1    11
 -8.0166807736775225E-01 a       262     0    11     1    12
 -9.2055199325876735E-01 a       263     0    11     1    13
  6.4276021041756415E-01 a       264     0    11     1    14
  3.0526415689676600E-01 a       265     0    11     1    15
 -5.0539066878646222E-01 a       266     0    11     1    16
  3.9305002632816161E-01 a       267     0    11     1    17
  1.2554661142622789E-01 a       268     0    11     1    18
 -1.5774285301726268E-01 a       269     0    11     1    19
  7.6212476277158869E-01 a       270     0    11     1    20
 -9.0116162096315466E-03 a       271     0    11     1    21
  4.5837378385015187E-01 a       272     0    11     1    22
  7.3050461390313759E-01 a       273     0    11     1    23
 -1.2606263912070928E-01 a       274     0    11     1    24
  1.8289770278475501E+00 a       275     0    11     1    25
  2.0979403362963733E-01 a       276     0    12     1     1
 -4.8457359928029337E-01 a       277     0    12     1     2
 -1.4829446253358969E-01 a       278     0    12     1     3
  3.9659782356782003E-01 a       279     0    12     1     4
  2.6068900380670701E-01 a       280     0    12     1     5
 -2.1811364993197710E-01 a       281     0    12     1     6
  1.3522271090097182E-01 a       282     0    12     1     7
  5.5000566040676491E-01 a       283     0    12     1     8
  1.9018059292408893E-01 a       284     0    12     1     9
  2.7332987710505213E-01 a       285     0    12     1    10
 -1.1144358872034957E-01 a       286     0    12     1    11
  1.0674446232810451E-01 a       287     0    12     1    12
  1.9423994818735282E-01 a       288     0    12     1    13
 -4.8000022169974710E-01 a       289     0    12     1    14
 -1.1616686581094886E+00 a       290     0    12     1    15
  4.5690285177826018E-01 a       291     0    12     1    16
 -1.1170743546047039E-01 a       292     0    12     1    17
 -4.1055217613127165E-02 a       293     0    12     1    18
 -4.3231704850632746E-01 a       294     0    12     1    19
  6.3887066339811938E-01 a       295     0    12     1    20
 -1.6748281812872515E-01 a       296     0    12     1    21
 -2.7629405912686344E-01 a       297     0    12     1    22
 -2.5405124848338045E-01 a       298     0    12     1    23
  1.8675008473199625E-02 a       299     0    12     1    24
 -6.7730474393994899E-01 a       300     0    12     1    25
  2.4814951989419343E-01 a       301     0    13     1     1
 -9.9570777869209426E-02 a       302     0    13     1     2
  1.0849378719405268E-01 a       303     0    13     1     3
  1.0167559689564803E-01 a       304     0    13     1     4
 -1.2035136784348009E-02 a       305     0    13     1     5
  2.9039617056984951E-01 a       306     0    13     1     6
 -1.0472438221644242E+00 a       307     0    13     1     7
 -2.1216336895108720E-01 a       308     0    13     1     8
  9.7977991948749188E-01 a       309     0    13     1     9
  6.4609911904256045E-01 a       310     0    13     1    10
 -2.5687449576171134E-01 a       311     0    13     1    11
 -1.0447623514134716E+00 a       312     0    13     1    12
 -1.3451495596199283E+00 a       313     0    13     1    13
  1.7676000377897310E+00 a       314     0    13     1    14
  9.7052250926706130E-01 a       315     0    13     1    15
 -1.1135727583650004E+00 a       316     0    13     1    16
  7.9207549869362859E-01 a       317     0    13     1    17
 -7.7679876567682674E-02 a       318     0    13     1    18
  5.4492284691551895E-01 a       319     0    13     1    19
  1.1616805517985864E+00 a       320     0    13     1    20
  7.6843841456818707E-01 a       321     0    13     1    21
  6.7636879884702117E-01 a       322     0    13     1    22
  5.2208533367780363E-01 a       323     0    13     1    23
 -6.2206556658519230E-01 a       324     0    13     1    24
  2.6160418109475407E+00 a       325     0    13     1    25
  8.2671280508342326E-01 a       326     0    14     1     1
 -2.9862212989392434E-01 a       327     0    14     1     2
  4.1015718963158886E-02 a       328     0    14     1     3
  2.9698273583459617E-01 a       329     0    14     1     4
 -5.0398694272862032E-02 a       330     0    14     1     5
 -1.9421858840574821E-01 a       331     0    14     1     6
 -1.3557203196936912E-01 a       332     0    14     1     7
  7.2266330675422630E-01 a       333     0    14     1     8
 -9.6459352168560086E-01 a       334     0    14     1     9
  6.4282487531309807E-01 a       335     0    14     1    10
  2.4263686282420852E-01 a       336     0    14     1    11
  4.4916023393495236E-01 a       337     0    14     1    12
 -6.2002321349159928E-01 a       338     0    14     1    13
 -1.2322548107252837E-01 a       339     0    14     1    14
 -8.5096412751093686E-01 a       340     0    14     1    15
  2.7846289767153372E-02 a       341     0    14     1    16
  2.9900914185143035E-01 a       342     0    14     1    17
  1.7243177458895845E-01 a       343     0    14     1    18
  2.4441666900547210E-01 a       344     0    14     1    19
  1.0867444042520588E-01 a       345     0    14     1    20
  3.9879646176636652E-01 a       346     0    14     1    21
 -4.8394438223064506E-01 a       347     0    14     1    22
 -2.1079574905804166E-01 a       348     0    14     1    23
 -6.9296575712624620E-01 a       349     0    14     1    24
 -3.1971375939853647E-01 a       350     0    14     1    25
  3.1462842188181162E-01 a       351     0    15     1     1
  2.0316778751618908E-01 a       352     0    15     1     2
  5.8045655816614916E-01 a       353     0    15     1     3
  7.7849861988943492E-01 a       354     0    15     1     4
  1.1310370208857470E-01 a       355     0    15     1     5
 -2.2508127603381589E-01 a       356     0    15     1     6
 -1.3899157965424327E-01 a       357     0    15     1     7
 -4.1159398771092837E-01 a       358     0    15     1     8
  8.7840628138715415E-01 a       359     0    15     1     9
  7.3546002579438363E-01 a       360     0    15     1    10
 -4.1796284349717500E-01 a       361     0    15     1    11
 -1.6357161456173999E+00 a       362     0    15     1    12
 -9.2975778835611367E-01 a       363     0    15     1    13
  8.0832295341644211E-01 a       364     0    15     1    14
  9.2530294691068049E-01 a       365     0    15     1    15
 -1.2093492178201191E+00 a       366     0    15     1    16
  4.2492013636725424E-02 a       367     0    15     1    17
 -2.2643678550724711E-01 a       368     0    15     1    18
 -5.1708166526314055E-02 a       369     0    15     1    19
  7.0456569408025516E-01 a       370     0    15     1    20
  6.9854420848244192E-01 a       371     0    15     1    21
  5.0321836852559421E-01 a       372     0    15     1    22
 -1.1047887110859960E+00 a       373     0    15     1    23
 -4.8397693968913968E-01 a       374     0    15     1    24
  1.6665724208838235E+00 a       375     0    15     1    25
  9.1252321960889970E-01 a       376     0    16     1     1
  1.4796251943060687E-01 a       377     0    16     1     2
  3.2266425849191749E-01 a       378     0    16     1     3
 -8.3462913133720604E-02 a       379     0    16     1     4
 -4.8472054051370450E-01 a       380     0    16     1     5
 -1.5500210348320412E-01 a       381     0    16     1     6
  5.2969583494466044E-01 a       382     0    16     1     7
  2.0389977714831470E-01 a       383     0    16     1     8
 -1.4822614106158178E+00 a       384     0    16     1     9
  5.9386845432634683E-01 a       385     0    16     1    10
  6.7409339837389060E-01 a       386     0    16     1    11
  4.8666252098073576E-01 a       387     0    16     1    12
 -1.5513255512128992E-03 a       388     0    16     1    13
  1.7254861096774510E-01 a       389     0    16     1    14
 -4.2905015011432035E-01 a       390     0    16     1    15
 -6.9540272956485649E-01 a       391     0    16     1    16
  1.3749596304997225E+00 a       392     0    16     1    17
 -4.1981922113919806E-01 a       393     0    16     1    18
  2.3352094023911907E-01 a       394     0    16     1    19
 -9.7224706209357775E-02 a       395     0    16     1    20
  1.1335305937585651E+00 a       396     0    16     1    21
 -6.7478872998189043E-01 a       397     0    16     1    22
  2.9191451266185925E-01 a       398     0    16     1    23
 -1.1493516134270463E+00 a       399     0    16     1    24
 -2.9257140560746792E-01 a       400     0    16     1    25
  2.8137504466774765E-01 a       401     0    17     1     1
 -7.0647732373607464E-01 a       402     0    17     1     2
  1.3082084716969502E+00 a       403     0    17     1     3
  3.8795713279374464E-03 a       404     0    17     1     4
 -3.1023519682767109E-01 a       405     0    17     1     5
  9.1587418925724762E-01 a       406     0    17     1     6
 -1.9713487596745742E+00 a       407     0    17     1     7
  3.2748420541712314E-02 a       408     0    17     1     8
  4.5258117251010771E-01 a       409     0    17     1     9
  1.1958351987087924E-01 a       410     0    17     1    10
  1.1898656908194377E-01 a       411     0    17     1    11
  1.8543451784918302E-01 a       412     0    17     1    12
 -8.8435329521655726E-01 a       413     0    17     1    13
  1.4028732675704452E+00 a       414     0    17     1    14
  2.5348185236958637E-01 a       415     0    17     1    15
  6.8777070951196839E-01 a       416     0    17     1    16
 -3.7196942221803442E-01 a       417     0    17     1    17
 -2.5794515681822522E-01 a       418     0    17     1    18
  1.4761112552822211E-02 a       419     0    17     1    19
 -3.3239936968658645E-01 a       420     0    17     1    20
 -4.8299315923352798E-01 a       421     0    17     1    21
 -2.2613740821586986E-01 a       422     0    17     1    22
  1.2828294712588966E+00 a       423     0    17     1    23
 -1.6138383157346281E-01 a       424     0    17     1    24
 -7.3118244895331880E-03 a       425     0    17     1    25
 -2.6273042188457418E-01 a       426     0    18     1     1
 -6.9770669203480307E-01 a       427     0    18     1     2
 -7.7465002993962528E-01 a       428     0    18     1     3
 -3.5466336799577025E-01 a       429     0    18     1     4
 -1.9352341977466206E-01 a       430     0    18     1     5
  5.9453699674007862E-02 a       431     0    18     1     6
 -1.5422370568844324E+00 a       432     0    18     1     7
 -2.2961052638466381E-01 a       433     0    18     1     8
  3.6211527409616739E-01 a       434     0    18     1     9
 -3.9214832495125612E-01 a       435     0    18     1    10
  7.2144442877463122E-01 a       436     0    18     1    11
  5.9080715903078396E-01 a       437     0    18     1    12
 -1.5956411463740390E-02 a       438     0    18     1    13
 -4.9341088673076949E-01 a       439     0    18     1    14
 -9.2485664882362900E-02 a       440     0    18     1    15
  1.3975106137208007E-01 a       441     0    18     1    16
 -6.9074995444751786E-01 a       442     0    18     1    17
  4.4853618202282974E-01 a       443     0    18     1    18
  1.5900995200116433E-01 a       444     0    18     1    19
 -4.1969731945132344E-01 a       445     0    18     1    20
 -1.0492693273225187E-01 a       446     0    18     1    21
  4.0236209656118439E-02 a       447     0    18     1    22
 -9.5385750703969804E-02 a       448     0    18     1    23
 -6.1615838896984576E-01 a       449     0    18     1    24
 -2.3691081587663670E-02 a       450     0    18     1    25
  6.8321253798960679E-01 a       451     0    19     1     1
 -5.4920400148022475E-01 a       452     0    19     1     2
  2.1058409957051522E-02 a       453     0    19     1     3
  5.2240186497630015E-02 a       454     0    19     1     4
 -1.1975434937486572E-01 a       455     0    19     1     5
  1.2000465080555901E-01 a       456     0    19     1     6
 -1.7035056072513477E+00 a       457     0    19     1     7
  4.7443730642212500E-01 a       458     0    19     1     8
  1.1781032807208380E+00 a       459     0    19     1     9
 -5.6588139767474466E-01 a       460     0    19     1    10
 -6.1753117393815123E-02 a       461     0    19     1    11
  2.8264716891653408E-01 a       462     0    19     1    12
 -6.1297333943664267E-01 a       463     0    19     1    13
  8.5701061385645583E-01 a       464     0    19     1    14
 -1.4306866112519862E-01 a       465     0    19     1    15
  6.6586974296953871E-01 a       466     0    19     1    16
  1.9024994947825197E-01 a       467     0    19     1    17
  7.5144649764642946E-01 a       468     0    19     1    18
  3.5823058710852623E-01 a       469     0    19     1    19
  5.0720749143768340E-01 a       470     0    19     1    20
 -2.6049158323370603E-01 a       471     0    19     1    21
 -2.1861686322301049E-01 a       472     0    19     1    22
  1.1293684364374720E-01 a       473     0    19     1    23
  2.3699352416444108E-01 a       474     0    19     1    24
 -4.3325669465418398E-01 a       475     0    19     1    25
 -2.0626181305972102E-01 a       476     0    20     1     1
 -7.1448845346323453E-01 a       477     0    20     1     2
 -3.5584103272563165E-02 a       478     0    20     1     3
  1.8419060313443850E-01 a       479     0    20     1     4
  5.8996166922073087E-02 a       480     0    20     1     5
 -9.3469206814604203E-02 a       481     0    20     1     6
  9.2307133570332309E-02 a       482     0    20     1     7
 -2.8382629146838118E-01 a       483     0    20     1     8
  1.2037078972994664E+00 a       484     0    20     1     9
  1.7975216126757576E-01 a       485     0    20     1    10
  4.0074714141054146E-01 a       486     0    20     1    11
 -4.2506403212351901E-01 a       487     0    20     1    12
  6.4807525462965099E-01 a       488     0    20     1    13
 -8.6362345960699152E-03 a       489     0    20     1    14
 -1.0267131279708594E-01 a       490     0    20     1    15
  5.1913534318396204E-01 a       491     0    20     1    16
 -4.0483366969198303E-01 a       492     0    20     1    17
  6.1074467843113800E-01 a       493     0    20     1    18
 -5.4514514374072565E-01 a       494     0    20     1    19
 -1.7175964833446614E-01 a       495     0    20     1    20
 -5.0616180476960271E-01 a       496     0    20     1    21
 -2.4901123445933671E-01 a       497     0    20     1    22
 -9.7777532799382061E-02 a       498     0    20     1    23
  5.9846551550545735E-01 a       499     0    20     1    24
 -1.2796554525233805E+00 a       500     0    20     1    25
 -1.0653467639094949E-01 a       501     0    21     1     1
 -3.2962349156202175E-01 a       502     0    21     1     2
  1.5173121719143623E-01 a       503     0    21     1     3
  7.2722289639453735E-02 a       504     0    21     1     4
 -2.1623054485406545E-01 a       505     0    21     1     5
 -1.4469708710521662E-01 a       506     0    21     1     6
  2.4563227931719209E-03 a       507     0    21     1     7
  2.7389094802729658E-01 a       508     0    21     1     8
  6.8616805479114251E-01 a       509     0    21     1     9
 -1.7631890913519663E-01 a       510     0    21     1    10
  8.2912480100567926E-02 a       511     0    21     1    11
  3.4293097188870836E-01 a       512     0    21     1    12
  3.4087828713228970E-02 a       513     0    21     1    13
 -7.6731262846659043E-01 a       514     0    21     1    14
 -4.0210162309044539E-01 a       515     0    21     1    15
  1.8007487075414966E-01 a       516     0    21     1    16
  2.1121573407307045E-01 a       517     0    21     1    17
 -4.2916139303697372E-02 a       518     0    21     1    18
 -3.6038126588505343E-01 a       519     0    21     1    19
  5.7143619885348007E-01 a       520     0    21     1    20
 -2.5865791874102734E-02 a       521     0    21     1    21
 -6.7763774169916169E-01 a       522     0    21     1    22
  4.5937650697180372E-02 a       523     0    21     1    23
 -1.7494847477552633E-01 a       524     0    21     1    24
 -5.7396878056791467E-01 a       525     0    21     1    25
 -1.4190292497959398E-01 a       526     0    22     1     1
 -6.4883805716156173E-01 a       527     0    22     1     2
  5.1404623412036932E-01 a       528     0    22     1     3
  5.2254524575218342E-01 a       529     0    22     1     4
 -2.4580106756216832E-01 a       530     0    22     1     5
